cat,source,machine,title,body,url,quality,dup_key,author
column,スロクリ編集部（自社SIS週次データ＋機種分析）,全般,メーカーで台の寿命は決まらない。同じメーカー内の幅が中央値の差を飲み込む,自社SISで稼働貢献週が確定または継続中の80機種を、機種分析に書いたメーカー名で束ねて中央値を出した。3機種以上あるのはサミー23週（7機種）・大都技研14週（9機種）・SANKYOとビスティ12週（8機種）・平和とオリンピア9週（7機種）・エンターライズとレオスター8週（5機種）・山佐7.5週（8機種）・ユニバーサル系6週（7機種）・コナミ5.5週（4機種）・北電子5週（3機種）。80機種全体の中央値は8週。順位だけ見るとメーカー差があるように読めるが、同じメーカーの中の幅は山佐が4週から111週・SANKYOが4週から89週・サミーが5週から88週で、メーカー間の差である5週から23週を飲み込んでいる。台を選ぶ入口にメーカー名を置く意味は薄い。母数は各3から9機種なので中央値の順位そのものは今後動く。,,5,maker_betsu_kouken_shuu_column_80kishu_sammy_23_daito_14_sankyo_12_heiwa_9_enterrise_8_yamasa_75_universal_6_konami_55_kitadenshi_5_zentai_chuuouchi_8_maker_nai_no_haba_yamasa_4_111_sankyo_4_89_ga_maker_kan_no_sa_wo_nomikomu,編集部AI
column,スロクリ編集部（自社SIS週次データ＋機種分析）,全般,設定6の機械割と稼働貢献週の相関は0.24。段差は114%の一本だけにある,機種分析のスペック欄から設定6相当の機械割上限を読めた48機種で、自社SISの稼働貢献週との相関を計算すると0.236だった。ほぼ説明力がない。ただし帯で切ると114%以上の17機種だけ中央値16週で、112から113.9%の17機種が6週・110から111.9%の10機種が5週・110%未満の4機種が7週と横並びになる。効いているのは機械割の高低ではなく114%の壁を越えたかどうかだけ。しかも上限側の114.9%は現行規則の表示上限なので、そこに置かれた台は「上限まで振った台」＝メーカーが主力として作った台の代理指標に近い。機械割114%台の台が長生きするのではなく、長生きさせるつもりの台が114%台に置かれていると読むほうが実態に合う。48機種は表記から数値を読めた分だけなので母数には偏りがある。,,5,kikaiwari_jougen_to_kouken_shuu_soukan_024_column_48kishu_114ijou_17ki_chuuouchi_16shuu_112_1139_17ki_6shuu_110_1119_10ki_5shuu_110miman_4ki_7shuu_1149_wa_hyouji_jougen_shuryoku_dai_no_dairi_shihyou,スロキー編集部
column,スロクリ編集部（ゲーム性分析の昇格の型集計）,スマスロ モンキーターンV,上位状態への上がり方は8種類しかない。111週続いたモンキーターンVはストック型,ゲーム性分析に登録した33機種の昇格の型（下の状態から上位へどう上がるか）を数えると、突破型12件・ストック型7件・到達型5件・段差型2件・上乗せ型2件・格差型2件・抽選型2件・状態経由型1件。突破型はジャッジやバトルやSTを勝ち抜いて上がる型で全体の3分の1を占める。ストック型は契機で得たものを貯めて放出する型で、稼働貢献111週のモンキーターンVと88週の北斗の拳がここに入る。到達型はポイントや周期を貯める型で、上位までの距離が見える代わりに引きでは縮まらない。継続率やループ率だけで上がる抽選型は2件しかなく、打ち手が関与できない上げ方は今の新台では少数派。型と寿命の関係は突破型の中だけで1週から89週まで散るので、現時点では型から寿命は読めない。,,5,shoukaku_no_kata_8shurui_column_33kishu_toppa12_stock7_toutatsu5_dansa2_uwanose2_kakusa2_chuusen2_joutai_keiyu1_monkeyturnv_111shuu_hokuto_88shuu_wa_stock_gata_chuusen_gata_wa_2ken_dake_kata_kara_jumyou_wa_yomenai,編集部のマニア
column,DMMぱちタウン＋自社SIS週次データ,スマスロ 七つの魔剣が支配する,七つの魔剣は設置82週のうち65週が稼働貢献のない期間だった,2025年1月20日導入。自社SISでは初週の稼働値265%から2週目254%と落ちが小さく、仕分けは超優良で入った。それでも市場平均を超えた週は17週で止まり、設置82週のうち65週は稼働貢献のない期間になった。最新週の稼働値は56%。スペックはAT純増約4.0枚・ST「七つの魔剣バトル」22Gで平均継続約77%・機械割は設定5が108.5%で設定6が111.0%。G数天井は1000G＋αで設定変更後は650G＋αに短縮され、天井は浅い側にある。打ち手側の結論はST終了後もST駆け抜け後もいずれも即ヤメで、粘る対象は250Gゾーンの反復のほう。入口が軽くて出口も早い台は、腰を据えて長く座る形の設計にはなっていない。,https://p-town.dmm.com/machines/4709,5,nanatsuma_setchi_82shuu_no_uchi_65shuu_ga_shinidai_column_kouken_17shuu_shoshuu_265_2shuume_254_saishin_56_chou_yuuryou_shiwake_demo_at_junzo40_st_22g_keizoku77_kikaiwari_settei5_1085_settei6_1110_tenjo_1000g_henko_650g_st_go_sokuyame_250g_zone_hanpuku,パチスロ記者
jissen,DMMぱちタウン,スマスロ攻殻機動隊,攻殻機動隊は評価1.94点でも27週連続で市場平均を超えている,DMMぱちタウンのユーザー評価は285件で1.94点。「常時ストレス台」「設定4から6でも小役が噛み合わないと勝てない」という声が並び、CZとATを何段も突破しないと出玉にならないという不満が中心になっている。一方で自社SISの稼働貢献は27週あり、直近週も稼働値101%で市場平均を超えたまま継続中。設置28週のうち市場平均を割ったのは1週だけで、評価点と稼働が逆を向いている台。搭載楽曲はアニメ楽曲8曲に固有BGMを足した11曲で新規の書き下ろしはなく、9種類のHACKが状況を書き換える構造のほうが打ち手を残している。上位AT純増約8.5枚とコイン単価約3.3円は表裏で、噛み合えば速く外せば投資が伸びる。,https://p-town.dmm.com/machines/4931/review,5,koukaku_kidoutai_hyouka_194ten_285ken_demo_kouken_27shuu_keizokuchuu_jissen_jouji_stress_dai_settei4_6_demo_koyaku_kamiawanai_cz_at_tadan_toppa_setchi_28shuu_de_ware_1shuu_dake_gakkyoku_11kyoku_kakioroshi_nashi_hack_9shurui_joui_junzo85_tanka33,スロ専門編集
jissen,DMMぱちタウン,Lレヴュースタァライト,レヴュースタァライトは天井狙いに向かない。効くのはリセットとテーブル確認,天井は通常時のボーナスとAT間で900G＋α、設定変更時は600G＋αに短縮される。600G以上のハマり台は狙える一方、コイン単価が低く天井恩恵も強くないため天井狙いの妙味は薄いという評価が出ている。実際に効くのは朝一リセット台と、やめ時の作り方のほう。ボーナスとAT終了後はCZポイントとCZテーブルを確認してからやめる形で、筐体右側のLEDが赤ならテーブル3以上・紫ならテーブル4濃厚という外から見える示唆がある。AT終了後はテーブル3以上が濃厚。設定判別は特定ボーナスの設定差が主軸で、ボーナス終了画面のエフェクトは青で設定2以上・赤で設定4以上・金で設定5以上・虹で設定6濃厚。ボーナス合算は1/184.8から1/160.6と差が小さいので、合算だけ数えると読み違える。,https://p-town.dmm.com/machines/4706,5,revuestarlight_tenjo_nerai_ni_mukanai_jissen_tenjo_900g_alpha_henko_600g_alpha_tanka_hikui_onkei_yowai_kouka_wa_reset_to_cz_table_kakunin_kyoutai_migi_led_aka_table3_ijou_murasaki_table4_at_go_table3_ijou_owarigamen_effect_ao2_aka4_kin5_niji6_gassan_1848_1606,編集長補佐
jissen,DMMぱちタウン,L アズールレーン THE ANIMATION,アズールレーンはボーナス1/167.4でATが1/598.9。スルー回数で拾う台,初当りボーナスは設定1で1/167.4と軽いのに本命のATは1/598.9で、当たりに触れる回数と出玉が結びつかない構造になっている。立ち回りの軸はスルー天井のほうで、9スルー後の10回目ボーナスでAT確定・設定変更時は7回目に短縮される。ATは通常が純増約2.5枚で上位が約5.1枚、陣営が参戦するほどAT性能が上がり4陣営集結で上位ATの権利になる。上位に上がるかどうかで体感が割れ、通常AT止まりだと2.5枚の淡々とした消化になる。設定示唆はセイレーン会話とAT終了画面のキャラトロフィー。自社SISでは初週の稼働値223%から2週目189%で稼働貢献は31週、設置54週のうち23週は市場平均を超えられない期間だった。,https://p-town.dmm.com/machines/4847,5,azurlane_bonus_1_1674_at_1_5989_through_kaisuu_de_hirou_jissen_9through_go_10kaime_at_kakutei_henko_7kaime_tsuujou_at_junzo25_joui_51_4jinei_shuuketsu_de_joui_kenri_siren_kaiwa_owarigamen_trophy_shoshuu_223_2shuume_189_kouken_31shuu_setchi_54shuu_shinidai_23shuu,スロ好き編集マン
column,スロクリ編集部（自社SIS週次データ＋機種分析）,スマスロ マギアレコード,マギアレコードは初週283%から29週。設置71週の6割は貢献のない期間だった,自社SISの初週稼働値は283%で、2週目も267%と落ちは5%だけ。仕分けは超優良に入り稼働貢献は29週まで伸びた。ただし設置は71週あり、42週は市場平均を超えられない期間だった。最新週の稼働値は82%で1店あたり台数はピーク4.5台から3.4台。スペック側は天井がボーナス間950pt＋αで設定変更後は600から699pt＋αに短縮され、リセット狙いの余地は残る設計。設定判別は弱チェリー確率とスイカ成立時のCZ当選率が主軸。評価は約2.29で、ATの映像と楽曲は届けば満足度が高い一方、低設定はATが遠く通常時の前兆が長いという声が中心だった。初週で高い数字を出した台でも、打てる期間は設置期間の半分以下で終わる。,,4,magiareco_shoshuu_283_kara_29shuu_setchi_71shuu_no_6wari_ga_shinidai_column_2shuume_267_ochi_5pct_chou_yuuryou_shiwake_shinidai_42shuu_saishin_82_units_45_34_tenjo_bonus_kan_950pt_henko_600_699pt_hanbetsu_jakucherry_suika_cz_tousen_hyouka_229,深夜のスロライター
episode,777パチガブ,ゴーゴージャグラー,ゴーゴージャグラーはプレミア告知3種がすべてBIG確定だった,北電子が2015年に出した5号機で、4号機GOGOジャグラーSPの正統後継機。GOGOランプが点灯すればボーナス確定という完全後告知のノーマルタイプだが、その告知の中にもわもわ点滅・無音・3秒フリーズという3種のプレミアがあり、いずれも出た時点でBIG確定という扱いだった。当否ではなく当たりの種類を告知の質で先に伝える設計で、レバーを叩いた瞬間ではなく音と光の出方を見る楽しみが本体になっている。機械割は設定1が97.0%・設定2が98.2%・設定3が99.2%・設定4が101.6%・設定5が103.8%・設定6が106.5%。設定1はシリーズの中では甘い側だが、ボーナスが当たりやすいぶんコイン持ちは他のジャグラーより悪く、同じ機械割でも投資の出入りは荒くなる。,https://p-gabu.jp/guideworks/machinecontents/detail/645,4,gogojuggler_5gou_2015_kitadenshi_kanzen_atokokuchi_gogo_lamp_premia_kokuchi_3shu_mowamowa_tenmetsu_muon_3byou_freeze_subete_big_kakutei_kikaiwari_970_982_992_1016_1038_1065_settei1_amai_ga_coin_mochi_warui_episode,ライター見習い
new,グリーンベルト,スマスロ タコスロ,タコスロは30年ぶりの復刻。BB平均361枚をBTで作る期待値方式,ユニバーサルブロスが2026年9月に予定している新台で、1990年代の4号機タコスロをスマスロで復刻する。BBの獲得枚数はBTを含めた平均で約361枚・RBは最大98枚。BBの後にBT（ボーナストリガー）が発動し、BT中は約80%でボーナスゲームとタコゲームがループする。タコゲームの獲得は9枚または14枚。1回あたりの枚数を固定せず平均で361枚に着地させる期待値方式のBIGで、当たりの重さではなく1回の中身のばらつきで出玉を作る設計になっている。初代の代名詞だった「スベリ」の目押しゲームがBB消化中に入るため、消化中に手が空かない構成。A PROJECTの第22弾にあたる。,https://web-greenbelt.jp/post-114030/,4,tacoslot_sumaslo_2026_09_universal_bros_30nenburi_fukkoku_bb_heikin_361mai_bt_komi_rb_saidai_98mai_bt_chuu_80pct_loop_bonus_game_to_taco_game_9or14mai_kitaichi_houshiki_big_suberi_meoshi_game_bb_shouka_chuu_a_project_dai22dan,編集部AI
