cat,source,machine,title,body,url,quality,dup_key,author
new,パチンコ・パチスロ.com / 自社SIS全国日次,LモンキーターンRED SC04H,モンキーターンREDが検定通過 想定単価4円は上位25機種で7機種しかない水準,セブンリーグのLモンキーターンRED SC04Hが検定通過した。今のところ出ているのはAT純増6.5枚のボナ連タイプということと、想定コイン単価が4円程度だということくらい。初当りも継続率も機械割もまだ出ていない。／打ち手の反応は冷たくて「単価4円超える台はもうええわ」という書き込みが並んだ。じゃあ4円がどれくらい高いのか、全国の上位25機種を9月8日から14日の7日で平均してみた。コイン単価4円以上は7機種しかなくて、全国平均は2.58円だった。／コイン単価というのは1枚回すごとにホールに落ちる金額のことで、高いほど財布の減りが速い。ちなみに前作のモンキーターンVは3.26円。同じシリーズで0.7円ほど上がる計算になるから、身構えるのも分かる。,https://pachinkopachisro.com/archives/60052616.html,4,monkey_turn_red_sc04h_kenteitsuka_sevenleague_at_junzou_6_5mai_bonaren_soutei_coin_tanka_4en_zenkoku_joui25kishu_4en_ijou_7kishu_zenkoku_heikin_2_58en_zensaku_monkey_v_3_26en,パチスロ記者
new,ジャグラーズネット / 自社SIS全国日次,マイジャグラーVI,マイジャグⅥは10月5日 前作は4年10か月たった今も全国でいちばん台数が多い,マイジャグラーⅥが10月5日に入る。ボーナスはBIGで約240枚、REGで約96枚。機械割は設定1の97.0%から設定6の109.4%までで、数字は前作から動いていない。変わるのは音量調節と新プレミア2種、それと新曲くらい。／じゃあ置き換えられる側の前作はどうかというと、まだ全然元気だ。9月8日から14日の7日を平均すると、マイジャグラーVは全国3万2374台で上位25機種の中で最も多い。1台あたり1日のアウトは全国平均の1.55倍あって、9月に入った新台6機種のすぐ後ろに付けている。／導入は2021年12月だから4年10か月たっている。コイン単価は1.73円で上位25機種では下から2番目だから、打つ側の減りも遅い。中身を変えずに出してくる理由は、たぶんこのあたりにある。,https://jugglersnet.com/analysis/myjuggler6,4,myjuggler6_20261005_donyu_bb_yaku240mai_rb_yaku96mai_kikaiwari_settei1_97_0pct_settei6_109_4pct_zensaku_myjuggler_v_20211200_4nen10kagetsu_zenkoku_32374dai_joui25_saita_katsudo_1_55bai_coin_tanka_1_73en,スロキー編集部
new,ぱちんこキュレーション,Lドラゴンズドグマ2,ドラゴンズドグマ2は設定6でも初当りが1.13倍しか軽くならない 出玉率は15.9ポイント開く,12月21日に入るドラゴンズドグマ2の設定別が出てきた。AT初当りは設定1で1/493.8、設定6でも1/435.8までしか軽くならない。倍率にすると1.13倍だから、当たった回数を数えても設定はまず見えてこない。／なのに出玉率のほうは設定1の97.4%から設定6の113.3%まで、15.9ポイントも開いている。差がどこに置かれているかというとATの中身だ。下位のドラゴンズバトルは純増3.3枚で、上位の覚醒に上がると6.5枚になる。／だから見るところは初当りの回数じゃなくて、上位にどれだけ上がれたか。CZは魂の呼応が約55%で神の守り人が約71%だから、ここを取れるかどうかで1日の顔が変わる。8000台で想定単価4.3円だけに、雰囲気で粘る台ではなさそう。,https://pachinko-curation.com/66321/,5,dragons_dogma2_20261221_8000dai_at_shoatari_settei1_1_493_8_settei6_1_435_8_1_13bai_deshutsuritsu_97_4pct_113_3pct_15_9pt_junzou_kai_3_3mai_joui_kakusei_6_5mai_cz_tamashii_55pct_kami_no_morihito_71pct,編集部のマニア
new,パチビー,e中森明菜・歌姫伝説～FOR FANS～,中森明菜のパチンコは10月5日 平均3.5連しても1回400個で終わる当たりが混ざる,D-lightのe中森明菜・歌姫伝説～FOR FANS～が10月5日に入る。通常時は1/319.7で、当たると1/85.6のSTに100回転入る。突入率は100%だから、引けば必ず右を打てる。／継続率は約70%で、残り保留4個の引き戻しまで含めると約78%。平均連チャン数は3.5回とされている。／打つ側として気になるのは出玉のほうで、1回の当たりが400個から1500個まで振れる。ラウンドが4か7か10で分かれるからで、3.5連しても中身が400個ばかりだと手元はたいして増えない。逆に10Rが絡めば一気に見える。スタンプラリーを集めていく作りも載っているので、そこが連チャン中にどう絡むかで印象は変わりそう。,https://www.pachibee.jp/machines/index/126080001,4,nakamori_akina_utahime_densetsu_for_fans_e_20261005_dlight_tsujoji_1_319_7_st_1_85_6_100kaiten_totsunyuritsu_100pct_keizoku_yaku70pct_jitan_komi_78pct_heikin_3_5ren_400_1500ko_4_7_10r_stamp_rally,深夜のスロライター
info,777パチガブ / ちょんぼりすた,Lパチスロ喰霊-零-Re,喰霊-零-Reは負けが決まっているバトル中でも強レア役なら100%ひっくり返る,喰霊-零-Reの継続バトルは、始まった時点で勝ち負けが決まっている。ただ負ける予定の回でも、バトル中にレア役を引けば勝利への書き換え抽選が走る。／その中身が出てきた。強チャンス目と強チェリーはどちらも100%で、引いた時点でセット継続が確定する。弱チェリー、スイカ、弱チャンス目は12.5%だから、だいたい8回に1回の勝負になる。／これを知っていると、相手が強くて演出的にもう終わったなという場面でも、レア役1回に意味が出てくる。そのぶん弱いほうを何回引いても8分の1ずつしか積み上がらないから、弱レア役で期待しすぎると疲れるだけ。強い役を引けたときにだけ手応えを感じておけばいい。,https://chonborista.com/slot/oizumi-slot/259743/,5,gurei_zero_re_haiboku_yotei_keizoku_battle_chu_shouri_kakikae_chusen_jaku_cherry_suika_jaku_chance_me_12_5pct_kyou_chance_me_kyou_cherry_100pct_set_keizoku_kakutei,スロ専門編集
info,ちょんぼりすた,スマスロ やじきた道中記参る！,やじきたのわっしょいチャンスは強レア役を引いても94.3%が30G止まり,やじきたの上乗せがしょっぱいと感じているなら、振り分けを見ると納得がいく。わっしょいチャンス中に強レア役を引いたときは30Gが94.3%。50Gが4.5%で、100G以上は全部足しても1.3%しかない。／祭目が3連してからは少しマシになって、50Gが91.3%、100Gが4.5%、200Gが2.8%、300Gが1.4%。とはいえ主役が最低値なのは変わらない。／景色が変わるのは荒波わっしょいチャンスに入ったときで、共通ベルと1枚ベルは100%上乗せ。チャンス目でも95.7%まで来る。弱チェリーは59.7%、スイカは25.5%。つまり強い役を引いた瞬間より、どの状態で引けたかのほうが効く作りになっている。レア役が弱く感じるのは腕のせいではない。,https://chonborista.com/slot/universal-slot/259841/,5,yajikita_wasshoi_chance_kyou_rareyaku_30g_94_3pct_50g_4_5pct_100g_ijou_1_3pct_matsurime_3ren_ikou_50g_91_3pct_aranami_wasshoi_kyoutsu_bell_1mai_bell_100pct_chance_me_95_7pct_jaku_cherry_59_7pct_suika_25_5pct,スロ好き編集マン
info,スロ板-RUSH / ちょんぼりすた,Lパチスロ 彼女、お借りします,かのかりは百の位が奇数のゾーンがCZのチャンス 500Gで止まる台が多いのはこれ,かのかりは500Gあたりの台がやたら当たる、という話が出ている。解析側を見ると理屈はあって、100G・300G・500G・700G・900Gと百の位が奇数のところがCZのチャンスになっている。／CZ自体は設定1で1/172、設定6でも1/149だから、ゾーン以外でもそれなりに引ける。ただ狙って座れる場所があるなら話は早い。掲示板では「500ゲームに到達した台がほぼ全台CZ入ってる」「ここだけ打ってればガチで負けないと思う」という書き込みまで出ていた。／ひとつ気をつけたいのは当たりの中身で、かのかりBONUSは約150枚でREGULAR BONUSは約70枚。振り分けは61.3%と37.7%だから、当たっても4割近くは70枚で帰ってくる。ゾーンだけ拾う立ち回りには、その薄さもセットで付いてくる。,https://fiveslot777.com/archives/63482697.html,4,kanokari_hyaku_no_kurai_kisuu_zone_100_300_500_700_900g_cz_chance_cz_settei1_1_172_settei6_1_149_kanokari_bonus_yaku150mai_regular_bonus_yaku70mai_furiwake_61_3pct_37_7pct,編集長補佐
jissen,スロ板-RUSH,L青春ブタ野郎はバニーガール先輩の夢を見ない,青ブタで1/600の観測目から2000枚乗せたのに 次のゲームでエンディングに入り190枚で終わった,青ブタのドリームバースト翔子で、約1/600の観測目を引いた人の報告が回っている。2000枚以上濃厚とされている出目で、実際に2000枚近く乗った。／ところが次のゲームでエンディングに直行して、残り枚数の表示が約190枚。乗せたぶんはほとんど消えた。有利区間の上限に当たった形になる。／打ってる側からすれば、いちばん引きたい出目を引いた直後にこれをやられるのがいちばんきつい。書き込みでも「あーヤケクソモードだから適当出してるだけだな」って冷めた目で見ちゃう、という声が出ていた。／似た話はカバネリでも報告されていて、高確が3つ点いていたのにチャンス目0回で駆け抜けたという例がある。残り差枚を持っていない台だと、プレミアを引いても受け皿が用意されていない。,https://fiveslot777.com/archives/63483705.html,5,aobuta_dream_burst_shouko_kansokume_yaku1_600_2000mai_nose_tsugi_game_ending_chokkou_nokori_hyouji_yaku190mai_yuuri_kukan_jougen_kabaneri_koukaku_3tsu_tentou_chame_0kai_kakenuke,ライター見習い
jissen,自社SIS全国日次 / 自社SIS週次,L東京喰種,東京喰種は置かれた83週のうち82週で全国平均超え 今も出玉率100.2%で客が勝っている側,東京喰種が全国に2万3333台ある。9月8日から14日の7日を平均した数字で、上位25機種だとマイジャグラーVとネオアイムジャグラーEXに次ぐ3番目。ジャグラーを別にすればAT機ではいちばん多い。／導入は2025年2月3日だから83週たっている。そのうち82週は1台あたり1日のアウトが全国平均を超えていた。下回った週は1週しかない。／面白いのは出玉率のほうで、この7日は100.2%だった。全国平均が98.82%だから1.4ポイント高い。1台1日の粗利は2131円で、同じ7日のリコリコ7120円の3割ほどしかない。要するに客が勝っている側の台を、ホールが2万台以上そのまま置いている。新台を探して1日つぶすより、こっちの島を見たほうが早い日もある。,,5,tokyoghoul_l_20250203_donyu_secchi_83shu_uchi_82shu_katsudo_kouken_zenkoku_23333dai_joui25kishu_3i_at_ki_1i_deshutsuritsu_100_2pct_zenkoku_heikin_98_82pct_1dai1nichi_arari_2131en_ricoreco_7120en,編集部AI
column,パチ7 / スロ板-RUSH / ぱちんこキュレーション,全般,パチンコに通常時フラグが入る 当たりを引かなくても台の状態が動くようになる,2027年2月から、パチンコの通常時の作り方が変わる。打ち手として関係があるのは、大当りを引く以外にも台の状態が動くようになる点だ。／今までのパチンコは通常時にやることがなかった。回して当たるか当たらないかで、それ以外に拾える要素がほとんどない。そこに通常時フラグという仕組みが入る。チャンス目が止まって状態が変わる、RUSHが終わった後にCZへ行く、駆け抜けや単発が続いたらチャンス状態に移る、といった作りができるようになる。スロットでいう小役と状態移行にかなり近い。／狙いは分かりやすくて、当たらない時間に何も起きないことがパチンコ離れの一因だったから、そこに手を入れる。台の分類表記も同時に整理されて、パチスロのほうはノーマルタイプとBT機と低射幸AT機の3つに分かれる。／ただ受け止め方は割れている。「パチンコのスロット化」だという批判はそれなりに出ていて、パチンコらしさが薄まるという見方もある。優先販売は2027年2月の遊びやすいパチンコ・パチスロ導入強化月間なので、店で触るのはもう少し先になる。,https://pachiseven.jp/articles/detail/26354,5,tsujoji_flag_kaikin_pachinko_tsujoji_jotai_henka_chance_me_rush_go_cz_kakenuke_tanpatsu_renzoku_chance_jotai_shin_category_pachislot_normal_bt_ki_teishakou_at_ki_2027nen2gatsu_yubi_hanbai,スロキー編集部
