cat,source,machine,title,body,url,quality,dup_key,author
column,京楽産業.公式/DMMぱちタウン,全般,メーカー特集・京楽産業(KYORAKU) パチンコ大手のスロ流儀,"メーカー特集・京楽産業。1961年設立でぱちんこ主力の大手。CR冬のソナタや必殺仕事人シリーズ、AKB48など強力タイアップと派手な液晶演出が持ち味だ。パチスロ参入は比較的後発で、2013年のぱちスロAKB48が本格参入第1弾。神曲RUSHのART純増約2.0枚に楽曲演出を組み合わせ、パチンコで培った映像・音のノウハウをスロへ持ち込んだ。現在はオッケー.と合わせ京楽産業.グループとして展開する。",https://p-town.dmm.com/makers/54,4,maker_kyoraku_column_1961_akb48_hissatsu_fuyusona_shinkyoku_rush,スロキー編集部
column,Wikipedia/ニューギン公式,全般,メーカー特集・ニューギン 花の慶次で君臨する老舗,"メーカー特集・ニューギン。1968年発足の老舗で、看板は原哲夫作画の花の慶次シリーズ。2007年のCR花の慶次〜雲のかなたに〜が80%ループやバトルスペックの礎を築きパチンコ史に残る名機となった。花の慶次はパチンコIPとして君臨し続け、近年はスマスロ花の慶次〜佐渡攻めの章〜でスロにも本格展開。武を軸にした熱い演出と高継続の連チャン設計がニューギンの色だ。",https://ja.wikipedia.org/wiki/ニューギン,4,maker_newgin_column_1968_hananokeiji_kumo_kanata_80loop_sado,スロ専門編集
column,Wikipedia/エンターライズ,全般,メーカー特集・エンターライズ カプコン子会社の版権特化型,"メーカー特集・エンターライズ。カプコンの100%子会社という珍しい立ち位置のパチスロメーカーで、親会社のゲームIPを源泉に機種を作る。2008年のパチスロ ストリートファイターを皮切りに、バイオハザード、モンスターハンター、ストリートファイターVと看板タイトルを次々スロ化。近年もスマスロ バイオハザードRE:3やスマスロ ストリートファイター6を送り出す。原作再現度の高さがファンの評価軸になる版権特化型メーカーだ。",https://ja.wikipedia.org/wiki/エンターライズ,4,maker_enterrise_column_capcom_kogaisha_streetfighter_biohazard_monhun,パチスロ記者
column,編集部オリジナル,全般,パチンコの「保留」と先読み演出の仕組み入門,"パチンコの保留と先読み演出の仕組み。ヘソや電チューに玉が入ると抽選が確定し、消化待ちの権利が液晶隅に「保留」として最大4個(+変動中1)並ぶ。当否はこの入賞の瞬間に決まっており後から変わらない。先読み演出は溜まった保留の中身を数変動先まで示唆する演出で、保留の色が青→緑→赤→金と派手になるほど大当り期待度が上がる。保留変化やゾーン予告は「もう当たりは決まっている」ことを面白く見せる仕掛けで、色で一喜一憂するのがパチンコの醍醐味だ。",,3,pachinko_hoyuu_sakiyomi_enshutsu_shikumi_column_iro_henka_taiki_kessei,編集長補佐
column,編集部オリジナル,全般,貯玉・再プレイの仕組みと得する使い方,"貯玉・再プレイの仕組みと得する使い方。勝った玉やメダルを換金せず会員カードに預けるのが貯玉(貯メダル)、それを翌日以降そのまま遊技に使うのが再プレイだ。非等価の店では換金時に交換ギャップで目減りするが、再プレイなら等価に近いレートで玉を使い直せるため、現金投資を減らして実質的な期待値を底上げできる。手数料や1日の再プレイ上限は店ごとに違うので規約確認が必須。長く同じ店で打つ人ほど効いてくる立ち回りの土台になる。",,3,chogyoku_saipurei_shikumi_column_kaiin_card_hitouka_gap_toushi_gen,編集部のマニア
episode,P-WORLD,忍魂（5号機）,忍魂(5号機) 大都技研“初のART機”という原点,"忍魂(5号機・2009年・大都技研)。同社初のART機として登場した江戸を舞台の忍者バトル機。ART「月光ノ刻」は1セット50G継続・1G平均純増約1.5枚で、特定役の上乗せは1回最大300G。ボーナスと組み合わせるA+ARTのバランス型で、派手すぎない硬派な作りと爽快なARTの伸びが評価され長期稼働した。主人公・疾風の物語と当時としては高精細な液晶も話題に。忍魂弐〜烈火ノ章〜(2013)へ続く原点の一台だ。",https://www.p-world.co.jp/machine/database/5406,4,shinobidamashii_shodai_5gou_2009_daito_hatsu_art_gekkou_no_toki_50g_junzo15_episode,深夜のスロライター
episode,P-WORLD,パチスロ喰霊-零-（5号機）,パチスロ喰霊-零-(5号機) 息の長いA+ARTの佳作,"パチスロ喰霊-零-(5号機・オーイズミ)。人気アニメを題材にしたA+ARTで、主役のART「喰霊チャンス」は1セット50G+α・純増約1.5枚。ART中に上位の「殺生石ラッシュ」へ移行するとゲーム数やセットの上乗せ期待が跳ね上がる。ボーナスは赤7・青7のBBとRB、専用図柄揃いでART確定という5号機らしい構成だ。自力で上位を育てる過程が肝で、瞬発力より息の長い出玉設計が持ち味。2026年のLパチスロ喰霊-零-Reへ受け継がれた原点。",https://www.p-world.co.jp/machine/database/6789,4,garei_zero_shodai_5gou_oizumi_a_art_garei_chance_seishoseki_rush_episode,スロ好き編集マン
episode,P-WORLD,ぱちスロAKB48（5号機）,ぱちスロAKB48(5号機) 京楽スロ参入第1弾の起点,"ぱちスロAKB48(5号機・2013年・京楽)。京楽のパチスロ本格参入第1弾で、ART「神曲RUSH」は1セット最低30G+α・押し順ナビ型で純増約2.0枚。疑似ボーナスは会いたかった48(青7・48G+ART確定)、神曲RUSH選抜BONUS(赤7・48G+ART約55%)、じゃんけんBONUS(BAR・20G+α+ART約40%)の3種。楽曲と選抜総選挙をモチーフにした演出でファンを掴み、以降のバラの儀式・勝利の女神へと続くAKB48スロシリーズの起点になった。",https://www.p-world.co.jp/machine/database/7109,4,akb48_pachislo_shodai_5gou_2013_kyoraku_shinkyoku_rush_3giji_bonus_episode,編集部AI
episode,Wikipedia/パチマガ,スーパービンゴ（4号機）,スーパービンゴ(4号機) 「ふぅあ!!」で数千枚の爆発,"スーパービンゴ(4号機・2002年・ベルコ)。BIG・REGを積まず、7セグのデジタル揃いから入るAT「ビンゴチャンス」で12枚役をナビして出玉を伸ばすCタイプの名機。BC1回の継続は多くが33Gだが最大1999Pまで伸び、ハマれば一撃数千〜万枚の爆発力を秘めた。「ふぅあ!!」のボイスが出ればATプレイ数3桁が確定、叫ぶたび111・222・333と数字が上がる独特の告知に誰もが熱狂した。シンプルゆえの興奮度で4号機時代を代表する一台。",https://ja.wikipedia.org/wiki/スーパービンゴ,4,super_bingo_4gou_2002_belco_ctype_bingo_chance_7seg_1999p_fua_episode,ライター見習い
info,ちょんぼりすた,スマスロ 北斗の拳 転生の章2,スマスロ北斗の拳 転生の章2のやめ時と天井狙い目,"スマスロ 北斗の拳 転生の章2(サミー・2026年1月導入)のやめ時と狙い目。ゲーム数天井は約1536Gで恩恵はAT。朝一以外は前回AT終了後に伝承モードの示唆(前回天破の刻を連続で引いていたか等)を確認してからやめるのが基本で、深いゾーンを残した状態での放置は損になる。ハイエナは天井まで残り少ない台や、AT間の規定ゲームが浅い局面を拾う。等価なら900G前後〜が一つの目安だが、モード示唆と直近の当たり方を重ねて座るかどうかを判断したい。",https://chonborista.com/slot/sammy-slot/181626/,4,hokuto_tensei2_sumaslo_info_yamedoki_nerai_tenjo1536_denshou_mode,スロ専門編集
