cat,source,machine,title,body,url,quality,dup_key,author
column,パチ７,全般,時速の上限は規則で決まっている・4.1秒ウェイトと「1分400円」ルールの話,純増や時速は台の性能として語られがちだが、回転数の上限は台ではなく規則側で先に決まっている。遊技機規則の性能規格には「1回の遊技に要する最小の時間は4.1秒以上」というウェイトの規定があり、1時間3600秒を4.1で割ると約878回転。これが理論上の最速で、実際は投入や停止操作や演出の尺が乗るのでここには届かない。4.1秒という半端な数字は、4秒なら1分15G回るところを14.6G＝切り捨てで14Gにして1分あたり1G削る狙いだと説明される。さらに「1分間におおむね400円の遊技料金に相当する数を超える遊技メダル等を使用しない」という制限もあり、コイン持ち（ベース）の下限はここで縛られている。クレジットは50枚を超えないこと・設定数は6を超えないことも同じ性能規格の話だ。回転数の天井が固定されている以上、時速の差を作れる変数は純増枚数しか残らない――というのが打ち手側の読み方になる。,https://pachiseven.jp/articles/detail/10110,4,wait_41byou_column_kisoku_seino_kikaku_saisho_yugi_jikan_41byou_ijou_3600_878kaiten_riron_saisoku_4byou_15g_146g_kirisute_1g_kezuru_1pun_400en_medaru_seigen_base_kagen_credit_50mai_settei_6dankai_joge_junzo_dake_ga_hensu,スロキー編集部
column,なな徹,全般,「擬似遊技」はなぜ嬉しくないのか・リールが勝手に動く演出が禁止されていた5年間,レバーを叩いていないのにリールが動いて7が揃う、あの演出は擬似遊技（リール遊び）と呼ばれる。メインのリール制御とは切り離された演出上の動きで、フリーズ中の逆回転や、レバーONや停止ボタンが効くタイプまで含む。最初とされるのは2009年にタイヨーが出した5号機『琉球浪漫』のレバーON時の逆回転演出。山佐『鉄拳2nd』の鉄拳アタックはフリーズ中にレバーを叩かせて擬似的に図柄を揃え続けさせ「0ゲーム連」として話題になった。ところが2015年4月1日の「誤認を伴う演出ガイドライン」で、装置の操作時以外はプログラム上無効とするルールが適用され一度は封じられている。復活したのは2020年の6.1号機で、通常遊技との誤認を防ぐためリールを完全停止させず細かく震わせることが条件になった。だから現行機の図柄揃いに「本物を引いた感じがしない」という声が出るのは仕組み通りで、演出としての揃いと抽選としての当選は最初から別物なのだ。,https://nana-press.com/post/1568268,4,gijiyugi_reel_asobi_column_2009_ryukyu_roman_taiyo_lever_on_gyakukaiten_yamasa_tekken2nd_tekken_attack_0game_ren_2015_0401_gonin_wo_tomonau_enshutsu_guideline_sochi_sosa_igai_muko_2020_61gou_kaikin_kanzen_teishi_sezu_buruburu,スロ専門編集
column,DMMぱちタウン,全般,十字架シリーズ変遷・2004年のストック機が18年かけてAT機になるまで,ネットの看板シリーズ。初代『十字架』は2004年8月のストック機で、同年11月に『十字架600式』が続く。ここで9年空き、2013年1月21日の『十字架2』が1G純増約2.9枚のART機として復活した。機械割は設定1が97.0%・設定2が98.5%・設定3で100.0%・設定4が103.5%・設定5が105.5%・設定6が110.0%という当時の標準配分。2016年3月7日『十字架3』は純増約2.8枚のAT機、2018年6月18日『十字架4』はボーナス＋純増約1.2枚のART機と、規則が変わるたび当て方と純増を作り替えている。2022年4月18日『十字架5』は純増約2.7枚のAT機で設定4の機械割は103.1%。面白いのはここで、純増は2.9→2.8→1.2→2.7枚と往復しているのに、腕輪や闇落ちといった世界観側の記号とゴシック×バトルの見せ方だけは初代から地続きということ。作り手が18年かけて変えたのは出玉の運び方で、変えなかったのは打ち手が覚えている画面のほうだった。,https://p-town.dmm.com/machines/series/262,4,jujika_series_hensen_column_net_2004_08_shodai_stock_2004_11_600shiki_2013_0121_2_art_junzo29_970_985_1000_1035_1055_1100_2016_0307_3_at_junzo28_2018_0618_4_bonus_art_junzo12_2022_0418_5_at_junzo27_settei4_1031,編集部AI
column,Wikipedia,全般,メーカー特集タイヨー・CT機とAT機とストック機を全部最初に出した会社,株式会社タイヨーは1971年8月設立・本社は東京都港区芝。パチスロ参入は1986年の『ハイアップ』で、以後この会社が残した肩書きには業界初が3つある。1998年『スロッティア』が初のCT機、2002年『ハンガロアA』が初のAT機、同じ2002年の『ハローサンタ』が初のストック機。いま当たり方を分類するときに使う言葉のうち、AT・ストック・CTという3つの入口をすべてこの一社が先に開けている。5号機参入は2007年2月の『科学忍者隊ガッチャマン』。ただし業界初を出し続けた会社が最後まで残るとは限らず、2010年4月22日に東京地方裁判所へ民事再生手続開始を申し立てている。北電子や大都のように筐体に名前が残り続けるメーカーだけを見ていると、いま当たり前に使っている仕組みを誰が最初に持ち込んだのかは見えなくなる。ATという言葉を口にするたびに一度は思い出しておきたい社名だ。,https://ja.wikipedia.org/wiki/%E3%82%BF%E3%82%A4%E3%83%A8%E3%83%BC_(%E3%83%91%E3%83%81%E3%82%B9%E3%83%AD),4,maker_taiyo_column_1971_08_setsuritsu_minatoku_shiba_1986_highup_sannyu_1998_slottia_hatsu_ct_2002_hangaroa_a_hatsu_at_2002_hello_santa_hatsu_stock_2007_02_gatchaman_hatsu_5gou_2010_0422_minji_saisei_tetsuzuki,編集部のマニア
episode,P-WORLD,怒濤の剣（5号機）,怒濤の剣（5号機）・純増0.6枚のバトルゲームを99%ループに預けたミズホ機,ミズホが2008年9月に出したボーナス＋ART機。出玉の柱はBIG約308枚とシーザーチャンス約107枚、そして「バトルゲーム」と呼ばれるART＋RTの1セットで、これが最大99%でループする。滞在中の純増は約0.6枚・平均継続は約50Gなので1セット単体ではほとんど増えない。増えるのはループが切れないときだけという、継続率にすべてを預けた設計だった。フリーズを引けば99%ループ確定という、いま見ても極端な恩恵まで積んでいる。もう一つの見どころが設定表記で、公表されている機械割は設定1が97.9%・設定4が102.8%・設定6が109.5%・設定Hが112.3%の4段階。ボーナス合算も1/277.69→1/268.59→1/260.06→1/248.24の4本しかない。純増を捨てて継続率だけで出玉を作る型は、いまのST型ATが当たり前に使っている考え方だが、それを純増0.6枚でやり切った台がすでに2008年にあった。,https://www.p-world.co.jp/machine/database/5303,4,dotou_no_tsurugi_5gou_2008_09_mizuho_bonus_art_big308mai_caesar_chance_107mai_battle_game_art_rt_max99_loop_junzo06_heikin_keizoku50g_freeze_99loop_kakutei_kikaiwari_979_1028_1095_settei_h_1123_bonus_gousan_27769_24824_episode,深夜のスロライター
episode,Wikipedia,2027（5号機）,2027（5号機）・純増1.8枚のARTだけで6万台売ったJPSの最高傑作,2007年7月17日導入・開発はJPS。ボーナスは純増28枚のレギュラーのみで、出玉はART「バトルモード（BM）」に全部預けている。BMは20Gで1セット・継続率は70〜95%を26段階で持ち、純増は設定6で約1.8枚/G。ボーナス確率は1/99.3〜1/96.4と軽く、設定6の機械割はメーカー発表で116%。数字だけ見ればボーナスが軽いART機だが、支持された理由は世界観の側にあった。舞台は2027年の水の惑星で、潜水艦センチュリオンに乗って海賊と戦う一本のストーリー。BMは継続ゲーム数ごとにアニメの展開が固定されており、何G目で何が起きるかを覚えている打ち手ほど先が読めて熱くなる作りだった。2007年末までに約6万台でJPSのパチスロとして過去最高の売上。続編も2027X（2008年3月）・2027II（2009年7月）・S 2027DB（2022年4月）と続き、5号機黎明期に「ARTだけで魅せる」を成立させた一台として名前が残っている。,https://ja.wikipedia.org/wiki/2027_(%E3%83%91%E3%83%81%E3%82%B9%E3%83%AD),4,2027_5gou_2007_0717_jps_reg_junzo28mai_only_art_battle_mode_bm_20g_1setto_keizoku_70_95_26dankai_junzo18_bonus_993_964_settei6_kikaiwari116_6man_dai_kako_saiko_centurion_story_kotei_tenkai_2027x_2027ii_s2027db_episode,パチスロ記者
episode,ちょんぼりすた,パチスロBLOOD+ 二人の女王（5号機）,BLOOD+二人の女王（5号機）・50Gか1000Gを1対1で決めさせた狂ったART,タイヨーエレックが2016年9月5日に出したボーナス＋ART機。純増は約1.5枚/G（ボーナス込み約1.8枚）でART初回は50G以上、バトル勝利時に50G・100G・200Gの振り分けが入る、ここまでは普通の台だ。異常なのは「DEAD or ALIVE」で、出現した時点で初回ARTが50Gか1000Gのどちらかに決まる。振り分けは1対1、レバーONによるガチ抽選。つまり画面が出た瞬間に、その日の勝ち負けが半分の確率で決着する。フリーズは1/32768で消化後は女王血戦へ。ART直撃は設定1で1/4350・設定6で1/1015。機械割は97.8/98.7/100.7/104.5/108.2/112.2%、ボーナス合算は1/212.3〜1/143.9で天井は存在しない。救済がないぶん一撃の口だけが極端に大きい構成で、いまのスマスロが上位ATで作っている二極構造を、有利区間もなかった時代にレバー一発の1対1で表現していた台だった。,https://chonborista.com/slot/taiyo-slot/22564/,4,bloodplus_futari_no_joou_5gou_2016_0905_taiyo_elec_bonus_art_junzo15_bonakomi18_art_shokai_50g_ijou_battle_50_100_200_dead_or_alive_50g_1000g_1tai1_lever_gachi_freeze_32768_joou_kessen_chokugeki_4350_1015_kikaiwari_978_1122_tenjo_nashi_episode,スロ好き編集マン
info,スロベース,L ULTRAMAN 最終決戦,ULTRAMAN最終決戦は初当りに設定差がほぼ無い・狙い目は通常750Gから,京楽の7月6日導入機。まず押さえどころは、初当りを数えて設定を読む台ではないということ。CZ初当りは設定1が1/272.8で設定6が1/256.2＝約1.06倍差、AT初当りも1/445.4→1/422.4で約1.05倍差しかない。それでいて機械割は97.6/98.9/100.6/104.0/108.1/112.8%と15.2ptも開く。差は当たるまでではなく当たった後（純増約7.0枚のウルトラRUSHと上位・超ウルトラRUSHの伸び）に置かれているので、データカウンターの初当り回数をいくら数えても設定は見えてこない。天井はAT間1500G+α・CZ間700G+αで、設定変更時は1000G+αと500G+αへ短縮。狙い目は等価550G〜がプラス圏で実戦的な目安は750G〜、リセット後は等価250G〜で目安400G〜。やめどきはAT終了後にリール下へ出る引き戻し区間表示を消化してから。中段チェリーは1/8192でAT濃厚、さらに1/8でロングフリーズなら設定確定まで付いてくる。,https://slobase.jp/machines/ultraman-saishu-kessen,4,ultraman_saishu_kessen_info_hatsuatari_settei_sa_usui_cz_2728_2562_106bai_at_4454_4224_105bai_kikaiwari_976_989_1006_1040_1081_1128_152pt_tenjo_at1500_cz700_henko_1000_500_neraime_touka550_750_reset_250_400_hikimodoshi_kukan_chudan_cherry_8192_longfreeze,編集長補佐
info,スロベース,Lパチスロ 喰霊-零-Re,喰霊-零-Reはボーナスを数えても設定が見えない・判別主軸はART初当りの1.68倍差,オーイズミの8月17日導入A+ART機。判別要素の順番を先に決めておかないと、ボーナスの軽さに引きずられる台だ。ART「喰霊CHANCE」の初当りは設定1が1/468.6・設定2が1/451.2・設定3が1/408.8・設定4が1/351.5・設定5が1/314.2・設定6が1/279.8で約1.68倍差＝これが主軸。次点がCZ「超自然災害モード」の1/287.2→1/197.8で約1.45倍差。一方でボーナス合算は1/199.8→1/182.0の約1.10倍しかなく、ボーナス回数をいくら数えても設定はほとんど動かない。つまり見るべきは「ボーナスが何回来たか」ではなく「そのうち何回ARTに繋がったか」の側になる。機械割は設定1が97.8%・設定6が110.0%でコイン単価約2.6円・ART純増約1.0枚（ボーナス込み約1.4枚）。天井は通常時999G+αで恩恵は次回ボーナス当選まで続く無限ART「喰霊CHANCE夢幻」。特化ゾーンは殺生石レクイエムが期待値約3600枚・喰霊フリーズが約3000枚。,https://slobase.jp/machines/garei-zero-re,4,garei_zero_re_info_hanbetsu_junban_art_hatsuatari_4686_4512_4088_3515_3142_2798_168bai_shujiku_cz_shizen_saigai_mode_2872_1978_145bai_bonus_gousan_1998_1820_110bai_kikaiwari_978_1100_tanka26_junzo10_14_tenjo999_mugen_art_mugen_sesshoseki_requiem_3600,ライター見習い
jissen,スロ板-RUSH,スマスロ BIRDIE WING -Golf Girls' Story-,BIRDIE WINGは小役が引けないと何も始まらない・万枚報告と170枚終了が同居する台,6月導入のユニバーサルブロス機。実戦報告を並べると振れ幅がそのまま出ていて、「ギリ万出た」「最上位をループさせて5000枚」という報告の隣に「2連で170枚しか出なかった」「バラエティで大爆音が聞こえたので見に行ったら170枚くらいで終わっていた」が並ぶ。原因は出玉が賞金プール型で、3日間の大会を勝ち上がって最終日に総取りする構造にあり、3連クリアできないと貯めた枚数を貰えないという不満が多い。加えて小役が重く「20Gでノーベル」が普通に起きるため、ST中でも自力の上乗せが積めないまま終わる。「STが全くやれそうな感じがしない」「バトルは突入時に勝利確定している時以外やれる気がしない」という声はここから来ている。逆に構造を理解して打つと面白いという評価も多く、通常時の作りは支持されている。数字だけ見て座る台ではなく、小役の引き＝介入できない部分に成否を預ける覚悟が要るスルメ寄りの一台という評価に落ち着いてきた。,https://fiveslot777.com/archives/63268066.html,4,birdie_wing_jissen_giri_man_joui_st_loop_5000mai_2ren_170mai_variety_daibakuon_170mai_shokin_pool_3nichikan_taikai_saishubi_soudori_3ren_clear_shinai_to_moraenai_koyaku_omoi_20g_no_bell_surume_dai_universal_bros,編集部AI
