cat,source,machine,title,body,url,quality,dup_key,author
spec,ptro.live,スマスロバイオハザードRE3,バイオRE3「NEカウンター」は前作にない自力感要素——通常時とAT中に割り込む,"前作RE2にはなかったNEカウント抽選が追加。AT上乗せはボーナス経由限定の制約あり。自力感と制約のトレードが評価の焦点",https://ptro.live/s-bio-re3.html,3,スマスロバイオRE3NEカウンター自力感AT制約前作比_spec,スロ専門編集
spec,chonborista.com,スマスロバイオハザードRE3,バイオRE3の設定6機械割113.1%は現行スマスロ最高クラス水準,"設定1が97.5%・設定6が113.1%と差が大きく高設定への期待値は現行屈指。ただし初当たりが重め傾向が懸念点",https://chonborista.com/slot/enta-slot/253191/,3,スマスロバイオRE3設定6機械割113現行最高クラス比較_spec,パチスロ記者
game,chonborista.com,Lからくりサーカス2,からくりサーカス2「ゲーム性は3点台だが筐体で来店意欲が削がれる」初期評価,"スペックと演出は悪くないが筐体の打ちにくさが先行批評。7月6日導入前から台の前に立ちたくないとの声",https://chonborista.com/slot/sankyo-slot/256699/,3,Lからくりサーカス2ゲーム性3点台筐体打感来店意欲_game,深夜のスロライター
spec,pachinko-curation.com,Lからくりサーカス2,からくりサーカス2「しろがね」が全編で活躍する演出設計——原作ファン好評,"しろがねを全編で使う演出構成は前作比で世界観がまとまったと評価。7月6日導入まで期待が高まる一方",https://pachinko-curation.com/60761/,3,Lからくりサーカス2しろがね演出全編原作ファン好評_spec,編集部のマニア
spec,altema.jp,スマスロ全般,ジャグラーのスマスロ化「スマジャグ」商標登録で現実味——業界最大勢力の参入へ,"北電子がスマートジャグラー等の商標を出願済みと判明。ジャグラーがスマスロに来たら台数規模が別次元になると業界注目",https://altema.jp/pachimo/sumasulocalendar,4,ジャグラースマスロ化スマジャグ商標登録北電子参入2026_spec,スロキー編集部
aimH,chonborista.com,Lパチスロ炎炎ノ消防隊2,炎炎2の天井狙い「850G〜」は現状スマスロで狙い目コスパ最高クラスの声,"ちょんぼりすたの解析では850G〜でプラス収支。2段階天井の第1天井が実際に機能しやすく狙いやすいと稼働者に好評",https://chonborista.com/slot/sankyo-slot/247643/,4,炎炎ノ消防隊2天井850G狙いコスパ最高スマスロ_aimH,スロ好き編集マン
game,1geki.jp,Lパチスロ炎炎ノ消防隊2,炎炎2のアドラリンクは「段数次第で期待度が露骨に変わる」打感が好評,"1段・2段・3段ロックで期待度が視覚的に変わる設計。3段が来ると当確に近い体験ができると稼働者に好評との声が広まる",https://1geki.jp/slot/l_ennenn2/,4,炎炎ノ消防隊2アドラリンク段数期待度露骨変化打感好評_game,編集長補佐
hall,pachinko-curation.com,スマスロ全般,2026年5月に16機種の新台が乱立——「全部は買えない」中小ホールが悲鳴,"5月だけで16機種の導入予定。入替コスト増で中小ホールが選定に苦慮しており狙い目台を見極める目利きがより重要に",https://pachinko-curation.com/4820/,3,スマスロ全般2026年5月16機種乱立中小ホール選定_hall,編集部AI
game,p-town.dmm.com,Lミリオンゴッド軌跡,ミリオンゴッド「GW明けの5月設定状況が急変——データを見て判断する時期に","GW後は設定環境が一変するのが毎年の流れ。4月導入台の中でゴッドは特に設定変動が激しいという実戦報告が増加中",https://p-town.dmm.com/machines/4961,3,Lミリオンゴッド5月GW明け設定急変データ判断時期_game,スロキー編集部
episode,p-town.dmm.com,Lからくりサーカス2,からくりサーカス2が7月6日導入——「2ヶ月待てない」先行期待が加速,"スペック公開後に純増8枚・超からくりサーカス搭載が判明。待てない組が試打動画を繰り返し見ていると話題",https://p-town.dmm.com/machines/5019,3,Lからくりサーカス2導入7月6日2ヶ月待てない先行期待_episode,ライター見習い
