cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロ ローティス,スマスロ ローティスに業界初「SBBストックシステム」搭載！約507枚のSBBをストック,北電子の新台スマスロ ローティスがヤバい。業界初のSBBストックシステム搭載で、約507枚のSPECIAL BIGを様々な契機でストックできる仕組みらしい。ボーナスはSBB約507枚・BIG約206枚・REG約66枚の3種で、純増約5.0枚のAT。通常時はチェリーがボーナス当選のメインルートで、頻発するほど最大32Gの前兆に期待。ストック機構が出玉の起爆剤になる新感覚のノーマル+α機。7月6日導入予定。,https://chonborista.com/slot/kitadenshi/260109/,4,rotis_smaslo_new_sbb_stock_system_gyokaihatsu_sbb507_big206_reg66_junzo50_cherry_maeburi32,スロ専門編集
info,P-WORLD,スマスロ ローティス,ローティスは天国・極楽・超極楽の3段階ループ＋引き戻しモードで復帰,スマスロ ローティスの真骨頂は天国・極楽・超極楽の3段階ボーナスループモード。上位ほど連チャン性能が跳ね上がる設計で、100Gor200Gの引き戻しモードも搭載、成功時は転落前以上のモードに復帰する救済つき。ボーナス中は目押し成功時のランプ色でモードやSBBストックを示唆する技術介入要素あり。どのモードに居るか読みながら引き戻しまで追う立ち回りが軸になりそう。7月6日導入。,https://www.p-world.co.jp/machine/database/10491,4,rotis_smaslo_info_3loop_tengoku_gokuraku_choukuraku_hikimodoshi_100_200_lamp_iro_gijutsukainyu,スロキー編集部
info,ちょんぼりすた,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,緑ドンVIVA REVIVALは天井到達時に約3回に1回ロングフリーズで一発逆転,スマスロ 緑ドン VIVA!情熱南米編 REVIVALの天井は、ボーナス・AT間1280G+αでAT当選、設定変更時は800Gに短縮。注目は天井到達時に約3回に1回でロングフリーズが発生して一発逆転のチャンスになる点。メインAT『アマゾンゲーム』は純増約2.5枚・20G+α継続。5号機の人気機のゲーム性を完全継承していて、ハマり台の天井狙いにフリーズ抽選という夢が乗るのが面白いところ。,https://chonborista.com/slot/universal-slot/231722/,5,midoridon_viva_revival_info_tenjo1280_reset800_longfreeze_1_3_ippatsu_amazongame_junzo25,深夜のスロライター
info,一撃,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,緑ドンVIVA REVIVALの設定判別は終了画面の写真とサブ液晶ボイス,緑ドン VIVA REVIVALの設定判別は演出タッチ系が中心。ボーナス終了画面でPUSHボタンを押すと中央に写真が表示され、その種類で設定を示唆する。さらにX-RUSHチャレンジ失敗後のリザルト画面でサブ液晶をタッチするとボイスが発生し、種類によって設定を示唆する隠し要素あり。写真・ボイスを毎回チェックして拾えるかどうかで高低の精度が変わる。押し忘れ厳禁のタイプ。,https://1geki.jp/slot/l_mdn/,4,midoridon_viva_revival_info_settei_owarigamen_push_shashin_xrush_result_subliquid_voice,編集長補佐
info,ちょんぼりすた,スマスロ ゴブリンスレイヤーⅡ,ゴブリンスレイヤーⅡ上位AT純増6.0枚・期待3500枚overの極限性能,スマスロ ゴブリンスレイヤーⅡ(フジ商事・2026年2月2日導入)がなかなか骨太。AT『ゴブリンスレイヤーRUSH』は純増約2.8枚/G・1セット100Gのセット継続タイプで、上位AT『バーサーカーモード』は純増6.0枚×100G+αで期待枚数3500枚over。天井は600G・1000G・1500Gのいずれかで、1500G以外でも天井恩恵が有効という珍しい設計。下位で回して上位到達が全ての一撃型スペック。,https://chonborista.com/slot/fuji-slot/248535/,5,goblinslayer2_info_spec_fuji_junzo28_100gloop_jouiat_berserker_junzo60_kitai3500over_tenjo600_1000_1500,パチスロ記者
info,スロパチクエスト,スマスロ ゴブリンスレイヤーⅡ,ゴブリンスレイヤーⅡのCZは設定1で1/239.3→設定6で1/181.9の設定差,ゴブリンスレイヤーⅡの設定狙い指標。CZ確率は設定1で1/239.3→設定6で1/181.9、AT初当りは設定1で1/541.6→設定6で1/402.4と素直に軽くなる。50枚あたり約30.6Gのベース。上位バーサーカーモード(純増6.0枚・期待3500枚over)の存在で高設定は初当りの軽さがそのまま出玉に直結しやすい。CZ・AT初当りの試行を数えつつ終了画面で裏取りする流れが基本。,https://www.slopachi-quest.com/article/goblinslayer2-settei/,4,goblinslayer2_info_settei_cz_1_2393_1_1819_at_1_5416_1_4024_base306_jouiat_kitai3500,スロ好き編集マン
new,ちょんぼりすた,スマスロ ケロット5BT,ケロット5BTは3モード選択制！虹河ラキモードは告知でボーナス期待度約70%,スマスロ ケロット5BT(山佐ネクスト7月6日導入)はボーナスのみで出玉を増やすノーマルタイプ。BTが発動するスーパーBIGは約317枚(BT含む)、BIG最大209枚、REG84枚の3種。通常時はゲーム性の違う3モードから選択でき、ノーマル・スゴロク、そしてラキ★バレ告知が出ればボーナス期待度約70%の『虹河ラキモード』が熱い。高純増AT全盛の中で、モード選択で遊べるA+α復権枠として注目の1台。,https://chonborista.com/slot/yamasa-slot/258812/,4,kelot5bt_new_yamasa_normal_3mode_normal_sugoroku_nijikawaraki_kitai70_superbig317_big209_reg84,編集部のマニア
info,なな徹,スマスロ ケロット5BT,ケロット5BTのREG中カットイン枠エフェクトで設定示唆・ボーナス比率6:4,ケロット5BTの設定判別まわり。ボーナス割合は(スーパー)BIGとREGが6:4(設定1)、スーパーBIGとBIGは全設定共通で1:1。REG中は目押しチャレンジ成功で出るカットインの枠エフェクトに注目で、通常REGはケロット系、フタバボーナス中はフタバの絵になり示唆が変わる。ノーマル系らしくボーナス比率と小役の集計が高低のカギ。枠エフェクトの取りこぼしは避けたいところ。,https://nana-press.com/kaiseki/machine/1170/,4,kelot5bt_info_settei_bonus_ratio_6_4_superbig_big_1_1_reg_cutin_wakueffect_kelot_futaba,ライター見習い
info,ちょんぼりすた,eガンゲイル・オンライン,eガンゲイル・オンラインはSJ RUSH ST160回継続約80%・最大4500個のLTスマパチ,eガンゲイル・オンライン(大都技研・6月8日導入)、『もう一つのSAO』としてじわじわ稼働してる。大当り1/319.9でRUSH突入率は約41%、突入後は『SJ RUSH』ST160回で継続率約80%。50回転の『SJ JUDGE』をクリアすれば3600個+LT突入という関門型で最大4500個。RUSH中は1/99.9。突入率は控えめだが入れてからの継続と出玉で見せるLTスマパチ。GGOの世界観も原作ファンに◎。,https://chonborista.com/pachinko/daitogi/256338/,4,ggo_e_pachinko_info_daito_oatari3197_rush_totsu41_sjrush_st160_keizoku80_sjjudge50_3600_lt_max4500,編集部AI
new,ちょんぼりすた,e無職転生,eスマパチ無職転生は直LT・継続約76.5%で6000個ループ搭載,スマパチe無職転生～異世界行ったら本気だす～(ニューギン7月6日導入)は直LTタイプ。図柄揃い約1/399.6(魔力チャージ含む大当り1/348.6)で、初回図柄揃いの約54%でLT『無職転生RUSH』へ。130回転のロングSTで継続率約76.5%、RUSH中出玉は1500個(約50%)or3000個(約26.5%)or6000個(約23.5%)の振り分け。7月からのアニメ第3期と同時期の導入で話題先行。6000個ループを引ければ一気に伸びる。,https://chonborista.com/pachinko/newgin/260271/,5,mushoku_tensei_e_pachinko_new_newgin_choku_lt_zugara3996_oatari3486_lttotsu54_st130_keizoku765_1500_3000_6000,パチスロ記者
