cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロスーパーリオエース2,リオエース2は2段階AT＋特化ゾーン「ノワールタイム」が新感覚,"山佐ネクストの5月導入機。メインATリオラッシュ純増約2.5枚、上位リオラッシュEXは約4.5枚の2段階仕様。スイカ契機でノワールルーム成功確定を抽選し、G数巻き戻し＋0G連上乗せが起こる特化ゾーン「ノワールタイム」が看板。Vベルシステムやハッキング機能も搭載。天井は750G+α・BB当選と浅め、ボーナス7スルー後8回目はAT濃厚の救済もありスルー回数狙いが効く。",https://chonborista.com/slot/yamasa-slot/255067/,4,スマスロスーパーリオエース2_2段階ATリオラッシュ純増2.5枚上位EX4.5枚ノワールタイムG数巻き戻し0G連特化ゾーンVベルシステムハッキング天井750G+αBB当選ボーナス7スルー8回目AT濃厚スルー回数狙いボーナス直撃設定差大,スロ専門編集
jissen,パスログ,スマスロスーパーリオエース2,リオエース2初打ちは「新システム面白い」と「演出くどい」で真っ二つ,"5ch初打ち報告は賛否が激しい。ノワールタイムが非常に面白い・ノワールクライシスが熱いという好評の一方、「ノワールタイムで50Gしか乗らず糞台」「演出バランスがクソ」「ゴミみたいなCZ」と消化スピードや演出への不満も噴出。初代リオエースファンと一般層で評価が分かれ、上位リオラッシュエクストラの破壊力に賭ける立ち回りが現実的という声。趣味性は高いが万人向けではない一台。",https://slotlog.net/archives/post-133645.html,4,スマスロスーパーリオエース2_初打ち賛否5ch新システム面白いノワールクライシス熱いvsノワールタイム50Gしか乗らず糞台演出バランスくどいCZゴミ消化遅い初代ファンと一般で評価割れ上位リオラッシュエクストラ破壊力立ち回り,深夜のスロライター
info,ちょんぼりすた,スマスロ新鬼武者3,新鬼武者3はAT初当りに設定差デカ・ボーナス序盤キャラで偶奇示唆,"エンターライズの蒼剣RUSH純増約2.5枚。AT初当り確率は設定1で1/379.7、設定6で1/293.1と大きな設定差があり判別の主軸。ボーナス序盤に味方キャラなら偶数・敵キャラなら奇数を示唆し、最後に特殊キャラ出現で設定示唆。鬼斬チャージ確率・AT当選周期・規定バッサリポイントからの鬼モード移行回数・共通3枚ベル・弱チェ弱スイカからの高確移行率も判別材料になる。",https://chonborista.com/slot/enta-slot/240678/,4,スマスロ新鬼武者3_設定判別蒼剣RUSH純増2.5枚AT初当り設定1_1_379.7設定6_1_293.1大きな設定差ボーナス序盤味方キャラ偶数敵キャラ奇数示唆特殊キャラ設定示唆鬼斬チャージ規定バッサリポイント鬼モード移行回数共通3枚ベル,パチスロ記者
jissen,なな徹,スマスロ新鬼武者3,新鬼武者3は「通常キツいがAT中はトップクラスに面白い」評価,"実戦評価は通常時の重さに不満が集まる一方、ひとたびATに入れば6.5号機スマスロの中でもトップクラスに面白いと高評価。安定して勝てる台ではないものの、設定5・6なら万枚やコンプリートも狙えるポテンシャルがあるという声。蒼剣RUSHのゲーム数上乗せ・リーチ目高確・ボーナス抽選が噛み合った時の伸びが魅力で、設定が入る前提でこそ輝く玄人寄りの一台と見られている。",https://nana-press.com/kaiseki/machine/1015/,4,スマスロ新鬼武者3_実戦評価通常時キツいがAT中6.5号機トップクラス面白い安定して勝てる台ではない設定5_6なら万枚コンプリート狙える蒼剣RUSHゲーム数上乗せリーチ目高確ボーナス抽選噛み合い伸び玄人寄り,編集部のマニア
new,ちょんぼりすた,スマスロソードアートオンラインII,SAO2は差枚管理AT＋新「バレットサークルシステム」で荒波化,"パオン・ディーピーの差枚数管理型AT機。新要素バレットサークルシステムを搭載し、通常時はバレットカウンター消化でCZを目指す。純増は通常ATで約3.6枚、上位ATでは約7.2枚と高速。前作からゲーム性を一新し出玉性能を大幅強化した荒波仕様で、ハマればドカンと伸びる代わりに浅い当りでは伸び切らない、メリハリの効いた現行スマスロらしい設計に振っている。",https://chonborista.com/slot/daito-slot/256112/,4,スマスロソードアートオンラインII_SAO2差枚数管理型AT機パオンディーピーバレットサークルシステム通常時バレットカウンター消化CZ純増通常AT3.6枚上位7.2枚前作からゲーム性一新出玉性能大幅強化荒波仕様メリハリ,編集長補佐
info,DMMぱちタウン,スマスロソードアートオンラインII,SAO2の天井はAT間1200G・CZ間は液晶800G到達でも当選,"SAO2の天井はAT間1200G消化でAT当選、CZ間は実ゲーム499G+αまたはCZ間の液晶ゲーム数800G到達でCZ当選という二重管理。設定変更後はCZ間天井が256G+αに短縮されるためリセット狙いの恩恵が大きい。設定判別はCZ失敗時の挙動や小役契機の当選率に注目とされ、液晶G数と実Gのズレを把握しておかないとヤメ時を誤りやすい点に注意が要る。",https://p-town.dmm.com/machines/5025,4,スマスロソードアートオンラインII_SAO2天井AT間1200G消化AT当選CZ間実ゲーム499G+αまたは液晶800G到達CZ当選設定変更後CZ間256G+α短縮リセット恩恵大設定判別CZ失敗時挙動小役契機当選率液晶G数実Gズレ把握ヤメ時,スロキー編集部
info,ちょんぼりすた,スマスロ虚構推理,虚構推理は純増6枚・虚構連3段階＋失敗を引き継ぐCZが新鮮,"ディ・ライトの純増約6.0枚AT機。通常時は100GごとにCZ抽選し、メインCZ鋼人七瀬攻略議会は失敗しても進行状況を引き継ぐ新システムが特徴。ボーナス後は必ず虚構連へ突入し、ショート継続56%・ミドル81%・ロング95%の3段階。上位AT輪廻転生は期待約3500枚以上。機械割は設定1で97.7%・設定6で112.0%、ダイナマイトトロフィー出現で設定2以上濃厚と分かりやすい示唆も。",https://chonborista.com/slot/d-light/250928/,4,スマスロ虚構推理_ディライト純増6.0枚AT100GごとCZ抽選メインCZ鋼人七瀬攻略議会失敗しても進行引き継ぐボーナス後虚構連3段階ショート56%ミドル81%ロング95%上位AT輪廻転生3500枚以上機械割設定1_97.7設定6_112.0ダイナマイトトロフィー設定2以上,スロ好き編集マン
jissen,パーラーフルスロットル,スマスロ戦国乙女5,戦国乙女5は業界人「史上最高傑作」と一般「趣味打ちできない」が乖離,"オリンピアの新筐体DIVE INでイヤホンジャック搭載。業界人からは「スマスロ史上最高傑作」「今年最高の台」と絶賛が出る一方、一般プレイヤーは「どっかで見た要素の集合体」「直ATはやっぱダメ」「通常時キツい・前より趣味打ちできない」と賛否が割れた。試打会と実機の仕様差を指摘する声もあり、業界評価とユーザー体感のギャップが大きい注目の一台になっている。",https://parlourfullslotl.com/archives/178496,4,スマスロ戦国乙女5_初打ち賛否業界人スマスロ史上最高傑作今年最高vs一般どっかで見た要素の集合体直ATダメ通常時キツい趣味打ちできない試打会と実機仕様差指摘業界評価とユーザー体感ギャップ大DIVE INイヤホンジャック,ライター見習い
episode,DMMぱちタウン,SLOT魔法少女まどか☆マギカ,初代まどマギは設定6勝率89.4%・5号機No.1神台の呼び声,"5号機を代表するART名機。ほむらの盾などの可動役物、エピソードボーナスや裏ボーナスを搭載し独特の世界観で多くのファンを獲得した。設定4・5・6計188本のデータでは設定6勝率89.4%・プラス3000枚超えが約40%と高設定の安定感が際立つ。弱チェリー確率は1/81.92で設定差あり。「5号機でこの台がNo.1・全てにおいて神台」と語り継がれ、現行スマスロ版にも続く名シリーズの原点になった。",https://p-town.dmm.com/machines/1284,5,SLOT魔法少女まどか☆マギカ初代_5号機ART名機ほむらの盾可動役物エピソードボーナス裏ボーナス設定4_5_6計188本データ設定6勝率89.4%プラス3000枚超え約40%高設定安定弱チェリー1_81.92設定差5号機No.1神台語り継がれ現行スマスロ版原点,編集部AI
info,P-WORLD,全般,2026年6月新台は直AT・荒波系が勢揃いでコツコツ型が不在,"6月導入のリオエース2・SAO2・戦国乙女5・新鬼武者3はいずれも直AT寄り・荒波傾向で打ち味が似通う。純増はSAO2上位7.2枚を筆頭に高め、ハマればドカ伸び・浅い当りは伸び切らないメリハリ型が並ぶ。コイン持ちや通常時の重さで好みが分かれ「通常キツい」の声が複数機種で共通。ジャグラー系のようなコツコツ攻めたい層には刺さりにくく、軍資金と狙い目を機種ごとに分けて選ぶ立ち回りが要る月になった。",https://www.p-world.co.jp/database/machine/introduce_calendar.cgi?year_month=2026-06,4,全般_2026年6月新台直AT荒波系勢揃いコツコツ型不在リオエース2SAO2戦国乙女5新鬼武者3打ち味似通う純増高めSAO2上位7.2枚ハマればドカ伸び浅い当り伸び切らないメリハリ型通常時重い共通ジャグラー系コツコツ層刺さりにくい軍資金狙い目機種ごと,スロ専門編集
