cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロ アクダマドライブ,アクダマドライブ純増7.1枚天井967G設定6_112.0%上位AT継続80%初当り重め設定1_1/555クジラッキートロフィー設定示唆,"SANYO新筐体エクスギア19インチビジョン採用のスマスロ新台。AT純増約7.1枚のゲーム数上乗せ型で初回30G2連目以降20Gスタート継続率約80%の上位ATも搭載。機械割は設定4_104.1%設定6_112.0%だがAT初当りは設定1で1/555と重め。天井967Gで745GハマりAT非突入時は短縮。ST終了画面や処刑課バトル終了画面のクジラッキートロフィー出現で設定示唆。",https://chonborista.com/slot/sanyo-slot/250331/,5,スマスロアクダマドライブ_純増7.1枚天井967G設定6_112.0%上位AT継続80%初当り重め設定1_1/555クジラッキートロフィー設定示唆SANYO新筐体エクスギア_new,スロ専門編集
jissen,DMMぱちタウン,スマスロ アクダマドライブ,アクダマドライブ初打ち賛否_純増7.1枚の爽快感と上位破壊力を評価する声vs期待度中外しデキレST5G1/6特化ゾーン2択不発CZへの不満,"ネット評価は真っ二つ。肯定派は純増7.1枚の出玉スピードと上位AT突入時の破壊力を絶賛する一方で否定派からは期待度中を外しまくるデキレ気味のST5ゲームで1/6を要求する特化ゾーン2択チャレンジが起きずに終わるCZへの不満が噴出。AT初当り設定1_1/555の重さとハマり時のメリハリの激しさ19インチ大型ビジョンで目が疲れるという筐体面の指摘も。出玉と冷遇の二面性が評価を分ける。",https://p-town.dmm.com/machines/4956,4,スマスロアクダマドライブ_初打ち賛否純増7.1枚爽快上位破壊力評価vs期待度中外しデキレST5G1_6特化ゾーン2択不発CZ不満初当り重め二面_jissen,深夜のスロライター
info,ちょんぼりすた,スマスロ 新鬼武者3,新鬼武者3_AT初当り設定1_1/379.7設定6_1/293.1純増2.5枚機械割設定6_113.0%蒼剣RUSH鬼斬チャージ突入率設定差上位真蒼剣RUSH,"エンタライズの蒼剣RUSHはゲーム数管理型AT純増約2.5枚。AT初当りは設定1_1/379.7設定6_1/293.1と大きな設定差があり機械割は設定4_105.2%設定6_113.0%。天井はゲーム数or周期どちらか到達で前兆経由しAT当選設定変更時は最大4周期に短縮。弱レア役成立時の鬼斬チャージ突入率に設定差ありAT中G数上乗せ時の特定表示も設定示唆。上位真蒼剣RUSHは純増と継続率がアップ。",https://chonborista.com/slot/enta-slot/240678/,5,スマスロ新鬼武者3_AT初当り設定1_1_379.7設定6_1_293.1純増2.5枚機械割設定6_113.0%蒼剣RUSH鬼斬チャージ突入率設定差上位真蒼剣RUSH周期天井設定変更4周期短縮_info,パチスロ記者
new,ちょんぼりすた,スマスロ 戦国乙女5,戦国乙女5業火を穿つ宿焔の双刃6/8導入_純増2.7枚メインから上位4.8枚ED6.9枚へ段階加速の直AT新筐体DIVE IN全61曲コイン単価3.5円,"オリンピアの6月8日導入予定スマスロ。純増2.7枚のメインATから純増4.8枚の上位ATさらにエンディングの純増6.9枚へと段階的に出玉速度が加速する直AT仕様でコイン単価3.5円とやや荒め。新筐体DIVE IN枠で全61曲の楽曲に没入でき新要素の出陣BONUS双では乙女の共闘上乗せが発生。シリーズファン向けの進化を多数盛り込んだ夏商戦の注目台。",https://chonborista.com/slot/orinpia-slot/256147/,5,スマスロ戦国乙女5_業火を穿つ宿焔の双刃6_8導入純増2.7枚メイン上位4.8枚ED6.9枚段階加速直AT新筐体DIVEIN全61曲コイン単価3.5円出陣BONUS双_new,スロキー編集部
episode,パチセブン,北斗の拳,4号機初代北斗の拳_設定6を何度も捨てた高確判別の難しさ_あの時代のホールが鍛えた目押しと状態管理という名のプレイヤー総合力,"4号機の象徴サミー初代北斗の拳。バトルボーナス間のハマりと一撃万枚クラスの出玉で時代を象徴したが高確移行の判別が複雑で設定6を高確と気づかず捨てた打ち手は数知れず。リール制御リーチ目状態示唆を読む総合力が問われ現行スマスロ北斗のロングラン人気の源流ともいえる。約18年続いた5号機6号機時代を経ても色あせない名機として語り継がれる。",https://pachiseven.jp/articles/detail/14344,4,北斗の拳4号機初代_設定6を何度も捨てた高確判別難しさ状態管理プレイヤー総合力現行スマスロ北斗人気源流名機5号機6号機18年時代_episode,編集部のマニア
hall,パチンコビレッジ,全般,2025年パチスロ販売実績_1位ネオアイムジャグラーEX75000台2位ヴヴヴ2_35000台3位L東京喰種32500台が示す現行市場の下支え構造,"2025年のパチスロ販売実績は北電子ネオアイムジャグラーEXが75000台で1位ノーマルAタイプの底堅さを改めて証明。2位はジェイビーのL革命機ヴァルヴレイヴ2が35000台3位はクロスアルファのL東京喰種が32500台。AT全盛のスマスロ時代でもジャグラーが台数トップを取る構図は変わらず版権AT機と定番Aタイプの二層構造が2026年のホール稼働を下支えしている。",https://www.pachinkovillage.com/news_2/?id=196091,5,全般_2025年パチスロ販売実績1位ネオアイムジャグラーEX75000台2位ヴヴヴ2_35000台3位L東京喰種32500台現行市場下支え二層構造ジャグラートップ_hall,編集長補佐
info,一撃,スマスロ デビルメイクライ5,デビルメイクライ5_初当り軽くST昇格率高いゲーム数周期デキレの中ではトップクラス良台評価_純増5.8枚謎ダンテ出現率とST初当りに大きな設定差,"アデリオンのスマスロDMC5スタイリッシュトライブ。通常時は規定G数orCZデビルチャンスからボーナスを目指す。初当りはDMCボーナスorエピソードボーナスが約50:50でエピソード当選ならST突入濃厚純増は約5.8枚。設定判別は初当り確率とST初当り確率がともに高設定優遇で特にST初当りの設定差が大きく謎ダンテ出現率にも大きな設定差。周期デキレ型の中では初当りが軽くST昇格率も高い良台として評価が高い。",https://1geki.jp/slot/l_dmc5_st/,4,スマスロデビルメイクライ5_初当り軽くST昇格率高い周期デキレトップクラス良台純増5.8枚DMC_エピボーナス50_50謎ダンテ出現率ST初当り設定差大ユリゼンバトル_info,スロ好き編集マン
info,ちょんぼりすた,スマスロ ガールズ&パンツァー最終章,ガルパン最終章_CZ設定1でも1/134と軽くATへ機械割設定6_112.1%AT間天井1111G戦車道76%ループ上位無限軌道88%のマイルド仕様,"オリンピアのガルパン最終章はスマスロの中では比較的遊びやすい部類でCZが設定1でも1/134と軽く成功でAT突入。機械割は設定4_105.8%設定6_112.1%。AT戦車道は前半バトル勝利で後半報酬の2部構成で約76%ループ上位AT戦車道無限軌道は約88%ループ。AT間1111G+αハマりでAT当選濃厚。CZのガルパンレース以上割合は設定1で約10%設定56で約20%。通常時のメダル持ちの悪さとCZの難しさに賛否。",https://chonborista.com/slot/orinpia-slot/202065/,4,スマスロガールズパンツァー最終章_CZ設定1_1_134軽い機械割設定6_112.1%AT間天井1111G戦車道76%ループ上位無限軌道88%CZ割合設定差10vs20マイルド賛否_info,ライター見習い
hall,パチマックス,全般,高純増スマスロ潮流が加速_リゼロ2の約9枚/Gを基準にアクダマ7.1枚ビッグドリーム8.2枚と純増競争激化_出玉スピード型が増える2026年,"スマスロの高純増競争が止まらない。約8.0枚/Gのリゼロから後継のリゼロ2が約9.0枚/Gへ引き上げ高純増ブームを牽引しアクダマドライブ約7.1枚ビッグドリームTHE GOLDEN PUSHER約8.2枚と出玉スピード型の新台が続々。短時間でメリハリの効いた出玉を求めるプレイヤー需要に応える一方でハマり時の負けスピードも速く資金管理の重要度が増す。純増の数字だけで台を選ばない見極めが2026年は問われる。",https://pachinko-max.com/slot/post_391908.html,4,全般_高純増スマスロ潮流加速リゼロ2約9枚_G基準アクダマ7.1枚ビッグドリーム8.2枚純増競争激化出玉スピード型増加2026資金管理見極め_hall,編集部AI
new,P-WORLD,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリームTHE GOLDEN PUSHER_メダルプッシャー融合の超高純増約8.2枚AT機械割設定6_111.3%プレミアトリガー約1/8445で4桁スタート,"サミーの5月新台ビッグドリームTHE GOLDEN PUSHER。メダルプッシャーゲームとスロットを融合した超高純増約8.2枚/GのAT機で機械割は設定6_111.3%。通常時はレバーオンでプッシャーを押し出しボール落下でCZ突入。AT初当りは高設定優遇で設定4以上は概ね1/550前後が基準ステーションチェンジ時の初期ボール5個振り分けは設定1と6で2倍以上差。約1/8445のプレミアトリガーは4桁枚数スタートかつ上乗せも全て4桁。",https://www.p-world.co.jp/machine/database/10446,5,スマスロビッグドリームTHEGOLDENPUSHER_メダルプッシャー融合超高純増8.2枚AT機械割設定6_111.3%プレミアトリガー1_8445で4桁スタートステーションチェンジ初期ボール設定差_new,スロキー編集部
