cat,source,machine,title,body,url,quality,dup_key,author
column,スロクリ編集部（自社SIS週次データ集計）,全般,新台の稼働ピークは96%が初週に来る。181機種のうち後ろにずれたのは7機種だけ,自社のSIS週次データで機種ごとの週次稼働値（その週のアウトをその週の全国平均アウトで割った実値）を並べると、最大値が導入初週だった機種は181機種中174機種で96.1%。対象は2023年2月以降に週次データへ登場し8週以上の記録がある機種に絞っている。ピークが後ろにずれたのは7機種だけで、2週目が北斗の拳・ゴジラ対エヴァンゲリオン・チバリヨ2・カバネリ海門決戦の4機種、3週目がとある魔術の禁書目録・ひぐらしのなく頃に業・うみねこのなく頃に2の3機種。しかもこの7機種も初週との差は数ポイントで、初週183から3週目216まで伸びたひぐらしを除けば実質同値。後から評判で伸びる台は実測ではほぼ存在せず、初週に出た数字がその台の上限になる。ピークが遅いことは長寿とも関係しておらず、貢献週はチバリヨ2の106週からひぐらしの4週まで開く。北斗の拳だけは週次データの開始（2022年12月）より前に導入されているため、観測開始が導入の約5か月後である点は注意。,,5,column_kadou_peak_96pct_hatsushuu_181kishu_chuu_174kishu_2shuume_4_hokuto_godzillaeva_chibariyo2_kabaneri_3shuume_3_toaru_higurashi_183_216_umineko2_sis_2023_02ikou_8shuu_ijou_chibariyo2_106shuu_higurashi_4shuu,編集部AI
column,スロクリ編集部（自社SIS週次データ集計）,スマスロ からくりサーカス,1店あたりの台数が半分になるまで中央値29週。からくりサーカスは150週かかった,SIS週次の1店あたり平均設置台数を使い、ピークの半分まで落ちた週を数えると、198機種のうち92機種で半減を観測でき中央値は29週・平均38.2週。最長はからくりサーカスの150週でピーク8.0台から最新2.8台・稼働貢献89週。以下は戦国乙女4が145週、マジカルハロウィン8が114週、かぐや様は告らせたいが99週、主役は銭形4が90週。最短はてぃだどんどんの8週で、エヴァンゲリオン未来への創造・劇場版まどかf・リングにかけろ1Vが10週。半減の速さは寿命とほぼ一致し、半減10週以下の貢献週中央値は2週、11から20週は4週、21から40週は7週、41週以上は15週。残る106機種はまだ半減しておらず、モンキーターンVは141週観測でピーク9.3台から8.0台、麻雀格闘倶楽部覚醒は152週観測でピーク2.1台から1.1台。この数字が表すのは設置店舗数の減少ではなく、1店あたりの島がどれだけの速さで縮んだか。,,5,column_daisuu_hangenki_chuuouchi_29shuu_heikin_38_2shuu_92kishu_198kishu_karakuri150_sengokuotome4_145_magihalo8_114_kaguya99_zenigata4_90_tidadondon8_eva10_madokaf10_rinkake1v10_kouken_chuuouchi_2_4_7_15_monkeyturnV_141shuu,スロキー編集部
column,スロクリ編集部（機種分析のpros/cons集計）,全般,演出は褒められ方より嫌われ方が散らばる。称賛13型109件に対し批判15型66件,82機種の良い点と悪い点から、演出・音・映像・出目・筐体に触れた声だけを型に分けて数えた。称賛は13型で109件、批判は15型で66件。称賛の1位は原作の場面をそのまま出す型で26件、2位は打ち味やテンポが語られる型で20件、3位はIPそのものの引きが強い型で14件。上位3型に60件が入り全体の55%を占める。批判の1位は今の規制では再現できないという型で13件、これは表現の出来ではなく旧台の話。2位は地味で物足りないが10件、3位は仕組みや数字の評価と打った体験の評価が食い違う型で7件。上位3型で30件・45%にとどまり、以下は何を意味するか伝わらない5件、通常時が薄い5件、原作の使い方への不満5件、煽りが信頼できない3件、映像や役物の作りが弱い3件と細かく散る。褒める理由は数種類に集まるのに、嫌う理由は台ごとに違う。演出を良くする作業と嫌われないようにする作業は別の作業になる。,,5,column_enshutsu_hyouban_hitaishou_shousan_13kata_109ken_hihan_15kata_66ken_82kishu_prosCons_gensaku_saigen26_uchiaji_tempo20_ip_hiki14_jouui3kata_55pct_kisei_saigen_dekinai13_jimi10_shikumi_taiken_kuichigai7_45pct,編集長補佐
episode,P-WORLD 機種データベース,天 天和通りの快男児,麻雀の和了でARTのゲーム数が伸びた台。天 天和通りの快男児は設定差をARTに寄せていた,藤商事が2012年5月に出した5号機。ART「東西戦決勝」は1セット50G＋αで1ゲーム約1.5枚の純増、麻雀バトル中に役が完成するたびにゲーム数が上乗せされるセットストックとゲーム数上乗せの併用型だった。ART初当りは設定1が1/577で設定6が1/360.3の約1.6倍差。一方でBIGは1/445.8から1/404.5でほとんど動かず、REGも1/682.7から1/528.5。BIG約204枚・REG約30枚とボーナス自体は軽くないため、設定を入れた効果はART側に出る作りになっていた。天井はボーナス間1200G消化でARTへ突入。機械割は97%・99%・101%・105%・109%・113%と2ポイント刻みで並ぶ。麻雀格闘倶楽部が「あがれば当たり」を抽選そのものに使ったのに対し、この台は「あがれば伸びる」を上乗せに使っている。同じ題材でも当てる側と伸ばす側のどちらに置くかで、打ち手が集中する場所が変わる。,https://www.p-world.co.jp/machine/database/6732,5,episode_ten_tenhou_douri_no_kaidanji_fujishoji_2012_05_5gouki_art_touzaisen_kesshou_1set_50g_junzo_1_5mai_agari_de_uwanose_art_hatsuatari_1_577_1_360_3_big_1_445_8_1_404_5_reg_1_682_7_1_528_5_big204mai_reg30mai_tenjo_bonus_kan_1200g_kikaiwari_97_99_101_105_109_113,スロ専門編集
episode,P-WORLD 機種データベース,パチスロ FAIRY TAIL,天井が無いのに設定6は115.3%。FAIRY TAILは設定差をART初当りに置かなかった,藤商事が2018年4月に出した5.9号機。機械割は設定1が97.1%で設定6が115.3%と18.2ポイント開くのに、ART初当りは設定1が1/528.6で設定6が1/508.6と4%も違わない。差はボーナス側にあり、合算は設定1の1/368.2から設定6の1/209.4で1.76倍。ARTは1セット30Gまたは100G＋バトルで純増約1.2枚、継続抽選とセットストックの併用型。ボーナスはSUPER FAIRY BONUSが351枚、FAIRY BONUSが207枚。5.9号機の規格に合わせて天井は非搭載で、ハマりを拾う入口を捨てた代わりに設定6の上限を当時の最高クラスまで取っている。機械割は97.1・98.9・100.4・104.3・107.6・115.3%で、設定5と6の間だけで7.7ポイントの段差がある。ART初当りを何回見ても設定は見えないので、判別はボーナス合算とその内訳を数えるしかない。当時の設定6一点狙いはこういう形で成立していた。,https://www.p-world.co.jp/machine/database/8634,5,episode_fairy_tail_fujishoji_2018_04_5_9gouki_tenjo_hitousai_settei6_115_3pct_settei1_97_1pct_18_2pt_art_hatsuatari_1_528_6_1_508_6_yaku4pct_sa_bonus_gassan_1_368_2_1_209_4_1_76bai_super_fairy_bonus_351mai_fairy_bonus_207mai_art_30g_or_100g_battle_junzo_1_2mai,編集部のマニア
jissen,DMMぱちタウン,L邪神ちゃんドロップキック,邪神ちゃんの天井は4種類ある。液晶のゲーム数だけで拾うと届かない,ゲーム数天井はモードで分かれていて、通常Aと通常Bが749G、通常Cが599G、特殊が799G、天国Aと天国Bが99G。データランプの数字が同じでも、どのモードにいるかで残りが変わる。設定変更時は通常CまたはAT中も貫通する天国スタートになり、ラインポイントの周期天井も1周期に短縮される。やめる前に確認したいのはAT最終ゲームで、ボーナスまでの残りが40G以下ならATが1セット継続する。ボーナススルーは6回目以降で怒りポイント獲得濃厚・10回目でポイントMAX濃厚とされ、スルー回数も拾う材料になる。純増はメインATが約2.5枚でボーナスとATのループが約5.0枚、出玉率は97.8%から114.1%。モードは5回先まで決まっているので、示唆を見て天国の可能性が薄いなら即やめも成立する。天井を1本の数字だと思って座ると、想定より200G多く回してから当たる場面が出る。,https://p-town.dmm.com/machines/5020,4,jissen_jashinchan_dropkick_tenjo_4shurui_tsuujou_ab_749g_tsuujou_c_599g_tokushu_799g_tengoku_ab_99g_settei_henkou_tengoku_start_shuuki_tenjo_1shuuki_shukushou_at_saishuu_g_bonus_made_40g_ika_de_1set_keizoku_bonus_through_6kaime_ikou_point_10kaime_max_junzo_2_5_5_0mai_97_8_114_1pct,パチスロ記者
jissen,DMMぱちタウン,L不二子BT,不二子BTは設定1でも攻略しきれば100.2%。機械割が幅で書かれている台の読み方,この台の機械割は1つの数字ではなく設定1が97.6%から100.2%、設定6が107.4%から111.2%という幅で公開されている。幅の正体は小役狙いとボーナス消化時の枚数調整で、同じ設定でも腕次第で2.6から3.8ポイント動く。ボーナス合算は設定1の1/141.2から設定6の1/98.1、BBとSUPER BIGは最大153枚・REGは最大81枚で1回は軽い。出玉の本体はSUPER BIG後に入るBT「不二子TIME」で、BT中のボーナス確率は設定1で1/16.0、SUPER BIGを引き続ける限り続く仕組みでSUPER BIG比率は設定1で50.5%。天井も有利区間も非搭載なのでハマりを拾う理由が無く、勝ち方は設定を選ぶか自分の目押しを上げるかの2つしかない。自社SISでは設置34週のうち稼働貢献14週で死に台が20週、直近の稼働値は75%まで落ちている。座る前に決めるのは狙う設定ではなく、枚数調整をやり切れるかどうか。,https://p-town.dmm.com/machines/4921,4,jissen_fujiko_bt_kikaiwari_haba_hyouki_settei1_97_6_100_2pct_settei6_107_4_111_2pct_kozuyaku_maisuu_chousei_de_2_6_3_8pt_ugoku_gassan_1_141_2_1_98_1_bb_sbb_saidai153mai_reg81mai_bt_fujiko_time_bt_chuu_bonus_1_16_0_sbb_hiritsu_50_5pct_tenjo_yuurikukan_hitousai_sis_setchi34shuu_kouken14shuu_shinidai20shuu,深夜のスロライター
jissen,DMMぱちタウン,スマスロ SHAKE BONUS TRIGGER,BTの継続率は設定6が一番低い。SHAKE BONUS TRIGGERは奇数と偶数で設計が逆,BTのトータル継続率は設定1が50.0%、設定2が43.0%、設定5が55.0%、設定6が40.0%で、設定が上がるほど続く台ではない。BB1回の平均獲得枚数も設定1が413.5枚・設定5が437.1枚に対して設定6は378.1枚で、1回の伸びだけ見れば奇数のほうが強い。逆にボーナス合算は設定1の1/192.2に対し設定2が1/165.1、設定5の1/186.2に対し設定6が1/148.9で偶数が軽い。偶数は初当り、奇数はBTループに配分されているので、BTが続かないことを低設定の根拠にはできない。判別で見るのはボーナス確率と、高設定ほど選ばれやすいベル系とリーチ目リプレイの割合。BIGは最大194枚を取ってから必ずBTへ入る。天井は非搭載で機械割は98.6%から108.1%（完全攻略時）。自社SISでは設置43週で稼働貢献21週・死に台22週と、ピーク1.5台という小さい設置規模の割に長く生き残っている。,https://p-town.dmm.com/machines/4893,5,jissen_shake_bonus_trigger_bt_keizokuritsu_settei1_50_0_settei2_43_0_settei5_55_0_settei6_40_0_kisuu_guusuu_gyaku_bb_heikin_413_5_437_1_378_1mai_gassan_1_192_2_1_165_1_1_186_2_1_148_9_big_saidai194mai_kara_bt_tenjo_hitousai_98_6_108_1pct_sis_setchi43shuu_kouken21shuu_shinidai22shuu,スロ好き編集マン
new,P-WORLD 機種データベース,e甲鉄城のカバネリ2 輪廻の果報119ver.,甘デジのカバネリ2は当たりの4分の3が約300個で終わる,9月7日導入・サミー・導入予定26店舗。大当りは通常時が約1/119.7、RUSH中が約1/89.7。通常時に当たったときの出玉は約300個で、RUSHへ入るのは約25.5%とされている。入ればST134回・継続約78%で、RUSH中の当たりは約1500個、SEVEN RUSH中は約3000個＋α。上位の「輪廻の果報」が発生すると1500個×約70%の上乗せループに入り、期待出玉は約6400個。3月に出た「咲かせや燦然」に対する甘デジ追加スペックで、初当りを1/119台まで軽くした分だけ行き先の振り分けを絞った構成になっている。初当り確率が甘い台は当たりの中身も甘い、という読み方をするとここで外す。この台で見るのは1/119.7ではなく、25.5%と78%の2つ。,https://www.p-world.co.jp/machine/database/10504,4,new_kabaneri2_rinne_no_kahou_119ver_sammy_20260907_26tenpo_tsuujou_1_119_7_rush_chuu_1_89_7_tsuujou_atari_yaku300ko_rush_nyuuritsu_25_5pct_st134kai_keizoku_78pct_rush_1500ko_seven_rush_3000ko_rinne_no_kahou_1500ko_70pct_loop_kitai_6400ko_sakaseya_sanzen_amadigi_tsuika_spec,ライター見習い
new,スロ板-RUSH,スマスロ モンスターハンターライズ：サンブレイク,サンブレイクは純増2.7枚と6.6枚の二段。設定6でも112.4%に収めてある,10月5日導入・エンターライズ。AT確率は設定1が1/349.9で設定6が1/242.3の約1.44倍差、出玉率は97.5・98.8・100.8・105.2・108.4・112.4%で設定3から100%を超える。メインAT「サンブレイクRUSH」は初期40G＋αで純増約2.7枚、上位AT「サンブレイクRUSH G」は初期50G＋αで純増約6.6枚。CZは継続率管理型の「BREAK ZONE」が期待度約37%、「アイルー福引」が約60%の2種類。ベースは約31.9G/50枚、コイン単価は設定1で3.2円。2024年11月の無印は設定6が114.3%だったので、上限を1.9ポイント下げてゲーム数上乗せ型に組み替えたことになる。純増2.7枚のメインで時間を使い、上位に乗った分だけ出玉が動く形なので、上位到達率の実測が出るまで期待値は決まらない。,https://fiveslot777.com/archives/63317293.html,4,new_monster_hunter_rise_sunbreak_enterrise_20261005_at_1_349_9_1_242_3_1_44bai_shutsugyokuritsu_97_5_98_8_100_8_105_2_108_4_112_4_sunbreak_rush_40g_junzo_2_7mai_sunbreak_rush_g_50g_junzo_6_6mai_cz_break_zone_37pct_airou_fukubiki_60pct_base_31_9g_coin_tanka_3_2en_mujirushi_114_3pct,編集部AI
