cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロ やじきた道中記参る！,ユニバ12年ぶり新作やじきた参る！純増最大5枚の超やじきた祭は期待3000枚OVER,通常時はまいるを貯めて平均突破率約50%のCZ関所チャレンジを目指し勝利で特化ゾーンあっぱれチャンスを経てATへ突入。メインATやじきた祭は純増約2.5枚のゲーム数管理型で わっしょいチャンスの連打から上位を狙う。上位AT超やじきた祭は純増約5.0枚に倍速化しループ率約70%で獲得期待3000枚OVERの強力トリガー。ユニバ系シリーズ12年ぶり復活のスマスロとして注目。,https://chonborista.com/slot/universal-slot/259841/,4,yajikita_mairu_universal_12nen_at_junzo25_kansho50_new,スロ専門編集
new,ちょんぼりすた,e冥妃転生,ユニバ系スマパチe冥妃転生 LT直行型でSEVENS_RUSH継続75%・脳汁3000ループ搭載,ユニバーサル系メーシーのLT搭載ライトミドル。通常時図柄揃い約1/199.8のうち約40.5%でLTのSEVENS_RUSHへ直行し残り59.5%は通常戻り。RUSH継続率は約75%でLT突入率は約41.6%。さらに3000個大当り時の約50%で脳汁3000チャンスに入り 継続抽選に漏れるまで3000個大当りがループする一撃設計。直LT型らしく突入さえすれば出玉が一気に伸びるタイプ。,https://chonborista.com/pachinko/universal/256145/,4,e_meihitensei_universal_lt_sevensrush_keizoku75_new,パチスロ記者
new,ちょんぼりすた,L戦国コレクション6,戦コレ6は武将参戦システム搭載 シナリオ管理AT×参戦武将でAT性能が変化,コナミの戦国コレクションシリーズ最新作が7月6日スマスロで登場。お馴染みのシナリオ管理型ATに加え 参戦する武将によってAT性能が変化する新機能 武将参戦システムを搭載する。同日はからくりサーカス2 ケロット5BT ヤバチバなど主力が一斉導入される激戦日でシリーズファンの島取り合いになりそう。シナリオと武将のW管理で展開を読む立ち回りが鍵になる。,https://chonborista.com/slot/konami-slot/257820/,4,l_sengokucolle6_konami_0706_bushosansen_scenario_new,スロキー編集部
info,一撃,スマスロ シャーマンキング,シャーマンキング設定差まとめ 設定6はAT直撃が設定1の約5倍・終了画面全員集合濃厚,機械割は設定1で98.0%設定6で114.3%。AT初当りは設定6で約1/207.1と軽く天井は通常時800G+α設変500G+α。ATシャーマンファイトは純増約2.5枚のゲーム数上乗せ型でウイニングジャッジの超占事略決を取れば純増約5.4枚に跳ねる。設定差はAT直撃が設定6で設定1の約5倍 憑依600pt未満CZでの竜之介バトル以上選択が設定6で約5回に1回。終了画面の全員集合は設定6濃厚。,https://1geki.jp/slot/l_shamanking/,5,shamanking_settei6_1143_atchokugeki5bai_zenninshugo_info,スロ好き編集マン
info,ちょんぼりすた,Lパチスロ マクロスフロンティア4,マクロスF4の設定判別 翼の舞チャンス残り6G点灯で設定6濃厚・超時空LIVEは平均200G上乗せ,主役AT歌姫RUSHは高純増高継続で約400Gで2400枚完走まで伸ばせる完走志向。上位の超時空LIVEは8G間で平均約200G上乗せ 内部ランクMAXスタートで大量ゲーム数のチャンス。設定判別は翼の舞チャンスのナビが残り7G点灯で設定4以上 残り6G点灯なら設定6濃厚という分かりやすい示唆が軸。歌姫CHARGE出現率や超時空VAJRUSH当選のしやすさも高設定ほど優遇される。,https://chonborista.com/slot/sankyo-slot/200279/,4,macrossf_4_choujikulive_tsubasanomai_settei6_info,編集部AI
info,一撃,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリーム設定判別 AT初当り1/550・CZ1/310が設定4以上の目安,メダルプッシャーゲームと融合した業界初設計でCZの3段階ジャッジ突破で純増約8.2枚のゴールデンボーナスに当選する。設定狙いの軸はAT初当りで高設定ほど優遇され概ね1/550前後が設定4以上の目安 CZ出現率も高設定ほど優遇で1/310前後が基準。天井ハイエナの旨味が語られがちだが終了画面のステージ示唆も併用すれば腰を据えた高設定看破に使える。,https://1geki.jp/slot/l_bigdream/0/,4,bigdream_goldenpusher_settei_at1550_cz1310_owarigamen_info,編集長補佐
episode,DMMぱちタウン,吉宗,4号機吉宗 設定6機械割119.99%・711枚大量獲得と1G連数珠連のストック機伝説,大都技研の4号機を代表するストック機。設定6の機械割は119.99%でBIG確率約1/367.28 REG約1/551.88。1回のBIGで711枚クラスの大量獲得に加え BIG中に特定条件を満たすとBIG終了後すぐ放出される1G連と数珠連で出玉が爆発する。設定6が捨てられやすいという伝説も含めて語り草で 現行6号機の有利区間管理では再現不可能な一撃性が4号機黄金期を象徴する名機。,https://p-town.dmm.com/machines/1173,4,yoshimune_4gou_settei6_1199_711mai_1gren_juzuren_episode,深夜のスロライター
episode,闇スロドットコム,ルパン三世,初代4号機ルパン三世 技術介入で設定1でも機械割100%超・リプレイハズシが収支直結,平和の4号機初代ルパン三世はノーマル系ながら技術介入の奥深さが光る名機。BIG中の図柄揃いとリプレイハズシをきっちりこなせば設定1でも機械割100%超えが狙え 腕次第で低設定域でも勝負になった。中押しの楽しさやルパン世界観の演出も評価が高く のちのオリンピア系ルパンシリーズの源流。技術で機械割を底上げする4号機文化を象徴する一台。,https://yamislo.com/heiwa/lupin/,4,lupin_shodai_4gou_gijutsukainyu_replayhazushi_episode,編集部のマニア
jissen,情報島＋,スマスロ やじきた道中記参る！,やじきた参る！初打ち評価はAI総合64点 スペック高評価もAT当たりにくさに賛否,導入直後のAI評価は総合64点で演出45点スペック82点出玉性能75点ゲーム性60点ファン満足度58点とスペック評価が突出。上位AT超やじきた祭の純増約5.0枚ループ約70%で3000枚OVERの瞬発力が支持される一方 通常時からのAT当選のしにくさには課題ありの声。打感はゲーム中のユーモアや演出を楽しめるという感想が多く ハマればドカンの荒め設計。,https://p-johojima.jp/machine_spec/post-32643/,4,yajikita_mairu_aihyo64_at_atari_nikui_engi_jissen,ライター見習い
info,P-WORLD,全般,2026年夏は復活・シリーズ最新作ラッシュ やじきた12年ぶり×戦コレ6×南国育ちSPECIAL,2026年夏のスマスロは往年シリーズの復活と最新作が集中する。ユニバ系やじきた道中記参る！は12年ぶりの新作で純増最大5.0枚の超やじきた祭を搭載 コナミの戦国コレクション6は7月6日に武将参戦システムで再登場 アムテックスのL南国育ちSPECIALは飛翔モードループ84%固定の連チャン機として復活。新規IPより馴染みのシリーズで島を組む傾向が強まっている。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi?year_month=2026-06,3,general_2026natsu_series_fukkatsu_yajikita_sengoku_nangoku_info,スロキー編集部
