cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ ソードアート・オンラインII,SAO2は新システム「バレットサークル」搭載・通常AT純増約3.6枚／上位AT約7.2枚の二段構え,"パオン・ディーピーの差枚数管理型スマスロ。2026年6月8日導入。新要素バレットサークルシステムを搭載し通常時はバレットカウンター消化でCZスコードロンバトルを目指す。通常ATは純増約3.6枚／G、上位ATでは約7.2枚／Gと純増速度が大きく変わる二段構え。スナイパーチャンス勝利時は差枚数の上乗せ特化ゾーンへ突入する。コイン持ちは前作の約35G／50枚から約31G／50枚へ悪化しており、ベースを下げた分ATの瞬発力に振った設計といえる。",https://chonborista.com/slot/daito-slot/256112/,4,sao2_info_spec_bulletcircle_jun362_72_settei_スマスロソードアートオンライン2パオンディーピー差枚数管理型2026年6月8日導入バレットサークルシステム通常時バレットカウンター消化CZスコードロンバトル通常AT純増約3.6枚上位AT約7.2枚二段構えスナイパーチャンス勝利差枚上乗せ特化ゾーンコイン持ち前作35G悪化31G50枚ベース低下AT瞬発寄り設計,スロ専門編集
info,ちょんぼりすた,スマスロ ソードアート・オンラインII,SAO2の天井は4種類が同時進行・狙い目把握には全カウンターの確認が必須,"SAO2の天井は4種類が同時に進行していくのが特徴で、ハイエナや天井狙いの際はどれか一つではなく全カウンターを同時に見ておく必要がある。規定ゲーム数到達やレア役からCZへ当選させ上位ATを目指す構造のため、浅い当たりだと出玉が伸びにくい。コイン持ち約31G／50枚と前作より悪化しているぶん、ゲーム数だけで追うと投資がかさみやすく、内部状態と複数天井の合算で狙い目を見極めたい一台。",https://www.p-world.co.jp/machine/database/10483,3,sao2_info_tenjo4kei_doujishinkou_nerai_スマスロソードアートオンライン2天井4種類同時進行ハイエナ天井狙い全カウンター同時確認必須規定ゲーム数到達レア役CZ当選上位AT浅い当たり出玉伸びにくいコイン持ち31G50枚前作悪化ゲーム数だけ投資かさむ内部状態複数天井合算狙い目見極め,深夜のスロライター
info,ちょんぼりすた,スマスロ とんでもスキルで異世界放浪メシ,とんスキはST「異世界ハンティングタイム」三段ループ・1000枚突破が上位移行の鍵,"コナミのスマスロ。純増約5.0枚／GのボーナスとST異世界ハンティングタイムのループで出玉を伸ばす。メインSTは25G＋α継続でループ率約70%、1000枚突破が上位モードへの大きな鍵となる。上位ST女神スペシャルタイムは約82%ループ、最上位の超女神スペシャルタイムに到達すれば約93%ループまで性能アップ。オープニングボーナスの払い出しは100枚or200枚で大勝利時は200枚スタート。純増5.0枚の太さとループ構造で一撃性を備える。",https://chonborista.com/slot/konami-slot/260742/,4,tonsuki_info_spec_st70_megami82_chomegami93_1000mai_スマスロとんでもスキルで異世界放浪メシコナミ純増約5.0枚ボーナスST異世界ハンティングタイムループメインST25Gアルファ継続ループ率約70%1000枚突破上位モード鍵上位ST女神スペシャルタイム約82%最上位超女神スペシャルタイム約93%オープニングボーナス100枚200枚大勝利200枚スタート一撃性,編集部のマニア
info,なな徹,スマスロ とんでもスキルで異世界放浪メシ,とんスキの天井は内部モード依存・333Gと777G到達で上位CZ「女神の舞」のチャンス,"とんスキの天井は滞在している内部モードによってゲーム数が異なる変則仕様。特定ゲーム数の333Gや777G到達時には上位CZ女神の舞突入のチャンスがあり、ゾーン狙いの目安になる。STループ率約70%のメインから1000枚を突破できれば女神ST約82%・超女神ST約93%へと段階的に跳ね上がるため、上位STをいかに引き込むかが出玉の分岐点。天井狙いはモード推測と333／777ゾーンを意識した立ち回りが有効。",https://nana-press.com/kaiseki/machine/1148/,3,tonsuki_info_tenjo_mode_333_777_megaminomai_zone_スマスロとんでもスキル異世界放浪メシ天井内部モード依存変則333G777G到達上位CZ女神の舞突入チャンスゾーン狙い目安STループ約70%メイン1000枚突破女神ST82%超女神93%段階上昇上位ST引き込み出玉分岐点天井狙いモード推測333777ゾーン立ち回り,スロキー編集部
info,ちょんぼりすた,スマスロ異世界かるてっとBT,いせかるはボーナストリガー機・全ボーナスからBT突入＆突BT約1/99の高頻度で展開が速い,"サミーのボーナストリガー搭載スマスロ。全ボーナス当選から必ずBTへ突入し、通常時はいせかる目（リプ・リプ・ベル）成立による突BTがメイン契機で発動率は約1/99と高頻度。設定1でもボーナス出現率1/99.9と遊びやすいスペックで、BT中のボーナス当選期待度は50%OVER、いせかる〜ぷ突入に期待できる。重い初当りを待つタイプではなく、軽いトリガーで小気味よく出玉を獲得していく現行では珍しいテンポ重視の一台。",https://chonborista.com/slot/sammy-slot/252505/,4,isekaru_info_spec_bt_totsubt99_999_50over_スマスロ異世界かるてっとBTサミーボーナストリガー全ボーナス当選BT突入通常時いせかる目リプリプベル突BTメイン契機発動率約1/99高頻度設定1ボーナス出現率1/99.9遊びやすい BT中ボーナス当選期待度50%OVERいせかるーぷ突入軽いトリガー小気味よく出玉テンポ重視,編集長補佐
info,アミュタメ,スマスロ異世界かるてっとBT,いせかるの設定判別はボーナス確率と「いせかるボーナス中キャラ紹介」・BT中小役に設定差,"いせかるの設定判別は通常時のいせかる目／ボーナス抽選の設定差が軸。さらにいせかるボーナス中のキャラ紹介演出に設定示唆があり、BT中の小役確率にも設定差があるとされる。設定1でも1/99.9と当たりは軽いぶん、トータルのボーナス合算と突BT発動頻度の体感で高設定を推測したい。BT中ボーナス期待度50%OVERのため試行回数を稼ぎやすく、短時間でも示唆演出のサンプルが集まりやすいのが判別面での利点。",https://www.amuse-p.com/blog/isekai/,3,isekaru_info_settei_bonus_kyaracon_btkoyaku_スマスロ異世界かるてっとBT設定判別通常時いせかる目ボーナス抽選設定差いせかるボーナス中キャラ紹介演出設定示唆BT中小役確率設定差設定1_1/99.9当たり軽いボーナス合算突BT発動頻度体感高設定推測BT中期待度50%OVER試行回数稼ぎやすい短時間示唆サンプル,ライター見習い
info,ちょんぼりすた,スマスロ鉄拳6,鉄拳6は純増約2.5枚／上位BB約5.0枚・天井2種＋スルー天井で優遇/冷遇が動く,"山佐のスマスロ鉄拳6。AT鉄拳RUSHは50G＋α継続で純増約2.5枚／G、AT中のビッグボーナスは純増約5.0枚へアップする。天井はボーナス天井・AT天井の2種で、短縮契機は設定変更時・デビルロード終了後・デビルラッシュ終了後の3つ。等価のボーナス天井期待値は設定1で450G前後。さらにスルー回数で優遇／冷遇が動く仕組みがあり、状態を読んで狙うと天井期待値が伸びる。コイン単価約3.4円（設定1）でベースは約33G／50枚。",https://chonborista.com/slot/yamasa-slot/247112/,4,tekken6_info_spec_25_55_tenjo2kei_through_yuguu_スマスロ鉄拳6山佐AT鉄拳RUSH50Gアルファ継続純増約2.5枚AT中ビッグボーナス純増約5.0枚天井ボーナス天井AT天井2種短縮契機設定変更デビルロード終了後デビルラッシュ終了後等価ボーナス天井期待値設定1_450Gスルー回数優遇冷遇状態読み天井期待値コイン単価約3.4円ベース33G50枚,パチスロ記者
info,パチンコビレッジ,スマスロ鉄拳6,鉄拳6の終了画面示唆が判明・AT終了画面でスルー天井の優遇/冷遇を見抜く,"鉄拳6は1月5日登場から高稼働を維持する山佐の主力スマスロ。解析特集でAT終了画面の示唆内容が判明し、終了画面でスルー天井の優遇／冷遇や次回モードのヒントを読み取れることが分かってきた。AT鉄拳RUSHは純増約2.5枚でバトル勝利や特化ゾーンから上乗せを重ねるタイプ。スルーを挟んだ状態の優遇を終了画面で拾えれば天井狙いの精度が上がるため、ヤメ時の終了画面確認がそのまま次の狙い目情報になる一台。",https://www.pachinkovillage.com/news_2/?id=198988,3,tekken6_info_endscreen_shusa_through_yuguu_reiguu_スマスロ鉄拳6山佐1月5日登場高稼働主力解析特集AT終了画面示唆内容判明スルー天井優遇冷遇次回モードヒント読み取りAT鉄拳RUSH純増約2.5枚バトル勝利特化ゾーン上乗せスルー状態優遇終了画面天井狙い精度ヤメ時終了画面確認次狙い目,編集部AI
info,DMMぱちタウン,L東京喰種,東京喰種は設定6機械割114.9%・設定5でも110.0%の優秀スペック＆判別要素豊富,"L東京喰種は設定6機械割114.9%、設定5でも110.0%と高めで高設定の伸びが期待できる現行人気機。設定判別はAT初当り確率と100G以内のCZ当選率をメインに、設定差が大きい上位CZ確率・エピソードボーナス確率・AT直撃確率・AT引き戻し確率に注目する。設定6は200G以内のCZ当選が約70%と浅いゲーム数でATへ繋がりやすく、AT初当りの軽さ・CZ高頻度・裏AT・AT直撃が揃うバランス型。中長期で立ち回る価値のある設定狙い向き機種。",https://p-town.dmm.com/specials/4038,4,tokyoghoul_info_settei6_1149_settei5_110_hanbetsu_L東京喰種設定6機械割114.9%設定5_110.0%高設定伸び現行人気設定判別AT初当り確率100G以内CZ当選率メイン上位CZ確率エピソードボーナス確率AT直撃確率AT引き戻し確率設定差設定6_200G以内CZ約70%浅いゲーム数AT初当り軽いCZ高頻度裏ATバランス型設定狙い,スロ好き編集マン
info,ちょんぼりすた,スマスロ ソードアート・オンラインII,SAO2の設定判別はAT初当り・高確移行率・終了画面に設定差・複合で高設定を見抜く,"SAO2の設定判別はAT初当り確率や高確移行率、終了画面など複数要素に設定差がある。バレットサークル消化からCZへ当選させATを目指す構造のため、CZ当選頻度と初当りの軽さが高設定ほど効いてくる。通常AT純増約3.6枚・上位AT約7.2枚と差が大きく、上位ATへの到達率も出玉を左右する。単一要素ではなくAT初当り・高確移行・終了画面示唆を合算して見抜くのがセオリーで、コイン持ち約31G／50枚と重めのため高設定確信度を高めてから粘りたい。",https://1geki.jp/slot/l_sao2/,3,sao2_info_settei_hatsuatari_kakaku_endscreen_スマスロソードアートオンライン2設定判別AT初当り確率高確移行率終了画面複数要素設定差バレットサークル消化CZ当選AT目指す構造CZ当選頻度初当り軽さ高設定通常AT純増3.6枚上位AT7.2枚差大上位AT到達率出玉左右合算見抜くコイン持ち31G重め高設定確信粘り,スロ専門編集
jissen,スロプードットコム,スマスロ ソードアート・オンラインII,SAO2実戦＝初日から飲まれる声続出・設定6でも-2349枚の爆死報告で辛口評価,"SAO2は2026年6月8日の導入初日から飲まれたという声が相次いだ。コイン持ちが前作の約35G／50枚から約31G／50枚へ悪化し、出玉構造も厳しく万枚が出る気がしないという評価につながっている。実戦では設定6でも-2349枚で1日-8万円が現実という爆死報告も上がり、上位AT純増約7.2枚に乗せられるかが全てのピーキーな挙動。CZスコードロンバトルからの上位AT到達が噛み合わないと淡白に削られる、ハマると一気の典型的な差枚管理型として賛否が割れている。",https://slopuuuuuu.com/s_sao2-katenai,3,sao2_jissen_nomareru_settei6_minus2349_karakuchi_スマスロソードアートオンライン2実戦2026年6月8日導入初日飲まれた声相次ぐコイン持ち前作35G悪化31G50枚出玉構造厳しい万枚出る気がしない設定6でも-2349枚1日-8万円現実爆死報告上位AT純増7.2枚乗せピーキー挙動CZスコードロンバトル上位AT到達噛み合わない淡白賛否,深夜のスロライター
jissen,ちょんぼりすた,スマスロ鉄拳6,鉄拳6実戦＝1月導入後も高稼働維持の一方で「演出の虚無感」に不満の声も賛否,"鉄拳6は1月5日の導入から数ヶ月経っても高稼働を維持する人気機だが、実戦勢からは賛否の声が出ている。AT鉄拳RUSH純増約2.5枚でバトル勝利や特化ゾーンから上乗せを重ねる王道仕様は安定感がある一方、ゲーム性が無理なく成立していない場面や演出の虚無感を指摘する不満も。上位BB純増約5.0枚に繋がる展開を引ければ出玉は伸びるが、通常BB主体だと淡白になりがち。スルー天井の優遇／冷遇を終了画面で読みながら立ち回るとトータルで分が良くなる現行の主力。",https://nana-press.com/kaiseki/machine/1069/,3,tekken6_jissen_koukadou_enshutsu_kyomukan_sanpi_スマスロ鉄拳6実戦1月5日導入数ヶ月高稼働維持人気賛否AT鉄拳RUSH純増2.5枚バトル勝利特化ゾーン上乗せ王道安定ゲーム性無理成立しない演出虚無感指摘不満上位BB純増5.0枚展開出玉伸びる通常BB主体淡白スルー天井優遇冷遇終了画面立ち回りトータル,パチスロ記者
jissen,なな徹,スマスロ とんでもスキルで異世界放浪メシ,とんスキ実戦＝ST70%ループから1000枚突破→上位ST到達で出玉が一気に伸びる,"とんスキの実戦感触はST異世界ハンティングタイムのループ率約70%を抜けて1000枚を突破できるかが全て。1000枚を超えると上位ST女神スペシャルタイム約82%・超女神約93%へと跳ね上がり、純増約5.0枚と相まって一気に出玉が伸びる。逆にメインSTで早期に転落すると淡白になりやすく、初当り後の1000枚ラインがそのまま勝負どころ。333G／777Gの女神の舞からの突入も出玉契機で、上位STに乗れたときの伸びとループ実感がこの台の最大の魅力だという声が多い。",https://nana-press.com/kaiseki/machine/1148/,3,tonsuki_jissen_st70_1000mai_joist_nobi_スマスロとんでもスキル異世界放浪メシ実戦ST異世界ハンティングタイムループ率約70%抜け1000枚突破全て超えると上位ST女神スペシャルタイム約82%超女神約93%跳ね上がる純増約5.0枚一気出玉伸びるメインST早期転落淡白初当り後1000枚ライン勝負どころ333G777G女神の舞突入出玉契機上位ST伸び魅力,スロキー編集部
