cat,source,machine,title,body,url,quality,dup_key,author
game,ちょんぼりすた,スマスロ新鬼武者3,新鬼武者3の通常時、ポイント持ち越し不可で「スマスロ最悪」の声,通常時の前兆長すぎ＆ポイント持ち越し不可で批判続出。「なぜモンハンと同じ設計を」とちょんぼりすたのコメントが荒れてる,https://chonborista.com/slot/enta-slot/240696/,4,スマスロ新鬼武者3通常時不評_game,スロ好き編集マン
spec,パチ7,スマスロ新鬼武者3,新鬼武者3「蒼剣RUSH」、重めの初当りで爆発力増強の設計だった,AT初当り設1で約1/380とやや重め。継続率×ゲーム数上乗せの二軸設計で前作より爆発力UPと駆け抜け減少を実現,https://pachiseven.jp/machines/7253,4,スマスロ新鬼武者3蒼剣RUSHスペック_spec,パチスロ記者
episode,altema,スマスロ新鬼武者3,「通常時は苦行だがAT突入したら前作超え」という新鬼武者3評価,通常時への不満とATの進化を分けて評価する声が多い。前作の6.5機を知る玄人ほど「ATは本物」と認める傾向,https://altema.jp/pachimo/lsinoni3hyoka,4,スマスロ新鬼武者3通常時AT分離評価_episode,深夜のスロライター
spec,ちょんぼりすた,Lガンダムユニコーン覚醒DRIVE,ガンダムUC覚醒DRIVE、最上位ATで1000枚+50%ループ期待3600枚,頂点AT「覚醒DRIVE」発動で1000枚乗せ×約50%ループ。期待獲得3600枚という超強力特化ゾーンが存在する,https://chonborista.com/slot/sankyo-slot/252081/,5,ガンダムユニコーン覚醒DRIVEゾーン_spec,スロキー編集部
game,スロパチクエスト,Lガンダムユニコーン覚醒DRIVE,ガンダムUC覚醒DRIVE、ボナ引くたびATが強化される設計が玄人ウケ,AT中にボナを引くたびBeast→覚醒HYPER→OTRと段階強化。「台が育っていく感覚」がある設計が長期戦志向の玄人に刺さってる,https://www.slopachi-quest.com/article/gandamu-unicorn-kakusei-settei/,4,ガンダムユニコーン覚醒DRIVEAT強化設計_game,スロ専門編集
spec,スロパチクエスト,Lガンダムユニコーン覚醒DRIVE,ガンダムUC覚醒DRIVE、CZ「彗星の会戦」が設1で1/298.5の重設計,CZ確率が設1:1/298.5・設6:1/239.8と差あり。この重CZ突破してATから覚醒DRIVEへ至る長い道のりが玄人泣かせ,https://www.slopachi-quest.com/article/gandamu-unicorn-kakusei-tenjou/,4,ガンダムユニコーン覚醒DRIVECZスペック_spec,スロ好き編集マン
bonus,DMMぱちタウン,L虚構推理,虚構推理のARROW違和感告知100種超え、ミステリー原作の体験を再現と絶賛,ARROWの違和感告知が100種以上。「謎を探す」ミステリー原作体験をスロで昇華した設計にAI査定88点の納得感,https://p-johojima.jp/colum/post-30073/,5,L虚構推理ARROW告知ミステリー体験_bonus,編集部AI
hall,パチスロ情報島,全般,4月6日新台AI評価、89点と58点の大格差…「超大物が58点」とネット話題,同日導入6台でAI評価が89点と58点に二極化。「超大物が58点に沈んだ」と事前から話題になったあの台の正体は,https://p-johojima.jp/colum/post-29369/,4,4月6日超大物AI低評価_hall,編集長補佐
hall,パチスロ情報島,全般,4月6日台「二度と打たない」vs「万枚余裕」が同一台に共存する謎,AIがネット反応を査定した結果がエグいと話題。設定差でここまで体験が割れる2026年スロットの残酷な現実,https://p-johojima.jp/colum/post-30073/,3,4月6日導入後ユーザー体験二極化_hall,ライター見習い
aimH,altema,全般,朝一リセット狙いランキング4月版に更新済み、GW前に確認しておきたい,4月新台を加えたリセット恩恵ランキングが一新。GW前に朝一の狙い台を整理するなら今チェック,https://altema.jp/pachimo/asaitislot,3,2026年4月朝一リセット恩恵ランキング_aimH,編集部のマニア
