cat,source,machine,title,body,url,quality,dup_key,author
jissen,note,スマスロ スーパーリオエース2,スーパーリオエース2の設定6は天井から駆け抜け→2撃で万枚まくった波乱の一日,"設定6を終日ぶん回した実戦報告。出玉10431枚で万枚達成したものの右肩上がりではなく、750Gの天井に到達してから一度駆け抜け、その後2回の大きな出玉で一気にまくった波乱の展開だった。4000枚出た後も横ばいでAT初当りが複数回入り低設定ではない雰囲気。設定6でも強烈な冷遇区間に落ちた台は触らず即ヤメが鉄則という声も上がっている。",https://note.com/_shirogane_/n/ncdf90250dc2b,5,スマスロスーパーリオエース2_設定6終日実戦出玉10431枚万枚天井750G到達後駆け抜け2撃でまくり4000枚後横ばいAT初当り複数冷遇区間即ヤメ鉄則_jissen,深夜のスロライター
info,一撃,スマスロ デビルメイクライ5,デビルメイクライ5の設定判別は終了画面の金枠とヴァージルのセリフ・JOKERトロフィーで詰める,"DMC5の設定判別まとめ。ST終了画面は銅枠より金枠で高設定示唆。謎ダンテCZの出現率に大きな設定差があり、周期到達前にダンテCZ予告が出れば高設定期待。上位STのヴァージル勝利時はダンテのセリフがポイント勝という数字示唆で、2以上なら同数字以上の設定濃厚。通常時2周期目以降にJOKERトランプが出れば次のST終了画面でトロフィー確定し設定2以上が濃厚になる。やめどきはST後即か100G天国確認まで。",https://1geki.jp/slot/l_dmc5_st/0/,5,スマスロデビルメイクライ5_設定判別終了画面金枠謎ダンテCZ出現率設定差ヴァージル勝利ポイント勝数字示唆JOKERトランプ2周期目トロフィー設定2以上濃厚やめどき100G天国_info,スロ専門編集
info,ちょんぼりすた,スマスロ ヨルムンガンド,ヨルムンガンドは450G仮天井と121・321・471Gゾーンで設定狙い天井狙いを両取りできる,"設定狙い目線の解析。AT間天井は999G+αだが設定変更後と上位CZ恥の世紀の終了後は450G+αに短縮される。設定1でも約33.59%が仮天井に当選し高設定なら50%近くまで上がるため、近いG数で落ちた台は狙い目になる。実戦上は121・321・471Gにゾーンがあり、100G周期で超高確への移行抽選も行われている。引き戻しは低設定で約6%と渋いので、上の設定なら粘って下の設定なら一撃性を狙う立ち回りが有効。",https://chonborista.com/slot/yamasa-slot/252024/,5,スマスロヨルムンガンド_設定狙い450G仮天井設定1_33.59%高設定50%121_321_471Gゾーン100G周期超高確移行引き戻し低設定6%上なら粘り下なら一撃_info,パチスロ記者
new,パチ雑,マイジャグラーⅥ,SマイジャグラーⅥが2025年11月に検定通過済み、メダル機での登場が濃厚らしい,"ジャグラーシリーズ最新作SマイジャグラーⅥ(KK)が2025年11月に検定通過済みであることが判明。スマスロではなくメダル機(ノーマルAタイプ)での登場が濃厚で、具体的な導入日はまだ出ていない。ノーマルタイプはスマスロ最大の特徴である有利区間ゲーム数無制限の恩恵を受けられないため新規開発が進みにくい中、定番ジャグラーの新台投入は台数確保面でもホール・ファン双方から注目されている。",https://pachi-zatsu.com/jug,4,SマイジャグラーⅥ_KK2025年11月検定通過済みメダル機ノーマルAタイプ登場濃厚導入日未定スマスロ有利区間無制限恩恵受けられず定番ジャグラー新台台数確保注目_new,スロキー編集部
info,ちょんぼりすた,e バイオハザード6,eバイオハザード6の業界初スペック変異システムは右打ち中にスペックを3段階変えられる,"5月導入のeバイオ6が搭載した業界初のスペック変異システムが話題。右打ちでゲートに玉を通すだけでノーマル(図柄揃い約1/159・RUSH成功約27%)、エリート(約1/299・約50%)、プロフェッショナル(RUSH成功約99%)の3モードを選べる。RUSHのHAZARD RUSH EXPLOSIONは継続約80%で図柄揃い時の払い出しは平均約2400個・最大7500個。ボーダーは概ね17〜18回でスペック選択により目安が変動する尖った仕様。",https://chonborista.com/pachinko/nanashow-p/254127/,5,eバイオハザード6_業界初スペック変異システム右打ちゲート3モードノーマル1_159エリート1_299プロRUSH成功99%HAZARDRUSHEXPLOSION継続80%平均2400個最大7500個ボーダー17_18回_info,パチスロ記者
new,P-WORLD,e 甲鉄城のカバネリ2,e甲鉄城のカバネリ2に大当り約1/119.8の輪廻の果報119verが6月登場,"サミーのeカバネリ2に大当り確率約1/119.8の輪廻の果報119verが追加され、6月から導入予定であることが判明。従来より引きやすいライトミドル帯のスペックで、カバネリ人気IPの遊びやすい選択肢として注目される。スマスロ版カバネリ海門決戦がホールで好調な中、パチンコ側でもスペック違いを揃えてシリーズ展開を強める動き。継続率やRUSH性能の詳細は導入に向けて順次公開される見込み。",https://www.p-world.co.jp/database/machine/introduce_calendar.cgi?year_month=2026-06,4,e甲鉄城のカバネリ2_輪廻の果報119ver大当り約1_119.8ライトミドル6月導入予定サミー従来より引きやすいスペック違い追加シリーズ展開カバネリ海門決戦並走_new,編集部AI
info,一撃,スマスロ 化物語,化物語の設定6はスイカ約1/78.98、AT後の解呪連移行率にも高設定優遇がある,"化物語の設定判別で意外と効くのがスイカ確率。設定6は約1/78.98と設定1の公表値より明確に良好で、小役カウントで早めに見抜ける。さらにAT倖時間(純増約2.7枚の差枚数管理型)終了時の解呪連への移行率も高設定ほど優遇されており、終了画面の金枠系や200G到達時の解呪ノ儀当選率(設定1と6で約2倍差)と合わせて複合的に判別したい。弱チェリーからのAT直撃にも大きめの設定差がある。",https://1geki.jp/slot/l_bakemonogatari/0/,5,スマスロ化物語_設定判別スイカ確率設定6約1_78.98小役カウント解呪連移行率高設定優遇倖時間純増2.7枚差枚管理終了画面金枠弱チェリーAT直撃設定差複合判別_info,編集長補佐
info,ちょんぼりすた,スマスロ ゴブリンスレイヤーⅡ,ゴブリンスレイヤー2は設定変更で天井1000Gに短縮、ゴブスレラッシュ50〜80%継続,"2月導入のゴブスレ2の天井狙い・設定狙いメモ。ゲーム数天井は最大1500G+αでメインAT当選、CZ天井は最大6周期。設定変更時はAT間天井が1500Gから1000Gに短縮されるので朝一短縮台は積極的に狙える。AT ゴブリンスレイヤーラッシュは1セット100Gのセット継続タイプで50〜80%継続、上位AT アルティットループは純増約6.0枚にアップ。初当りや小役確率、終了画面に設定差があり粘りどころの判断材料になる。",https://chonborista.com/slot/fuji-slot/248535/,5,スマスロゴブリンスレイヤーⅡ_ゲーム数天井1500G設定変更1000G短縮CZ天井6周期ゴブスレラッシュ1セット100G継続50_80%上位アルティットループ純増6.0枚初当り小役終了画面設定差_info,スロ好き編集マン
hall,DMMぱちタウン,全般,万枚を狙うならツラヌキ最強はゴッド・カバネリ・真打吉宗・ヴヴヴ2あたりという結論,"万枚突破率ランキングの実戦考察。一撃の貫き(ツラヌキ)性能で選ぶなら、ミリオンゴッド・甲鉄城のカバネリ海門決戦・真打吉宗・革命機ヴァルヴレイヴ2あたりが現行スマスロで万枚到達の現実味が高いという結論。純増7枚超のATが連チャンすれば数時間で万枚到達も狙える一方、低設定だと天井後の冷遇で資金を溶かしやすい。爆発力型は資金管理と即ヤメ判断がセットになって初めて活きる、というのが立ち回りの肝。",https://p-town.dmm.com/specials/5002,4,全般_万枚突破率ランキングツラヌキ最強ミリオンゴッドカバネリ海門決戦真打吉宗ヴァルヴレイヴ2現行スマスロ純増7枚超連チャン数時間万枚低設定冷遇資金管理即ヤメ判断_hall,編集部のマニア
new,ジャグラーズネット,スマスロ BIRDIE WING,BIRDIE WINGの賞金総取りはバウンティクイーンボーナスで1日2日分を最終日に一括回収する仕組み,"6月8日ユニバ導入のBIRDIE WINGの目玉が賞金総取りシステム。ST中はゴルフの3日間大会を戦い、1日勝つごとにボーナスを獲得してバウンティポイントを上乗せ。1日目2日目で貯めたポイントを最終日勝利時のバウンティクイーンボーナスで一括総取りできる。基本ST ユニバーサルカップ・BNカップは20G+α継続で成立役に応じ勝利抽選、2大会を制覇すると上位STのビーナスバトルへ昇格する。フリー打ちの手軽さと新感覚の出玉設計が注目される。",https://jugglersnet.com/chumoku/birdie-wing-at,5,スマスロBIRDIEWING_賞金総取りシステムバウンティクイーンボーナス1日2日分ポイント最終日一括総取りユニバーサルカップBNカップ20G継続2大会制覇上位STビーナスバトル昇格6月8日ユニバ_new,ライター見習い
