cat,source,machine,title,body,url,quality,dup_key,author
spec,スロ板-RUSH,スマスロとある魔術の禁書目録2,スマスロとある魔術の禁書目録2のティザーPVが公開！G数上乗せ版のバイツ搭載！？,藤商事から「前作と全く異なるゲーム性」を謳うスマスロ版が発表。人気機種バイツのG数上乗せ亜種版が搭載される可能性が指摘されており、既存ファンから「前作のアイデンティティも失った」という批判と新規ファンからの期待が交錯している,https://fiveslot777.com/archives/63139933.html,3,スマスロとある魔術禁書目録2ティザーPVバイツ搭載_spec,編集部AI
spec,スロ板-RUSH,Lミリオンゴッド,Lミリオンゴッドの天井恩恵・振り分けが判明！激アツの80%ループストックも！,天井到達時の振り分けが「80%ループストック」と「継続率なしストック」の複数パターンで確認された。510Gまでは天井狙いが有効な設計。リセット天井でも1480Gが6割という仕様の厳しさも同時に指摘されている,https://fiveslot777.com/archives/63148570.html,4,Lミリオンゴッド天井恩恵振り分け80%ループ_spec,スロキー編集部
spec,スロ板-RUSH,Lからくりサーカス2,Lからくりサーカス2の爆乗せ画像が公開！設定6出玉率114.9%・AT純増8枚の強スペックが判明,設定6機械割114.9%・上位AT純増8枚というスペックが確定。「運命盤」「SHOW TIME」の新要素も搭載し7月上旬導入予定。液晶が鮮明になりボタンが斜め配置という独特のデザインも話題になっている,https://fiveslot777.com/archives/63080936.html,4,Lからくりサーカス2設定6機械割114.9%爆乗せ画像_spec,スロ専門編集
game,スロ板-RUSH,Lからくりサーカス2,Lからくりサーカス2は「筐体以外は間違い探し」レベルで前作と同じ！？レバー強度は成人男性が乗っても大丈夫,業界関係者から「筐体以外は間違い探し」という評価が出た。一方で新筐体レバーは「成人男性が乗っても耐えられる」ほど頑丈で、前作との差別化は筐体品質と新要素の追加で訴求する戦略と見られる,https://fiveslot777.com/archives/63110775.html,3,Lからくりサーカス2筐体以外間違い探し前作比較評価_game,編集部のマニア
spec,スロ板-RUSH,Lからくりサーカス2,Lからくりサーカス2の変更点まとめ！モードD追加・幕間チャンスがST方式に・通常時ベル歯車廃止,前作からの変更点は①モードD新追加②幕間チャンスが「スイカ成立でST6G方式」に変更③通常時ベルによる歯車獲得を廃止④からくりレア役がスイカのみに限定。ATは劇場ジャッジ成功で激情ジャッジへ移行する仕組みに,https://fiveslot777.com/archives/63078327.html,4,Lからくりサーカス2モードD追加幕間チャンスST方式変更_spec,スロ好き編集マン
hall,ぱっすろたいむ,全般,「スマスロゴッド大丈夫？」4月からコンプリート率が高い機種はメーカーが自主回収しなければいけなくなる,2026年4月1日から導入45日以内に「完全機能（日最大払出19000枚）」発動率が高いと判断された機種は通知から15日以内にメーカーが定価120%で買い戻す義務が生じた。LミリオンゴッドなどGOD系への影響が懸念されている,https://passlotime.com/2026/03/13/post-51645/,4,スマスロコンプリート率規制メーカー自主回収義務化_hall,パチスロ記者
hall,パチンコ情報島,全般,スマスロ設置台数が80万台突破・一方でパチスロ全体は減少傾向【2026年3月末時点】,2026年3月末時点でスマスロ設置台数が80万台を突破した。一方でパチンコは前月比8311台減の178万台・営業店舗数も6106店舗（前月比24店舗減）と全体は縮小傾向。スマスロへの急速な置き換えが進む構図が鮮明になった,https://p-johojima.jp/yugijoho/post-29787/,4,スマスロ設置80万台突破業界データ2026年3月_hall,編集長補佐
episode,スロ板-RUSH,Lヨルムンガンド,「山佐のLヨルムンガンドは5号機ブラックラグーンの開発チームが作った」→評価がひどかった件,名機「ブラックラグーン」の開発チームが手がけたという噂に「同じチームとは思えない」「ブラックラグーンの出来損ない」と辛辣な反応が多数。現行規制下ではA+ART風設計が難しいとの指摘も出て山佐の開発力低下を嘆く声が広がっている,https://fiveslot777.com/archives/63138006.html,3,Lヨルムンガンドブラックラグーンチームだったのに評価最悪_episode,深夜のスロライター
spec,スロ板-RUSH,スマスロ化物語,スマスロ化物語の解呪ノ儀に設定差あり！200G・300G到達で確認、260G以降は期待値プラスに,CZの解呪ノ儀は200G・300G到達時に設定差が存在し260G以降から期待値がプラスに転じると分析。「ハイエナ推奨」とも言える設計で設定不問の天井狙いができる数少ない機種として攻略勢が注目している,https://fiveslot777.com/archives/63093067.html,3,スマスロ化物語解呪ノ儀設定差260G期待値プラス_spec,ライター見習い
game,スロ板-RUSH,L真打吉宗,L真打吉宗さん、流石に荒すぎる…「ここまで来ると牙狼打ってる方が現実的」の声,コイン単価4.5円超えの荒波に「4号機牙狼を打っている感覚」という声が続出。「富豪の暇つぶし台」という評価定着に加え、荒波体験が4号機時代を知る世代の記憶と重なって複雑な評価が生まれている,https://fiveslot777.com/archives/63153498.html,4,L真打吉宗荒すぎる牙狼より現実的_game,スロ好き編集マン
