cat,source,machine,title,body,url,quality,dup_key,author
episode,パチンコビレッジ,獣王,爆裂AT機の火付け役・獣王のサバンナチャンスは1G約10枚,"2000年サミーの4号機・獣王は爆裂AT機時代の火付け役となった伝説機。通常時は超高確率で15枚役が成立し、AT「サバンナチャンス」当選でその12択を完全ナビしてくれて1Gあたり+10枚近い出玉が見込めた。当時主流だったノーマルAタイプの常識を覆しAT機の存在を世に知らしめた一台で、SC連チャンの爆発力に中毒者が続出。現行6号機の有利区間管理では再現不可能な出玉スピードで、現在の獣王系スマスロの原点となった4号機黄金期の象徴。",https://www.pachinkovillage.com/news_2/?id=27347,5,jyuuou_4gou_savanna_chance_12taku_nabi_junzo10_meiki_episode,スロ専門編集
episode,パチセブン,アステカ,アステカはCT中リール無制御・フル技術介入なら設定6で機械割130%,"1999年エレコ（エレクトロコインジャパン）のB-CT機アステカは、パチスロ史に輝く技術介入名機。CTとは「チャレンジタイム」の略で、CT中はいずれかのリールが無制御（ビタ止まり）となり、目押し力さえあれば毎ゲーム好きな小役を揃えられた。機械割はフル技術介入なら設定2から100%を超え104%超、設定6なら130%にも達したと言われる。腕で出玉を底上げする技術介入の奥深さがハイエナ・立ち回り文化の源流となった、現代6号機では考えられないスペックの4号機名機。",https://www.marimo0925.net/pachislot-natsukashiikisyu-4gouki-azteca-ban/,5,azteca_4gou_ct_muriseigyo_bitaoshi_kikaiwari130_meiki_episode,深夜のスロライター
episode,パチセブン,ミリオンゴッド,初代ミリオンゴッドはGOD1/8192・5万枚伝説と検定取消の社会不適合機,"2002年ミズホの4号機・初代ミリオンゴッドはAT機全盛の集大成。GOD揃いは1/8192で恩恵は1Gあたり純増約10枚のATが500ゲーム継続、全国で出玉記録を塗り替え5〜6万枚クラスの報告も珍しくない超爆裂機だった。だが導入から1年数か月で著しい射幸性が問題視され「社会不適合機」の烙印を押され検定取消処分に。GG（ゴッドゲーム）の伸びと一撃出玉感は唯一無二で、現行スマスロのミリオンゴッド系や凱旋の系譜の原点となった4号機末期の象徴的名機。",https://pachiseven.jp/articles/detail/13725,5,godshodai_4gou_god8192_junzo10_500g_kentei_torikeshi_meiki_episode,編集部のマニア
info,一撃,アナザーゴッドハーデス解き放たれし槍撃ver,ハーデス槍撃の天井1400Gは全回転フリーズ・1/3でGOD揃い恩恵,"6.5号機アナザーゴッドハーデス-解き放たれし槍撃ver.-はAT初当り設定1約1/510.9〜設定6約1/224.2、機械割97.6〜112.1%で高設定は初当りが軽い。GG（ゴッドゲーム）は純増約2.9枚でGG終了後は引き戻しゾーン「ヘルグレイヴ」へ。通常時1400G消化の天井到達時は全回転フリーズが必ず発生し、その性能は初代ハーデスと同様で1/3で7揃い＝GOD揃いと同じ恩恵を受けられる。上乗せが64倍になる激アツフリーズも搭載し、打感は5号機奪われたZEUSverとほぼ同じ。ハーデス系GODループの現行版。",https://1geki.jp/slot/s_hades_sougeki/,5,hades_sougeki_65gou_tenjo1400_zenkaiten_freeze_god3bun1_gg29_info,パチスロ記者
info,でちゃう,革命機ヴァルヴレイヴ2,革命機ヴァルヴレイヴ2の設定判別はハラキリドライブ発生率がカギ,"スマスロ革命機ヴァルヴレイヴ2は設定6出玉率約113.1%・万枚突破率約10.6%・平均差枚約+2976枚、AT「革命ラッシュ」は純増9.0枚で1セット10〜100Gのセット管理型。設定判別の核はハラキリドライブ発生率で、AT1セットが50G以上継続した割合は設定6約11.2%・設定1約5.5%と明確な差。サブモニターのバッフェは無人タイプが奇数示唆・有人タイプが偶数示唆、CZ/ボーナス/AT終了画面の赤枠は高設定示唆。初当り合算とBAR揃い時のAT直撃確率にも設定差があり、長スパンで分母を見て高設定を見抜く設定狙い機。",https://www.dechau.com/news/single.php?id=21632,5,vvv2_settei_harakiridrive_50gkeizoku_112_55_submonitor_manmai106_info,スロ好き編集マン
new,P-WORLD,いざ！番長,6月導入の新台いざ！番長は設定5が絶頂に入りやすく設定狙い向き,"2026年6月導入の新台・いざ！番長（大都技研）が設定狙い目線で注目を集めている。設定6の機械割が高いのはもちろん、設定5は「絶頂」に入りやすい仕様とされ、設定5・6いずれを掴んでも出玉に直結しやすいバランス。番長シリーズの対決・ベルナビで連チャンを積む王道ゲーム性は健在で、新台ほやほやで導入台数も多いため高設定が散りやすく、データが溜まる前のこの時期こそ設定狙いにもってこいという声。サラ番・番長3に続く大都看板シリーズの新作として島の中心に据える店も多い。",https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,4,izabancho_shindai_2026jun_settei5_zecchou_settei_nerai_new,編集長補佐
jissen,アルテマ,スマスロ北斗の拳,スマスロ北斗89%ループ実戦・初代北斗のような連チャンで一撃万枚も,"スマスロ北斗の拳の実戦報告では、最高89%ループに入ると初代北斗のような止まらない連チャンが現実に起き、爆裂ループが発生すれば一撃万枚も狙えるという声が目立つ。ロングヒット機ゆえデータも豊富で、設定6の機械割は113%台。バトルボーナス〜AT中の継続バトルでケンシロウVS各キャラの原作再現が熱く、ハマればドカンの荒波感が魅力。一方でループに入らないと淡白で投資がかさむ局面もあり、引き戻し・天国移行を見極めたやめどき判断が収支を左右する。万枚突破率ランキング常連の現行ロングヒット。",https://altema.jp/pachimo/manmaitoppa,4,hokuto_sumaslo_jissen_89loop_renchan_ichigeki_manmai_jissen,スロキー編集部
episode,編集部,クランキーコンドル,クランキーコンドルは目押しで取りこぼしを防ぐ技術介入Aタイプ名機,"クランキーコンドルはアルゼ（現ユニバーサル）の4号機を代表する技術介入ノーマルAタイプ。左リールのビタ押し・目押しでベルやチェリーの取りこぼしを防ぐことが機械割に直結し、適当打ちとフル攻略で収支差が出る腕で稼ぐ台として愛された。多彩なリーチ目と小気味よい消化テンポ、ボーナス連時の爽快感がスロッターを惹きつけ、クランキーシリーズの人気を確立。現行6号機のノーマル系では味わいにくい技術介入の奥深さと出目の楽しさを持つ、4号機黄金期のAタイプ文化を象徴する名機のひとつ。",,3,crankycondor_4gou_gijutsukainyu_bitaoshi_torikoboshi_atype_meiki_episode,ライター見習い
jissen,ちょんぼりすた,スマスロ甲鉄城のカバネリ海門決戦,カバネリ海門決戦は設定6勝率85%超・全台系で安定の高設定実戦,"スマスロ甲鉄城のカバネリ海門決戦は、設定5の勝率80%以上・設定6の勝率85%以上と言われ、高設定の安定感が際立つ実戦評価。設定6投入予定機種ランキングでも上位に名前が挙がり、ある店の全台系チェックでも高い勝率を記録している。荒波系が増える中で「掴めば素直に出る」安心感が支持され、設定付きスランプグラフでも高設定域の右肩上がりが分かりやすい。一方で低設定は厳しめで、設定狙い前提で腰を据えて打つ台。カバネリ原作の重厚な世界観演出も健在で、長時間ぶん回しにも飽きが来にくい。",https://chonborista.com/slot/sammy-slot/255633/,5,kabaneri_unato_settei6_shouritsu85_zendaikei_jissen_jissen,編集部AI
info,DMMぱちタウン,全般,2026年6月の設定狙い穴場は全台系勝率データで読む,"2026年6月の設定狙いは、全台系の勝率データを拾うと穴場が見えてくる。ある店のサンプルでは東京喰種が25/28台（勝率89.3%）、秘宝伝が9/10台（勝率90%）、マギアレコードが9/10台（勝率90%）と全台系が高勝率を記録。ジャグラー以外でも稼働の高い機種ほどイベント時に全台系が組まれやすく、データ表で「全台プラス域」の島を見つけられれば期待値は跳ね上がる。6月6日のような設定6を匂わせる日付は実際に高設定が散りやすい傾向もあり、機種単体より島単位で高設定の癖を読む立ち回りが効く。",https://p-town.dmm.com/specials/5099,4,general_2026jun_settei_nerai_anaba_zendaikei_shouritsu_data_info,スロ好き編集マン
