cat,source,machine,title,body,url,quality,dup_key,author
column,一撃,全般,エピソードボーナスは「物語を見せる枠」から「示唆の器」に変わった,"5号機のエピソードは出玉の手を止めて原作の1話を見せる装置だった。バイオハザード5(2012年)はART中のチャンス役でEPISODEに突入し、エウレカセブンAO(2017年)はエピソードボーナス約204枚がBIG相当の払い出しを持っていた。純増1.4枚の台だから204枚を物語に使えたとも言える。現行機で同じ名前を探すとL東京喰種のエピソードボーナスは設定判別3大指標のひとつ、カバネリ海門決戦のエピソードボーナスは天井996G+α(6周期)の到達先だ。物語を見せる枠ではなく、示唆を出す器と天井の出口に転用されている。純増が上がって1分あたりの出玉が価値になった結果、演出のために出玉を止める時間が確保できなくなった。名前だけが残って中身が入れ替わった典型例で、エピソードという単語を見たら今は「何を教えてくれるサインか」を先に疑うのが正しい。",https://1geki.jp/slot/s_eureka_seven_ao/,4,episode_bonus_yakuwari_henka_column_5gou_monogatari_wo_miseru_waku_bio5_2012_artchuu_chancerole_episode_eureka_ao_2017_episode_bonus_204mai_junzo14mai_genkou_toukyoughoul_settei_hanbetsu_3dai_shihyou_kabaneri_kaimon_tenjo_996g_6shuuki_deguchi_jikan_kouritsu,編集部AI
column,遊技機レファレンス,全般,販売台数で島の性格は決まる──8月新台の12000台と5000台,"2026年8月新台の販売予定台数を並べると性格の違いが見える。Lとある魔術の禁書目録2が約12000台で最大、スマスロ ストリートファイター6とやじきた道中記参る！が各10000台規模、L邪神ちゃんドロップキックは約5000台。パチンコではeフィーバー機動戦士ガンダムSEED クライマックスが約20000台と別格だ。台数は単なる規模の話ではなく設定運用に直結する。12000台級は全国の中規模店にも4台6台と入るので島がまるごと埋まり、平常営業ではベタピン運用に流れやすい。5000台級は1県あたり数十台しか回らないため、入れた店にとっては看板扱いになり客付けを作る動機が生まれる。台選びで見るのは全国の評価より「その店にとって主力か脇役か」で、導入台数が少ない台ほど設置店の姿勢が数字に出る。",https://psmitochondria.com/new-machines/2026-08/,4,hanbai_daisuu_de_shima_no_seikaku_column_2026_08_toaru2_12000dai_sf6_yajikita_10000dai_jashinchan_5000dai_gundam_seed_climax_20000dai_betapin_unyou_kanban_atsukai_settei_douki_shukuryoku_tenpo_shisei,スロキー編集部
column,スロベース,全般,2026年の新台は「通常ATは遅く上位は速い」で完全に揃った,"8月3日に出た新台の純増を横に並べると設計思想が同じだと分かる。新鬼武者3は蒼剣RUSHが2.5枚で上位の真蒼剣RUSHが5.5枚、邪神ちゃんはメインATが2.5枚でボーナスが5.0枚、とある魔術の禁書目録2は2.7枚と4.1枚の二段、やじきた参る！は超やじきた祭で純増が倍速になり、とんスキはオープニングボーナス後のSTが三段ループで上に行くほど伸びる。通常ATを遅くして上位到達を出玉の分水嶺に置く形が完全に標準化した。この設計だと初当り1回の価値は下がり、収支は「上位に何回上がれたか」でほぼ決まる。データランプの初当り回数だけ見て強弱を判断すると、初当りが多くて差枚がマイナスの台を高評価しかねない。見るべきは初当り回数ではなく差枚と初当りの比率のほうだ。",https://slobase.jp/machines/tondemo-skill,4,junzo_nisou_ka_hyoujunka_column_2026_tsuujou_at_osoi_joui_hayai_shinonimusha3_25_55_jashinchan_25_50_toaru2_27_41_yajikita_baisoku_tonsuki_sandan_loop_hatsuatari_kaisuu_de_handan_suruna_sasumai_hiritsu,スロ専門編集
column,アルテマ,L東京喰種,中古機の価格は稼働貢献週より早く「まだ稼げる台」を教えてくれる,"L東京喰種は稼働貢献65週という長期稼働を記録したが、それと並行して中古価格TOP10に43週滞在し最高価格は320万円を超えたとされる。中古相場は打ち手にはあまり見えない数字だが、意味はシンプルで「ホールが自腹で買い足してでも置きたいと判断している」ことの証明になる。新台の生死を判定するとき稼働貢献週は結果が出るまで待つ必要があるが、中古の値が落ちないことは現場の判断が先に出た状態だ。逆に導入3ヶ月で中古が二束三文になっている台は、稼働ランキングにまだ名前が残っていても入替候補に入っている。打ち手側の実用としては、行きつけの店に中古で増台された機種があればそれは店が期待値を認めた台なので、設定を追う優先順位を上げていい。",https://note.com/tallulah0056/n/n94f69057b693,4,chuuko_kakaku_wa_kadou_koukenshuu_yori_hayai_column_toukyoughoul_koukenshuu_65shuu_chuuko_top10_43shuu_taizai_saikou_320man_hall_jibara_zoudai_handan_shoumei_irekae_kouho_settei_ou_yuusen_juni,編集長補佐
episode,ちょんぼりすた,SLOT STEINS;GATE（5号機）,シュタインズ・ゲートは天井を「ゲーム数」ではなく「何回失敗したか」に置いた5号機,"2016年にメーシーから登場した5号機。AT「シュタインズ・ゲート」は1セット52G+αで前半・中盤・後半の三部構成、機械割は設定1が96.9%で設定6が110.5%という当時の標準レンジだった。この台の発明は天井の置き方にある。通常時のIBN5100探索モードを19回スルーすると20回目は必ず成功する仕様で、天井がゲーム数ではなくCZの失敗回数で管理されていた。さらに過去リプレイ成立で天井短縮抽選も走る。原作が「何度失敗しても世界線を選び直す」話なので、ハマりを回数で数える設計は演出としても筋が通っている。ゲーム数天井が当たり前の時代に、データランプの回転数を見ても残りが読めない台を作ったのは挑戦的だった。今のスルー回数天井の原型のひとつと言える。",https://chonborista.com/slot/universal-slot/164980/,4,steins_gate_5gou_episode_2016_maycy_at_1set_52g_zenhan_chuuban_kouhan_sanbu_kousei_kikaiwari_969_1105_tenjo_ibn5100_tansaku_mode_19suru_20kaime_hissei_seikou_kako_replay_tenjo_tanshuku_chuusen_suru_kaisuu_tenjo_genkei,深夜のスロライター
episode,パチンコスロット,パチスロ バイオハザード5（5号機）,バイオハザード5はCZの長さを打ち手に選ばせた──10G・20G・30G・無限の4択,"2012年エンターライズの5号機。ART「HAZARD RUSH」は初期50〜300G+αで純増約2.3枚のゲーム数上乗せ型、消化中のチャンス役でゲーム数上乗せやEPISODEに期待できた。注目したいのはART突入のチャンスゾーンで、ウェスカーゾーンが約20〜30G継続なのに対し、パニックゾーンは10G・20G・30G・無限(ART突入まで)の4パターンから打ち手が選べる仕様だった。今のカスタム機能が演出の見た目や告知タイプを選ばせるのに対し、こちらは抽選が続く長さそのものを選ばせている。短く区切って結果を早く知るか、決着まで引っ張るか。同じ抽選でも選び方で体感がまるで変わるという意味で、介入の設計としては現行機よりよほど踏み込んでいた。",http://sp.pachinkoslot.jp/open/machinespec.php?t=s&mc=1425,4,biohazard5_5gou_episode_2012_enterrise_art_hazard_rush_shoki_50_300g_junzo23mai_gsuu_uwanose_gata_episode_cz_wesker_zone_20_30g_panic_zone_10g_20g_30g_mugen_4pattern_uchite_ga_erabu_chuusen_no_nagasa_kainyuu_sekkei,編集部のマニア
episode,P-WORLD,パチスロ 交響詩篇エウレカセブンAO（5号機）,エウレカセブンAOは純増1.4枚だからこそ特化ゾーンを3種類持てた,"2017年1月16日導入の5号機で、初代を思わせるボーナス+ART機。ART「アストラルオーシャン」は純増約1.4枚(ボーナス込みで約1.9枚)で、突入時は上乗せ特化ゾーンのQAC(クォーツアクティベートチャンス)からスタートする。BIGとエピソードボーナスが約204枚、RB・クォーツボーナス・BAR揃いが約36枚。特化ゾーンはQAC・カノンバトル・V3モードの3種類を用意していた。純増1.4枚では素のARTだけでは出玉が積み上がらないので、伸ばす場所を複数持って「どこで跳ねるか」の期待を分散させる作りになっている。純増が上がった現行機は特化ゾーンを1本に絞って上位ATに集約する方向なので、この時代の多品種型は逆の解き方だった。薄い純増を選択肢の数で埋めた設計として見ると面白い。",https://www.p-world.co.jp/machine/database/8216,4,eureka_seven_ao_5gou_episode_2017_0116_bonus_plus_art_astral_ocean_junzo14mai_bonus_komi_19mai_qac_quartz_activate_chance_start_big_episode_bonus_204mai_rb_quartz_bar_36mai_tokka_zone_3shurui_canon_battle_v3_mode_usui_junzo_wo_sentakushi_de_umeru,ライター見習い
info,一撃,スマスロ やじきた道中記参る！,やじきた参る！は「わっしょい5回目」を数えるのが実質の勝負どころ,"CZ関所チャレンジの平均突破率は約50%で初当り自体は掴みやすい部類。突破するとあっぱれチャンスを経由してAT「やじきた祭」に入る。ここからが本番で、AT中のわっしょいチャンスが5回当選するたびに上位AT突入に期待でき、超やじきた祭まで到達するとループ率約70%で伸び続ける。つまりCZが軽いぶんAT単発が量産されやすく、収支はわっしょい到達数でほぼ決まる構造になっている。打っている最中に見るべき数字は残りゲーム数ではなく「あと何回でわっしょい5回目か」で、そこに届く見込みがない状態で上乗せを期待しても薄い。既出の999まいる天井は入口の話で、こちらは入ったあとの勝負どころ。入口と出口の両方を押さえて初めて期待値が読める台だ。",https://1geki.jp/slot/l_yajikita/,4,yajikita_mairu_info_wasshoi_chance_5kai_de_joui_at_sekisho_challenge_toppa_50pct_appare_chance_keiyu_yajikita_matsuri_chou_yajikita_matsuri_loop_70pct_at_tanpatsu_ryousan_shuushi_wa_toutatsu_suu_de_kimaru_iriguchi_to_deguchi,パチスロ記者
info,ちょんぼりすた,L邪神ちゃんドロップキック,邪神ちゃんはメインAT2.5枚では増えない・ボーナスを何回挟めたかが差枚の全て,"販売台数約5000台のSANYO初のパチスロ邪神ちゃん。設定6機械割114.1%は数字だけ見ると強いが、出玉構造を分解すると評価が変わる。メインATの純増は約2.5枚で、これは現行のスマスロでは遅い部類。一方でボーナスは純増約5.0枚あり、上位ATも用意されている。つまりAT本体は時間を消費するだけで大きくは増えず、AT中にボーナスを何回挟めたかがそのまま差枚になる二層構造だ。ボーナス1/253に対してAT1/758という初当りの軽重も、ボーナスが軽いこと自体は救いにならず「ATに繋がるボーナスだったか」で価値が変わる。データを見るときはAT回数よりボーナス回数と差枚の比を見たほうが台の状態を掴める。業界初のちゃんすラインシステムも上乗せ発動契機として同じ文脈にある。",https://chonborista.com/slot/sanyo-slot/260992/,4,jashinchan_dropkick_info_main_at_junzo25mai_de_wa_fuenai_bonus_junzo50mai_nansou_hasameta_ka_ga_sasumai_hanbai_5000dai_sanyo_settei6_1141_bonus_1_253_at_1_758_nisou_kouzou_at_kaisuu_yori_bonus_kaisuu_to_hi_chansu_line,スロ好き編集マン
jissen,6確,スマスロ ストリートファイター6,スト6の設定6実戦「3000G弱で-1000枚」は異常ではない・差枚で設定を切るな,"導入直後に出回った設定6の実戦データが3000G弱でマイナス1000枚前後というもので、これを見て設定6を疑う声が出ている。数字を当ててみると異常ではない。機械割110.0%は3枚投入あたり約+0.3枚なので3000Gの期待差枚はおよそ+900枚。実測が-1000枚なら期待から約1900枚の下振れだが、純増6.0枚でファイターズバトルとボーナスをループさせて伸ばすタイプはFBに入るタイミングとヒキで一撃の山がまるごと来ない日が普通にある。設定1が97.4%で設定6が110.0%という控えめな差の台で、3000G程度の差枚から設定を読むのは無理がある。判別はボーナス初当りの約1.25倍差と終了画面・トロフィー側で積むべきで、グラフが右肩下がりというだけで席を立つと本物を捨てることになる。",https://www.kaku6.jp/slot/streetfighter6/,4,sf6_jissen_settei6_3000g_minus1000mai_ijou_de_nai_kikaiwari_1100_3mai_toka_03mai_kitai_sasumai_900mai_shitabure_1900mai_junzo60mai_fighters_battle_loop_hiki_settei1_974_hanbetsu_wa_bonus_hatsuatari_125bai_shuuryou_gamen_trophy,スロ好き編集マン
