cat,source,machine,title,body,url,quality,dup_key,author
new,グリーンべると / スロ板-RUSH,Lバジリスク〜甲賀忍法帖〜IV,バジリスク4は25000台予定 同じユニバが12月に出すeミリオンゴッドの5倍を1機種で置く,ユニバーサルが12月に導入するスマスロ バジリスク〜甲賀忍法帖〜IV（アクロス製）の導入予定台数が25000台と報じられた。同じユニバーサル系で同じ12月に出るeミリオンゴッド-天空の雷撃-が5000台なので、年末の販売の重心が完全にスロット側の1機種に寄っている。9月7日の発表で公開された新要素は2つ。胎動の刻はレア役を契機に連激や絆玉を獲得する区間で、その後の展開を左右する。死合はAT中の勝負どころを広げた最終血戦で、自分でチャンスを掴みにいくフローになる。争忍中は参戦キャラクターと大将の変化で展開が変わり、エピソード争忍ではボーナス獲得を目指す。出玉契機は真眼の極みと真瞳術。ベースは50枚あたり約30.6G、天井は1200G。純増や初当り確率などの設定別スペックは9月10日時点で未公開。,https://web-greenbelt.jp/post-117724/,7,basilisk4_202612_daisuu_25000dai_yotei_universal_acros_e_million_god_tenku_no_raigeki_5000dai_5bai_shintaiyouso_taidou_no_toki_reyaku_rengeki_kizunadama_shiai_saishuu_kessen_soujin_taishou_henka_episode_soujin_shingan_no_kiwami_shindoujutsu_base_306g_tenjo_1200g,パチスロ記者
new,スロ板-RUSH,L押忍！番長番付,番長番付の骨格はST機 純増7枚の疑似ボーナスと減産区間のループで増やす,12月導入の大都技研 L押忍！番長番付は、番長シリーズの名前を持ちながら中身はST機になっている。純増7枚の疑似ボーナスと減産区間を往復させて出玉を伸ばす形で、構造としてはカバネリと同じ系統に入る。先に打った業界関係者の評は好意的で、店長からは「番3、番ZERO、いざ番の良い所だけ集めた集大成という印象」「STになってるので今までの番長とは異なりますが演出面は流石」という声が出ている。一方で「カバネリタイプでしたが、いざ打ってみると普通に番長でした」という、構造が変わっても打感は番長のままという評価もある。掛け声の演出が評判になっている点も共通していた。ただし過去のシリーズでも良いとこ取りを掲げて期待を下回った例があり、初打ち勢の評価はまだ割れている。,https://fiveslot777.com/archives/63470380.html,7,banchou_banduke_st_ki_junzo_7mai_giji_bonus_gensan_kukan_loop_kabaneri_type_daito_giken_202612_gyoukaijin_hyouka_ban3_banzero_izaban_iitokodori_shuutaisei_enshutsu_wa_sasuga_utsu_to_futsuu_ni_banchou_kakegoe,スロ好き編集マン
new,グリーンべると / スロ板-RUSH,eミリオンゴッド-天空の雷撃-,eミリオンゴッド天空の雷撃はLT継続率約75%でALL3000個 GOD図柄なら最低6000個,ユニバーサル系のメーシーが12月に出すeミリオンゴッド-天空の雷撃-のスペックが公開された。ラッキートリガーの名称はGOD GAMEで継続率は約75%、大当り出玉はGG中すべて3000個+α。GOD図柄が降臨した場合は最低6000個が確定する。全ての大当りに1G連チャンスが付き、通常時にチャンスモードへ入るとLT突入確率が上がって最大1/259まで寄る。加えてメガサポを搭載しており連続回転率は約99.9%とされている。導入予定台数は5000台で、同じ12月に同社系列が出すLバジリスク4の25000台と比べると規模は5分の1。パチンコ側の枚数訴求はALL3000個という一本化で、継続率75%との掛け算で見る台になっている。,https://web-greenbelt.jp/post-117765/,7,e_million_god_tenku_no_raigeki_202612_maasy_universal_lt_god_game_keizoku_75_all_3000ko_god_zugara_kourin_saitei_6000ko_zen_ooatari_1g_ren_chance_mode_lt_toppa_saidai_1_259_megasapo_renzoku_kaitenritsu_999_daisuu_5000dai,編集部AI
new,パーラーフルスロットル,Lライザのアトリエ,Lライザのアトリエは北電子が作る 8月に検定通過し9月9日に筐体画像が出た,スマスロ Lライザのアトリエ-常闇の女王と秘密の隠れ家-の筐体画像が9月9日にX上で公開された。投稿は約8.7万表示・340いいね・91リポストと反応が大きい。8月には検定通過の情報が出ており、今回は台枠の外観だけが確認できる段階で、ゲーム性や演出の中身は未発表。注目されているのは作り手で、本機は北電子が担当する。パチンコ版とは別メーカーになるため、既にパチンコで打っている層からは「北電子ならいい感じにしてくれそう」という期待が出ている。一方で「太もも図柄や役物が見当たらない」というIP表現の物足りなさを指摘する声もあった。なおメーカー公式の発表ではなくX上の画像が起点なので、正式アナウンスまで内容は動く可能性がある。,https://parlourfullslotl.com/archives/185670,6,riza_no_atelier_slot_kitadenshi_seisaku_8gatsu_kentei_touka_20260909_x_kyoutai_gazou_koukai_87man_hyouji_340iine_91repost_daiwaku_gaikan_nomi_gamesei_mihappyou_pachinko_ban_to_wa_betsu_maker_futomomo_zugara_yakumono_nashi_no_koe,スロキー編集部
info,一撃 / なな徹 / スロ板-RUSH,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦の裏景之ST選択率は設定4から5で10.9%が25.0%に跳ねる,復讐の焔に成功した時に真景之STと裏景之STのどちらへ入るかの抽選には設定差があり、裏を引く割合は設定1が6.2%、設定2と3が6.6%、設定4が10.9%、設定5が25.0%、設定6が33.2%。1から3はほぼ横並びで、4でようやく1割を超え、5で一気に2.3倍になる。裏景之STは25G+αで純増約6.0枚、消化中は押し順ベルがフルナビになるので出玉を取りながらボーナスを目指せて、通常に戻るまでの平均獲得は約3600枚。初回はボーナス保障が付き、非当選でも景之ST以上へ戻る。内部は通常と超カバネリ高確の2種で、突入時は必ず超カバネリ高確からのスタート。決戦パート22G+αのチャンス目当選率は単独約33%・複合約66%で、超高確中はどちらも100%。設定差は他にも下段ベルが1/121.1と1/99.1、3周期のボーナス期待度が18.4%と37.1%。,https://nana-press.com/kaiseki/machine/1097/35434/,8,kabaneri_unato_ura_kageyuki_st_sentakuritsu_settei1_62_settei23_66_settei4_109_settei5_250_settei6_332_fukushuu_no_homura_seikou_ji_25g_junzo_60mai_full_navi_heikin_3600mai_bonus_hoshou_chou_kabaneri_kouaku_kessen_part_22g_tandoku_33_fukugou_66_gedan_bell_1211_991_3shuuki_184_371,スロ専門編集
info,一撃 / なな徹,L戦国乙女5 業火を穿つ宿焔の双刃,戦国乙女5の出陣ボーナスは誰が出るかで平均上乗せが24Gから421Gまで変わる,20G継続の出陣ボーナスは、パネルに出た乙女で上乗せ性能が別物になる。平均上乗せG数はヒデヨシ24.0G・ソウリン26.8G・ヨシモト27.6Gが下の層で、モトナリとドウセツが50.4G、マサムネ55.0G、カンスケ55.8G。ここからイエヤス100.2G・ウジマサ100.0G・ヨシテル100.0Gの100G級に上がり、ノブナガ177.1G、新規参戦のユウサイが421.8Gで単独最上位になる。ユウサイは全小役が上乗せ抽選の対象で、宿焔目が停まった後にカシンフリーズが発生すると100Gを50%でループする。ノブナガはリプレイ成立で50G以上が濃厚になり、上乗せが出た時点で強乗せ以上が確定する。2人が出る双は単独の合算に近い性能で、ヒデヨシ×ノブナガが316.4G、ソウリン×ウジマサが228.7G、ヨシモト×イエヤスが225.8G。出陣ボーナス自体の当選率は設定1で1/183.6。,https://nana-press.com/kaiseki/machine/1160/37331/,8,sengoku_otome5_shutsujin_bonus_20g_otome_betsu_heikin_uwanose_hideyoshi_240_sourin_268_yoshimoto_276_motonari_dousetsu_504_masamune_550_kansuke_558_ieyasu_1002_ujimasa_1000_yoshiteru_1000_nobunaga_1771_yuusai_4218_kashin_freeze_100g_50loop_sou_hideyoshi_nobunaga_3164_tousenritsu_1836,編集長補佐
info,一撃,L転生王女と天才令嬢の魔法革命,転天の天井は通常510G 王宮ボーナスは4種で通常BIG約150枚デュエットBIG約200枚,10月5日導入のオリンピアエステート L転生王女と天才令嬢の魔法革命は、通常時510G消化でボーナス当選が濃厚になる。同じ秋に出る新台が900G台から1000G級の天井を持つ中では浅い側で、朝一から座っても届く位置に天井がある。当たり方の主軸はエピソードバトルというCZで、レベル1から4の4段階で構成され成功すると初当りのボーナスを獲得する。ボーナスは種類で獲得枚数が分かれ、転天ボーナスは約100枚を取った後にロイヤルパレスパーティーへ移行する構成。王宮ボーナスは4種類あり、通常BIGが約150枚、デュエットBIGが約200枚。転天ボーナスの初当りは設定1で1/320.0、設定6で1/246.4、出玉率は設定1の97.9%から設定6の110.3%まで。一撃の機種ページが公開されたのは9月10日で、この時点でも一部の数値は未掲載。,https://1geki.jp/slot/l_tenten/,7,tenten_tensei_oujo_tensai_reijou_tenjo_tsuujou_510g_bonus_nouko_episode_battle_cz_level1_4_yondankai_tenten_bonus_yaku_100mai_royal_palace_party_ikou_oukyuu_bonus_4shurui_tsuujou_big_150mai_duet_big_200mai_hatsuatari_1_3200_1_2464_deyokuritsu_979_1103_20261005_olympia,ライター見習い
jissen,パーラーフルスロットル,スマスロ リコリス・リコイル,リコリコの初打ちの不満は上位CZに失敗すると下位ATまで終わる仕様に集まった,9月7日導入のリコリス・リコイル（サミー・機械割97.9〜114.6%・AT初当り1/328.8〜1/256.7・純増約8.4枚・ベース約32G）の初打ち評は、出玉性能ではなく上位への行き方に集中した。上位CZに失敗すると下位のATも強制終了して通常に戻り、その後は250G短縮天井へ移る。打ち手からは「上位CZ失敗したら下位も強制終了やしなんのために作ったんやこれ？」「上位きつすぎやろ3個引けたら上等だわ」という書き込みが並んだ。比較で名前が挙がったのはカバネリと東京リベンジャーズで、カバネリは低設定でもヒキで壊せる余地があったのに対して本機には出玉トリガーがない、東リベはリセットやエナから継続チャンスを取れたが本機にはその入口がない、という整理のされ方をしている。連チャンしても伸びないという意味で「6連しても500枚」の報告も出ていた。,https://parlourfullslotl.com/archives/185638,7,lycoreco_hatsuuchi_hyouka_5ch_joui_cz_shippai_de_kai_at_mo_kyousei_shuuryou_250g_tanshuku_tenjo_kabaneri_hiki_de_kowaseru_deyoku_trigger_nashi_tokyo_revengers_reset_ena_keizoku_chance_nashi_6ren_shitemo_500mai_kikaiwari_979_1146_at_3288_2567_junzo_84mai_base_32g,編集部のマニア
jissen,パーラーフルスロットル / 一撃,スマスロ タコスロ,タコスロには公表されていない設定Lと設定Hがあると初打ち勢が指摘している,タコスロの公表設定は1・2・5・6の4段階だが、初打ち勢の間ではその外側に非公表の設定Lと設定Hが載っているという話が出ている。設定Lは1より下の低設定側とされ「設定Lは外から見えにくかったりしたらなかなかえぐいな」という反応、設定Hは6より上として「設定Hは千円で500ゲームくらい回ってすぐ分かる感じなんだろね」という推測が書き込まれた。設定Lという呼び名自体はユニバ系では前例があり、一撃のLバンドリの設定一覧にも設定Lの行があって常時下パネル消灯と書かれている。メーカー公表ではないので確定情報として扱う段階ではないが、公表4段階だけを前提に判別すると噛み合わない可能性はある。なお同じスレッドの評価そのものは辛く、滑りプラムとBTループの単調さに不満が向いていた。,https://parlourfullslotl.com/archives/185618,6,takoslot_hikouhyou_settei_l_settei_h_uwasa_kouhyou_1256_4dankai_no_soto_settei_l_teisettei_gawa_settei_h_6_yori_ue_1000en_500g_universal_kei_zenrei_bandori_shita_panel_shoutou_maker_kouhyou_de_nai_suberi_plum_bt_loop_tanchou_fuman,深夜のスロライター
column,P-Summa,全般,2026年1〜5月のコンプリート報告はヴヴヴ2が778件で1位 3位以下とは4倍近い差,万枚まで伸びる台を選びたい人向けの数字。P-SummaがXで「#コンプリート」付きで投稿されたホール関連アカウントの投稿を2026年1月1日から5月31日まで数えたところ、1位はLパチスロ 革命機ヴァルヴレイヴ2の778件、2位がスマスロ 北斗の拳 転生の章2の690件だった。3位は初代のパチスロ 革命機ヴァルヴレイヴで203件なので、上位2機種と3位以下の間に4倍近い段差がある。4位以下はゴッドイーター リザレクション152件、沖ドキ!DUO アンコール120件、チバリヨ2の119件、かぐや様は告らせたい117件、ミリオンゴッド-神々の軌跡-116件、からくりサーカス101件、炎炎ノ消防隊2の95件。ホール側の投稿を数えた指標なので、設置台数が多い機種と打ち止め札を出す文化のある店が多い機種ほど数が伸びる。台の性能そのものの順位ではない。,https://psumma.jp/pachislo/70598/,7,complete_houkoku_ranking_2026_1gatsu_5gatsu_psumma_x_hashtag_complete_hall_account_vvv2_778ken_1i_hokuto_tensei2_690ken_2i_vvv_shodai_203ken_3i_godeater_resurrection_152_okidoki_duo_encore_120_chibariyo2_119_kaguyasama_117_million_god_116_karakuri_101_enen2_95,スロキー編集部
