cat,source,machine,title,body,url,quality,dup_key,author
jissen,ちょんぼりすた,L からくりサーカス2,上位AT超からくりサーカスは純増8枚 前作から爆発力大幅強化,"SANKYO7月6日導入シリーズ最大級約20000台。メインAT純増約2.8枚に対し上位AT超からくりサーカスは純増約8.0枚へ跳ね上がり上乗せは全て3桁枚数以上と性能大幅強化。CZ機械仕掛けの女神は成功期待度約55%で小役を2G連続で引けばAT濃厚。天井は液晶1200G(1100Gゾーン)or実G890G到達でCZ当選さらにAT間2500Gハマりでも当選恩恵。設1-2は機械割100%以下だが設5-6は110%超と高設定域の出玉性能が高く設定狙いが機能する現行フラグシップ。",https://chonborista.com/slot/sankyo-slot/256699/,5,karakuri2_jissen_jouiat_chou_junzo80_zenpaku_megami_55_2gren_tenjo1200_890_atkan2500_set56_110_20000dai,スロ好き編集マン
info,一撃,スマスロ ヤバチバ,ヤバチバの設定判別はベル集中 約4.1倍の設定差が主軸,"ネット7月6日導入ちばりよ最新作。設定判別の主軸はベル集中で突入率に約4.1倍の設定差ボーナス確率1/398は全設定共通のため差はベル集中に集約されここを数えるのが基本。ボーナス当選ごとミニ花笠ランプ点灯10個到達で上位ATへ移行し出玉起点。設1でもコイン単価約5.7円MY約6088_5000枚OVER率67.3%と極めて荒波で爆発力と吸い込みが同居。純増約6.0枚設6機械割110.1%スマスロトップ級だが荒さ承知で高設定を絞る玄人向け設定狙い機。",https://1geki.jp/slot/l_yabachiba/0/,5,yabachiba_info_settei_belshuchu_41bai_bonus1_398_kyotsu_hanagasa_lamp_10_jouiat_coin57_my6088_67_junzo60,スロ専門編集
jissen,ちょんぼりすた,スマスロ秘宝伝,秘宝伝は伝説STロングBB即連のシームレス一撃が病みつき,"大都技研2025年12月22日導入の現行高純増機。打って気持ちいいのは伝説STロング中のBB即連でボーナスが途切れずシームレスに繋がる感覚純増約5.0枚で伸びは一撃3000枚級。天井はBB後799G+α・REG後649G+αと深いが設定変更時499G+αまで短縮され台狙いなら投資を抑えて高純増一撃を狙える。ボーナス後高確状態を見てヤメが基本。波は荒めでハマればスッと飲まれる賛否はあるがシームレス連チャンの中毒性を評価する声が多い現行機。",https://chonborista.com/slot/daito-slot/246727/,4,hihoden_jissen_densetsuST_long_bb_sokuren_seamless_junzo50_3000_tenjo799_649_reset499_arai_sanpi,深夜のスロライター
jissen,一撃,スマスロ ソードアート・オンラインⅡ,SAO2の絶剣は突入2200枚濃厚 ループ毎に1100枚上乗せ,"大都技研6月8日導入の差枚数管理型AT。純増は通常AT約3.6枚上位ATで約7.2枚まで加速し最強特化ゾーン絶剣はデス・ガンバトル勝利の一部で突入し突入時点で2200枚+α上乗せ濃厚さらにループごと1100枚が積まれる破格のトリガー。設6機械割114.9%は現行屈指だが荒波ゆえ下ブレも大きい。バレットサークルの兼ね合いでどのフラグを引きたいかが明確で叩きどころがはっきりしている点を高評価する声が多く自力感の強いゲーム性と一撃性能を兼ね備えた荒波スマスロ。",https://1geki.jp/slot/l_sao2/95/,5,sao2_jissen_zekken_2200_loop1100_junzo36_72_set6_1149_arai_bulletcircle_jiriki_shitadokoro,パチスロ記者
jissen,DMMぱちタウン,スマスロ ヨルムンガンド,ヨルムンガンドは評価1.66点 リセ天井450Gは強いが通常時ダルい,"ヤマサ4月6日導入の現行機だがユーザー評価は約1.66点と低調。最大の武器はリセット後や恥の世紀終了後に天井が450G+αへ短縮される点でハイエナは機能する一方通常時のココポイントが機能不全で溜まらず冗長な前兆演出が多くダルいとの不満が集中。AT純増もヨルムンガンドラッシュ約2.4枚→上位パーフェクトオーダー約5.0枚とムラがあり疲れる声。上位AT開始のゴッドオブパーフェクトオーダーは平均+310G上乗せ。演出は良いが実戦テンポと噛み合わず賛否が割れる現行機。",https://p-town.dmm.com/machines/4970/review,4,yorumungando_jissen_hyouka166_reset_tenjo450_hajinoseki_kokopoint_kinou_fuzen_junzo24_50_god_310_darui,編集部のマニア
jissen,ちょんぼりすた,スマスロ スーパーリオエース2,リオエース2のハッキング機能が新鮮 でも強役重く出玉ハードル高い,"山佐の現行機で新キャラ・ノワールのV-BELL HACKINGとSTATE HACKINGが最大の特徴レア役確率や内部状態を強制的に書き換えるシステムが新鮮と話題。リオラッシュは純増約2.5枚のG数管理上位リオラッシュEXで約4.5枚へアップ機械割設1_97.7%設6_112.1%初当り設6_1/219.2と回せる部類。実戦評価は賛否で特化ゾーンは最強に面白いが強役が重く出玉獲得のハードルが高い低設定はバトルまで届かないことが多すぎるとの声。ハッキングの当たり外れが打感を左右する現行機。",https://chonborista.com/slot/yamasa-slot/255067/,4,superrioace2_jissen_hacking_vbell_state_kakikae_junzo25_45_ex_kikai977_1121_set6_2192_tokka_omoi_sanpi,ライター見習い
info,DMMぱちタウン,L咲-Saki- 頂上決戦,咲頂上決戦の設定判別はCZ・AT確率 麻雀負けで次回天井短縮,"サンヨーの現行機で設定判別はCZ・AT確率が軸AT初当り設1_1/398.4-設6_1/284.0CZ出現率設1_1/184.0-設6_1/154.2と素直な差。天井は通常時最大1000G+α消化変更時600G+αへ短縮さらにAT中の麻雀激闘で一度も勝てずAT終了だと次回天井が800G+αに短縮される救済あり。設定示唆はAT終了画面イラストやクジラッキーエンディングの和ランプ色。AT当選時はまずポインとTIMEで初期G決定親番は平均+111G上乗せでポイン目停止ならポインフリーズ濃厚。",https://p-town.dmm.com/machines/4834,4,saki_choujoukessen_info_settei_at_set1_3984_set6_2840_cz_1840_1542_tenjo1000_reset600_makeseru800_pointtime111,スロキー編集部
info,一撃,スマスロ 新鬼武者3,新鬼武者3の設定判別は蒼剣RUSH初当り 設5以上で1/300切り,"エンターライズの現行機で設定差の軸はAT蒼剣RUSH初当り確率と裏モード移行率高設定ほど優遇されAT初当りは設5以上で1/300を切る数値が目安。加えて弱レア小役契機の鬼斬チャージ当選率に設定差があり通常滞在時の弱チェリー・スイカ契機の当選率に注目。天井は通常時1000G+αで最大6周期(鬼モード6回目)変更後は最大4周期へ短縮。設定示唆はAT終了画面のエンタトロフィーやエンディングのキャラボイスでデフォルメキャラ集合なら設6濃厚覚醒鬼武者は設5以上濃厚。",https://1geki.jp/slot/l_shinnoni3/0/,4,shinonimusha3_info_settei_souken_rush_hatsuatari_set5_1_300_uramode_onigiri_charge_yowacherry_tenjo6shuki_4_trophy,編集長補佐
new,一撃,e学園黙示録ハイスクール・オブ・ザ・デッド3,HOTD3は初当り50%でRUSH 上位奴RUSH SUPERは継続93%,"高尾7月6日導入のLT搭載スマパチで大当り1/299.2のミドル。初当り時は50%で下位・奴RUSHへ突入残り50%は通常戻り。奴RUSHは図柄揃い後の覚醒チャレンジ成功で突入する継続率約80%(電サポ47回77.0%+残存保留4回11.8%の合算)のST。奴RUSH中の大当り後は上位・奴RUSH SUPERへ突入継続率約93%(80回91.8%+保留11.8%)と高継続。突破率と超高継続RUSHを両立させた設計で導入は2065店舗。50%RUSH×93%ループを引ければ一撃が伸びるゾンビ版権スマパチ新台。",https://1geki.jp/pachinko/e_hsclded3/,4,hotd3_new_takao_lt_oatari2992_totsu50_yatsu_rush_kakusei_80_47_super_93_80_gakuen_mokushiroku_2065,パチスロ記者
new,ちょんぼりすた,e結城友奈は勇者である〜極限7500〜,eゆゆゆ極限7500は初当り51.5%でRUSH 大満開で7500個の夢,"サンセイR&D7月6日導入のLT搭載ミドルで大当り約1/349。初当り時は51.5%で真・勇者RUSHへ突入残り48.5%は通常戻り真・勇者RUSHはST115回引き戻し継続率約70%。消化中の大当りは約75%でBONUSジャッジへ当選すれば7500個or1500個獲得し大満開RUSHへ突入。大満開RUSHは継続率約76%で消化中の大当り時約25%で7500個約75%で1500個獲得と一撃性が高い。RUSH突入後にBONUSジャッジと大満開の連鎖で7500個を狙うゆゆゆ版権スマパチ新台。",https://chonborista.com/pachinko/sansei/260951/,4,yuyuyu_kyokugen7500_new_sansei_lt_oatari349_totsu515_shinyusha_rush_st115_70_bonusjudge_7500_1500_daimankai_76,編集部AI
