cat,source,machine,title,body,url,quality,dup_key,author
column,グリーンベルト,全般,パチンコ「遊タイム」入門・ハマり救済の時短がなぜ生まれたか,"遊タイムは2020年の内規改正で解禁された救済機能で、当たらないまま規定回転数に到達すると自動で時短に突入する。規定回数は大当り確率の分母の約2.5〜3.0倍以下と定められ、1/300の台なら通常750〜900回転で作動できる。従来100回だった時短の作動回数上限を撤廃し新たな作動契機を追加したのが肝で、朝一や大ハマり台の期待値が読めるようになった＝スロの天井狙いに近い立ち回りがパチンコにも生まれた。回転数はデータカウンターや台枠表示で確認でき、あと何回転で遊タイムかを計算して打つのが現代パチンコの基本になっている。",https://web-greenbelt.jp/post-36802/,4,yutime_nyumon_column_pachinko_2020_naiki_jitan_kyusai_2530bai,スロキー編集部
column,編集部オリジナル,全般,小役の種類と役割入門・リプレイ/ベル/スイカ/チェリーは何のためにある,"パチスロの小役は役割で読み解ける。リプレイはメダルを減らさず次ゲームを回す＝実質ゲーム数の維持で、RT中は出現率が上がりコインを減らさず消化できる。ベル(押し順ベル含む)は主な払い出し源で、ATのナビ通り押せば取れ外せばこぼして損をする。スイカ・チェリー・チャンス目はレア役と呼ばれCZ/AT/上乗せの主要抽選契機で、通常時のレア役こそ当たりの引き金だ。角チェリーと中段チェリーの違いや、出現率が設定で動く小役を数えれば設定推測にもなる。役の種類=当たりへの道筋であり、打つ前に何を狙う台かを把握するのが第一歩になる。",,3,koyaku_shurui_yakuwari_column_replay_bell_suika_cherry_settei_suisoku,ライター見習い
column,編集部オリジナル,全般,ボーナス図柄の意味入門・赤7/青7/BARはなぜ色分けされているか,"パチスロのボーナス図柄は飾りではなく役の種類分けだ。多くの機種で赤7・青7・BARに払い出しや設定差、恩恵の違いが割り振られる。例えば同じBIGでも赤7揃いが高設定示唆、青7BB単独は設定差が大きい、BAR揃いで技術介入や特化ゾーン、といった具合。近年のA-SLOT系新台でも赤7青7BB単独搭載で設定を読ませる設計が使われる。狙って揃える目押し・ビタ押しの対象でもあり、リール制御上その色でしか止まらない出目がリーチ目にも繋がる。図柄の色は当たりの中身を語る記号で、揃った瞬間に何が起きるかを先に予告している。",,3,bonus_zugara_imi_column_aka7_ao7_bar_iro_wake_settei_sa,スロ専門編集
column,Wikipedia,全般,メーカー特集ビスティ&SANKYO・フィーバーの雄がスロットで見せる作家性,"ビスティは1983年設立、1996年にSANKYOグループ入りしたパチンコ・パチスロメーカー。当初は親会社SANKYOに似た機を作っていたが、フィーバールーセントDIのヒット以降に独自路線へ進み、1999年からパチスロにも参入した。SANKYOの看板フィーバーブランドやフィーバーゴースト等の版権を活かす一方、CR新世紀エヴァンゲリオンでアニメIP機の一大シリーズを築いた点が最大の功績。近年はLガンダムユニコーン等のスロットも手掛ける。パチンコで培った液晶演出のノウハウをスロットへ持ち込み、SANKYO本体とビスティで役割を分けるグループ体制が、フィーバー筐体の一貫した見た目と作家性を支えている。",https://ja.wikipedia.org/wiki/ビスティ,4,maker_bisty_sankyo_column_1983_fever_evangelion_gundam_group,編集長補佐
column,編集部オリジナル,全般,RT(リプレイタイム)の仕組み入門・なぜコインが減らずに回せるのか,"RT=リプレイタイムはリプレイ(再遊技)の確率が通常より跳ね上がる状態のこと。通常リプレイは約1/7.3だが、RT中は数分の一〜ほぼ毎ゲーム揃う設計もあり、その間はメダルがほとんど減らずゲームを回せる。ボーナス後に一定ゲーム数や次回当選までRTを付けるA+RT機・ストック機の連チャン感の正体はこれで、実質的な出玉の下支えになっている。AT/ARTも押し順ナビでベルを取らせつつRTでベースを持ち上げる構造が多い。RTは出玉そのものではなく減らさない時間を作る仕組みで、50枚あたり何ゲーム回るかのコイン持ち(ベース)を大きく左右する重要概念だ。",,3,rt_replay_time_shikumi_column_base_coin_mochi_a_plus_rt_stock,編集部AI
column,Wikipedia,全般,ホルコン遠隔操作は都市伝説・出玉を機械が操るという誤解の正体,"ホルコン(ホールコンピュータ)が出玉を遠隔操作しているという話は根強いが、ホルコンは本来データ集計用のシステムで、遊技台へ信号を送って当否を操る機能は持たない。型式試験を通った台は当落をレバーオン時の内部乱数で完全独立に抽選する義務があり、外部から介入すればそれ自体が違法改造だ。過去に摘発された出玉操作は台に不正部品を付け専用配線でつなぐ別物で、攻略法販売業者がそれをホルコンと呼んだことが誤解の一因。実際にホールが出玉を左右するのは釘調整と設定投入であり、だからこそ釘を締め設定1を使う。オカルトでなく仕組みで理解したい話だ。",https://ja.wikipedia.org/wiki/ホールコンピュータ,4,horukon_enkaku_toshi_densetsu_column_data_shukei_ransu_dokuritsu_kugi,スロ好き編集マン
column,マネーポストWEB,全般,名機はなぜ蘇るか・復刻/リメイク機の系譜とスマスロ北斗が開いた扉,"沖ドキ・ディスクアップ・北斗など、かつての名機を現代スペックで作り直す復刻・リメイクが続いている。背景にあるのは主力客層の高齢化で、40代以上=20年前の4号機を打っていた世代を懐かしさで呼び戻す狙いだ。号砲となったのが2022年のスマスロ北斗の拳。2003年サミー発売で累計約62万台の史上最大ヒットを誇った初代のゲーム性を、有利区間の緩和と最新映像で寸分違わず再現し大成功した。ノスタルジアに現代の一撃性能を接ぐこの手法は、新規IPの当たり外れリスクを避けつつ確実に稼働を取れるため今後も続く。ただ新規客が育ちにくい壁も同時に指摘されている。",https://www.moneypost.jp/1070215,4,fukkoku_remake_ki_keifu_column_sumaslo_hokuto_kourei_kyaku_nostalgia,パチスロ記者
episode,Wikipedia,パチスロ モンキーターン（5号機）,パチスロ モンキーターン(初代5号機)・ボーナス無しART専用機の完成度,"2011年3月に山佐から登場した初代パチスロモンキーターンは、ビッグボーナス等の役物を一切積まず、ART「SG RUSH」だけで出玉を増やす潔い5号機だった。1ゲーム純増2枚超という当時としては強力なARTに、ゲーム数管理とシナリオ管理継続システムを組み合わせ、勝負駆けや全速モードといった競艇の世界観に沿った上乗せ契機を用意した。原作アニメの熱いレース描写とリンクした演出が刺さり、続くモンキーターン4・スマスロVへと続く人気シリーズの礎を築いた。ボーナスに頼らずARTの設計だけで魅せた、5号機ART全盛期を代表する一台として今も評価が高い。",https://ja.wikipedia.org/wiki/パチスロモンキーターン,4,monkeyturn_shodai_5gou_2011_yamasa_art_sgrush_junzo2_bonus_nashi_episode,編集部のマニア
episode,オリンピア公式,タイガー&ドラゴン（5号機）,タイガー&ドラゴン(5号機)・BIG+RTループと自力継続の5号機初期名機,"2006年末にオリンピアから登場したタイガー&ドラゴンは、人気ドラマIPの知名度とオリンピアの丁寧な作り込みが融合した5号機初期の代表機。BIGとRTがループする安定したゲーム性に加え、RTを自力で継続させる打ち手の介入要素が評価された。ストック機が禁止され連チャンが作りづらくなった5号機時代にあって、RTループと自力継続でボーナス後の伸びを演出し、演出とスペックの両面で完成度が高かった。ホールで長くメインを張り、規制で沈みかけた5号機市場の活性化に貢献した一台として語り継がれている。落語ドラマ原作の粋な演出も当時のファンを掴んだ。",https://www.olympia.co.jp/official/products/2005.html,4,tiger_and_dragon_5gou_2006_olympia_big_rt_loop_jiriki_keizoku_episode,深夜のスロライター
episode,P-WORLD,南国物語（4号機）,南国物語(4号機)・オリンピア南国シリーズの原点となった沖スロAタイプ,"南国物語はオリンピアが手掛けた南国シリーズの原点にあたる沖スロのAタイプで、BIGは設定1で約1/303・設定6で約1/240というスペック。ノーマルタイプながら32ゲーム以内の連チャンを軸に、蝶々ランプの点灯とオリンピア独自のサウンドで当たりを告知する演出が心地よく、沖スロ特有の完全告知に近い爽快感で支持を集めた。この連チャン感と告知の気持ちよさが磨かれて後の1G連搭載「南国育ち」の大ヒットへ繋がり、シリーズは沖スロの定番として現在のスマスロ南国育ちまで続いている。派手さより出目と音の完成度で長く愛された、沖スロ黄金期を支えた一台だ。",https://www.p-world.co.jp/machine/database/7988,4,nangoku_monogatari_4gou_olympia_okislot_atype_32g_renchan_cho_lamp_episode,スロキー編集部
