cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロ ラグナドール,ラグナドールはチェインを5G+αずつ繋ぐ台 継続率は80%と90%と95%の3段,11月2日に入るラグナドールは、当てた後にチェインを何回つなげるかでほぼ決まる。チェインは1回5G+αで、継続率は80%と90%と95%の3段。上に行くほどラクだけど、5Gずつしか進まないから体感はけっこう短い。純増は通常のATで約2.5枚、ボーナスと上位ATで約4.5枚。だから枚数が伸びるのは上に上がれたときだけになる。狙いどころはスペシャルジャッジで、成功すれば天界が約2700枚・冥界が約1500枚。さらに妖主八傑まで行けば約3400枚が見える。CZの勝利期待度は約50%なので入口は半々。50枚で31.0G回る設定1のベースを考えると、通常時で粘るというより上のルートに乗れるかどうかの台になっている。,https://chonborista.com/slot/universal-slot/266983/,5,ragnador_new_20261102_chain_5g_alpha_keizokuritsu_80_90_95pct_cz_shouri_yaku50pct_special_judge_tenkai_2700mai_meikai_1500mai_youshu_hachiketsu_3400mai_junzo_25mai_at_45mai_bonus_joui_310g_50mai_settei1,スロキー編集部
new,スロ板-RUSH / なな徹,Lバジリスク〜甲賀忍法帖〜Ⅳ,バジ4の通常時には周期もポイントもない 巻物でCZ・強チェリーでAT直撃,12月21日のバジリスクⅣは、通常時に周期もポイント到達も置いていない。レア役を引いたらその場でCZとAT直撃を抽選する形で、巻物ならCZ・強チェリーならAT・強ベルはどちらのチャンスにもなる。役ごとに役割が決まっているから、何を引いたかで期待値がその場で分かる。店側からも「周期とか、ポイントなしで完成させた事に流石ユニバ」という声が出ていた。ポイントを貯める作業が嫌われている今だけに、ここは効くと思う。数字のほうはCZが設定1で1/285.5・設定6で1/220.1。ATは設定1で1/334.7まで重くなる。50枚で約30.6G回るので、通常時の削られ方は最近の台としては標準的なところに収まっている。,https://fiveslot777.com/archives/63474691.html,4,basilisk4_new_20261221_tsuujouji_shuuki_nashi_point_toutatsu_nashi_rareyaku_chokugeki_makimono_cz_kyoucherry_at_kyoubell_ryouhou_bell_henkan_cz_2855_2201_at_3347_2517_base_306g_50mai_tenchou_zessan,パチスロ記者
new,グリーンべると,eとある魔術の禁書目録3,禁書3のSTは131回転を3つに割っている 前半30回転が1/99で後半100回転は1/128,11月2日に入る禁書3は、STの中身が均一じゃない。合計131回転を3つに割っていて、前半のLIMIT BREAK CHANCEが30回転で1/99。ここを抜けると後半100回転は1/128に落ちる。つまり引き戻しやすいのは最初の30回転で、そこを外すと同じST中でも当たりが遠くなる。最後にLAST CHANCEが1回転だけ残っていて期待度は約25%。1回転の敗者復活が付いているのは面白いけど、4回に3回は落ちる。大当りは1/348でST突入は50%。前半を抜けたときの超BONUSは3000個スタートで、7500個以上まで伸びるのが12.5%ある。筐体はRESONANTという新しいやつで、センターハンドルやラッキーエアーが載る。,https://web-greenbelt.jp/post-117742/,5,index3_pachinko_new_20261102_st_131kaiten_3bunkatsu_zenhan_limitbreakchance_30kaiten_1_99_kouhan_saikyou_gekitotsu_100kaiten_1_128_lastchance_1kaiten_25pct_oatari_1_348_st_nyuuritsu_50pct_chou_bonus_3000ko_7500ko_125pct_resonant,編集部AI
new,ぱちんこキュレーション,eいせれべ 逆転劇への道Ver.,いせれべは3200個当たっても時短が付かない振り分けが2割ある,12月21日に1000台で入るいせれべは、通常時の当たりの中身がかなり割れている。RUSHまで行く42R6200個は20%だけ。同じ20%で22R3200個があるんだけど、こっちは時短が0回で、出玉だけもらってそのまま通常に戻る。残りの60%は2R200個なので、当たった感じすらしない。大当り自体は1/348.5で図柄揃いが1/399.7だから、数字だけ見れば重くはない。ただ当たりの重さがバラバラだから、データカウンターの回数と手元の玉が合わなくなる。RUSHに入れば1/72.8で20R3000個。しかも95%が次もRUSHに戻るので、トータル継続は約75%。入れば強いぶん、入口の2割をどう見るかで評価が変わりそう。,https://pachinko-curation.com/66274/,4,iserebe_gyakutengeki_new_20261221_fujishoji_1000dai_oatari_1_3485_zugara_1_3997_tsuujou_furiwake_42r_6200ko_jitan100_rush_20pct_22r_3200ko_jitan0_20pct_2r_200ko_60pct_rush_chu_1_728_20r_3000ko_95pct_keizoku_75pct,スロ専門編集
info,パーラーフルスロットル / ちょんぼりすた,スマスロ リコリス・リコイル,リコリコの共通ベルに設定差が出た 設定1が1/95.8で設定6が1/79.1,サミーが開発者ボイスでリコリコの共通ベル（右下がりベル）を公開して、設定差があることが分かった。設定1が1/95.8、設定4が1/87.6、設定5が1/83.2、設定6が1/79.1。上に行くほど素直に軽くなる並びになっている。ただ実戦で使えるかというと厳しい。1000G回して設定1で約10.4回、設定6で約12.6回だから、差は2回ちょっとしかない。数千G数えてやっと形になる程度になる。しかもAT中はセグを見ないとカウントできないので、打ちながら数えるのがかなり面倒になる。それでもCZ確率の設定差が1.17倍しかない台だけに、数えられる要素が1つ増えたこと自体は打ち手にとってプラス。,https://parlourfullslotl.com/archives/185880,5,lycoris_recoil_info_kyoutsuu_bell_migisagari_settei_sa_settei1_1_958_settei4_1_876_settei5_1_832_settei6_1_791_1000g_atari_104kai_126kai_sa_22kai_at_chu_wa_seg_kakunin_hitsuyou_sammy_kaihatsusha_voice_20260911,編集長補佐
info,DMMぱちタウン,Lモグモグ風林火山 大海戦の巻,モグモグ大海戦は設定6を2894G打って1811枚のマイナス AT初当りは1/564.5だった,DMMぱちタウンがモグモグ大海戦の設定6を打った実戦データを出している。総回転は2894Gで、うち通常時が2258G。AT初当りは4回で1/564.5、引き戻しを入れても7回で1/322.6だった。それで推定差枚はマイナス1811枚。設定6でもこの時間だと沈むということが数字で出た形になる。CZはモグモグ大戦が3回で1/752.7、モグラ叩きは1回だけ。忍アタックはくモ一と合わせて26回で1/86.8なので、ここは体感どおり引ける。AT終了画面はモグ姫が7回中3回で一番多かった。もちろん3000G弱の少数サンプルだから確率の話としては粗い。ただ設定6を掴めば勝てる、を前提に朝から追いかけるタイプの台ではないというのは頭に置いておきたい。,https://p-town.dmm.com/specials/5379,5,mogumogu_daikaisen_info_settei6_jissen_2894g_tsuujou_2258g_at_hatsuatari_4kai_1_5645_hikimodoshi_komi_7kai_1_3226_sasuu_minus1811mai_cz_mogumogutaisen_1_7527_moguratataki_1_2258_shinobi_attack_26kai_1_868_shuuryou_gamen_moguhime_3_7_shousuu_sample,深夜のスロライター
info,なな徹,スマスロ やじきた道中記参る！,やじきたは集中M・L中にATが終わるとハズレでも関所に入る,なな徹がやじきた参るのAT終了時の引き戻し抽選を更新した。これがそのままやめ時に効く。集中モードのMかLに居る状態でATが終わった場合、ハズレを引いてもそのまま関所100%へ行く。スイカや弱チェリーなら99.2%、強レア小役なら75.0%が関所100%で、残りは真剣に上がる。要するに集中中に終わったなら、まだ終わっていない。逆にそれ以外の状況で終わったときは、ハズレだと100%が非当選。チャンス目A/Bを引いても87.5%は非当選なので、期待して粘る場所じゃない。強レア小役だけは93.8%で関所100%に届く。だから見るのは終了画面じゃなくて、終わった瞬間にどの状態に居たか。集中M・Lなら座り続けて、それ以外なら引いた役で決める形になる。,https://nana-press.com/kaiseki/machine/1186/38348/,5,yajikita_mairu_info_at_shuuryouji_hikimodoshi_chuusen_shuuchuu_m_l_taizai_chu_sonota_yaku_demo_sekisho100pct_suika_jakucherry_992pct_kyou_rareyaku_750pct_shinken_250pct_hoka_joutai_sonota_hitousen100pct_chanceme_ab_875pct_hitousen_yamedoki,スロ好き編集マン
jissen,スロ板-RUSH,Lパチスロ 彼女、お借りします,かのかりの不満はストックが3個で止まる体感に集まっている,導入から数日たったかのかりの実戦報告を見ると、褒める声より仕組みへの引っかかりが目立つ。多いのは1G連チャンスのストックで、「3つストックするとそれ以降全然ストックしなくなる」という書き込み。上限があるのか偏りなのかは解析が出ていないけど、打っている側は頭打ちを感じている。引き戻し中の不満も同じ形で、「強チャンスメロン引いてもボタン煽りくるだけで当たらん」という声が出ていた。一方で出るときは出ていて、6000枚の報告や人生初コンプという報告もある。ただ本人が「前任者が2000枚ほど出しての状態からなので完全自力ではない」と書いていた。市場の見方としては「初日からリコリコ、青ブタにだいぶ差つけられた」というほうが強い。,https://fiveslot777.com/archives/63469763.html,4,kanokari_jissen_20260909_jissen_houkoku_1g_ren_stock_3ko_de_uchidome_taikan_stock_7ko_zenbu_1g_koi_henkan_hikimodoshi_chu_kyou_chance_melon_button_aori_nomi_6000mai_houkoku_jinsei_hatsu_complete_zennin_2000mai_komi_lycoreco_aobuta_ni_sa,編集部のマニア
hall,パチンコ・パチスロ.com,全般,設定1が無い台ほど最低設定がそのまま入る 下から2番目の使用率は5〜8%だけ,新台初日の設定の入り方を全国平均で見ると面白い偏りが出ている、という指摘がまとめサイトで話題になっていた。設定2がある普通の機種だと、初日に設定2が使われる割合は約25%。ところが設定1が存在しない機種、たとえば青ブタやコトブキ飛行隊や主役は銭形だと、下から2番目にあたる設定3の使用率は5〜8%しかない。同じ下から2番目なのに、片方は4分の1で片方は1割を切る。ここから読めるのは、店が避けているのは低い設定そのものじゃなくて①という表示のほうだということ。①以外を入れた、最低設定にはしなかった、で満足している形になる。打ち手からすると設定1が無いから甘い、は成り立たない。むしろ最低設定がそのまま座っているので、その台の下限の出玉率を先に見たほうがいい。,https://pachinkopachisro.com/archives/60047243.html,4,hall_settei_tounyuu_shindai_shonichi_zenkoku_heikin_settei2_ari_kishu_wa_settei2_yaku25pct_settei1_nashi_kishu_aobuta_kotobuki_zenigata_wa_shitakara_2banme_settei3_ga_5_8pct_mise_ga_saketeiru_nowa_hyouji_no_1_dake_kagen_deyokuritsu_wo_miru,ライター見習い
column,自社SIS全国日次,全般,9月9日は全国上位25機種の全部でアウトが増えた 翌日は全部で減った,9のつく日に行くか迷う人向けの話。手元にある全国の機種別日次データから、上位25機種の9月8日・9日・10日を並べてみた。まず9日は25機種すべてで1台あたりアウトが前日より増えている。平均は11171枚から12744枚で14%増えた。1台あたりアウトというのは、その機種1台がその日に何枚回されたかという数字のこと。出玉率のほうも25機種のうち18機種で上がって、平均98.78%から99.31%になった。入れたメダルに対して戻ってきた割合が100%を超えた機種は3から7に増えている。ただ翌10日は25機種すべてでアウトが減って平均9813枚。出玉率も19機種で下がった。1日だけ持ち上がって元に戻る形になっている。火・水・木という曜日の差も混ざるので、9のつく日だけの効果とは言い切れない。それでも同じ週の中で全機種が揃って動いたのは事実なので、行く日を選べるなら9日側を取る意味はある。,,3,column_20260909_zorome_no_hi_kenshou_zenkoku_top25_9_8_9_9_9_10_zenkishu_out_zouka_heikin_11171_12744mai_plus14pct_deyokuritsu_18_25kishu_joushou_9878_9931pct_100choe_3_7kishu_yokujitsu_zenkishu_gensho_9813mai_minus23pct_19kishu_teika_youbi_youin,スロキー編集部
