cat,source,machine,title,body,url,quality,dup_key,author
column,スロクリ編集部（SIS週次データ自社集計）,Lパチスロ 炎炎ノ消防隊,アウトが半分になるのは6週目、台数が半分になるのは27週目。83機種すべてこの順番だった,新台199機種の週次データで、初週のアウト（1台1日あたり）が半分になるまでの週数と、初週の設置台数が半分になるまでの週数を別々に測った。アウトが半減した186機種は中央6週目、台数が半減した83機種は中央27週目。両方が測れた83機種では例外なくアウトのほうが先に半減していて、台数が先に減った機種はゼロだった。差の中央値は21週、平均25.5週。差が最も大きいのが炎炎ノ消防隊で、アウトは12週目に半減したのに台数の半減は96週目で84週差。以下かぐや様71週差、チバリヨ2プラス69週差、主役は銭形4が68週差。逆に差が小さいのはてぃだどんどんと島娘の4週差で、どちらも設置10〜50週の短命機。台数がまだ半分まで減っていない116機種はこの83機種に入っていないので、実際の空白はもっと長くなる。島が空いてから台が抜かれるまでに半年前後の放置期間があるという意味で、打ち手が見ている「誰も座っていない島」は店側の撤去判断よりかなり早く始まっている。,,3,column_out_hangen_6shuu_vs_daisuu_hangen_27shuu_83kishu_reigai_zero_sa_chuuou21_heikin25_5_enen84_kaguya71_chibariyo2plus69_zenigata4_68_saitan_tidadondon_shimamusume4_daisuu_michihangen116kishu_jogai,編集部AI
column,スロクリ編集部（SIS週次データ自社集計）,全般,週ごとの出玉率が動かない台ほど長く全国平均を超えている。上位25%は貢献17.5週、下位25%は5週,週次の出玉率が20週以上取れる170機種を、出玉率の週ごとのばらつき（標準偏差）で4等分した。ばらつきが小さい25%はσ中央0.27で稼働貢献週の中央値17.5週、20週を超えた機種が38%。以下10.5週、6.5週と下がり、ばらつきが大きい25%はσ中央1.08で貢献5週、20週超はゼロ。相関はr=-0.398。台数が少ない機種ほどばらつきが出るはずだが、4分位の台数中央値は1.3〜2.2台でほぼ同じなので台数だけでは説明できない。個別に見るとハナビσ0.10（貢献15週）、サンダーVσ0.13（貢献24週）、クレアの秘宝伝BTσ0.17（貢献19週）といったボーナス主体の台が下側に固まり、上側はアカメが斬る2σ1.61（貢献3週）、ゲゲゲの鬼太郎覚醒σ1.44（貢献5週）、トロピカーナσ1.39（貢献1週）と純増の大きいAT機が並ぶ。1台あたりの週の結果が荒い台は、その荒さがそのまま寿命の短さの側に出ている。,,3,column_shuuji_deqyokuritsu_bure_sigma_4bunni_kouken_17_5_10_5_6_5_5_0_170kishu_r_minus0_398_20shuu_koe_38pct_vs_0pct_daisuu_chuuou1_3_2_2_hanabi0_10_thunderv0_13_akame2_1_61_kitaro1_44,スロキー編集部
column,スロクリ編集部（SIS全国日次データ自社集計）,全般,全国のアウトは土曜が木曜の1.56倍。出玉率は7曜日すべて98.8〜99.0%に収まる,全国の1台1日あたりの数字を直近1年（2025年8月1日から2026年8月27日の392日）で曜日別に並べた。アウトの中央値は土11613枚・日11280枚・金8056枚・月7782枚・水7772枚・火7661枚・木7429枚で、土曜は木曜の1.56倍。人が動く量は曜日で1.5倍以上変わる。一方で出玉率の中央値は土98.99%・金98.97%・月98.96%・火98.94%・水98.94%・木98.89%・日98.84%で、最も高い曜日と最も低い曜日の差は0.15ポイントしかない。客が1.5倍入る日に還元が上がっているわけでも、平日に絞っているわけでもない。曜日で動くのはコイン単価のほうで、土2.47円・日2.49円に対し平日は2.59〜2.63円。土日は単価の安い機種まで動くぶん平均が下がる。土日を避ける、あるいは土日を狙うという判断を、全国平均の出玉率で正当化することはできない。,,3,column_youbi_betsu_zenkoku_out_do11613_moku7429_1_56bai_deqyokuritsu_98_84_98_99_sa0_15pt_coin_tanka_donichi2_47_2_49_heijitsu2_59_2_63_chokkin1nen392nichi,編集部AI
new,ちょんぼりすた パチスロ解析,L青春ブタ野郎はバニーガール先輩の夢を見ない,青ブタのAT初当りは設定で1.69倍動く。同時期の新台5機種は1.14〜1.35倍,9月7日導入（オリンピア）。青春ボーナスの初当りは設定2で1/350.8、設定6で1/207.8。比は1.69倍で、初当りの回数を数えるだけでも設定の高低が見える幅がある。同じ9月から10月に入る新台と比べると、リコリス・リコイルが1/328.8から1/256.7で1.28倍、パリピ孔明が1/309.9から1/228.8で1.35倍、モグモグ風林火山 大海戦の巻が1/431から1/358で1.20倍、彼女お借りしますが1.19倍、南国育ちSPECIALが1.14倍。初当りの差を1.2倍前後に抑えてAT側で機械割を作る台が並ぶなかで、青ブタだけ入口に差を置いている。機械割は98.1〜110.3%、純増は約8.0枚/G、天井はCZ間560G＋αとボーナス間899G＋αの二本立てで、設定変更後はボーナス天井が699G＋αに短縮される。設定1は青春ボーナス確率が公表されておらず下パネルの消灯で示される扱いなので、判別を始める前に確認する項目がひとつ増える。,https://chonborista.com/slot/orinpia-slot/261018/,4,new_aobuta_at_hatsuatari_settei2_1_350_8_settei6_1_207_8_1_69bai_hikaku_ricoriko1_28_paripi1_35_mogumogu1_20_kanokari1_19_nangoku_sp1_14_kikaiwari98_1_110_3_tenjou_cz560_bonus899_hen699_settei1_shitapaneru_shoutou,パチスロ記者
info,スロクリ編集部（SIS週次データ自社集計）,L戦国乙女4 戦乱に閃く炯眼の軍師,戦国乙女4は155週置かれて47週が全国平均超え。5はいまの11週すべてを超えている,5がどこまで伸びるかを測る物差しとして前作の実績を出した。戦国乙女4は2023年9月4日の週から2026年8月17日の週まで155週分の週次データがあり、SIS公式の稼働貢献週は47週。最初の11週はすべて全国平均アウトを超えていて、そこから47週まで積み上がっている。設置台数は初週3.3台、21週目の5.0台がピークで直近2.2台。稼働値は初週305%に対し直近44%まで落ちた。出玉率は中央99.1%、155週の最高99.7%・最低98.7%で、3年間ほとんど動いていない。対する戦国乙女5は6月8日導入で、11週すべてが平均超え、貢献10週、台数6.5台から6.7台、稼働値283%から147%。11週の時点では両者とも全勝で、差が出るのはここから先になる。4の47週は、5の残り方を見るときの基準として置いておける数字。,,3,info_sengoku_otome4_155shuu_kouken47_saisho11shuu_zensho_daisuu3_3_peak5_0_21shuume_chokkin2_2_kadouchi305_44_deqyokuritsu_chuuou99_1_vs_otome5_11shuu_zensho_kouken10_283_147,スロ専門編集
info,ちょんぼりすた パチスロ解析,スマスロ パリピ孔明,パリピ孔明のCZは33%と85%が同居する。引いた種類で続行かやめかが変わる,10月5日導入（山佐）。CZが3種類あり、期待度は三歌の礼が約33%、英子の試練が約50%、石兵八陣が約85%。上と下で2.6倍開いているので、CZに入ったかどうかではなく、どのCZに入ったかで打つ理由が変わる。33%のCZを1回引いた台と85%のCZを引いた台は、データ上はどちらも「CZ当選」だが中身が違う。メインSTの継続率は約73%、純増は約4.2枚/G。設定別機械割は97.6/98.9/101.4/104.5/109.0/113.6%で、100%を超えるのは設定3から。AT初当りは設定1で1/309.9、設定6で1/228.8。CZ名と期待度の対応を覚えていないと、石兵八陣を引いて外した台と三歌の礼で終わった台を同じ扱いにしてしまう。,https://chonborista.com/slot/yamasa-slot/263531/,4,info_paripi_koumei_cz3shu_sankano_rei33_eiko_shiren50_sekihei_hachijin85_2_6bai_st_keizoku73_junzou4_2_kikaiwari97_6_113_6_settei3_de100koe_at_hatsuatari1_309_9_1_228_8,編集部のマニア
info,ちょんぼりすた パチスロ解析,スマスロ 見える子ちゃん,見える子ちゃんのボーナス合算は1/135.4。純増6枚超の新台では2.4倍以上軽い,9月7日導入・約3000台（ビーセカンド）。ボーナス合算は設定1で1/135.4、設定6で1/115.1。純増約6.7枚/Gという出玉スピードの台としては当たりが際立って軽く、同じ純増帯の新台と並べるとリコリス・リコイルが1/328.8、青春ブタ野郎が1/350.8なので、見える子は2.4倍以上軽い計算になる。軽い理由は1回の当たりで完結しない作りにある。ボーナスとCZのループで見える子カウンターの差枚を削っていき、差枚1000枚に到達すると上位CZ「祈願チャレンジ」、突破で最大3000枚の「神判ノ刻」に届く。当たりは通過点で、カウンターを削り切るまでが1セットという構造になっている。設定1の機械割97.8%に対し設定6は114.9%、コイン持ちは50枚あたり約30.8G、コイン単価3.3円（設定1）。合算1/135.4を甘さと読むと、削り切る前にやめる打ち方になる。,https://chonborista.com/slot/pionia-slot/261153/,4,info_mierukochan_bonus_gassan_1_135_4_settei6_1_115_1_junzou6_7_hikaku_ricoriko1_328_8_aobuta1_350_8_2_4bai_karui_samai1000_kigan_challenge_shinpan_no_toki3000mai_kikaiwari97_8_114_9_coin_mochi30_8g,スロ好き編集マン
jissen,スロクリ編集部（SIS公式稼働貢献週×週次データ突合）,スマスロ かぐや様は告らせたい,かぐや様は設置103週の55%で全国平均を超えた。50週以上置かれた112機種の中央値は9.9%,稼働貢献週57週を設置103週で割ると55.3%になる。50週以上の週次データがある112機種で並べると6位で、この112機種の中央値は9.9%。長く残っている台の大半は、設置期間のうち1割しか全国平均アウトを超えていない。上にいるのはディスクアップULTRAREMIXの98.8%（83週中82週）、東京喰種98.8%（81週中80週）、チバリヨ2の82.2%、モンキーターンVの78.2%、アズールレーン56.4%で、かぐや様はその次に来る。ただし平均を超え続けた台が出ている台という意味ではない。週次出玉率の中央は98.4%で、12週以上ある178機種の中央98.75%より低く、コイン単価は3.81円。台数は初週6.7台から直近3.1台まで減り、直近の稼働値は56%。2年打たれ続けた台でも終わり方は他機種と変わらないので、長く座られたことと勝てたことは別に数える必要がある。,,3,jissen_kaguya_kouken_ritsu55_3pct_103shuu_chuu57_112kishu_chuu6i_chuuou9_9pct_disc98_8_tokyoghoul98_8_chibariyo2_82_2_monkeyv78_2_azur56_4_deqyokuritsu98_4_tanka3_81_daisuu6_7_3_1,編集長補佐
jissen,スロクリ編集部（SIS週次データ自社集計）,Lゴジラ,ゴジラは全国平均を割ってからのほうが出ている。落ちる前は出玉率100%超えゼロ、落ちた後は50週中41週,稼働値が3週続けて100%以下になった時点を境に、週次出玉率を前後で分けて数えた。ゴジラは5週目にその状態へ入り、それ以前の4週は出玉率の中央98.90%で100%を超えた週がゼロ。それ以降の50週は中央100.80%で、41週が100%超え。割合にすると0%から82%に反転している。設置台数は2.3台から1.4台まで減った。同じ形はキン肉マンにも出ていて、落ちる前の19週は100%超えゼロ、落ちた後の129週は97週が100%超え。北斗の拳転生の章2も22週中9週から11週中10週に上がっている。注意点として、台数が1〜2台まで減った後の週の数字は1台の結果で動くので振れやすい。ゴジラはコイン単価が4.96円から5.13円へ上がっており、出玉率が上がったからといって打ち手の負けが小さくなったとは言い切れない。空いた島に残った1台が甘い、という単純な話には落とせない。,,3,jissen_gojira_3shuu_renzoku_ware_zengo_deqyokuritsu_mae4shuu_100koe0_ato50shuu_chuu41_98_90_100_80_daisuu2_3_1_4_kinnikuman19shuu0_129shuu97_hokuto_tensei2_22chuu9_11chuu10_tanka4_96_5_13,深夜のスロライター
episode,P-WORLD 機種データベース,バガナックルー,バガナックルーは天井1500Gの重さを天国モード90%ループで返していた2016年の大都AT機,2016年3月導入、大都技研の5号機AT（型式バガナックルー／A4）。天井は通常時最大1500G消化でボーナス確定という、いまの基準ではかなり重い設定。その代わり当選後は最大90%ループの天国モードに入るため、実際の出玉は天井到達そのものではなく当たった後の連チャンで返る作りになっていた。純増は1ゲーム約3.0枚で、増える区間は擬似ボーナスだけ。初当りは設定1で1/336.4、設定6で1/212.3の1.58倍差、機械割は98.3/99.8/101.8/104.4/107.2/111.1%。リーチ目は総数1000通り以上あり、技術介入要素も搭載されていた。天井まで我慢させてから継続率で返すという配分は、周期やポイントで当たり自体を短い間隔に置く最近の設計とは向きが逆。天井の数字だけを見て重い台と切ると、この機種の出玉がどこから出ていたかを見落とす。,https://www.p-world.co.jp/machine/database/7993,3,episode_baganakurou_daito_2016_03_5goki_at_tenjou1500g_bonus_kakutei_tengoku_mode_max90pct_loop_junzou3_0mai_hatsuatari1_336_4_1_212_3_1_58bai_kikaiwari98_3_111_1_reachme1000toori_ijou_gijutsu_kainyuu,ライター見習い
