cat,source,machine,title,body,url,quality,dup_key,author
bonus,ウェブ検索,スマスロ ヨルムンガンド,REGボーナス終了画面に設定6濃厚キャラがいる,金背景「幼少期ココ」出現で設定6濃厚。これ知ってた？,https://chonborista.com/slot/yamasa-slot/252024/,4,ヨルムンガンドREGキャラ設定示唆_bonus,スロ専門編集
spec,ウェブ検索,スマスロ ヨルムンガンド,「恥の世紀」終了後は天井が999G→450Gに半減する,上位CZ負けても天井が半分になるので追いかける価値あり,https://www.slopachi-quest.com/article/yorumungando-tenjou/,4,ヨルムンガンド恥の世紀後天井短縮_spec,スロ専門編集
spec,ウェブ検索,L虚構推理,ボーナスのたびに「虚構連モード」へ強制突入する設計,5号機ライクなループ設計。一度波に乗ると止まらない仕組みだ,https://chonborista.com/slot/d-light/250928/,3,L虚構推理虚構連モード設計_spec,編集部AI
aimH,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ミリゴ低設定は初当り1/533で機械割97.2%の鬼スペック,SGG非連続なら即撤退が正解。低設定は打ち続けるだけ損だ,https://www.slopachi-quest.com/article/milliongod-kiseki-settei/,4,ミリオンゴッド設定1撤収判断_aimH,スロキー編集部
spec,ウェブ検索,真打 吉宗,6周期消化でCZ確定という「周期天井」がある,6周期こなすとCZ確定。設定が高いほど周期が早く頻繁に発動,https://p-town.dmm.com/machines/4983,4,真打吉宗6周期CZ確定_spec,パチスロ記者
bonus,ウェブ検索,異世界かるてっと BT,新筐体「ARROW」が100種以上の違和感告知を搭載,一見普通の演出に紛れた違和感演出100種以上、熟練者向けだ,https://ai-slot-lab.com/slot-new-models-202604/,4,異世界かるてっとARROW告知100種_bonus,編集部のマニア
episode,ウェブ検索,スマスロ ヨルムンガンド,「スマスロ特有の虚無感がない」という評判が広まっている,叩きどころが明確で自力感が直結。打ってる手応えがあるとの声,https://p-johojima.jp/colum/post-30073/,3,ヨルムンガンド自力感評判_episode,スロ好き編集マン
hall,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,DMMユーザー評価が2.17点という厳しい現実,GOD確率重い・単発多いとの批判が集中。2.17点は辛口すぎる,https://p-town.dmm.com/machines/4961,4,ミリオンゴッドDMM低評価実態_hall,深夜のスロライター
spec,ウェブ検索,真打 吉宗,ミリゴと並ぶコイン単価4.5円超えの超荒波機,打ち切れば大勝ちの夢あり。しかし普段は一気に飛ぶのが実態だ,https://p-town.dmm.com/specials/4934,3,真打吉宗コイン単価超荒波_spec,パチスロ記者
spec,ウェブ検索,L虚構推理,設定変更後の天井が1000G→700Gに短縮される,リセット後は700G短縮。朝一G数が残った台は狙い目になるぞ,https://1geki.jp/slot/l_kyokousuiri/,4,L虚構推理設定変更天井短縮_spec,ライター見習い
