cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ とある魔術の禁書目録2,純増4.0枚で設定6_113.3%・幻想リプレイ搭載のとある2が登場,スマスロとある魔術の禁書目録2は純増約4.0枚50枚約31G・コイン単価4.1円のAT機。出玉率は設定1_97.9%設定4_104.5%設定5_108.2%設定6_113.3%と素直な右肩上がり。通常時は100pt獲得ごとCZ抽選でレア役・特化ゾーン経由も。約1/99で発生する幻想リプレイは3G以内の小役をレア役に書き換える幻想変換が肝で展開を一変させる。CZ確率設定1_1/235.6→設定6_1/207.2・AT確率設定1_1/398.8→設定6_1/338.4と判別軸も明確な現行設定狙い機。,https://chonborista.com/slot/fuji-slot/260325/,5,toaru2_info_spec_junzo40_settei6_1133_gensoreplay_cz2356_2072_at3988_3384_スマスロとある魔術の禁書目録2純増約4.0枚50枚約31Gコイン単価4.1円AT機出玉率設定1_97.9設定4_104.5設定5_108.2設定6_113.3素直な右肩上がり通常時100pt獲得ごとCZ抽選レア役特化ゾーン経由約1/99幻想リプレイ3G以内小役レア役書き換え幻想変換肝展開一変CZ確率設定1_1/235.6設定6_1/207.2AT確率設定1_1/398.8設定6_1/338.4判別軸明確現行設定狙い機,スロ専門編集
info,一撃,スマスロ とある魔術の禁書目録2,とある2の設定判別は終了画面の藤丸コインとCZ確率1.3倍差が軸,スマスロとある魔術の禁書目録2の設定判別はAT終了画面が軸。藤丸コイン出現で設定2以上を示唆しエンディング中レア役のインデックスボイスでも設定示唆。CZ突入確率は設定6が設定1の約1.3倍高く浅いゲーム数のCZ当選頻度が高低判別の傍証になる。幻想変換で引いたレア役からの当たり方も含め終了画面と小役確率を積み上げて高低を絞る。出玉率設定6_113.3%と設定狙い水準は十分で短時間でも示唆を取りこぼさず追える現行AT機。,https://1geki.jp/slot/l_toaru_index/0/,4,toaru2_info_settei_fujimarucoin_settei2ijou_indexvoice_cz13bai_owarigamen_スマスロとある魔術の禁書目録2設定判別AT終了画面軸藤丸コイン出現設定2以上示唆エンディング中レア役インデックスボイス設定示唆CZ突入確率設定6設定1約1.3倍高い浅いゲーム数CZ当選頻度高低判別傍証幻想変換レア役当たり方終了画面小役確率積み上げ高低絞る出玉率設定6_113.3設定狙い水準十分短時間示唆取りこぼさず追える現行AT機,編集部のマニア
info,スマスロ とんでもスキルで異世界放浪メシ,スマスロ とんでもスキルで異世界放浪メシ,とんスキは純増5枚STループ型・上位82%最上位93%の3段階継続,スマスロとんでもスキルで異世界放浪メシ(とんスキ)はコナミのカバネリタイプAT機。純増約5.0枚のボーナスとST異世界ハンティングタイムをループさせる出玉設計。メインSTは25G+α継続でループ率約70%・1000枚突破が上位移行の鍵。上位ST女神スペシャルタイムは約82%ループ・最上位の超女神スペシャルタイムは約93%ループへ性能アップ。出玉率は設定1_97.8%設定6_114.1%でコナミにしては設定1が優しめ。段階強化型の継続で一撃性と射程を両立した現行新台。,https://parlourfullslotl.com/archives/175649,5,tonsuki_info_spec_junzo50_st25_loop70_82_93_settei6_1141_settei1_978_スマスロとんでもスキルで異世界放浪メシとんスキコナミカバネリタイプAT機純増約5.0枚ボーナスST異世界ハンティングタイムループ出玉設計メインST25G継続ループ率約70_1000枚突破上位移行鍵上位ST女神スペシャルタイム約82ループ最上位超女神スペシャルタイム約93ループ性能アップ出玉率設定1_97.8設定6_114.1コナミ設定1優しめ段階強化型継続一撃性射程両立現行新台,編集長補佐
info,なな徹,スマスロ とんでもスキルで異世界放浪メシ,とんスキの天井は内部モード依存・333Gと777Gは女神の舞のチャンス,スマスロとんでもスキルで異世界放浪メシの天井は滞在内部モードで規定ゲーム数が変動するタイプ。規定ゲーム数消化かレア役のCZポイント到達からボーナス当選を目指す。特定ゲーム数の333Gや777G到達時には上位CZ女神の舞突入のチャンスがあり通過ゾーンとして意識したい。メインST1000枚突破で上位82%ループへ繋がる構造ゆえ深いゲーム数の取りこぼしは痛い。モード示唆を見つつ天井到達と333/777ゾーンを見据えて拾う立ち回りが軸の新台。,https://nana-press.com/kaiseki/machine/1148/,4,tonsuki_info_tenjo_naibumode_333_777_megaminomai_czpoint_nerai_スマスロとんでもスキルで異世界放浪メシ天井滞在内部モード規定ゲーム数変動規定ゲーム数消化レア役CZポイント到達ボーナス当選特定ゲーム数333G777G到達上位CZ女神の舞突入チャンス通過ゾーン意識メインST1000枚突破上位82ループ繋がる深いゲーム数取りこぼし痛いモード示唆天井到達333_777ゾーン見据え拾う立ち回り軸新台,深夜のスロライター
info,P-WORLD,スマスロ やじきた道中記参る！,やじきた参は上位超やじきた祭で純増5枚倍速・3000枚OVERの出玉トリガー,スマスロやじきた道中記参る！はユニバ系の人気シリーズ最新作。メインAT やじきた祭は純増約2.5枚のゲーム数管理型でわっしょいチャンスの連打から上位を目指す。上位AT 超やじきた祭に突入すると純増約5.0枚へ倍速化しループ率70%・獲得期待度3000枚OVERの強力トリガーとなる。通常時はまいるを貯めて関所チャレンジを目指し毎ゲーム1まいる以上加算・まいるチャージで一気に貯めるルートも。CZ関所チャレンジ平均突破率は約50%の現行AT機。,https://www.p-world.co.jp/machine/database/10489,4,yajikita_mairu_info_spec_junzo25_50_chouyajikitamatsuri_loop70_3000_sekisho50_スマスロやじきた道中記参るユニバ系人気シリーズ最新作メインATやじきた祭純増約2.5枚ゲーム数管理型わっしょいチャンス連打上位目指す上位AT超やじきた祭純増約5.0枚倍速化ループ率70獲得期待度3000枚OVER強力トリガー通常時まいる貯め関所チャレンジ目指す毎ゲーム1まいる以上加算まいるチャージ一気貯めルートCZ関所チャレンジ平均突破率約50現行AT機,パチスロ記者
jissen,ちょんぼりすた,スマスロ やじきた道中記参る！,やじきた参はまいる管理が淡白との声も上位倍速の伸びは本物,スマスロやじきた道中記参る！の打感はメインAT純増2.5枚で堅実だが通常時のまいる管理がやや淡白という声もある。一方で上位の超やじきた祭に上がると純増5.0枚へ倍速化し一気に3000枚OVERまで伸びる瞬発力が評判。わっしょいチャンスの連打演出は盛り上がりがあり関所チャレンジ突破率約50%の関門を抜けてATに入れるかが第一関門。上位に上がってからが本番のタイプで上位到達の有無で出玉も体感も大きく割れる現行AT機。,https://chonborista.com/slot/universal-slot/259841/,4,yajikita_jissen_mairukanri_tanpaku_chouyajikita_baisoku_3000_sanpi_スマスロやじきた道中記参る打感メインAT純増2.5枚堅実通常時まいる管理やや淡白上位超やじきた祭純増5.0枚倍速化一気3000枚OVER伸びる瞬発力評判わっしょいチャンス連打演出盛り上がり関所チャレンジ突破率約50関門抜けAT入れるか第一関門上位上がってから本番上位到達有無出玉体感大きく割れる現行AT機,スロ好き編集マン
info,ちょんぼりすた,スマスロ ワールドダイスター,ワールドダイスターは純増8枚高速・上位81%期待3300枚のST型,スマスロワールドダイスターは純増約8.0枚の高純増ST型AT機。初当りダイスターボーナスからST ダイスターショウタイム10G+α継続率約50%へ。滞在ステージで対価役が変わりベル・チャンス役でメーターが上がりアイテムMAP進行でCZワールドダイスターチャレンジへ。上位ST ワールドダイスターショウタイムは継続率約81%・期待約3300枚と出玉の核。さらに上位の先のプレミアムSTや復活ゾーンWannaも搭載。通常時はキャラ対応役のポイントと規定ゲーム数から初当りを目指す新台。,https://chonborista.com/slot/daito-slot/261144/,4,worlddicestar_info_spec_junzo80_st50_jouishowtime81_3300_dicestarchallenge_wanna_スマスロワールドダイスター純増約8.0枚高純増ST型AT機初当りダイスターボーナスSTダイスターショウタイム10G継続率約50滞在ステージ対価役変わるベルチャンス役メーター上がるアイテムMAP進行CZワールドダイスターチャレンジ上位STワールドダイスターショウタイム継続率約81期待約3300枚出玉核プレミアムST復活ゾーンWanna搭載通常時キャラ対応役ポイント規定ゲーム数初当り目指す新台,スロキー編集部
jissen,ぱちんこキュレーション,スマスロ ワールドダイスター,ワールドダイスターは純増8枚のスピード感が武器・上位到達が全て,スマスロワールドダイスターは純増約8.0枚のスピード感が最大の武器で上位ST到達時の出玉スピードはスマスロ屈指。通常時はキャラ対応役のポイント獲得と規定ゲーム数で初当りを狙うが基本ST継続率50%とハイリスク寄りでベース部分は淡白に感じる場面も。上位ワールドダイスターショウタイム81%へ上がれば期待3300枚と一気に化け復活ゾーンWannaの引き戻しも魅力。高純増ゆえ上位に入れるか否かで結果が大きく振れる荒め二段構えの新台で爆発力重視層に刺さる。,https://pachinko-curation.com/62519/,4,worlddicestar_jissen_junzo80_speed_jouitoutatsu_st50_wanna_aranami_sanpi_スマスロワールドダイスター純増約8.0枚スピード感最大武器上位ST到達出玉スピードスマスロ屈指通常時キャラ対応役ポイント規定ゲーム数初当り基本ST継続率50ハイリスク寄りベース淡白場面上位ワールドダイスターショウタイム81上がれば期待3300枚一気化け復活ゾーンWanna引き戻し魅力高純増上位入れるか結果大きく振れる荒め二段構え新台爆発力重視層刺さる,ライター見習い
info,グリーンべると,e無職転生 ～異世界行ったら本気だす～,e無職転生は直LTでRUSH突入54%・6000個搭載のハイミドル,スマパチe無職転生～異世界行ったら本気だす～は図柄揃い約1/399.6のハイミドルでLT3.0プラス対応。初当りからのRUSH突入率約54%でRUSH突入＝LTの直LTタイプ。RUSH中はST130回・継続率約76.5%でRUSH中大当りは1500個約50%・3000個約26.5%・6000個約23.5%の3振り分けと出玉性能が高い。演出はTVアニメ1期2期を網羅し本機限定の新規演出も追加。突入のしやすさと高継続・大量出玉を両立した王道スマパチで原作ファンも入り込みやすい現行台。,https://web-greenbelt.jp/post-114554/,4,mushoku_e_info_lt30plus_rush54_st130_keizoku765_1500_3000_6000_pachinko_eスマパチ無職転生異世界行ったら本気だす図柄揃い約1/399.6ハイミドルLT3.0プラス対応初当りRUSH突入率約54RUSH突入LT直LTタイプRUSH中ST130回継続率約76.5RUSH中大当り1500個約50_3000個約26.5_6000個約23.5_3振り分け出玉性能高い演出TVアニメ1期2期網羅本機限定新規演出追加突入しやすさ高継続大量出玉両立王道スマパチ原作ファン入り込みやすい現行台,編集部AI
info,ちょんぼりすた,e冥妃転生,e冥妃転生は脳汁3000チャンスがループ・継続75%の一撃寄りスマパチ,スマパチe冥妃転生は通常時大当り約1/199でLT SEVEN'S RUSH突入率約41.6%。RUSH継続率は約75%で電チュー入賞時は約75%で1500個・約25%の3000個獲得時は約50%で脳汁3000チャンスへ突入。脳汁3000チャンスはループ性能があり成功ごと3000個を上乗せでき一撃の伸びしろが大きい。継続は少し低めだが当たれば必ず出玉が付く設計で評価は割れるものの引き次第の一撃性が魅力のユニバ系現行スマパチ。,https://chonborista.com/pachinko/universal/256145/,4,meihitensei_info_oatari199_rush416_keizoku75_noujiru3000_loop_pachinko_eスマパチ冥妃転生通常時大当り約1/199LT_SEVENS_RUSH突入率約41.6RUSH継続率約75電チュー入賞時約75_1500個約25_3000個獲得時約50脳汁3000チャンス突入脳汁3000チャンスループ性能成功ごと3000個上乗せ一撃伸びしろ大きい継続少し低め当たれば必ず出玉付く設計評価割れる引き次第一撃性魅力ユニバ系現行スマパチ,スロ専門編集
