cat,source,machine,title,body,url,quality,dup_key,author
column,スロベース,全般,天井期待値は3つの数字だけで出せる──残りG数・コイン持ち・天井時の平均獲得枚数,"天井狙いの期待値は難しそうに見えて、必要な入力は3つしかない。①天井までの残りG数、②コイン持ち（50枚で何G回るか）、③天井到達時の平均獲得枚数だ。投資枚数は「残りG数÷50枚あたりG数×50枚」で出る。50枚35Gの台で天井まで残り400Gなら400÷35×50≒571枚、20円貸しで約11400円。ここから天井の平均獲得枚数を引く。仮に1000枚なら等価交換で20000円、5.6枚交換なら1枚約17.9円で約17900円。差し引き＋8600円と＋6500円で、同じ台・同じG数でも交換率だけで2000円以上動く。解析サイトが「等価なら400Gから、5.6枚なら500Gから」と狙い目をずらして書くのはこのためだ。式を自分で組めるようになると、期待値表が自分のホールの交換率とコイン持ちに合っているかを検算できる。",https://slobase.jp/articles/expected-value,5,tenjo_kitaichi_no_dashikata_column_3nyuuryoku_nokori_gsuu_coin_mochi_tenjo_heikin_kakutoku_maisuu_400g_waru_35g_kakeru_50mai_571mai_11400en_touka_20000en_56mai_17900en_sashihiki_8600_6500_koukanritsu_de_nerai_me_ga_zureru,スロ専門編集
column,P-Summa,Lガンダムユニコーン覚醒DRIVE,ガンダムは「強くなる」を出玉のどこに置いてきたか──2007年のRT完走から覚醒DRIVEまで,"パチスロのガンダムは「強化される」というモチーフをどこで出玉に変換するかを変え続けてきたシリーズだ。2007年12月の山佐『機動戦士ガンダムII〜哀・戦士編〜』は5号機のA+RTで、青7BIG約300枚・赤7BIG約180枚・REG最大82枚に78G完走型のRTを乗せる形。強くなるのはBIGの引きで、RTは完走させて上乗せる場所でしかなかった。2023年3月のビスティ『パチスロ機動戦士ガンダムユニコーン』は6.5号機になり、AT終了時にCZモードA/Bを振り分けてスイカからのバナージチャンス抽選に絡ませ、フル・フロンタルバトルという5GのST特化ゾーンを持った。強化の単位が「BIGの種類」から「モードと特化ゾーン」へ移っている。そしてスマスロ『覚醒DRIVE』では、ボーナスを引くたびAT自体が段階強化され、最上位で1000枚＋50%ループの期待約3600枚に届く。CZ天井800G→AT天井1400Gの二段構えもここで入った。20年で変わったのは「何を強くするか」のほうで、NT-Dの発動を一番重い場所に置く配分だけは動いていない。",https://psumma.jp/trend/64830/,5,gundam_series_hensen_column_2007_12_yamasa_gundam2_ai_senshi_5gou_a_plus_rt_ao7_300mai_aka7_180mai_reg_82mai_78g_kansou_rt_2023_03_bisty_unicorn_65gou_cz_mode_ab_banagi_chance_full_frontal_battle_5g_st_sumasuro_kakusei_drive_1000mai_50pct_loop_3600mai_cz800g_at1400g,編集部のマニア
column,スロベース,全般,上位ATは「何セット続くか」より「入った瞬間いくら持っているか」で決まる台が増えた,"上位ATを比べるとき、つい継続率を見てしまう。だが最近は突入時の初期枚数抽選でほぼ勝負がついている型が増えている。L ULTRAMAN 最終決戦の「超ウルトラRUSH」は初期枚数300枚以上スタートで、突入時の「インパクトモード」3G間に引いた役で初期枚数が決まる差枚数管理型。Lガンダムユニコーン覚醒DRIVEの最上位ATは1000枚＋50%ループで期待約3600枚、L真打吉宗は有利区間切断で2000枚確定＋50%ループ。どれも「続く回数」ではなく「最初に積まれる枚数」が主役になっている。継続率型が打ちながら祈る形なのに対し、初期枚数型は数ゲームの抽選が終わった時点で結果の大半が見えてしまう。だからこの型の台では、継続率を横に並べても期待出玉の差は説明できない。先に調べるべきは上位到達率と初期枚数の振り分けの2つで、上位に入った後にやれることはほとんど残っていないと考えたほうが実態に近い。",https://slobase.jp/machines/ultraman-saishu-kessen,5,joui_at_wa_keizokuritsu_yori_shoki_maisuu_column_ultraman_saishu_kessen_chou_ultra_rush_300mai_impact_mode_3g_sasumai_kanri_gundam_uc_kakusei_drive_1000mai_50pct_3600mai_shinuchi_yoshimune_yuurikukan_setsudan_2000mai_kakutei_toutatsuritsu_to_furiwake_wo_saki_ni_miru,スロ好き編集マン
column,DMMぱちタウン,スマスロ バイオハザードRE:3,二段天井の台では データランプのG数は片方しか表していない,"CZ間とAT間で天井が別々に走る台が定着した。L ULTRAMAN 最終決戦はCZ間700G+αでCZ「クライシスゾーン」・AT間1500G+αでAT当選という2系統。Lガンダムユニコーン覚醒DRIVEはCZ天井800G→AT天井1400G。スマスロ バイオハザードRE:3もCZ・AT間のW天井で投資を抑える設計で、スマスロ攻殻機動隊はCZ天井550G+αと通常999Gの二段構えだ。ここで効いてくるのは、島を回って見えるデータランプの数字が基本的に前回大当り以降＝AT間しか表していないという点。CZ間のカウンタが今どこにいるかは座って画面を見るまで分からず、AT間だけを見て「まだ浅い」と切ると、CZ天井の直前という一番おいしい状態を素通りすることがある。さらにリセット時は2本とも別々に短縮される。ULTRAMANは設定変更でCZ間500G+α・AT間1000G+αになるので、朝一は「どちらが先に来るか」が入れ替わる。二段天井の台を拾うときは、外から見えるG数と実際のカウンタは別物だと思っておいたほうがいい。",https://p-town.dmm.com/machines/5048,5,nidan_tenjo_data_lamp_wa_katahou_shika_arawasanai_column_ultraman_cz_kan_700g_at_kan_1500g_reset_500g_1000g_gundam_uc_cz800_at1400_bio_re3_w_tenjo_koukaku_cz550g_tsuujou_999g_soto_kara_mieru_gsuu_to_counter_wa_betsumono,パチスロ記者
episode,777パチガブ,パチスロ偽物語（5号機）,偽物語(5号機)は純増1.2枚まで落として「当たりの軽さ」に全部振った続編,"2016年2月22日にサミーから出た『パチスロ偽物語』は、前作パチスロ化物語の続編にあたる5号機。ART「倖時間」の純増は約1.2枚しかない。いまの感覚では出玉スピードが遅すぎるが、この台の主張は別のところにあった。設定1でもボーナスとARTの合算が約1/147という軽さだ。ボーナスはBIGのみで獲得約150枚、しかも通常時は解呪ノ儀やART抽選に絡む役割を持たされていて、純粋な出玉源というより状態を動かすスイッチとして置かれている。ARTは「語（かたり）」を貯めて継続させるセットループ型なので、長く続けたければ語を大量に獲得するしかない。つまり伸ばす作業は打ち手側に残したまま、当たること自体は頻繁に起こるようにしてある。純増を削って初当りを軽くするというこの配分は、高純増・重い初当りが当たり前になった現行機とちょうど裏返しになっている。",https://p-gabu.jp/guideworks/machinecontents/detail/4122,5,nisemonogatari_5gou_episode_2016_0222_sammy_bakemonogatari_zokuhen_art_saiwai_jikan_junzo_12mai_settei1_bonus_art_gassan_1_147_big_nomi_150mai_gejo_no_gi_art_chuusen_katari_wo_tameru_set_loop_junzo_wo_kezuri_hatsuatari_wo_karuku_suru_haibun,深夜のスロライター
episode,P-WORLD,麻雀格闘倶楽部参,麻雀格闘倶楽部参は「アガリ点がそのまま初期枚数になる」台だった,"コナミの『麻雀格闘倶楽部参』は、通常時の対局でプレイヤーがアガれればAT「格闘倶楽部RUSH」に突入するという、麻雀という題材をそのまま抽選に使ったシリーズ作（6号機の『真』が出る前の世代にあたる）。面白いのはその先で、ATの初期枚数がアガリ点数にリンクしていて最大480枚まで伸びる。高い手を狙う行為が出玉に直結するので、演出としての「役満」と設計としての「大量獲得」がずれない。AT中は上乗せ特化の仕様で、約1/8.9・高確率時は約1/5.2という頻度で差枚数を上乗せしていく。9Gに1回ペースで何かが増えている計算になるので、AT中はずっと手を動かしている感覚が続く。当たり方（点数）で初期値が決まり、その後は高頻度で枚数が積まれる──初期枚数型の上位ATが当たり前になった現行機の設計を、麻雀というモチーフで先にやっていた台だといえる。",https://www.p-world.co.jp/machine/database/8981,4,mahjong_fight_club_san_episode_konami_taikyoku_de_agareba_at_kakutou_club_rush_shoki_maisuu_ga_agari_tensuu_link_saidai_480mai_uwanose_tokka_1_8_9_koukaku_1_5_2_sasumai_uwanose_tensuu_ga_demai_ni_naru_shoki_maisuu_gata_no_sakidori,編集長補佐
jissen,パスログ,スマスロ とある魔術の禁書目録2,とある2の初打ちは「駆け抜け上等」──神の力バトルの重さとCZの体感が逆を向いている,"8月3日導入のスマスロ とある魔術の禁書目録2の初日評価が出そろってきた。目立つのは「駆け抜けが多い」という声と「神の力バトルが難しく駆け抜け上等の仕様」という受け止め。ところがCZ側の体感は逆で、「一方通行のCZが思ったより来た」という報告が並んでいる。CZは超電磁砲CHANCEと一方通行CHANCEの2種類あり、当たること自体は珍しくない。つまりこの台への不満は初当りの重さではなく、当たった1回が薄いことに寄っている。メインATの幻想殺しRUSHは純増約4.0枚/Gで、レア役やバトル契機の特化ゾーンに乗らないと差枚が積み上がらない構造なので、CZを何回抜けたかで一日を振り返ると評価が噛み合わなくなる。前作のほうが良かったという声も根は同じで、当たり回数ではなく1回あたりの厚みで見ないと評価がずれる台だ。",https://slotlog.net/archives/post-134283.html,5,toaru2_hatsuuchi_kakenuke_joutou_jissen_kami_no_chikara_battle_muzukashii_ippou_tsuukou_cz_wa_kuru_cz_2shurui_railgun_chance_gensou_koroshi_rush_junzo_40mai_rareyaku_battle_keiki_tokka_ni_noranai_to_sasumai_tsumaranai_kaisuu_de_furikaeruna,ライター見習い
jissen,ぱちんこキュレーション,eフィーバー機動戦士ガンダムSEED クライマックス,SEEDクライマックス初打ちは演出評価と役物評価が真っ二つに割れた,"スマパチのeフィーバー機動戦士ガンダムSEED クライマックスの初打ち報告が集まってきた。割れているのは演出と役物の評価で、「SEED後半からFREEDOMまでを網羅していて作り込みはしっかりしている」という肯定側に対し、「役物はデカいだけで動いてもインパクトが無い」という否定側が同居している。専用筐体はフリーダムエアーやクライマックスレバーなどデバイスが多く、シリーズ最大級の没入型を狙ったスペックだが、装備の数と体感の強さは比例しないという反応が出た形だ。原作の後半を丸ごと入れているぶん、SEEDのどこが好きかで満足度が分かれやすい台でもある。ここは出玉性能とは別軸の話なので、初日の点数だけで判断せず、自分が反応する演出やキャラが入っているかで座るかどうかを決めたほうが後悔が少ない。",https://pachinko-curation.com/65535,4,gundam_seed_climax_hatsuuchi_enshutsu_to_yakumono_de_hyouka_ware_jissen_seed_kouhan_kara_freedom_made_moura_tsukurikomi_kouhyou_yakumono_wa_deka_i_dake_impact_nashi_hitei_freedom_air_climax_lever_soubi_no_kazu_to_taikan_wa_hirei_shinai,スロキー編集部
info,ちょんぼりすた,L ULTRAMAN 最終決戦,ULTRAMAN最終決戦は「3つの部位を壊す」が上位への唯一の道・最終決戦の突破は約33%,"7月6日導入のL ULTRAMAN 最終決戦（京楽産業系オッケー.フィールズ）は純増約7.0枚/Gの高スピードAT機だが、打ち手が本当に見るべきはメインAT中のバトル「ATTACK PHASE」だ。ここで3つの部位破壊を達成すると上位CZ「最終決戦」の権利を獲得でき、その最終決戦の突破期待度は約33%。つまり上位AT「超ウルトラRUSH」へ行くには、部位破壊→最終決戦→3回に1回の突破という順番を全部通す必要がある。逆に言えば部位破壊が進んでいない状態でメインATのゲーム数だけを消化しても、上位の抽選はまだ始まっていない。超ウルトラRUSHは初期枚数300枚以上・純増約7.0枚の差枚数管理型で、突入時の「インパクトモード」3G間に引いた役で初期枚数が決まる。上位に入ってからの伸びしろはこの3Gでほぼ確定するので、この台の勝負どころはメインAT中の部位破壊のほうにある。",https://chonborista.com/slot/kyoraku-slot/260318/,5,ultraman_saishu_kessen_buikahakai_3tsu_ga_joui_heno_michi_info_attack_phase_joui_cz_saishu_kessen_toppa_33pct_chou_ultra_rush_shoki_300mai_junzo_70mai_sasumai_kanri_impact_mode_3g_de_shoki_maisuu_kettei_gsuu_shouka_dake_dewa_chuusen_ga_hajimaranai,編集部AI
info,DMMぱちタウン,eフィーバー機動戦士ガンダムSEED クライマックス,SEEDクライマックスのLTは上げ下げしながら伸びる構造・RUSH中も約50%でCLIMAXへ再昇格,"eフィーバー機動戦士ガンダムSEED クライマックスは通常時の図柄揃いが約1/399.9で、そのうち約52%が直接LTへ向かうMAXスペック。ここまでは既報だが、実際の出玉を決めているのはLTに入ってからの構造のほうだ。LTは「FULLBURST RUSH CLIMAX」と「RUSH」の2段階になっていて、開始時は約51%で4500個・約49%で3000個。そしてRUSHへ落ちても約50%でCLIMAXへ再昇格するので、1500個・3000個・4500個を行き来しながら出玉を伸ばしていく形になる。継続率だけを見て「何連するか」を数える台ではなく、いま自分がどの段にいて次に上がるか下がるかを見る台だということ。直LTを引いた時点で最上位スタートが確定するのは強いが、そこからRUSHへ落ちた後に再昇格を何回拾えるかで、同じ初当りでも最終出玉はかなり変わってくる。",https://p-town.dmm.com/machines/5045,5,gundam_seed_climax_lt_agesage_shinagara_nobiru_info_tsuujouji_zugara_soroi_1_399_9_yaku_52pct_choku_lt_fullburst_rush_climax_to_rush_no_2dankai_kaishi_51pct_4500ko_49pct_3000ko_rush_chuu_50pct_de_saishoukaku_1500_3000_4500_wo_ikiki,パチスロ記者
