cat,source,machine,title,body,url,quality,dup_key,author
new,ちょんぼりすた,スマスロ やじきた道中記参る！,やじきた道中記参るは2段階速度ATでメリハリ設計,"ユニバ系スマスロ。通常時は『まいる』を貯めて平均突破率約50%のCZ『関所チャレンジ』当選を目指す。突破後はAT初期ゲーム数を決める特化ゾーン『あっぱれチャンス』を経てメインAT『やじきた祭』へ。やじきた祭は純増約2.5枚/Gのゲーム数管理型、上位『超やじきた祭』は純増約5.0枚/Gに倍速化しループ率70%で出玉期待3000枚OVER。ニッチな時代劇IPだが2段階速度設計でメリハリは明確。",https://chonborista.com/slot/universal-slot/259841/,4,スマスロやじきた道中記参る_ユニバ関所チャレンジ50%あっぱれチャンスやじきた祭純増2.5枚超やじきた祭5.0枚ループ70%3000枚OVER_new,スロ専門編集
new,ちょんぼりすた,スマスロ ヤバチバ,ヤバチバは虹7モード突入1/5716の塊依存型,"ネットのチバリヨ系最新作スマスロ。通常時は最大999G+α消化かチェリー規定回数でボーナス当選し、初当りはBIG約110枚・REG約50枚の2種。消化後は必ず100G以内の引き戻しゾーン『虹7チャレンジ』へ。上位AT『虹7モード(ヤバチバループ)』は突入約1/5716と重いが、滞在中は全て777枚獲得の虹7ボーナス＋1G連抽選で純増約6枚。出玉の塊は虹7モード依存で、軽い初当りで回しながら上位到達を待つ設計。",https://chonborista.com/slot/net-slot/257580/,4,スマスロヤバチバ_ネットチバリヨ系純増6枚通常999Gチェリー規定虹7モード1_5716全777枚虹7ボーナス1G連BIG110REG50虹7チャレンジ100G引き戻し_new,深夜のスロライター
info,1geki,Lストリートファイター6,SF6は終了画面トロフィーとスイカ直撃で設定を読む,"設定判別はボーナス終了画面のエンタトロフィーが軸。紅葉柄トロフィーで設定5以上、虹トロフィーで設定6濃厚。数値面ではスイカからのボーナス直撃当選率に大きな設定差があり、設定1と6で約10倍の開きがある。さらにバトルボーナス終了時は(超)高確のゲーム数を抽選し、高設定ほど当選しやすく長いゲーム数が選ばれやすい。純増約6枚のボーナス＋自力ST型ゆえ、終了画面と直撃頻度の両面で判別したい。",https://1geki.jp/slot/l_streetfighter6/0/,5,Lストリートファイター6_終了画面エンタトロフィー紅葉柄設定5以上虹設定6濃厚スイカボーナス直撃設定1と6で約10倍差BB終了時超高確G数高設定優遇_info,パチスロ記者
info,なな徹,スマスロ スーパーリオエース2,リオエース2はエンディングのPUSHボタン示唆が鍵,"山佐ネクストのスーパーリオエース2は示唆演出が豊富。エンディング中のレア役成立時にPUSHボタンを押すと色とボイスで設定を示唆するが、ナビを無視すると30G間は示唆が出現しないため押し順厳守。ほかBIG中のサイン・ケロットトロフィー・獲得枚数表示も判別要素。出玉面はG数巻き戻し＋0G連上乗せの特化『ノワールタイム』が10G+α継続で平均上乗せ約105G。有利区間リセット時はノワールクライシスへ突入する。",https://nana-press.com/kaiseki/machine/1143/36737/,5,スマスロスーパーリオエース2_エンディング中レア役PUSHボタン色ボイス設定示唆ナビ無視30G示唆出ないケロットトロフィーノワールタイム平均上乗せ105G_info,編集部のマニア
info,ちょんぼりすた,スマスロ 虚構推理,虚構推理はCZのエピソードで設定が読める,"D-Lightのスマスロで、CZ『鋼人七瀬』突入時のエピソードが設定示唆になる。エピ2以上スタートで設定4以上、エピ5(最終話)スタートで設定6濃厚と、CZの入口で高設定の期待度が読める仕様。朝一リセットは天井約700Gへ短縮され初回CZ突破率も上がるため、リセット濃厚台は早めから狙える。700G超の据え置き挙動と合わせて、入口の示唆を拾えるかが立ち回りの分かれ目になる。",https://chonborista.com/slot/d-light/250928/,4,スマスロ虚構推理_CZ鋼人七瀬突入エピソード設定示唆エピ2以上設定4以上エピ5最終話設定6濃厚朝一リセット天井700G_info,スロキー編集部
jissen,スロパチクエスト,スマスロ モンスターハンターライズ,モンハンライズは設定差控えめで判別が難しい長期稼働機,"2024年11月導入ながら現在もメイン機種として稼働継続。一方でSNSでは『設定推測が難しい』の声が根強い。AT初当り確率の設定差が設定1と6で約1.34倍と控えめで、短時間では判別しづらいのが理由。機械割は設定4で105.4%・設定6で114.3%と上は高く、カムラポイントを貯めてクエスト成功でボーナスへ進む流れ。純増は約2.7枚と4.0枚の2段階。出玉力はあるが、設定差の出にくさを理解した上で長めに様子を見たい台。",https://www.slopachi-quest.com/article/monsterhunterrise-settei/,4,スマスロモンスターハンターライズ_設定推測難SNS評価AT初当り設定1と6約1.34倍差控えめ設定4_105.4%設定6_114.3%カムラポイントクエスト純増2.7_4.0枚_jissen,スロ好き編集マン
hall,P-Summa,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦はホール内実績シェア1位の理想形,"2026年6月の稼働ランキングで甲鉄城のカバネリ海門決戦は総合2位ながら、ホール内実績シェアでは1位を独占。店側は設定を入れやすく、ユーザーは安定した出玉を得られる『理想形』のバランスと評される。設定6勝率が高く平均差枚も安定型で、一撃性より継続的な集客に効くタイプ。新台ラッシュが続く中でも稼働が落ちにくく、ホールのメイン据え置き枠として定着している。",https://psumma.jp/pachislo/69119/,4,スマスロ甲鉄城のカバネリ海門決戦_2026年6月稼働総合2位ホール内実績シェア1位独占店ユーザー双方理想形バランス設定6勝率安定型_hall,編集長補佐
hall,P-Summa,スマスロ 北斗の拳,北斗の拳は設置5634店舗で島の土台を支えるロングラン機,"スマスロ北斗の拳は設置台数ランキング3位・設置5634店舗と、導入から年数が経ってもなお全国規模で残り続けるロングラン機。稼働貢献は長期にわたり、ノーマル寄りの分かりやすいゲーム性と万人が触れる知名度が下支えになっている。新台が高純増・短サイクルに偏る中、北斗のような定番機が島の土台として機能している点は、台単体の期待値だけでなく店選び・島読みの観点でも押さえておきたい。",https://psumma.jp/pachislo/69119/,3,スマスロ北斗の拳_設置台数ランキング3位5634店舗稼働貢献長期ノーマル系ロングラン現行下支え_hall,スロ専門編集
hall,パチンコビレッジ,全般,6月から新タイプ「BT機」の導入が始まった,"2026年6月から新タイプの遊技機『BT機』の導入が始まった。BIRDIE WING等に見られる賞金プール・総取り型の継続システムを持つ枠で、従来のAT/ST機とは出玉の組み立てが異なる。ただ販売台数・稼働ともに現時点では立ち上がり段階で、ホールの様子見が続く。新ジャンルが定着するかは数機種のヒット次第で、当面はスマスロ主力機と併存しながら市場の反応を見る局面になりそうだ。",https://www.pachinkovillage.com/news_2/?id=196091,3,パチスロBT機2026年6月導入開始新タイプ遊技機賞金総取り継続システムBIRDIE系販売稼働立ち上がり段階市場様子見_hall,スロキー編集部
info,アスクラ,全般,新台ラッシュ週は「台より店」で高設定の島を読む,"6月は新台ラッシュ週が続き、同日に複数の目玉が重なるためホールの設定配分は分散しがち。台単位で追うより、どの島(機種)にイベント時の高設定が集まるかを過去の傾向から読む方が効率的。新台に全集中する店、定番機で勝負する店など方針は分かれるので、結局は台選びより店選び・島読みが優先になる。『高稼働=高設定とは限らない』罠も踏まえ、据え置き・変更の履歴癖まで見て狙いたい。",https://note.com/tallulah0056/n/n94f69057b693,4,設定狙い新台ラッシュ週高設定配分シマ読み2026年6月導入過多島単位投入傾向台より店優先据え置き変更履歴癖_info,ライター見習い
