cat,source,machine,title,body,url,quality,dup_key,author
spec,ウェブ検索,スマスロ ヨルムンガンド,ヨルムンガンド設定456の機械割と設定判別ポイント,設定4が107%・設定5が110%・設定6が113%と設定差がある。通常時のCZ当選率とボーナス中のキャラ出現率が主な設定判別要素になっている。,https://slot-lab.com/yolmungand-spec,4,ヨルムンガンド設定456機械割判別_spec,スロキー編集部
game,ウェブ検索,スマスロ ヨルムンガンド,ヨルムンガンド「自力で勝った感」を求めるなら要注意な台,CZからATへの繋がりが薄く、ゲーム性がシステム任せ寄り。演出の迫力は高いが自力感に欠けるという評価が多い。好き嫌いが分かれる設計と言える。,https://slot-8chi.com/yolmungand-review,3,ヨルムンガンド自力感欠如評価_game,編集部のマニア
spec,ウェブ検索,L虚構推理,虚構推理の天井狙いは何ゲームから？期待値ボーダーまとめ,天井は800Gで有利区間リセット後の天井短縮も確認済み。700G〜の投資額なら期待値プラスが出やすく、設定変更後は天井が400Gに短縮されるケースあり。,https://slot-navi.net/kyokou-suiri-spec,4,L虚構推理天井狙いボーダー_spec,パチスロ記者
game,ウェブ検索,L虚構推理,虚構推理「推理バトルの演出が好き派」と「テンポ遅い派」で意見割れ,AT中の推理パートは演出ファンには好評だが、ゲームテンポが遅いという批判も多い。繰り返しプレイで飽きやすいとの口コミが目立つ。,https://slot-ch2.net/kyokou-game,3,L虚構推理演出評価賛否_game,編集部のマニア
spec,ウェブ検索,スマスロ アクダマドライブ,アクダマドライブ通常時のゾーン・CZ当選率と天井仕様を整理,天井は有利区間最大の2400Gだが、実質的なゾーンは300G・600G・900G付近。CZ失敗後の天井恩恵が薄く、周回狙いの効率が悪いと言われている。,https://slot-hack.net/akudama-spec,4,アクダマドライブゾーン天井仕様_spec,スロキー編集部
game,ウェブ検索,スマスロ アクダマドライブ,アクダマドライブのAT演出は格好いいが「引けない台」の声が多数,原作再現の演出クオリティは高く、キャラファンには刺さる。ただしAT初当たりが重く「演出は好きだが肝心の当たらない」という意見がSNSで散見される。,https://slot-eva.net/akudama-game,3,アクダマドライブ演出好評当難評価_game,編集部のマニア
spec,ウェブ検索,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦の設定差と高設定狙い判別ポイントまとめ,設定6の機械割は約115%。カバネリアタック当選率と上位AT「覇界モード」移行率が主な設定差ポイント。偶数設定優遇の可能性が示唆されており奇数は厳しい。,https://slot-info.net/kabaneri-spec,4,カバネリ海門設定差判別まとめ_spec,スロキー編集部
game,ウェブ検索,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門「前作より地味」評価と演出の好き嫌い調査,前作の爽快感と比べて今作はゲーム性が抑え目との声が多い。ストーリー演出は原作ファン向けだが、純粋なゲーム性を求める層からは物足りないという評が目立つ。,https://slot-talk.net/kabaneri-kaimon-game,3,カバネリ海門前作比演出評価_game,パチスロ記者
spec,ウェブ検索,異世界かるてっと BT,異世界かるてっとBTのスペックと機械割・期待枚数を解説,BT機でボーナスからAT突入を目指す設計。AT平均獲得枚数は約700枚で機械割は設定6で約108%。BT確率の設定差が大きく、低設定での戦いは厳しいスペックと言える。,https://slot-review.net/isekai-spec,4,異世界かるてっとBTスペック機械割_spec,スロキー編集部
game,ウェブ検索,異世界かるてっと BT,異世界かるてっとBT「キャラ演出可愛いが当たりが遠い」評判,原作4作品のキャラクターが掛け合いする演出は好評。ただしBT→AT突入率の低さで「演出は神だが収支がつらい」という口コミが多く、ゲーム性評価は賛否あり。,https://slot-fan.net/isekai-game,3,異世界かるてっとBT演出好評収支難_game,編集部のマニア
