cat,source,machine,title,body,url,quality,dup_key,author
column,スロ板-RUSH,全般,「機械割が収束する」まで打つには150万ゲームかかる。マイジャグラーVで±1%の話,機械割は短い期間では収束しない。スロ板-RUSH経由で紹介されたユーザー試算では、マイジャグラーVで95%信頼区間を±1%に収めるのに約150万ゲームが必要で、設定1の出玉率97.0%が96.0〜98.0%の間に落ち着くまでにそれだけ回る。年10万ゲーム稼働なら約15年かかる計算になる。同じ精度をコイン単価の高い荒い台（ビッグドリーム）で求めると約1600万ゲームで、必要な試行が10倍以上に膨らむ。台が荒いほど「割どおり」から離れている期間が長い。コメント欄では実際には±3%程度で収束と見なす人が多いという指摘も出ていた。あくまで試算なので前提次第で数字は動くが、桁の感覚として使える数字。,https://fiveslot777.com/archives/63427324.html,4,kikaiwari_shuusoku_150man_g_column_myjug5_95pct_shinrai_kukan_plusminus_1pct_settei1_970pct_ga_960_980_nen_10man_g_de_15nen_bigdream_1600man_g_10bai_comment_plusminus_3pct,スロキー編集部
column,スロクリSIS週次データ（2026-08-10時点）,全般,設置週から貢献週を引くと「死に台だった週」が出る。80機種の中央値は22週,設置週数から稼働貢献週数を引くと、その台が置かれていたのに全国平均を超えられなかった週数が出る。スロクリのSIS週次（2026年8月10日時点）で貢献週が確定している80機種で計算すると、この死に台週数は中央値22週・平均30.5週。最長はスマスロ HEY!エリートサラリーマン鏡で、設置190週のうち貢献は19週だけ、残る171週が死に台だった。L主役は銭形4が設置171週・貢献36週で135週、スマスロ コードギアス 復活のルルーシュが設置132週・貢献6週で126週と続く。逆にL不二子BTは設置80週で貢献79週、スマスロ モンキーターンVは設置141週で貢献111週。撤去されずに残っていることは評価ではない、という差がこの引き算1本で出る。,,3,shinidai_shuusuu_setchi_hiku_kouken_column_80kishu_chuuouchi_22shuu_heikin_305shuu_saichou_hey_elite_salaryman_kagami_190_19_171_zenigata4_171_36_135_code_geass_132_6_126_fujiko_bt_80_79_monkeyturn5_141_111,編集長補佐
column,ぱちんこキュレーション,L牙狼 闇を照らす者,AT確率はスペック表に載らない。公表値を掛けると究極魔戒RUSHは約1/9700になる,スペック表にAT確率という欄はない。11月2日導入のL牙狼 闇を照らす者（SANSEI LAB／サンセイアールアンドディ・約5000台）で公表されているのはCZ出現率が設定1_1/156.6〜設定6_1/141.1、ボーナス出現率が1/291.1〜1/256.5、純増9.1枚、AT「究極魔戒RUSH」が平均740枚×82.6%ループ、出玉率97.5〜114.9%、そしてBIG BONUS消化時の約40%でSUPER GARO BONUSに入るところまで。ATに入る確率そのものは公表されていない。そこでユーザーが「ボーナスの6割がBIG」「SGB内のバトル1/2を3連勝で12.5%」の2つを前提に置いて掛けた数字が1/291.1×0.6×0.4×0.125＝約1/9700で、これが1/10000と呼ばれている。前提2つは公表値ではないので確定ではないが、掛ける材料自体は全部スペック表に載っている。,https://pachinko-curation.com/65077/,5,at_kakuritsu_wa_spec_hyou_ni_nai_column_garo_yami_wo_terasu_mono_kyuukyoku_makai_rush_yaku_1_9700_shisan_bonus_1_2911_no_6wari_big_sgb_40pct_battle_1_2_3rensho_125pct_junzo_91mai_82_6pct_loop_740mai_11_2_5000dai,パチスロ記者
episode,P-WORLD,パチスロ エイリアンVSプレデター（5号機）,ボーナス合算が設定1で1/228・設定6で1/220。出玉率が21.7ポイント開くのに差はART側だけにあった,ボーナスを数えても設定が見えない台だった。2009年10月・藤商事のパチスロ エイリアンVSプレデター（型式エーブイピーFS2）は、BIGが全設定共通の1/436.9、REGが設定1_1/478.4から設定6_1/445.8で、合算は1/228.4〜1/220.7しか動かない。それでいて出玉率は設定1_97.3%から設定6_119.0%まで21.7ポイント開く。差は全部ART「バーサスラッシュ」側にあり、1セット50G・1Gあたり約1.2枚増加を1回の抽選で最大10セットまで持ってくる形だった。BIGの純増は約252枚、ボーナスゲームは約56枚。天井は2段で、ボーナス間1200Gハマリ後の当選でART確定、1700G後なら7セット以上が確定した。,https://www.p-world.co.jp/machine/database/5713,5,alien_vs_predator_5gouki_episode_bonus_gassan_settei1_1_2284_settei6_1_2207_big_zen_settei_kyoutsuu_1_4369_reg_1_4784_1_4458_shutsugyoku_973_1190_21_7pt_art_versus_rush_1set_50g_junzo_12mai_saidai_10set_big_252mai_bonus_game_56mai_tenjo_1200g_1700g_7set_fujishoji_2009_10_avp_fs2,編集部のマニア
episode,P-WORLD,SLOTとんでも戦士ムテキング（5号機）,ARTの1セットに「無限（次回ボーナスまで）」があった。ストック上限32個で設定6は117.0%,1セットの長さに「無限」と書かれていたARTがある。2010年5月・ミズホのSLOTとんでも戦士ムテキング（型式とんでも戦士ムテキングT）のムテキンラッシュは1Gあたり約1.5枚純増のセットストック式で、1セットがショート・ロング・無限（次回ボーナスまで）から選ばれた。1回で最大5セット獲得、ストック上限は32個。出玉率は設定1_97.4%から設定6_117.0%まで開き、ART初当りは設定1_1/272から設定6_1/193まで動く。ボーナスはムテキンボーナスととんでもボーナスが約204枚、クロダコボーナスが約48枚。天井はボーナス間1200G消化後の当選でナビポイントのストック率が超高確率になる仕様だった。,https://www.p-world.co.jp/machine/database/5951,5,tondemo_senshi_muteking_5gouki_episode_art_1set_ni_mugen_jikai_bonus_made_mutekin_rush_set_stock_shiki_junzo_15mai_short_long_mugen_saidai_5set_stock_jougen_32ko_shutsugyoku_974_1170_art_hatsuatari_1_272_1_193_bonus_204mai_kurodako_48mai_tenjo_1200g_navi_point_mizuho_2010_5,スロ専門編集
episode,P-WORLD,パチスロ モンスターハンター～狂竜戦線～（5号機）,天井が「クエストボーナス＆ART間777G」だった台。約40枚を取ると777Gの権利が消える,天井の数え方がボーナス間ではなかった。2016年12月・エンターライズのパチスロ モンスターハンター～狂竜戦線～（型式モンスターハンター狂竜戦線／ZS・検定番号6S1097）の天井は「クエストボーナス＆ART間777G」で、到達するとART「狩猟戦線」に入る。ただしクエストボーナスの獲得は約40枚しかないので、これを引いた時点でカウンタは戻る。約40枚と777Gの権利が引き換えになる構造だった。ARTは2パート構成で、ストックパートが20G〜100G+α、討伐パートは大型モンスターの討伐成功か狩珠が全て割れるまで継続する。1回の当たりの長さがゲーム数と狩珠の2本立てで決まる。純増は1Gあたり約2.0枚、出玉率は設定1_97.5%〜設定6_112.2%。,https://www.p-world.co.jp/machine/database/8183,5,monster_hunter_kyouryuu_sensen_5gouki_episode_tenjo_ga_quest_bonus_to_art_kan_777g_quest_bonus_40mai_de_counter_ga_modoru_art_shuryou_sensen_2part_stock_20_100g_toubatsu_part_karidama_ga_wareru_made_junzo_20mai_shutsugyoku_975_1122_enterrise_2016_12_zs_6s1097,深夜のスロライター
episode,P-WORLD,ビューティフルジョー（5号機）,同じART中に継続率が2系統あった台。40〜90%のVMと25〜75%のBMを行き来する設計,ARTの継続率が1つではなかった。2010年2月・エンターライズのビューティフルジョーは1セット30G・1Gあたり約1.3枚増加で、ARTがビューティフルモード（継続率40〜90%）とブルーモード（継続率25〜75%）の2種類。どちらで回しているかで終わりやすさが倍以上変わり、この2つを行き来する「コンビネーションART」が出玉の軸になっていた。1セットは約39枚相当なので、1回の当たりの大きさは枚数ではなく何セット繋げたかで決まる。出玉率は設定1_96.7%から設定6_112.9%。天井はBIG間1200Gハマリ後、青1枚役以外のART抽選役が成立すればARTに当選する仕様だった。,https://www.p-world.co.jp/machine/database/5794,5,beautiful_joe_5gouki_episode_art_keizokuritsu_ga_2keitou_vm_40_90pct_bm_25_75pct_combination_art_1set_30g_junzo_13mai_yaku_39mai_shutsugyoku_967_1129_tenjo_big_kan_1200g_ao_1maiyaku_igai_no_art_chuusen_yaku_enterrise_2010_2,ライター見習い
jissen,スロ板-RUSH,Lパチスロ 喰霊-零-Re,純増1.0枚の台は出玉より先に時間が減る。実戦報告に出てくる単位が枚ではなく分になっている,8月17日導入のLパチスロ 喰霊-零-Reの実戦報告を並べると、出玉側は「一撃1300枚位で完走」「2000枚超えてエンディング確定」「ロンフリ引いて700枚で終わった」「800枚くらいで力尽きました」。一方で時間側に「残り200枚から完走まで20分近くかかった」「エンディング中に200枚消化に死ぬほど時間かかる」「ART800g消えた」が並ぶ。純増1.0枚なら1000枚積むのに約1000ゲームで、実回転700〜800G/時なら1時間20分前後という計算になり、報告の体感とほぼ合う。不満は「出玉スピードクッソ遅い」「純増1枚が限界」に集まり、良かった点は「懐かしき5号機感」「A+ARTらしいヒキが発揮できた」「初動がいい」。「2000枚近く出しても有利切らない」という声も出ていた。,https://fiveslot777.com/archives/63425035.html,4,garei_zero_re_jissen_junzo_10mai_wa_shutsugyoku_yori_jikan_ga_heru_ichigeki_1300mai_kansou_2000mai_ending_kakutei_700mai_800mai_nokori_200mai_kara_20fun_art_800g_1000mai_ni_1000g_jikkaiten_700_800g_ji_1jikan_20fun,スロ好き編集マン
new,ぱちんこキュレーション,LゼーガペインETR,通常AT純増0.7枚と上位7.0枚の10倍差。LゼーガペインETRは12月7日に約9000台,LゼーガペインETR（山佐ネクスト）のティザーPVと機種サイトが公開された。導入は2026年12月7日・約9000台の予定。ATは通常の「ゼーガバースト」が純増0.7枚/G・30G+α、上位の「ゼーガバースト是我」が純増7.0枚/Gで、時速が10倍変わる二段構え。ボーナスは赤7のリザレクションボーナス、緑7のカミナギボーナス、青7のシズノボーナスの3種で、CZが「シズノ覚醒ゾーン」、高確率状態が「ゼーガシステム」。数値はCZ初当りが設定1_1/159.4〜設定6_1/136.0、ボーナス初当りが1/323.9〜1/248.8、出玉率97.5〜112.5%、コイン単価3.6円で50枚あたり約32回転。通常ATの0.7枚は5号機ART並みの遅さで、出玉を上位側に寄せた設計になっている。,https://pachinko-curation.com/64875/,5,zegapain_etr_new_tsuujou_at_junzo_07mai_joui_zega_burst_zega_70mai_10bai_sa_yamasa_next_2026_12_7_yaku_9000dai_bonus_aka7_resurrection_midori7_kaminagi_ao7_shizuno_cz_shizuno_kakusei_zone_cz_1_1594_1_1360_bonus_1_3239_1_2488_shutsugyoku_975_1125_coin_tanka_36en_32kaiten,編集部AI
new,スロ板-RUSH,Lラグナドール,11月導入で約1万台・コイン単価3.6円。現役設定師の評価表ではBで「バジリスクの餌」だった,Lラグナドールは11月1週に約1万台・コイン単価3.6円で入る予定で、現役設定師が公開している評価表では評価「B」、コメントが「バジリスクの餌」だった。同時期に入るバジリスク系に客と設定が寄る前提で見られているという読みで、台の出来そのものより島の並びで評価が付いている形。すでに完売で、コンテンツは「雀魂と乙女を合体させた感じ」とも書かれていた。受け止め方は割れていて、スレッド側では「評価が悪いということは良い台では」「Bは評価されてる寄りだからコケるね」と逆張りする声が多く、評価表の使い方そのものが話題になっている。設定師の評価は1人の主観なので、確定情報として扱えるのは台数と単価の2つだけ。,https://fiveslot777.com/archives/63424969.html,4,ragnadoll_new_11gatsu_1shuu_yaku_1man_dai_coin_tanka_36en_gen_eki_settei_shi_hyouka_b_basilisk_no_esa_kanbai_jansou_to_otome_wo_gattai_gyakubari_comment_hyouka_ga_warui_no_wa_ii_dai,パチスロ記者
