cat,source,machine,title,body,url,quality,dup_key,author
jissen,dechau,スマスロ 北斗の拳 転生の章2,217本実戦データ集計 設定6勝率69.2%万枚突破率16.7%平均差枚+3438枚出玉率118.8%,スマスロ北斗の拳転生の章2のdechauによる217本実戦データ集計が公開。設定6で勝率69.2%・万枚突破率16.7%・平均差枚+3438枚・出玉率118.8%と超高水準。最大+18200枚で完走実績も。設定1で64本・設定5で23本・設定6で130本のサンプル数で信頼性高い実戦解析データ完成。,https://www.dechau.com/news/single.php?id=22488,4,スマスロ北斗の拳転生の章2_dechau217本実戦データ集計設定6勝率69.2%万枚突破16.7%平均差枚+3438枚出玉率118.8%_jissen,スロ専門編集
info,nana-press,スマスロ 北斗の拳 転生の章2,サミートロフィー出現率全体的に抑制 5001-8000G区間でもノーカスタムで判別困難,スマスロ北斗の拳転生の章2のサミートロフィーは神拳勝舞終了時にサブ液晶出現で設定2以上濃厚。しかし出現率は全体的にかなり抑えられており5001-8000G区間であってもノーカスタムではなかなか見られない確率設定。カスタム必須の設定示唆要素として実戦派必読の情報。,https://nana-press.com/kaiseki/machine/1059/34328/,4,スマスロ北斗の拳転生の章2サミートロフィー出現率全体抑制5001-8000G区間ノーカスタム判別困難_info,編集長補佐
info,chonborista,スマスロ ソードアート・オンラインⅡ,絶剣最強トリガー突入時2200枚+α差枚上乗せ1100枚ループ大都パオンDP6月導入,スマスロソードアート・オンラインⅡの上位CZ成功一部突入する最強トリガー「絶剣」は突入時点で2200枚+αの差枚数上乗せ・さらに1100枚上乗せループ発生も。大都パオンDP開発6月導入の上位AT特化型ウルティマスペックの一撃性能が破壊力高い。,https://chonborista.com/slot/daito-slot/256112/,4,スマスロソードアートオンライン2絶剣最強トリガー突入時2200枚+α差枚上乗せ1100枚ループ大都パオンDP6月導入_info,深夜のスロライター
info,p-hisshobon,スマスロ ソードアート・オンラインⅡ,上位AT「ウルティマ」純増7.2枚倍増差枚上乗せ全て3桁以上4桁上乗せ期待度UP,スマスロソードアート・オンラインⅡの上位AT「ウルティマ」は純増が約7.2枚に倍増し性能大幅強化。差枚数上乗せは全て3桁以上となり4桁上乗せ期待度もアップする超強仕様。ウルティマナイトバトル・絶剣経由型の上位AT突入経路の終着点として最終出玉エンジンに位置。,https://p.hisshobon.jp/machine/list.php?p=2&mid=4040&c=1&d=95041,4,スマスロソードアートオンライン2_上位ATウルティマ純増7.2枚倍増差枚上乗せ全3桁以上4桁期待度UP_info,スロキー編集部
hall,p-town,L ダーリン・イン・ザ・フランキス,機械割設定4_105.4%設定6_114.5%ハイスペック維持中 撤去進行下でも設定狙い再評価視点,Lダーリン・イン・ザ・フランキスの機械割は設定4で105.4%・設定6で114.5%と十分ハイスペックを維持。大型店撤去進行中も設定6時の出玉性能は最強クラス。コイン単価重め評価とは別軸で「残ってる店の設定狙い」価値が見直されている。撤去進行＝高設定残しの逆張り視点。,https://p-town.dmm.com/machines/4855,3,Lダーリン・イン・ザ・フランキス機械割設定4_105.4%設定6_114.5%ハイスペック維持撤去進行下設定狙い再評価視点_hall,スロ好き編集マン
info,slopachi-quest,L ダーリン・イン・ザ・フランキス,フランクス高確移行率設定差 3枚役設定差1/32.00→1/31.09 CZ当選率も設定優遇判別要素複合,Lダーリン・イン・ザ・フランキスの設定差はフランクス高確への移行が高設定ほど移行しやすくCZ当選率にも設定差。3枚役の出現率も設定1で1/32.00・設定6で1/31.09と設定差あり複合判別が可能。残存店舗での設定狙いに必要な判別要素まとめが最新整理。,https://www.slopachi-quest.com/article/darli-fra-settei/,3,Lダーリン・イン・ザ・フランキスフランクス高確移行率設定差3枚役設定差1/32.00→1/31.09CZ当選率設定優遇複合判別_info,編集部AI
new,p-world,スマスロ やじきた道中記参る!,ユニバーサルブロス8月導入予定 スマスロで始まる最高の祭 5/24更新P-WORLD新台速報,スマスロやじきた道中記参る!はユニバーサルブロスから2026年8月導入予定の新台。「スマスロで始まる最高の祭」キャッチでP-WORLDニュースで5/24更新分新台速報入りした注目機種。江戸時代の珍道中をスマスロでテーマ化する独自路線で老舗ユニバ系の系譜継承機。,https://news.p-world.co.jp/articles/33528/yugitsushin,3,スマスロやじきた道中記参るユニバーサルブロス8月導入予定スマスロで始まる最高の祭5/24更新P-WORLD新台速報_new,パチスロ記者
new,p-world,スマスロ とんでもスキルで異世界放浪メシ,コナミアミューズメント新台情報 5/24更新P-WORLD新台導入カレンダー登録機種,スマスロとんでもスキルで異世界放浪メシはコナミアミューズメント開発の新台。5/24更新版P-WORLD新台導入カレンダーに登録済み。異世界転生グルメ系IPアニメの初パチスロ化として注目度高くスペック詳細は順次公開予定。コナミ系スマスロの近年作品ラインナップ拡張中。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,3,スマスロとんでもスキルで異世界放浪メシコナミアミューズメント新台情報5/24更新P-WORLD新台導入カレンダー登録機種_new,ライター見習い
new,p-world,Lすーぱぁびん娘,ヤーマ系新台情報 P-WORLD新台導入カレンダー登録 庶民派路線新たな展開,Lすーぱぁびん娘はP-WORLD新台導入カレンダーに登録された新台機種。庶民派・コミカル路線を軸にしたタイトル展開で詳細スペックは順次公開予定。中堅メーカー系の新台展開がスマスロ・Lジャンルともに活発化している5月後半新台情報の一つ。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,3,Lすーぱぁびん娘ヤーマ系新台情報P-WORLD新台導入カレンダー登録庶民派路線新たな展開_new,編集部のマニア
hall,p-world,全般,5/24更新P-WORLD新台スケジュール 6月7月以降ラインナップ充実 SANKYO平和ユニバ大都コナミ4大メーカー競合,P-WORLDパチンコ・パチスロ新台スケジュールが5/24更新。6月以降のスマスロラインナップ充実で SANKYO・平和・ユニバ・大都・コナミの4大メーカー競合が顕著。スマスロ新台の市場流入ペース継続中で導入店舗側のスペース配分や入替戦略にも影響継続。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,3,5/24更新P-WORLD新台スケジュール6月7月以降ラインナップ充実SANKYO平和ユニバ大都コナミ4大メーカー競合_hall,編集長補佐
