cat,source,machine,title,body,url,quality,dup_key,author
column,パチ７,全般,ハナビ系(ドンちゃん)シリーズ変遷・1998年から続く氷狙いとフラッシュの系譜,"三連図柄とリールフラッシュを最初に持ち込んだのは『サンダーV』。それを花火モチーフで組み直したのが1998年の『ハナビ』で、三連図柄に描かれた花火師ドンちゃんはそのまま『大花火』『ドンちゃん2』へ受け継がれた。系譜の核は打ち手の手が届くこと。15枚役の氷は中リールだけの目押しで取れる設計で、クランキーコンドル譲りの大量リーチ目に加え、不発フラッシュの有無でボーナスフラグが立っているかまである程度読める。つまり演出を見るのではなく自分で確かめにいく台。2015年2月時点でシリーズは21機種を数え、2021年7月の新ハナビで6号機へ渡った。ハナビ系を打つ面白さは出玉スペックではなく、この情報の取りにいき方そのものにある。",https://pachiseven.jp/articles/detail/16112,5,hanabi_series_donchan_hensen_column_1998_thunderv_3ren_reelflash_oohanabi_donchan2_koori15mai_nakareel_fuhatsu_flash_21kishu_shinhanabi_2021,スロキー編集部
column,DMMぱちタウン,全般,マジカルハロウィンシリーズ変遷・2007年の初代から16年でスマスロ8作目まで,"初代『マジカルハロウィン』は2007年7月の5号機。以降はR(2009年3月)、2(2010年1月)、3(2011年9月)、4(2013年11月)、5(2016年2月)、6(2018年5月・5.9号機)、7(2019年12月・6号機)と刻み、8(2023年12月)で6.5号機スマスロへ到達した。KPEブランドとして始まり現在はコナミアミューズメント。注目すべきは8がシリーズ最新作でありながら『5』を完全踏襲した点で、番号を進めるより一番支持された作を土台に戻す判断をしている。萌えスロの土台を作った初代から数えて16年、キャラと世界観を替えずに号機規制だけ4回跨いだシリーズは多くない。長寿シリーズの寿命は絵ではなく打感の再現度で決まる、という見本。",https://p-town.dmm.com/machines/series/17,5,magihalo_series_hensen_column_2007_shodai_2009R_2010_2_2011_3_2013_4_2016_5_2018_6_59gou_2019_7_2023_8_sumaslo_kpe_konami,編集部AI
column,P-WORLD,全般,導入日はなぜ重なるのか・8月3日に版権スマスロが集中する事情,"2026年8月3日は版権機がぶつかる一日になる。スマスロ ストリートファイター6(レオスター/販売エンターライズ・フィールズ)、スマスロ とんでもスキルで異世界放浪メシ、スマスロ とある魔術の禁書目録2(藤商事)が同日に並ぶ。月初の月曜に合わせるのは島替えと月間の稼働計画を揃えたいホール側の都合が大きく、メーカーも他社と重なることを承知で版権力で押し込む。打ち手にとって同日集中は損ばかりではない。1店舗が全部を厚く入れることはできず台数が分散するので、初日に人気が偏った裏で薄く入った台は2週目に空く。初日に全機種を打とうとせず、どれが自店で少数設置になったかを見てから回すほうが座れる。",https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,4,dounyuubi_kasanaru_riyu_column_20260803_st6_leostar_enterrise_fields_tonsuki_toaru2_fujishoji_getsusho_getsuyou_shimagae_daisuu_bunsan_2shume,パチスロ記者
column,ハズセ,全般,4.5号機という短い区分・ストック規制の前夜に生まれた台たち,"4号機と5号機の間には4.5号機と呼ばれる短い区分がある。爆裂AT機への風当たりが強まった2003年前後、内規で出玉を抑えつつAT自体は残した過渡期の台たちだ。代表格が2003年9月にネットから出た『スーパーブラックジャックS777』で、当選したボーナスをいったん全てストックしてから放出する仕組みを持っていた。同じ時期の『主役は銭形』『ドロンジョにおまかせ』『パチスロ サイボーグ009』もこの区分に入る。共通するのは当たりを引く瞬間と出玉が出る瞬間がずれていること。引いたのに出ない、出ていないのに次が確定している、というねじれが独特の緊張感を生んだ。そしてこのストックという発想自体が5号機で禁止され、代わりにAT/ARTが主役になっていく。",https://www.hazuse.com/i/det/det_super_black_jack_s777.htm,4,45gou_kubun_column_2003_naiki_stock_kisei_zenya_sbj_s777_net_zenigata_dronjo_cyborg009_5gou_stock_kinshi_at_art,編集長補佐
column,スロキー編集部,全般,シリーズが番号を捨てるとき・Re/SPECIAL/BT/Vという記号は何を宣言しているか,"続編のタイトルを見ると、番号を振る台と記号を足す台に分かれている。『からくりサーカス2』『スーパーリオエース2』のように数字を進めるのは中身を作り替えた宣言。一方で『喰霊-零-Re』のReは原点への戻り、『南国育ち SPECIAL』のSPECIALは同じ骨格のまま出玉だけ盛った宣言、『ケロット5BT』『ニューキングハナハナV』のBTやVはボーナストリガーという当たり方の変更を型番に書いてしまった例だ。打ち手側の実利もある。記号が付く台は前作を打った経験がそのまま使えることが多く、数字が進む台は打ち方から覚え直しになりやすい。台選びで迷ったとき、タイトルの末尾だけ見れば予習に必要な時間の見当が付く。",,3,series_kigou_meimei_column_re_special_bt_v_vs_suuji_karakuri2_rioace2_garei_zero_re_nangoku_special_kerot5bt_newkinghanahanav_yoshu_jikan,スロ専門編集
column,ハナスロ,全般,ハナハナは「どのハナハナか」で機械割が違う・シリーズ内比較で台を選ぶ,"ハナハナと一括りにされがちだが、シリーズ内で設定6の機械割にも設定1の下限にもはっきり差がある。同じ看板でも台選びの前に機種名まで見ないと意味がない、というのが沖スロの面倒で面白いところだ。実例として2026年に登場したスマート沖スロ ニューキングハナハナVは合算約1/150で機械割108%、BB1回あたりの獲得はボーナストリガー込みで約312枚と、従来のハナハナ像より出玉寄りに振られている。ハナハナ系はどれも似た告知とBGMで座らせるので体感で差が出にくい。だからこそシリーズ内の機械割ランキングのような横断データで比べておき、自分のホールに入っている機種がシリーズのどのあたりかを把握してから座るのが効く。",https://hanaslot.net/payoutrank,4,hanahana_series_kikaiwari_hikaku_column_shiriizu_nai_ranking_settei6_settei1_kagen_newkinghanahanav_gousan150_108_bb312_bt_okislot_daisentaku,スロ好き編集マン
episode,まるきん,スーパーブラックジャックS777（4.5号機）,SBJ S777・当たったボーナスをいったんしまう4.5号機のストックAT,"2003年9月にネットから登場した4.5号機のAT機。最大の特徴は当選したボーナスを全ていったんストックしてから放出する構造で、引いた瞬間に出玉が始まらない。だから打ち手の体感は独特だった。レバーを叩いて何かを掴んだ手応えはあるのに画面上は何も起きず、しばらくしてから連続で吐き出される。当たりの回数と出玉のタイミングが切り離されているので、目の前の当たりを喜ぶより「いま何個持っているか」を推理する遊びに変わる。ブラックジャックというモチーフもこの読み合いによく合っていた。爆裂AT機が規制で削られていく途中に生まれた区分だけに設置期間は短かったが、当たりを貯めて放出するという発想は後のセット数管理ATにも形を変えて残っている。",https://marukin777.com/777town/superbackjac.html,3,sbj_s777_45gou_2003_09_net_at_bonus_stock_ichijikaku_houshutsu_dakan_kosuu_suiri_blackjack_setto_suu_kanri_at_keishou_episode,深夜のスロライター
episode,Wikipedia,バーサス（4号機）,バーサス(4号機)・ハナビが受け継いだ出目と三連図柄を用意した台,"名前を挙げられる機会は少ないが、ハナビ系の打ち味はこの台なしには成立しなかった。1998年の初代『ハナビ』は、『サンダーV』と『バーサス』で培われた出目や演出、そして三連図柄を土台にして、そこへ「遅れ」を初搭載する形で完成している。つまりバーサスは完成品の派手さではなく、後続が使う部品を仕上げた台だった。液晶もATもない時代、リールの出目と光り方だけで当たりを察知させるという作法は、こうした地味な世代交代の積み重ねで磨かれている。いまハナビや大花火を打って「氷を狙う」「フラッシュで判断する」ことを当たり前にやれるのは、この段階で出目の語彙が用意されていたから。名機の陰にいる部品職人のような一台。",https://ja.wikipedia.org/wiki/%E3%83%8F%E3%83%8A%E3%83%93%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,3,versus_4gou_universal_hanabi_zenshin_thunderv_deme_enshutsu_3ren_zugara_okure_hatsu_tousai_flash_satchi_koori_nerai_episode,編集部のマニア
info,note,スマスロ ストリートファイター6,スト6は設定3で100%超・設定6が110.0%という中間設定の使える配分,"2026年8月3日導入のスマスロ ストリートファイター6は、設定6が110.0%と近年のスマスロとしては控えめな上限に見える。ただし注目すべきは上ではなく真ん中で、設定3の時点で100%を超える配分になっている。設定6が115%近い台は上だけ強く設定1〜4が総崩れという形になりやすく、結果として6以外に座る価値がない台になる。一方でこの配分ならホール側は3〜4を並べても回収でき、打ち手側は6を掴めなくても即撤退にならない。メーカーはレオスター、販売はエンターライズとフィールズ。上限の数字だけで甘い辛いを判断せず、設定3が100%を超えているかどうかを新台チェックの一項目に加えておきたい。",https://note.com/ao_tenjou/n/n6b0a1a5e9f14,4,st6_info_settei3_100koe_settei6_1100_chukan_settei_haibun_20260803_leostar_enterrise_fields_kaishu_sokutettai,ライター見習い
jissen,アミュタメ,スマート沖スロ ニューキングハナハナV,キンハナVの初期評価は14件で2.09の辛口・BIG後半の白7ビタが数少ない仕事,"導入直後のユーザー評価は14件で2.09と辛口寄りに付いている。BB1回あたりの獲得はボーナストリガー込みで約312枚あり、5号機ハナハナの出玉感が戻ったこと自体は歓迎されているが、それでも点が伸びないのはハナハナに求められるものが出玉だけではないからだろう。打ち手が能動的にやれることはある。BIGの後半で左リール中段に白7をビタ押しし、中・右リールにスイカを狙って揃えると、リール両サイドがフラッシュして設定を示唆する。ハナハナ系は判別材料が乏しいだけに、この一手を毎回きっちり取れるかで一日の情報量が変わる。評価点は件数が少ないうちは動くので、まずは自分でBIG中の仕事を積んでから判断したい。",https://www.amuse-p.com/blog/newking-hanahana-v/,4,newkinghanahanav_jissen_hyouka209_14ken_bb312_bt_big_kouhan_hidari_chudan_shiro7_bita_suika_sidereel_flash_settei_shisa,スロ好き編集マン
