cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ 転生したら剣でした,スマスロ転生したら剣でした コイン単価3.1円バランス型 天井1280G設変980G短縮 ゾーン300・600G,"コナミの転剣は純増約2.4枚・コイン単価約3.1円とスマスロでは遊びやすいバランス型。通常時はレア役やG数消化でCZデーモンバトルを目指しAT転剣ラッシュへ。天井はボーナス間最大1280G+αで設定変更時は980G+αに短縮。300〜350G・600〜650Gは設定1でもAT当選に期待できるゾーンで、設変後はモードB以上が選ばれ天井が最大600G+α以内に収まりやすい。コツコツ寄りで天井狙い・ゾーン狙い両面が機能する一台。",https://chonborista.com/slot/konami-slot/238501/,4,スマスロ転生したら剣でした_コナミ純増2.4枚コイン単価3.1円バランス型天井ボーナス間1280G設定変更980G短縮300_350G600_650Gゾーン設定1AT当選設変モードB以上天井600G以内CZデーモンバトルAT転剣ラッシュ初期50_200Gゲーム数管理上乗せ特化ゾーン天井狙いゾーン狙い両面_info,スロ専門編集
info,ちょんぼりすた,スマスロ 七つの魔剣が支配する,スマスロ七つの魔剣が支配する 設定6機械割111.0% CZ3種デュアルチャンス コナミコマンド設定示唆,"コナミの七つの魔剣が支配する(2025年1月導入)は機械割設定4で105.5%・設定6で111.0%の現行スペック。通常時はレア役でCZ抽選し規定G数消化でボーナスを狙う。CZは期待度の異なる3種でデュアルチャンスは他2つの特性を併せ持つ大チャンス。250Gゾーンの当選率に設定差があり、キンバリーボーナスやST終了時にコナミコマンド(上上下下左右左右→PUSH)で規定G示唆が出るのが面白い。高設定は初当りが軽くミミズ型データになりやすい。",https://chonborista.com/slot/konami-slot/225392/,4,スマスロ七つの魔剣が支配する_コナミ2025年1月機械割設定4_105.5%設定6_111.0%通常時レア役CZ抽選規定G数ボーナスCZ3種デュアルチャンス他2つ特性併せ持つ大チャンス250Gゾーン当選率設定差キンバリーボーナスST終了コナミコマンド上上下下左右左右PUSH規定G示唆高設定初当り軽いミミズ型データ_info,パチスロ記者
info,altema,Lバンドリ！,Lバンドリ！ 純増4.7枚 周期250スターでAT 大ガルパ継続84/93% クライマックスライブ自力上乗せ,"ブシロードのLバンドリ！はAT純増約4.7枚(50枚あたり約32.7G)で、通常時は小役でスター獲得・250スターで周期到達しATを抽選する周期システム。初当りは全て純増4.7枚のボーナス+STで自力上乗せ型のクライマックスライブを搭載し100枚超の大量上乗せに期待できる。上位の大ガールズバンドパーティーは継続率84%or93%・継続G数20Gor無限とロング性能。楽曲とライブ演出の作り込みでバンドリファンに刺さる出玉スピード型のスマスロ。",https://altema.jp/pachimo/lbandori,4,Lバンドリ_ブシロードAT純増4.7枚50枚32.7G通常時小役スター獲得250スター周期到達AT抽選周期システム初当り全て純増4.7枚ボーナスST自力上乗せクライマックスライブ100枚超大量上乗せ上位大ガールズバンドパーティー継続率84%93%継続G数20G無限ロング楽曲ライブ演出出玉スピード型_info,スロ好き編集マン
info,ちょんぼりすた,スマスロ シン・エヴァンゲリオン,スマスロシン・エヴァンゲリオン 天井800G作戦ST 上位ST純増5枚ループ95%期待3600枚,"ビスティのスマスロシン・エヴァンゲリオン(2025年1月導入)は通常時800G+α到達で作戦STに当選。作戦STからのボーナス期待度は約72%で3回に1回ほどは突入しても駆け抜けるシビアさ。ボーナス間1200G超で次回が初当りからボーナススタートになる救済も。上位STは1セット20G+α・純増約5.0枚でボーナスと上位ATのループ率は約95%、一撃期待約3600枚と瞬発力が高い。EVAらしい演出と上位連の伸びが噛み合えば一気のスペック。",https://chonborista.com/slot/bisty-slot/225466/,4,スマスロシン・エヴァンゲリオン_ビスティ2025年1月通常時800G作戦ST当選作戦STボーナス期待度72%3回1回駆け抜けボーナス間1200G超次回初当りボーナススタート救済上位ST1セット20G純増5.0枚ボーナス上位ATループ率95%一撃期待3600枚瞬発力EVA演出上位連伸び_info,編集長補佐
info,なな徹,L 絶対衝激IV,L 絶対衝激IV 純増5.5枚AT PLATONIC TIME 疑似ボーナス約100枚 アイドル新台,"IDOL(スパイキー)のL 絶対衝激IV(2025年11月導入)は疑似ボーナス+AT PLATONIC TIMEのループで出玉を増やすタイプ。疑似ボーナスは約100枚獲得・ATは純増約5.5枚と高純増寄りで瞬発力がある。絶対衝激シリーズらしいアイドル演出と告知の気持ちよさが軸で、PLATONIC HEART系譜のファンに向けた一台。高純増ATをいかにループさせ枚数を伸ばすかが出玉のカギで、ハマればまとまった出玉に期待できる現行アイドルスロット。",https://nana-press.com/kaiseki/machine/1043/,4,L絶対衝激IV_IDOLスパイキー2025年11月疑似ボーナスAT_PLATONIC_TIMEループ出玉疑似ボーナス約100枚獲得AT純増5.5枚高純増瞬発力絶対衝激シリーズアイドル演出告知PLATONIC_HEART系譜高純増ATループ枚数伸ばすハマればまとまった出玉現行アイドルスロット_info,ライター見習い
info,ちょんぼりすた,スマスロ レヴュースタァライト,スマスロレヴュースタァライト AT純増2.2枚 天井900G設変600G CZからAT37% 上位星罪のレヴュー,"オイズミのスマスロ少女☆歌劇レヴュースタァライトはAT純増約2.2枚・1セット30G+αのコツコツ型。通常時はレア役でCZ・ボーナス抽選を行いCZのAT当選率は約37%。天井はボーナス/AT間900G+α(約27000円)で設定変更時は600G+αに短縮される。上位AT星罪のレヴューはストックと継続性能が大きく強化されたループ特化で、ここを引けると一気に出玉が伸びる。舞台少女の楽曲・レヴュー演出を活かした作り込みが魅力の版権機。",https://chonborista.com/slot/oizumi-slot/226056/,4,スマスロレヴュースタァライト_オイズミ少女歌劇AT純増2.2枚1セット30Gコツコツ型通常時レア役CZボーナス抽選CZのAT当選率37%天井ボーナスAT間900G約27000円設定変更600G短縮上位AT星罪のレヴューストック継続性能強化ループ特化出玉伸びる舞台少女楽曲レヴュー演出版権機_info,深夜のスロライター
episode,侍クリック,俺の空,俺の空 4号機 リプレイ4連続でストック放出 価値観を覆した爆裂AT時代の革新機,"4号機中期の爆裂AT機時代に登場した俺の空は「リプレイ」の価値観を覆した革新機。通常はただ揃うだけのリプレイを4連続で引くとストックを放出するという斬新なゲーム性で、多くのスロッターを熱狂させた。当時の爆裂AT機は設定6の機械割が140%超も珍しくない時代で、俺の空もその一角として一撃の出玉力と独特の打ち味で語り草に。現行6号機の有利区間管理では再現不可能なゲーム設計で、4号機黄金期を象徴する一台として今も名前が挙がる。",https://www.samuraiclick.com/media/four_meikirank/,4,俺の空_4号機中期爆裂AT機時代リプレイ価値観覆す革新機リプレイ4連続引くストック放出斬新ゲーム性スロッター熱狂当時爆裂AT機設定6機械割140%超珍しくない一撃出玉力独特打ち味語り草現行6号機有利区間管理再現不可能4号機黄金期象徴名機_episode,編集部のマニア
episode,パチスロ機種スペック,キングパルサー,キングパルサー 4号機ヤマサ 設定6機械割111.9〜116.8% 128G内連チャン パルサー血統の名機,"ヤマサの4号機キングパルサーは設定6機械割が約111.9〜116.8%・BIG確率1/240.9・REG確率1/364.1のノーマル系。128G以内の引き戻し・連チャン性が高くハマりからの一撃連チャンで出玉を伸ばせるのが持ち味。ニューパルサーから続くパルサーシリーズの血統で堅実な打ち味とボーナス連の爽快感を両立した4号機を代表する一台。スマスロでも復刻されシリーズ人気は健在だが、4号機当時の連チャン性能と機械割は規制下の現行機では味わえない領域だった。",http://sp.pachinkoslot.jp/open/machinespec.php?t=s&mc=127,4,キングパルサー_ヤマサ4号機設定6機械割111.9_116.8%BIG確率1_240.9REG確率1_364.1ノーマル系128G以内引き戻し連チャン性高いハマり一撃連チャン出玉伸ばすニューパルサーパルサーシリーズ血統堅実打ち味ボーナス連爽快感4号機代表スマスロ復刻シリーズ人気規制下現行機味わえない_episode,スロキー編集部
new,ちょんぼりすた,e 東京喰種 超デカ超一撃ver,e東京喰種 超デカ超一撃ver 6月導入 LT HYPER喰種RUSH初当り50%突入 7500個 RUSH継続50%,"Bistyのe東京喰種超デカ超一撃ver(2026年6月導入)は通常大当り約1/349.9・RUSH中約1/7.7の1種2種混合LT機。初当りの約50%でラッキートリガーHYPER喰種RUSHに突入し残り50%は通常へ。LT入賞で7500個・非LTでも3000個と出玉設計が太く、HYPER喰種RUSHの継続率は約50%で大当りごと3000個+喰種MAX LOOPで手役ドロップ契機に約3000個が上乗せされる。1/999級の初当りから75%継続を売りにした超一撃寄りのスマパチで、ハマればまとまる代わりに駆け抜けも。",https://chonborista.com/pachinko/bisty/255857/,4,e東京喰種超デカ超一撃ver_Bisty2026年6月通常大当り1_349.9RUSH中1_7.71種2種混合LT機初当り50%ラッキートリガーHYPER喰種RUSH突入残り50%通常LT入賞7500個非LT3000個出玉太いHYPER喰種RUSH継続率50%大当り3000個喰種MAXLOOP手役ドロップ3000個上乗せ75%継続超一撃スマパチ駆け抜け_new,スロ専門編集
hall,グリーンベルト,全般,2026年7月スロット新台 単価マップ からくり2が島中心 ヤバチバ5.7円荒波 ローティス4.6円,"2026年7月のスロット新台はLからくりサーカス2が販売約2万台・コイン単価約4.1円・MY4106でスマスロ島の中心に置かれやすい本命。対してヤバチバはコイン単価約5.7円・MY6088・純増6.0枚と高単価寄りの荒波系で軍資金が要る一撃台。Lローティスは単価約4.6円の沖スロAT・ケロット5BTは機械割98.2〜111.0%の遊びやすいAタイプ系と単価帯が幅広く構成される。同じ純増アピールでもコイン単価と初当り設定差で甘辛が大きく変わるため、台ごとに資金と打ち方を分けて狙うのが7月の立ち回りの鍵。",https://web-greenbelt.jp/post-113992/,4,全般_2026年7月スロット新台単価マップLからくりサーカス2販売2万台コイン単価4.1円MY4106島中心本命ヤバチバ5.7円MY6088純増6.0枚高単価荒波系軍資金一撃台Lローティス4.6円沖スロATケロット5BT機械割98.2_111.0%Aタイプ単価帯幅広い純増アピールコイン単価初当り設定差甘辛資金打ち方分け狙う_hall,編集部AI
