cat,source,machine,title,body,url,quality,dup_key,author
new,グリーンべると,ゴーゴージャグラー4,ゴーゴージャグラー4が9月4日に検定通過。前作ゴーゴージャグラー3の導入から3年2ヶ月あいた,新潟県公安委員会と山口県公安委員会が9月4日に公示したパチスロ7型式のなかに「Sゴーゴージャグラー4KT」が入った。北電子のゴーゴージャグラー系は2023年7月3日導入の3が最新で（7月15000台・8月10000台の計25000台規模）そこから3年2ヶ月ぶりの新作になる。導入日・機械割・ボーナス確率はまだ出ていない。参考までにゴーゴージャグラー3は合算1/149.6から1/117.4・出玉率97.2%から106.5%だった。同じ日に北電子は「LライザのアトリエKD」も通過させていて、ノーマル機と版権のAT機を同時に持ち込んでいる。同日通過にはL／押忍番長番付／PA7（パオン・ディーピー）やL／Vivy／A5（大都技研）も並んだ。,https://web-greenbelt.jp/post-117669/,7,gogojuggler4_new_20260904_kentei_touka_niigata_yamaguchi_pachislo7kata_sgogojuggler4kt_kitadenshi_douji_ni_lriza_no_atorie_kd_gogojug3_20230703_25000dai_gassan_1496_1174_shutsu_972_1065_kara_3nen2kagetsu_buri_banchou_banzuke_pa7_vivy_a5_mo_douji,編集部AI
new,ジャグラーズネット,Lパチスロ 彼女、お借りします,かのかりの朝一天井は600G+α。通常1000G+αとの差400Gは9月7日組の6機種で最大,9月7日導入のLパチスロ 彼女、お借りします（SANKYO・約10000台）は通常時の天井が1000G+αで、設定変更後は600G+αに下がる。短縮幅400Gは同じ日に入ったスロット6機種で最も大きい。リコリス・リコイルがAT間850Gから600Gで250G、青春ブタ野郎がボーナス間899G+αから699G+αで200G、タコスロは天井そのものが非搭載。つまり朝一のリセット狙いで一番深く得をするのはかのかりということになる。CZは期待度約56%のレンカノCHALLENGEと約75%の妄想DTチャレンジの2種類でCZ確率は1/172から1/149。ボーナス初当りは1/269から1/226でAT純増は約5.0枚・出玉率は97.7%から114.9%。,https://jugglersnet.com/chumoku/kanozyo-okarishimashu,7,kanokari_new_20260907_sankyo_10000dai_tenjo_1000g_alpha_hengo_600g_alpha_tanshuku_400g_9gatsu7ka_slot6kishu_de_saidai_ricoriko_850_600_250g_aobuta_899_699_200g_takosuro_tenjo_nashi_cz_1_172_1_149_kitaido_56_75_hatsuatari_1_269_1_226_junzo_50mai_shutsu_977_1149,スロキー編集部
new,DMMぱちタウン,eフィーバー炎炎ノ消防隊2 99ver.,炎炎2の甘デジは当たりの49%がST1回転の勝負に飛ぶ。突破19%でRUSH入りは合計60%,9月7日導入のeフィーバー炎炎ノ消防隊2 99ver.は大当り1/99.9で右打ち突入率100%だが、その中身が命の呼吸チャレンジ約49%・炎上RUSH約50%・LT約1%に割れている。チャレンジはST1回転と残り保留4個だけで突破率が約19%しかない。49%×19%に50%と1%を足すとトータルのRUSH突入は約60%で、公表値と一致する。当たりの半分は1回転で決着する薄い勝負を通してからでないとRUSHに入れない計算になる。炎上RUSHはST30回転+保留4個で継続率約77%、LTのアドラバーストはST64回転+保留4個で継続率約95%。ラウンドは4Rと10Rで払い出しが約400個と約900個。遊タイムは非搭載でボーダーは4円25個貸しで17.2回転。,https://p-town.dmm.com/machines/5067,7,enen2_99ver_new_20260907_sankyo_oatari_1_999_migiuchi_nyuuritsu_100pct_uchiwake_inochi_no_kokyuu_challenge_49pct_enjou_rush_50pct_lt_1pct_challenge_st1kaiten_hoyuu4_toppa_19pct_gyakusan_total_rush_60pct_enjou_st30_keizoku_77pct_adorabaasuto_st64_keizoku_95pct_4r10r_400ko_900ko_yutime_nashi_border_172,パチスロ記者
info,ちょんぼりすた,スマスロ 沖ドキ！BLACK,沖ドキBLACKで数えるならボーナスよりチェリーB。設定差は1.31倍と1.19倍で開きが違う,沖ドキ！BLACKのチェリーB確率は設定1が1/168.0・設定2が1/152.4・設定3が1/145.6・設定5が1/136.5・設定6が1/128.5で、設定1と6の比は1.31倍。これに対しボーナス初当りは1/288.7から1/243.1で1.19倍しかない。同じ時間を打つならチェリーBのほうが先に差が出る。しかもチェリーにはAとBの2種類があってBだけに設定差があり、左リール第1停止なら停止形でAとBを見分けられるので押し順を崩さずに数えられる。倍率だけなら確定役Bの1/16384.0対1/6553.6（2.5倍）が最大だが、この確率では1日打っても出ないので判別には使えない。出玉率は97.2%から108.6%。,https://chonborista.com/slot/universal-slot/212411/,7,okidoki_black_info_cherry_b_settei_betsu_1_1680_2_1524_3_1456_5_1365_6_1285_hi_131bai_vs_bonus_hatsuatari_1_2887_1_2431_119bai_cherry_ab_2shurui_b_nomi_settei_sa_hidari_riiru_dai1teishi_de_hanbetsu_kakuteiyaku_b_1_16384_1_65536_25bai_saidai_daga_denai_shutsu_972_1086,スロ専門編集
info,DMMぱちタウン specials,L邪神ちゃんドロップキック,邪神ちゃんは設定6を2109G打ってもAT初当りが1回。AT確率で設定を読むのは無理がある,DMMぱちタウンの設定6実戦は2109Gでボーナス初当り1/191.7・AT初当り1/2109.0だった。公表のAT初当りは設定6で1/606.2なので、実戦値は3.5倍重い引きになっている。2000G程度ではAT確率が公表値に寄らないという意味で、1日打った程度の初当りの軽さで設定を判断すると読み違える。同じ実戦のCZは1/421.8で、ラインポイントMAXからのCZ当選は通常時が4/21回の19.0%・AT中は2/2回だった。設定判別に使うならボーナス確率のほうが早い（設定1が1/253.1・設定6が1/210.0で約1.2倍）。ただしこれも1台の少数サンプルなので、数値そのものは目安として扱いたい。設定6の出玉率は114.1%。,https://p-town.dmm.com/specials/5277,6,jashinchan_info_settei6_jissenchi_2109g_bonus_hatsuatari_1_1917_at_hatsuatari_1_21090_kouhyou_1_6062_no_35bai_omoi_cz_1_4218_line_pt_max_kara_cz_tousen_tsuujouji_4_21_190pct_atchuu_2_2_bonus_kakuritsu_settei1_1_2531_settei6_1_2100_shousuu_sample_shutsu_1141,編集長補佐
info,ちょんぼりすた,スマスロ とある魔術の禁書目録2,禁書2の設定示唆は終了画面より藤丸コインが強い。銅で設定2以上・虹で設定6濃厚の5段階,とある魔術の禁書目録2のAT終了画面は当麻とインデックスが奇数示唆・黒子と美琴が偶数示唆といった期待度アップ止まりが多く、濃厚まで届くのは初春＆美琴の設定4以上と当麻ハーレムの設定6だけ。対して藤丸コインは銅が設定2以上濃厚・銀が設定3以上濃厚・金が設定4以上濃厚・デンジャー柄が設定5以上濃厚・虹が設定6濃厚と、色ひとつで設定の下限が確定する5段階になっている。1枚見えた時点で続行か切り上げかが決まるので、終了画面のキャラより先にこちらを確認したい。出玉率は97.9%から113.3%でAT確率は1/398.8から1/338.4。天井はAT間が実ゲーム数1200Gでリセット時777G。,https://chonborista.com/slot/fuji-slot/260325/,7,kinsho2_info_fujimaru_coin_5dankai_dou_settei2ijou_gin_3ijou_kin_4ijou_danger_5ijou_niji_settei6_nouko_vs_at_shuuryou_gamen_touma_index_kisuu_kuroko_mikoto_guusuu_uihara_mikoto_4ijou_touma_harem_settei6_shutsu_979_1133_at_1_3988_1_3384_tenjo_jitsu_1200g_reset_777g,スロ好き編集マン
jissen,自社SIS全国日次,スマスロ やじきた道中記参る！,やじきた参るは5週で稼働が全国平均の2.16倍から1.11倍へ。8月3日組7機種で下げ幅が最大,全国日次データで8月3日導入の7機種を週ごとに追うと、1台あたりアウトが全国平均の何倍かはやじきた参るが216%→163%→148%→128%→111%と動いた。下げ幅105ポイントは7機種で最大で、次がストリートファイター6の83ポイント（162%→79%）・とある魔術の禁書目録2の73ポイント（232%→159%）と続く。全国平均アウト自体も9321枚から8797枚へ下がっているので、この倍率は全国の落ち込みを差し引いたあとの数字になる。台数は4577台から4907台でほぼ動いておらず、減台ではなく1台あたりの客付きが落ちている。5週目で全国平均を割ったのはストリートファイター6の79%とすーぱぁびん娘の69%の2機種だけ。,,8,yajikita_mairu_jissen_20260803_dounyuu_7kishu_5shuu_kadouchi_suii_216_163_148_128_111_sagehaba_105pt_saidai_sf6_162_79_83pt_kinsho2_232_159_73pt_tonsuki_203_139_jashin_203_145_wd_181_135_binmusume_141_69_zenkoku_heikin_out_9321_8797_daisuu_4577_4907_gentai_nashi,深夜のスロライター
jissen,自社SIS全国日次,スマスロ 北斗の拳 転生の章2,北斗転生2は14週のうち13週で出玉率100%超。その間に全国の台数は21993台から14070台へ36%減った,全国日次データで6月1日週から8月31日週までを見ると、北斗の拳 転生の章2の出玉率は100.74%から100.14%のあいだで動き、100%を割ったのは8月10日週の99.53%だけ。14週のうち13週で100%以上を保っている。それでも設置は21993台から14070台へ7923台・36.0%減った。9月1日から6日の1台1日あたり粗利は1413円で、全国上位25機種のうち下から2番目。出玉率が高いということは店の取り分が薄いということなので、置き続ける理由が弱くて外されている。座る側から見ると取られる額が最も少ない部類で、稼働は全国平均の80%まで落ちているぶん空いてもいる。,,8,hokuto_tensei2_jissen_zenkoku_nichiji_20260601_20260831_14shuu_dedamaritsu_10074_10014_100ware_wa_20260810shuu_9953_no_1shuu_dake_13shuu_100koe_setchi_21993dai_14070dai_minus7923_360pct_arari_1413en_25kishu_shita_kara_2banme_monkeyturnv_1387_kadouchi_80pct,編集部のマニア
jissen,自社SIS全国日次,マイジャグラーV,マイジャグラーVとネオアイムジャグラーEXは全国の台数が23台差。1台あたりアウトは1.36倍違う,9月1日から6日の全国日次で、マイジャグラーVの設置は32897台・ネオアイムジャグラーEXは32920台とほぼ同数だった。差は23台で0.07%しかない。それでも1台あたりアウトはマイジャグラーVが14379枚・ネオアイムが10600枚で1.36倍の開きがある。同じ規模で置かれていて客付きだけが違うので、空いているジャグラーを探すならネオアイム側で見つかる。コイン単価はマイジャグラーVが1.72円・ネオアイムが1.89円なので、1000枚動かしたときに店へ残る額はマイジャグラーVのほうが170円少ない。全国平均アウトは9030枚で、2機種とも平均は上回っている。,,8,myjuggler5_vs_neoaim_jissen_20260901_0906_zenkoku_nichiji_setchi_32897dai_vs_32920dai_sa_23dai_007pct_1dai_atari_out_14379_vs_10600_136bai_tanka_172en_vs_189en_1000mai_de_170en_sa_zenkoku_heikin_out_9030_ryouhou_heikin_ijou_arari_2625_2350,ライター見習い
jissen,自社SIS全国日次,キングハナハナ-30,キングハナハナ-30のコイン単価1.61円は全国上位25機種で最も安い。稼働は全国平均の1.19倍,9月1日から6日の全国日次で、キングハナハナ-30の1台あたりアウトは10715枚で全国平均の119%・コイン単価は1.61円だった。上位25機種のコイン単価はヤバチバの5.90円が最高で、いちばん安いのがこのキングハナハナ-30。次がマイジャグラーVの1.72円・ネオアイムジャグラーEXの1.89円と続く。コイン単価は1000枚動かしたときに店へ残る金額のことなので、同じ枚数を回しても取られる額が最も小さい台という意味になる。1台1日あたりの粗利も1594円で下から3番目。2023年3月20日導入で天井は非搭載・50枚あたり約39.9G回り、出玉率は設定1の97.0%から設定6の110.0%。,,8,kinghanahana30_jissen_20260901_0906_zenkoku_nichiji_tanka_161en_joui25kishu_de_saiyasu_yabachiba_590en_saikou_myjuggler5_172_neoaim_189_1dai_out_10715_zenkoku_heikin_119pct_arari_1594en_shita_kara_3banme_20230320_dounyuu_tenjo_nashi_50mai_399g_shutsu_970_1100,スロキー編集部
