cat,source,machine,title,body,url,quality,dup_key,author
column,P-WORLD,全般,シンフォギア3代の変遷・純増は1.5枚から上位5枚まで伸びたのに天井777Gだけ動かない,初代『パチスロ戦姫絶唱シンフォギア』は2016年8月22日導入のSANKYO製ボーナス+ART機で、ART「シンフォギアラッシュ」の純増は約1.5枚/G。音符を溜めて自力解除を狙う作りで天井は777Gだった。2作目『勇気の歌』は2021年12月20日導入の6号機ATで、AT「V-SONG」は純増約2.8枚のセット数管理型へ。3作目のスマスロ『正義の歌』は2024年7月8日導入で、通常AT約2.8枚・上位AT約5.0枚の二段構えになった。AT初当りは設定1が1/295で設定6が1/199、機械割は98.2%〜114.9%。純増だけ並べると1.5→2.8→上位5.0と規則の世代交代どおりに伸びているが、面白いのは天井が3代とも777Gで据え置かれている点だ（正義の歌は設定変更後498G+αに短縮）。出玉性能は号機に合わせて作り替える一方で、拾い所の数字は動かさない。シリーズ機を初打ちするときは「前作と同じ数字はどこか」を先に確認すると、打ち出し位置の見当が付く。,https://www.p-world.co.jp/machine/database/10050,4,symphogear_series_hensen_column_2016_0822_shodai_sankyo_bonus_art_junzo15_rush_tenjo777_2021_1220_yuki_no_uta_6gou_vsong_junzo28_setto_kanri_2024_0708_seigi_no_uta_sumaslo_junzo28_joui50_at_hatsuatari_295_199_kikaiwari_982_1149_reset498,スロキー編集部
column,スパイキー公式,全般,メーカー特集スパイキー・2007年参入→3年の空白→親会社2度交代で生き残った版権AT専業,スパイキーは2001年設立、2006年に日本電動式遊技機工業協同組合へ加盟し2007年にパチスロ機市場へ参入したメーカー。ただ参入直後に約3年のブランクがあり、開発・販売が本格再開したのは2010年にスロットマシン大手アリストクラートテクノロジーズ（のちのクロスアルファ）の傘下に入ってから。さらに2015年6月には親会社がフィールズ（現・円谷フィールズホールディングス）に買収され、資本の親が二度替わっている。現行のラインナップは『ATL 荒野のコトブキ飛行隊』『ATL ダーリン・イン・ザ・フランキス』『ATスマスロ 東京喰種トーキョーグール』『ATL リングにかけろ1V』『AT天元突破グレンラガン』『ATブラックラグーン4』の6機種で、すべて版権アニメ×ATという一本の軸に絞られている。自社IPを持たず版権と共同で戦う会社なので、原作再現度が評価の大半を決める構造だ。同じ社名でもブランクの前後で別会社に近いことを知っておくと、系譜の読み方が変わる。,https://www.spiky.co.jp/company/,4,maker_spiky_column_2001_setsuritsu_2006_nichidenkyo_2007_sannyu_3nen_blank_2010_aristocrat_crossalpha_saikai_2015_06_fields_tsuburaya_genkou6kishu_kotobuki_darling_tokyoghoul_ringnikakero1v_gurrenlagann_blacklagoon4_hanken_at_senkyo,編集部のマニア
column,DMMぱちタウン,全般,ストリートファイターのパチスロ15年史・エンターライズ4作で積んだものがレオスターへ渡る,パチスロのストリートファイターは2011年11月7日の『ストリートファイターIV』が最初。以降『スーパーストリートファイターIV パチスロ エディション』が2016年4月18日、『ストリートファイターV パチスロエディション』が2018年7月23日、『スマスロ ストリートファイターV 挑戦者の道』が2024年6月3日と、4作すべてをエンターライズが手掛けてきた。カプコン子会社という立ち位置でバイオやモンハンも担当してきた会社で、格闘ゲームの「1対1で勝ち負けが出る」構造をそのままバトルATへ写す作りを積み上げた系譜だ。そして5作目『スマスロ ストリートファイター6』は2026年8月3日導入でメーカーがレオスターへ替わる。純増約6.0枚のボーナスと自力バトル「ファイターズバトル（ST）」で伸ばす作りで、勝率は滞在ランクに応じて50%〜80%超、上位ST「レジェンド」到達で約88%まで跳ね上がる。版権が同じでも作り手が替わると勝ち負けの見せ方が変わる。シリーズ物は導入元の社名まで見ておくと前作比較の精度が上がる。,https://p-town.dmm.com/machines/series/80,5,streetfighter_pachislot_15nenshi_column_2011_1107_sf4_2016_0418_super_sf4_2018_0723_sf5_2024_0603_sf5_chosenshanomichi_enterrise_4saku_capcom_kogaisha_2026_0803_sf6_leostar_junzo60_fightersbattle_st_rank_shouritsu50_80_legend88,パチスロ記者
column,一撃,全般,継続率は上がるだけで下がらない・ST型ATが見つけた「積んだ分は報われる」継続システム,バトルを繋ぐST型ATには「一度上がった継続率は下がらない」というルールを敷いた台がある。5号機『パチスロ トータル・イクリプス』のART「レッドシフトタイム」は、レベルとランクの2軸で継続率が動き最低約46%から最高94%超まで変化するが、上がった継続率が下がることはない。だから序盤に粘って積んだ状態が、そのまま後半の勝率として残る。この単調増加の考え方は現行機にも生きていて、2026年8月3日導入の『スマスロ ストリートファイター6』は滞在ランクで勝率が50%〜80%超と変わり、上位ST「レジェンド」に届くと約88%まで上がる。逆に転落で勝率が落ちる台は、同じ継続率レンジでも打ち手の感情がまるで違う。スペック表では両者が同じに見えるので、見るべきは「上限までどう上げるのか」と「下がる条件があるのか」の2点だ。上がるだけの台は長時間座る価値が出るし、落ちる台は上限に届いた1セットで判断を迫られる。,https://1geki.jp/slot/s_totaleclipse/,4,keizokuritsu_agaru_dake_sagaranai_column_st_gata_at_totaleclipse_redshifttime_level_rank_46_94_tanchou_zouka_sf6_20260803_rank_50_80_legend88_tenraku_gata_hikaku_yamedoki_handan,スロ専門編集
episode,ちょんぼりすた,パチスロ トータル・イクリプス（5号機）,トータル・イクリプス（5号機）・レベルとランクの2軸で継続率94%まで育てるサバイバルART,2016年4月18日導入のSANKYO機。純増約1.5枚/GのART「レッドシフトタイム」とボーナスで出玉を増やすボーナス+ART機で、当時としては珍しくSTタイプのART継続システムを採用していた。継続率はレベルとランクの2つで管理され、最低は約46%だがレベルMAX×ランク5の最高状態では94%超まで到達する。しかも一度上がった継続率は下がらない。つまり序盤の粘りがそのまま後半の期待値になる作りで、「もう1セット続けば強くなる」という動機が最後まで消えなかった。原作は戦術機に乗ってBETAと戦うシリーズなので、生存＝継続というテーマとST型の相性も良い。純増1.5枚という数字だけ見れば現行機の感覚では地味だが、94%まで育てた状態のRSTには時間をかけて出玉が積み上がる独特の重さがあった。継続率を「与えられるもの」ではなく「育てるもの」として扱った5号機末期の佳作だ。,https://chonborista.com/slot/sankyo-slot/18506/,4,totaleclipse_5gou_20160418_sankyo_bonus_art_junzo15_redshifttime_st_gata_level_rank_keizoku_46_94_sagaranai_beta_senjutsuki_ikinokori_episode,深夜のスロライター
episode,P-WORLD,餓狼伝説☆双撃（5号機）,餓狼伝説☆双撃（5号機）・版権元SNKプレイモアが自社で出したARTはセットを貯めて殴る型,2012年6月導入の5号機で、メーカーは原作を持つSNKプレイモア自身。版権を他社に貸すのではなく自社で出したところが面白い一台だ。スペックはBIG1/348.6〜1/399.6・REG1/546.1〜1/728.2に対してART初当りが1/212.8〜1/258で、ボーナスよりARTのほうが軽い構成になっている。ARTは1セット50G+αで1ゲームあたり約1.6枚純増、セットストック+ゲーム数上乗せという当時の主流を組み合わせた型。機械割は96.8%〜114.6%で高設定の伸びしろは十分あった。格闘ゲーム原作機は「バトルに勝てば継続」の自力型に寄りがちだが、双撃はセットを在庫として貯める設計を採ったので、当たった瞬間ではなく貯まった数を数える楽しさに寄っていた。餓狼伝説は1991年開始でシリーズ10本超という格ゲー創成期の看板であり、その版権元がストック型ARTを選んだ事実そのものが5号機中期の空気を映している。,https://www.p-world.co.jp/machine/database/6742,4,garou_densetsu_sougeki_5gou_2012_06_snkplaymore_jisha_big_3486_3996_reg_5461_7282_art_hatsuatari_2128_258_50g_junzo16_setto_stock_gsuu_uwanose_kikaiwari_968_1146_kakuge_1991_series10_episode,スロ好き編集マン
episode,P-WORLD,パチスロ地獄少女（5号機）,パチスロ地獄少女（5号機）・8Gの自力CZと性格違いの特化ゾーン2種を積んだ藤商事のART,2015年10月導入の藤商事製5号機ART機（型式名 地獄少女FSA）。ART初当りは設定1が1/374で設定6が1/271という素直な右肩上がりで、判別軸が分かりやすい部類だった。ART「地獄流し」は1セット50G+αで1ゲーム約2.3枚純増のゲーム数上乗せ型。特徴は当てるまでの導線と上乗せの二段構えにある。自力CZ「仕置チャレンジ」は継続8Gという短さで、判断を短時間に集中させるタイプ。上乗せ側は「仕置の刻」と毎ゲーム上乗せの「ゆずき」の2種類を持ち、同じARTでも突入した特化ゾーンによって出玉の伸び方が変わった。ホラー原作を扱う藤商事らしく、音と間で緊張を作る演出も評価された台だ。現行スマスロが当たり前のように積んでいる「軽いCZ＋性格の違う特化ゾーンを複数」という構成は、この時期のART機で既に形になっていたことが分かる。,https://www.p-world.co.jp/machine/database/7834,4,jigokushojo_5gou_2015_10_fujishoji_fsa_art_hatsuatari_374_271_jigokunagashi_50g_junzo23_gsuu_uwanose_cz_shioki_challenge_8g_tokka_shiokinokoku_yuzuki_2shu_horror_oto_ma_episode,ライター見習い
episode,パチスロまとめ,サムライスピリッツS（4号機）,サムライスピリッツS（4号機）・BIG中のナビ有無で獲得枚数が4通りに分かれた大量獲得機,液晶を積んだSNK原作の4号機で、大量獲得タイプのBIGを搭載していた。核はBIG中の小役ゲームにある。液晶で成立した15枚役をナビするかしないかで結果が4パターンに分かれ、3回ともナビされれば平均約550枚まで伸びる。つまり同じBIGを引いても中身の抽選次第で獲得枚数が大きく変わる仕様で、打ち手はナビが出るかどうかを毎回見守ることになる。スペックは設定1がBIG1/334・REG1/630で機械割95.0%、設定6がBIG1/241・REG1/482で機械割113.0%。設定1が95.0%という数字は現行機の下限97%台と比べると相当に辛く、当時の台選びが設定依存だったことも読み取れる。腕で枚数を伸ばす技術介入機ではなく、内部抽選のナビ振り分けで枚数が決まるタイプ。この「腕ではなく抽選で獲得枚数が変わる」構造は、のちの押し順ナビ機やAT機の獲得枚数管理につながる考え方だった。,http://sp.pachinkoslot.jp/open/machinespec.php?t=s&mc=78,4,samuraispirits_s_4gou_snk_ekisho_tairyou_kakutoku_big_koyaku_game_15maiyaku_navi_4pattern_3kai_navi_heikin550mai_settei1_big334_reg630_kikaiwari950_settei6_big241_reg482_1130_oshijun_navi_kigen_episode,編集部AI
info,スロベース,スマスロ ローティス,ローティスはやめどきが数字だけで決まる台・ボーナス後32Gと引き戻し200Gの二段フォロー,2026年7月6日導入の北電子機。通常時のチェリー出現を起点にボーナスを抽選する北電子の王道で、上部パネル左右の蓮の花が点灯すればボーナス確定という完全告知型だ。純増約5.0枚のボーナス（AT）で出玉を伸ばし、SBBのストックシステムで最大約507枚まで獲得できる。天井は最大900Gでボーナス当選。完全告知の台は前兆を読む必要がないぶん、やめどきが数字だけで決まるのが強みで、基本はボーナス後32G消化でヤメ、引き戻しモードの天井200Gまでフォローする形が推奨されている。設定判別はボーナス終了時に下パネルがフラッシュすれば設定2以上濃厚、高速パターンなら設定4以上濃厚という分かりやすい示唆を持つ。機械割は設定1が98.0%で設定6が108.1%。高純増だが上限は控えめで、荒さより回転効率と示唆の取りやすさで勝負するタイプの台だ。打つ前に32Gと200Gの2つだけ覚えておけば迷わない。,https://slobase.jp/machines/rotis,5,rotis_sumaslo_info_20260706_kitadenshi_kanzen_kokuchi_hasu_no_hana_cherry_kiten_junzo50_sbb_stock_507mai_tenjo900_yamedoki_32g_hikimodoshi_200g_shitapanel_flash_settei2_kousoku_settei4_kikaiwari_980_1081,編集長補佐
jissen,パーラーフルスロットル,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,星矢CUSTOMは「選べるようにしたら評価が下がった」台・DMM2.20点が示す介入設計の落とし穴,5.5号機の初代・海皇覚醒をスマスロで復活させた一台だが、DMMぱちタウンのユーザー評価は129件で2.20/5.00という厳しい数字が並んでいる。初打ち評価まとめで目立ったのは「吸い込みがエグい」という指摘と、黄金バトルで好きな聖闘士を選べる仕様が「改悪」と受け取られたという2点だ。選択肢を渡すのは打ち手の介入感を増やす方向の設計なのに、なぜ嫌われたのか。バトルの勝敗が自分の選択の結果として跳ね返ってくると、負けた時に台のせいにできず後悔だけが残る。初代の不屈システムは「溜めた分は報われる」蓄積型だったので、選ばせて勝負させる方向は体験の質がむしろ逆になる。通常時は600G付近に仮天井があり637G以降はベースが約45回転までアップするなど拾い所は残っている。介入させる設計は「選ばせる対象が出玉の増減に直結しすぎると、権利ではなく罰に見える」という教訓を残した台でもある。,https://parlourfullslotl.com/archives/112450,4,seiya_kaiou_custom_jissen_dmm_hyoka_220_129ken_suikomi_ougon_battle_saint_sentaku_kaiaku_kainyu_sekkei_ochiiri_fukutsu_chikuseki_gyaku_karitenjo600_637g_base45_kyokun,編集部AI
