cat,source,machine,title,body,url,quality,dup_key,author
spec,まとめ,スマスロ ミリオンゴッド-神々の軌跡-,リセット時の天井が64.5%で1480Gになる仕様に賛否・据え置き有利説まで浮上,リセットしたら64.5%で天井1480G確定らしいぞ。据え置きのほうが親切説まで出てきた,https://passlotime.com/2026/04/17/post-52222/,4,ミリオンゴッド軌跡リセット天井1480G_spec,深夜のスロライター
spec,DMMぱちタウン,スマスロ ミリオンゴッド-神々の軌跡-,本日初日のDMMユーザー評価が2.34点という厳しいスタート,本日が導入日なのにDMM評価がすでに2.34点（54件）。凱旋世代の期待値が高すぎた感がある,https://p-town.dmm.com/machines/4961/review,4,ミリオンゴッド軌跡初日打ち手評価_game,編集部AI
hall,ぱちんこキュレーション,真打 吉宗,「バラエティに1〜2台でいい台」評価が真打吉宗に定着しつつある,全国3700店超なのに「バラエティ向き」評価が広まってる。複数台置いたホールはキツいかも,https://pachinko-curation.com/62756,3,真打吉宗バラエティ向き評価定着_hall,ライター見習い
spec,まとめ,スマスロ ヨルムンガンド,AI導入後評価で出玉性能42点が最低スコア・打ち手に徒労感の声,出玉性能42点が最低スコア。「万枚余裕」と「二度と打たない」で完全に割れてるって話題,https://p-johojima.jp/colum/post-30073/,4,ヨルムンガンドAI導入後52点評価_spec,スロ好き編集マン
spec,ちょんぼりすた,eリコリス・リコイル,LT突入率50%なのに「駆け抜け頻発」と不満続出のeリコリコ,ヘソ当りLT50%でもモードBの75%スルーがキツいって声が多数。初当たり軽くても負けるやつらしい,https://chonborista.com/pachinko/newgin/251935/,4,eリコリコLT駆け抜け問題_spec,編集部のマニア
spec,DMMぱちタウン,マイジャグラー6,マイジャグ6がメダル機として検定通過・スマスロ化しない選択に賛否,メダル機で検定通過のマイジャグ6。スマスロ化しない選択に「正解だ」vs「時代遅れ」,https://p-town.dmm.com/specials/news/9464,4,マイジャグラー6メダル機スマスロ化見送り_spec,スロ専門編集
episode,ぱちんこキュレーション,真打 吉宗,真打吉宗で1G連BB連発した体験談が話題「4号機の感覚が戻ってきた」,1G連BBが続いて「4号機思い出した」「脳汁やばい」って声が続々と。これ知ってた？,https://pachinko-curation.com/62449,4,真打吉宗1G連BB連発体験_episode,編集長補佐
spec,ちょんぼりすた,L虚構推理,L虚構推理は低設定でも虚構連ループ率56%で楽しめる設計と好評,低設定でも虚構連ループ率56%で「設定1でも楽しい台」らしいぞ。これ知ってた？,https://chonborista.com/slot/d-light/250928/,3,L虚構推理低設定でも楽しめる設計_spec,スロキー編集部
spec,解析サイト,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門の朝一設定変更後の天井・立ち回り解析が公開中,設定変更後の天井挙動まとめが公開中。GW中の朝一立ち回りで使えそうって話が出てる,https://www.amuse-p.com/blog/kabaneri-unato/,3,カバネリ海門朝一設定変更後挙動_spec,スロ専門編集
hall,DMMぱちタウン,全般,DMMが4月パチスロ新台のざっくり評価を公開・評価格差が可視化されて話題,4月新台の評価格差をDMMが可視化。低評価台を大量導入したホールが辛い状況になってる,https://p-town.dmm.com/specials/4934,3,4月パチスロ新台DMMざっくり評価格差_hall,編集部AI
