cat,source,machine,title,body,url,quality,dup_key,author
jissen,アミュタメ,スマスロ バイオハザードRE:3,自力感染仕様が好評｜バイオRE:3の初日評価と天井期待値まとめ,"アミュタメが初日評価と天井期待値を整理。自力感染→インフェルノチャンス直撃の流れが好評で期待値も高水準。やめどきはAT終了後即引き",https://www.amuse-p.com/blog/biohazard-re3/,4,スマスロバイオRE3アミュタメ評価天井期待値やめどき初日_jissen,スロ好き編集マン
info,グリーンベルト,スマスロ バイオハザードRE:3,上位AT「インフェルノチャンス」強化仕様を解説｜純増9枚の連鎖条件とは,"グリーンベルトがインフェルノチャンス仕様を解説。純増9枚の高純増ATで継続率が高設定ほど優遇。感染ゲージ蓄積によるAT直撃ルートも整理",https://web-greenbelt.jp/post-109620/,4,スマスロバイオRE3グリーンベルト上位AT強化仕様解説_info,編集部のマニア
jissen,DMMぱちタウン,Lタクトオーパス デスティニー,「引き戻し30G以内で設定差が出る」タクトオーパスの挙動が話題に,"DMMぱちタウンが設定差まとめ。AT後引き戻し30G以内のループ率に設定差が集中。低設定ほど引き戻しが薄い挙動が初日から報告されている",https://p-town.dmm.com/machines/5000,3,LタクトオーパスデスティニーDMMぱちタウン設定6引き戻し30G以内設定差調査中_jissen,編集長補佐
info,ちょんぼりすた,Lタクトオーパス デスティニー,MCCZ確率・モードC解析が完全整理｜タクトオーパスデスティニー解析速報,"ちょんぼりすたがMCCZ確率と設定差を完全整理。モードCはCZ当選率2倍以上で設定4以上の判別に有効。通常時のポイント蓄積スピードにも設定差あり",https://chonborista.com/slot/amute/254099/,4,LタクトオーパスデスティニーちょんぼりすたMCCZ確率設定差モードC解析完全整理_info,ライター見習い
info,ちょんぼりすた,スマスロスーパーリオエース2,VBELL天井・ノワールハッキング突入条件を解析｜設定差も整理,"ちょんぼりすたがVBELL天井とノワールハッキング突入条件を解析。天井は設定共通で期待値稼働向きだが上位ATのノワールハッキングは設定6で突入率が大幅アップ",https://chonborista.com/slot/yamasa-slot/255067/,4,スマスロスーパーリオエース2ちょんぼりすたVBELL天井設定差ノワールハッキング解析_info,スロ専門編集
info,スロパチクエスト,スマスロスーパーリオエース2,天井1400G・周期攻略とリセット時短縮条件をスロパチクエストが解説,"スロパチクエストが天井・周期攻略をまとめ。天井1400Gで超高継続AT直撃。リセット後は1000Gに短縮。期待値はG数管理型の中では高水準",https://www.slopachi-quest.com/article/suupaarioeesu2-tenjou/,4,スマスロスーパーリオエース2スロパチクエスト天井1400G周期攻略ATリセット短縮_info,パチスロ記者
info,ちょんぼりすた,Lパチスロ炎炎ノ消防隊2,天井期待値・やめどきを3ヶ月後の稼働データで再検証｜炎炎2解析,"ちょんぼりすたが3ヶ月後の稼働データをもとに天井期待値を再検証。天井短縮システムが実戦でも有効機能し設定1でも十分な期待値が確認されている",https://chonborista.com/slot/sankyo-slot/247643/,4,炎炎ノ消防隊2ちょんぼりすた天井期待値やめどき3ヶ月後稼働維持解析_info,深夜のスロライター
info,DMMぱちタウン,Lパチスロ炎炎ノ消防隊2,設定6スランプグラフ42本公開｜炎炎2の出玉性能と設定差を徹底確認,"DMMぱちタウンが設定6スランプグラフ42本を公開。平均出玉・最大出玉ともに高水準で設定差が明確。機械割の差が大きくホール選択が重要な機種",https://p-town.dmm.com/specials/4852,4,炎炎ノ消防隊2DMMぱちタウン設定6スランプグラフ42本出玉性能設定差確認_info,編集部AI
info,altema,スマスロ モンキーターンV,5枚役カウントで設定推測｜altemaが設定差ツールと解析データを公開,"altemaが5枚役カウントによる設定推測ツールを公開。5枚役出現率に明確な設定差があり継続的にカウントすることで設定4以上の根拠になるデータを整理",https://altema.jp/pachimo/lmonkeygomaiyaku,3,スマスロモンキーターンValtema5枚役設定差カウント設定推測ツール解析_info,スロキー編集部
hall,グリーンベルト,,5月11日更新｜3台導入後の市場展望と6月SAO2スケジュールを解説,"グリーンベルトが5月11日更新。最近の3台導入後の市場動向を整理し6月のSAO2稼働開始スケジュールを解説。新台ラッシュを前に設定投入予測も",https://web-greenbelt.jp/post-112459/,3,グリーンベルト5月11日更新3台導入後市場展望6月SAO2スケジュール解説_hall,編集部AI
