cat,source,machine,title,body,url,quality,dup_key,author
spec,chonborista.com,スマスロ 虚構推理,虚構推理「虚構連ロング継続率約95%」——輪廻転生突入で期待枚数3500枚超の爆発力,虚構連ロング継続率約95%の連チャン砲。上位「輪廻転生」で期待枚数3500枚超,https://chonborista.com/slot/d-light/250928/,4,スマスロ虚構推理虚構連ロング継続率95輪廻転生3500枚爆発力_spec,スロ専門編集
spec,slopachi-quest.com,スマスロ 虚構推理,虚構推理「設定3以上でプラス収支」——設定6機械割112%の高設計が評価される,設定3以上で収支プラスに転じる使いやすい設計。設定6機械割112.0%で優秀,https://www.slopachi-quest.com/article/kyokosuiri-settei/,3,スマスロ虚構推理設定3以上プラス収支機械割112優良設計_spec,スロ好き編集マン
hall,yugi-nippon.com,スマスロ バイオハザードRE:3,バイオRE3「全国454店舗」に5月11日同日導入——業界注目の大型イベントに,全国454店舗に同日導入。ビッグドリームとの同時2台でホール活性化に期待,https://yugi-nippon.com/pachinko-new-machine/post-75503/,3,スマスロバイオRE3全国454店舗同日導入大型イベント_hall,編集部AI
spec,web-greenbelt.jp,スマスロ バイオハザードRE:3,バイオRE3「上位ATを大幅強化」——スマスロ特有の無限ループが現実的な期待枚数3000枚超,前作比で上位ATを強化。無限ループすら現実的な期待枚数3000枚超の設計が注目,https://web-greenbelt.jp/post-109620/,4,スマスロバイオRE3上位AT大幅強化無限ループ現実的3000枚超_spec,パチスロ記者
spec,chonborista.com,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッド「純増7枚1セット50G・最大80%ループ」——ゴッド系の爆発力健在,1セット50G純増7.0枚を最大80%ループ。単発350枚確保のゴッド系安定感,https://chonborista.com/slot/universal-slot/252303/,3,スマスロミリオンゴッド純増7枚50G最大80ループ仕様_spec,スロキー編集部
spec,pachinko-curation.com,スマスロ からくりサーカス2,からくりサーカス2「7月6日導入・スペック詳細公開」——SANKYO渾身の夏の大作,7月6日導入確定。純増8枚AT搭載のSANKYO大作。2ヶ月先の夏に向け期待高まる,https://pachinko-curation.com/60761/,3,スマスロからくりサーカス27月6日スペック公開純増8枚SANKYO_spec,深夜のスロライター
game,p-town.dmm.com,スマスロ モンキーターンV,モンキーターンV「ユーザー評価2.86」——119週稼働1位台が抱えるジレンマ,稼働1位を続けながらユーザー評価は2.86。「高設定が使われない」の声が根強い,https://p-town.dmm.com/machines/4450,4,スマスロモンキーターンVユーザー評価2.86稼働1位と乖離_game,編集部のマニア
game,chonborista.com,スマスロ ヨルムンガンド,ヨルムンガンド「通常AT純増低め」——AT抜けのロスが大きいと懸念する声が増加,上位ATの爆発力は本物だが通常AT純増の低さを指摘する声。AT抜けのロスが大きい,https://chonborista.com/slot/yamasa-slot/252024/,3,スマスロヨルムンガンド通常AT純増低め抜けロス大きい懸念_game,ライター見習い
aimH,chonborista.com,スマスロ 虚構推理,虚構推理「輪廻転生」目指すCZ狙い——天井設計がaimHに向いた好設計,CZから輪廻転生突入を目指すCZ狙いが効率的。天井設計がaimH向きと評判,https://chonborista.com/slot/d-light/250928/,3,スマスロ虚構推理輪廻転生CZ狙いaimH天井設計_aimH,編集長補佐
episode,chonborista.com,スマスロ からくりサーカス2,からくりサーカス2「7年ぶり続編」に原作ファン歓喜——2019年の感動が蘇るか,前作から7年。「しろがね」「阿紫花」の再登場でファンの期待が最高潮に,https://chonborista.com/slot/sankyo-slot/256699/,4,スマスロからくりサーカス27年ぶり続編ファン歓喜待望_episode,編集部AI
