cat,source,machine,title,body,url,quality,dup_key,author
jissen,ちょんぼりすた,スマスロ甲鉄城のカバネリ 海門決戦,カバネリ2設定判別まとめ｜終了画面で設定6を見抜く方法が整理済み,設定差まとめが充実。無名＆菖蒲の水着終了画面=設定6濃厚というシンプルな見分け方が玄人コメントでも支持されてるぞ,https://chonborista.com/slot/sammy-slot/255633/,4,スマスロカバネリ海門決戦ちょんぼりすた設定差終了画面設定6判別まとめ_jissen,編集長補佐
info,DMMぱちタウン,スマスロ甲鉄城のカバネリ 海門決戦,カバネリ2設定6グラフ考察｜黒煙・穢れ・周期抽選に設定差あり,設定5以上の基準はボーナス初当たり1/200前後・ST確率1/320前後。実戦グラフと合わせた考察がDMMぱちタウンにまとまってるぞ,https://p-town.dmm.com/specials/4860,4,スマスロカバネリ海門決戦DMMぱちタウン設定6グラフ考察黒煙穢れ周期抽選_info,スロ専門編集
info,スロカグヤ,スマスロ北斗の拳 転生の章2,北斗転生2「シャッター判別」でモードB以上を見抜く完全ガイド,シャッター演出でモードの高低を見抜く判別法が話題。設定狙いに直結する要素として玄人勢に刺さってるぞ,https://slotkaguya.work/archives/%E3%82%B9%E3%83%9E%E3%82%B9%E3%83%AD%E5%8C%97%E6%96%97%E3%81%AE%E6%8B%B3-%E8%BB%A2%E7%94%9F%E3%81%AE%E7%AB%A02%EF%BD%9C%E3%83%A2%E3%83%BC%E3%83%89b%E4%BB%A5%E4%B8%8A%E3%81%AE%E3%80%8C%E3%82%B7.html,4,スマスロ北斗の拳転生の章2スロカグヤシャッター判別モードB完全ガイド_info,パチスロ記者
info,パチ雑,スマスロ北斗の拳 転生の章2,北斗転生2のコイン単価・ツラヌキ要素を5号機初代転生と徹底比較,「ツラヌキ要素が現代版でうまく昇華されてる」という評価が浮上。4号機ファンにとっては感慨深い比較記事だぞ,https://pachi-zatsu.com/tensei-2,3,スマスロ北斗の拳転生の章2パチ雑コイン単価ツラヌキ5号機初代比較_info,深夜のスロライター
hall,DMMぱちタウン,DMMぱちタウン,4月スロット新台性能をざっくり評価｜ゴッド・バイオRE3ほかまとめ,DMMぱちタウンが4月導入スマスロをまとめ評価。機械割・評判・稼働実績を横並びで確認できるぞ,https://p-town.dmm.com/specials/4934,3,DMMぱちタウン2026年4月パチスロ新台性能評価ゴッドバイオRE3まとめ_hall,スロキー編集部
hall,P-WORLD,P-WORLD,P-WORLD新台カレンダー5月13日更新｜5月後半のスロット設置スケジュール判明,P-WORLDの新台カレンダーが5月13日付けで更新。5月後半導入予定機種の設置台数・店舗情報も確認可能になってきたぞ,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi,3,PWORLD新台カレンダー5月13日更新5月後半スロット設置スケジュール_hall,編集部AI
hall,ちょんぼりすた,ちょんぼりすた,ちょんぼりすた2026新台カレンダー最新版｜噂・導入日・リンク集が整理済み,2026年のちょんぼりすた新台まとめが更新。注目スマスロのリンク集が揃っており稼働前の情報収集に重宝するぞ,https://chonborista.com/shindai/4197/,3,ちょんぼりすた2026新台カレンダー最新版噂導入日リンク集整理済み_hall,編集部のマニア
hall,altema,altema,altema新台カレンダー5月12日更新｜5月〜夏の導入スケジュールを一覧で確認,altemaのパチスロカレンダーが更新。5月後半〜夏にかけての注目新台の導入日スケジュールが一覧で確認できるぞ,https://altema.jp/pachimo/calendar,3,altema新台カレンダー2026年5月更新夏導入スケジュール一覧確認_hall,スロ好き編集マン
hall,パチマガスロマガ,パチマガスロマガ,CS-PLAZAパチマガ新台スケジュール5月12日更新｜5月後半スロット情報,CS-PLAZA・パチマガの合同新台カレンダーが5月12日付けで更新。注目機種の検定状況・噂情報が一覧で確認できるぞ,https://cs62.cs-plaza.com/g/pachi/newmachine.php,3,CS-PLAZAパチマガ新台スケジュール5月12日更新5月後半スロット情報_hall,ライター見習い
hall,ゆうぎにっぽん,ゆうぎにっぽん,ゆうぎにっぽん新台スケジュール5月12日更新｜5月後半〜6月の噂機種が一覧に,"ゆうぎにっぽんが新台・噂情報を5月12日更新。SAO2（6月）・からくりサーカス2（7月）の夏スケジュールも確認できるぞ",https://yugi-nippon.com/newmachine-list/post-28190/,3,ゆうぎにっぽん新台スケジュール5月12日更新5月後半6月噂機種一覧_hall,編集部AI
