cat,source,machine,title,body,url,quality,dup_key,author
column,パイオニア公式,全般,告知方式は3タイプ・完全告知と準完全告知と後告知で疲れ方が違う,"当たりをどう伝えるかで台の性格は決まる。完全告知はランプ点灯やレバーオンで即バレするタイプで、北電子のバーニングエクスプレスは完全告知の直撃AT・純増5.0枚・初当り約1/198。ジャグラーのGOGOランプもこの系統だ。準完全告知はほぼ告知だが一手ズレるタイプで、オーイズミのLBスロットGALFYが該当し設定6のボーナス合算は約1/138.8。後告知やチャンス告知は演出で煽ってから伝える方式で、アクエリオンALL STARSは完全告知とチャンス告知を選べる作りになっている。沖スロのハイビスカス点灯も告知文化の代表格で、パイオニアは2020年にハイビスカス図柄の商標登録が認められた。打ち手目線で効くのは体力差だ。完全告知機はランプだけ見て回せるので消耗が少なく時間効率がいい反面、当たる瞬間の物語はない。後告知機は一撃の濃さと引き換えにガセで疲れる。機械割だけで選ぶと、この疲れ方の差で1日の集中力が変わる。",https://www.slot-pioneer.co.jp/products/hanahana.html,4,kokuchi_houshiki_3type_column_kanzen_junkanzen_atokokuchi_burningexpress_198_galfy_1388_aquarion_hibiscus_shouhyou2020,スロキー編集部
column,一撃,全般,2026年の沖スロは高純増化した・ハイビスカス系はもう低純増じゃない,"沖スロはコインが増えないから連チャンで返す、というイメージが2026年で崩れた。6月22日導入のパイオニア「ダークハイビ」はBIG約306枚で純増約9.0枚/Gという沖スロ離れした数字を持ち込み、7月6日には北電子「ローティス」の蓮の花ランプ点灯AT、ネット「ヤバチバ」の純増約6.0枚・777枚の虹7ボーナス、アムテックス「L南国育ちSPECIAL」の通常純増約3.0枚から超飛翔モードで約6.0枚へ上がる二段構えが同日に並んだ。ハナハナ系もニューキングハナハナVでシリーズ初のボーナストリガーを積み、BIGはBT込み約312枚になっている。数ヶ月で沖スロ島の中身が入れ替わった格好だ。打ち手目線の変化ははっきりしていて、昔の沖スロが「当たれば数十枚ずつ積む」台だったのに対し、今は「上位に入れば数百枚単位で動く」台になった。ランプが光る快感はそのままだが、外した時に減る速度も同じだけ上がっている。",https://1geki.jp/newmachinecalender/202607/,4,okislot_kojunzo_ka_2026_column_darkhaibi_306_junzo90_rotis_yabachiba_60_niji7_nangokusp_30_60_newkinghanahana_bt312,編集部のマニア
column,スロベース,全般,天井は液晶G数と実G数で二重になっている・拾う前に必ず両方見る,"からくりサーカス2はCZ間天井が2種類ある。液晶に表示されるゲーム数の天井は最深部1200G+α、それとは別に実ゲーム数890GでもCZ「機械仕掛けの女神」に到達する。液晶の数字だけを見て「まだ300G以上浅い」と判断すると、内部では天井目前まで進んでいることがあるわけだ。逆に液晶がリセットされる契機を挟めば、液晶は浅いのに実G数は深いままの台が落ちている。設定変更時は液晶天井が1200Gから500Gへ短縮される仕様もあるので、朝一と夕方では同じ数字の意味がまるで違う。データカウンターが数えているのは基本的に実回転数のほうなので、拾う時はカウンターと液晶の差を確認するのが安全になる。液晶のゲーム数は演出の一部であって内部カウンタとは別物、という前提で見る癖をつけると、二重天井の機種で無駄打ちと拾い逃しが両方減る。",https://slobase.jp/machines/karakuri-circus2,4,tenjo_ekisho_g_vs_jitsu_g_nijuu_column_karakuri2_1200_890_reset500_datacounter_jitsukaiten_haiena_kakunin,パチスロ記者
column,遊技機レファレンス,全般,導入台数で台の性格は変わる・2万台の量産機と3000台の少数機,"2026年7月6日に一斉導入されたスマスロは、台数がまるで揃っていなかった。SANKYO「Lからくりサーカス2」が約2万台の量産、ネット「ヤバチバ」が約7000台、オッケー「L ULTRAMAN 最終決戦」が約3000台、8月3日のコナミ「とんでもスキルで異世界放浪メシ」は5000台。この差は打ち手にとって無視できない。量産機はどのホールにも複数台入るので朝から並ばなくても座れるし、比較データも集まりやすい。反面ホール側は台数が多いぶん全台に設定を使えず、平均設定は薄まりやすい。少数台の機種は島が2〜4台と小さく、看板として1台だけ上げる運用と、どうせ稼働するから据え置きで回す運用に割れる。台数を先に確認してから設定狙いに行くか天井狙いに徹するかを決めると、店内をうろつく時間と粘りすぎる時間がまとめて減る。",https://psmitochondria.com/new-machines/2026-07/,4,dounyuu_daisuu_de_kawaru_daisentaku_column_karakuri2_20000_yabachiba_7000_ultraman_3000_tonsuki_5000_settei_usumaru,編集長補佐
info,スロベース,L ULTRAMAN 最終決戦,ULTRAMAN最終決戦のやめ時はリール下部の引き戻し区間表示,"7月6日導入のオッケー(京楽グループ)製。天井はCZ間700G+αでCZ当選、AT間1500G+αでAT当選という2段構えで、設定変更後はそれぞれ500G+α・1000G+αへ短縮される。見落とされやすいのがやめ時のほうで、AT終了後はリール下部に表示される引き戻し区間を消化してからやめるのが基本になる。ここを飛ばすと美味しい部分を次の打ち手に渡すことになる。もう一点覚えておきたいのが中段チェリーで、確率は約1/8192かつAT中に出現が集中する。そのうち約1/8でロングフリーズが発生して上位ATへ直行し、トータルでは約1/65536という数字になる。狙って引ける代物ではないが、AT中に中段チェリーが止まった瞬間に「ここから8分の1を引けば上位」という二段抽選が始まると知っているかどうかで、リールが止まる一瞬の見え方はまるで変わる。",https://slobase.jp/machines/ultraman-saishu-kessen,4,ultraman_saishukessen_info_yamedoki_hikimodoshi_kukan_riirushita_chudancherry_8192_longfreeze_8_65536_cz700_at1500,深夜のスロライター
jissen,スロ板-RUSH,スマスロ ヤバチバ,ヤバチバはコンプリート報告まで出る荒波・虹7モードに入れるかが全て,"ネットのチバリヨ系最新作。実戦報告を追うと、導入初期からコンプリート機能作動の報告が上がるほど、出る時は突き抜けている。核になるのは上位状態「虹7モード」で、ミニ花笠ランプ10個点灯などから突入し、滞在中のボーナスがすべて777枚の虹7ボーナスに変わる。純増は約6.0枚/Gなので、777枚が連なればグラフは垂直に伸びていく。一方で通常時はチェリー抽選・チェリー天井・毎G抽選・ベル集中と当たり口自体は多いのに、虹7モードに絡まないと平坦なまま資金だけ削られる。MYが6000枚を超えるという声が出るのはこの落差ゆえで、当然コイン単価も高い。実戦目線では「今日は虹7に入れる勝負をしに来た」と割り切れる日に触る台で、軽い気持ちの1〜2万円では性能の判定すらできないまま終わる。",https://fiveslot777.com/archives/63326880.html,4,yabachiba_jissen_complete_houkoku_aranami_niji7mode_777_junzo60_hanagasa10ko_my6000_koinTanka_shikin,スロ好き編集マン
info,なな徹,L南国育ち SPECIAL,南国育ちSPECIALのやめ時はときめきゾーン32Gまで回してから,"アムテックスの7月6日導入機。パトランプが光ればボーナス確定という分かりやすさは初代から変わらないが、やめ時だけは押さえておきたい。ボーナス終了後はまずバタフライゾーン8Gに入り、そのあとときめきゾーン32Gへ移行する流れなので、32Gを消化し切る前にやめるのは明確な損になる。ときめきゾーン中はリール左下の専用ランプ点灯が上位への合図で、蝶が飛べば継続率約93%の超飛翔モードへ昇格する。通常の飛翔モードは継続率約84%で純増約3.0枚/Gだが、超飛翔モードは純増約6.0枚/Gまで上がり期待値は約2400枚とシリーズ最高峰の破壊力になる。つまりやめ時を1回間違えただけで、2400枚級の入口を人に譲る可能性がある。光ったら終わりではなく、光った後の32Gまでが1セットだと考えて席を立ちたい。",https://nana-press.com/kaiseki/machine/1173/,4,nangoku_special_info_yamedoki_butterfly8g_tokimeki32g_hidarishita_lamp_chouhishou93_2400mai_hishou84_junzo30_60,編集部AI
info,スロベース,スマスロ ケロット5BT,ケロット5BTは中段リプ・リプ・ベルが後半パートへの合図,"山佐ネクストの7月6日導入機で、シリーズ初のボーナストリガー搭載。打ち方で迷いやすいのがBTの消化手順だが、順押し適当打ちで問題なく、中段に［リプレイ・リプレイ・ベル］が止まれば後半パートへ移行したサインになる。ここを知らないまま消化すると何が起きたか分からないまま終わるので、出目を見る癖をつけておきたい。出玉構造はSBB契機で約317枚（BT上乗せ込み）。ボーナス確率は設定1が合算約1/139.7で設定6が約1/110.3、出玉率は98.2%〜111.0%と設定差は12.8ポイントある。演出モードは3種類搭載で、初打ち勢からは虹河ラキモードの評価が高く、ラキバレは占有・信頼度ともに約70%でバランスがいいという声が出ていた。小役との同時当選から当てていくノーマル寄りの作りなので、出目とランプを追う楽しさが残っているタイプだ。",https://slobase.jp/machines/kerotto5-bt,4,kerot5bt_info_uchikata_bt_junoshi_tekitou_chudan_rep_rep_bell_kouhan_sbb317_gousan1397_1103_settei_128pt_nijikawaraki,スロ専門編集
episode,パイオニア公式,ハナハナ（4号機）,初代ハナハナ-30が沖スロを全国区にした2001年,"沖スロというジャンルを本州へ広げたのはパイオニアだった。まず「シオサイ-30」が県外へ飛び火するきっかけを作り、2001年に登場した初代「ハナハナ-30」でジャンルとして完全に定着する。30パイの大きなメダル、ゆったりしたリールの回り方、そして光れば当たりというハイビスカス告知。演出で煽らずランプひとつで全部伝える潔さが、液晶と演出がどんどん重くなっていく時代のカウンターとして支持された。ハイビスカス図柄はパイオニアにとってブランドそのもので、2020年には商標登録が認められている。この一台があったからハナハナ系は20年以上シリーズを重ね、今も沖スロコーナーの中心に居座っている。2026年に沖スロ新台が高純増化して何台も並ぶ状況も、元をたどればハナハナが耕した土壌の上に成立している。",https://www.slot-pioneer.co.jp/contents/histories/history_product.html,4,hanahana30_shodai_2001_pioneer_okislot_zenkoku_siosai30_hibiscus_kokuchi_shouhyou2020_30pai_episode,ライター見習い
jissen,ぱちんこドキュメント!!,e必殺仕事人Ⅵ,必殺仕事人Ⅵが7月パチンコ稼働1位・通常当たりでも時短100が受ける,"京楽の7月6日導入機。実戦報告を追うと、7月のパチンコでは稼働率トップという滑り出しになっている。評価の中心は初当りの受け皿設計だ。大当り約1/319.9から必殺RUSH直行が約54%で、外れた約46%もチャンスタイム（時短100回転）に入り、そこからの引き戻しが約22.2%ある。319ミドルなのに通常当たりを引いた時点で終わりにならないのが効いている。必殺RUSHはST120回転で継続率約75%、上位の必殺RUSH〜中村主水出陣〜へ入ると継続率は同じまま出玉振り分けが良化し、50%が約3000発、残り50%が約6000発でループする。5chの感想でも「右の6000ループが強い」という声が多く、重さを右の厚みと時短の受けで薄めた構成がハマった形だ。",http://pachinkolist.com/archives/63330900.html,4,hissatsu_shigotonin6_jissen_kadou1i_3199_rush54_jitan100_modoshi222_st120_keizoku75_mondo_shutsujin_3000_6000,スロキー編集部
