cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ まじかるすいーとプリズム・ナナ,プリズムナナは2種天井と純増7枚白7で設定6_114.9%,"カントク×シャフトのコラボ第3弾スマスロ。天井は最大7周期の周期天井と最大899G+αのゲーム数天井の2種で、どちらも到達でST当選。設定変更後とST駆け抜け後は短縮される。出玉はスーパープリズムボーナス(白7)が約280枚で純増7.0枚/G、プリズムボーナス(赤7)が約120枚、プリズムチャンス(BAR)が約60枚。機械割は設定4_105.5%・設定6_114.9%とハイスペック寄りで、設定差は薄めだが上振れの瞬発力はある。半年前の台だが純増7枚の白7と2種天井で今も天井狙いの対象になる現行台。",https://chonborista.com/slot/carmina/244460/,4,スマスロまじかるすいーとプリズムナナ_2種天井7周期最大899G+αST当選設定変更後ST駆け抜け後短縮白7スーパープリズムボーナス約280枚純増7.0枚赤7約120枚BAR約60枚機械割設定4_105.5%設定6_114.9%_info,スロ専門編集
jissen,アミュタメ,スマスロ まじかるすいーとプリズム・ナナ,プリズムナナはST中ボーナス確率が見える自力感が異常に楽しい,"打った感想で割れる台。ST『バーニングゾーン』は7G+α継続で初回成功後のループ率が約80%、SPECIAL BONUSは100G継続で純増約7.0枚・平均約800枚と一撃が出る。ST中はボーナス確率が可視化されて『自分で当て続ける』感覚が強く、手に汗握るのが楽しいという声が多い。一方で通常時は苦痛・ボーナスが下振れすると出玉が伸びないと不満の声も。入れば世界が変わる『ライトニングゾーン』も搭載。ハマったら退屈・引けたら脳汁の二面性がハッキリした、自力感重視タイプって評価だな。",https://www.amuse-p.com/blog/prism-nana/,4,スマスロまじかるすいーとプリズムナナ_実戦評価ST中ボーナス確率可視化自力感バーニングゾーン7G+α初回後ループ約80%SPECIALBONUS100G純増7.0枚平均約800枚通常時苦痛下振れ不満ライトニングゾーン賛否_jissen,深夜のスロライター
new,ちょんぼりすた,e 東京喰種 超デカ超一撃ver.,e東京喰種 超デカ超一撃verが図柄揃い1/999で6月8日登場,"6月8日に約8000台規模で導入されるビスティのスマパチ新台。TVアニメ10周年記念作で、2025年4月の旧verとは別の図柄揃い1/999.9スペック違い。初当り確率は約1/349.9(電サポ中等含む)、RUSH確率1/7.7・突入率約17.5%・継続率約50%のライトミドルにラッキートリガー(LT)を搭載した1種2種混合機。初当りの約51%が一撃枠の『HYPER喰種RUSH』へ突入し、残り49%は通常に戻る。出玉は通常時7500個または3000個、RUSH中は6000個+ボーナスループや3000個と幅広い。デカ図柄の派手さとLTの瞬発力が売り。",https://chonborista.com/pachinko/bisty/255857/,4,e東京喰種超デカ超一撃ver_6月8日約8000台ビスティスマパチ10周年図柄揃い1/999.9旧ver別スペック初当り約1/349.9RUSH1/7.7突入約17.5%継続約50%LT1種2種混合初当り51%HYPER喰種RUSH突入7500or3000個_new,パチスロ記者
jissen,P-TOWN,スマスロ ヨルムンガンド,ヨルムンガンドの「ゴミ評価」は淡白さが理由で設定は素直,"導入直後に低評価が連発した理由を中身から見ると、ゲーム数上乗せ型AT『ヨルムンガンドラッシュ』が擬似ボーナス・レア役上乗せ・特化ゾーンの正統派ゆえに、良くも悪くも淡白で『地味』『初当りが重い』『特化ゾーンが弱い』という不満が核心。派手な一撃や独自性を求める層には刺さりにくい。ただ設定面は素直で、CZ出現率が約1/170を切れば設定4以上、AT初当りが約1/300を切れば設定4以上が目安と、高設定なら恩恵を体感しやすい。コメントで『どの辺がゴミ?』と疑問も出ていたが、要はゲーム性の好み問題で、設定狙いなら十分戦える台だ。",https://p-town.dmm.com/specials/4932,4,スマスロヨルムンガンド_低評価ゴミ評価理由ゲーム数上乗せ型ヨルムンガンドラッシュ正統派淡白地味初当り重い特化ゾーン弱い不満設定素直CZ出現率1/170切り設定4以上AT初当り1/300切り設定4以上目安好み問題_jissen,編集部のマニア
info,1geki,スマスロ ゴッドイーター リザレクション,ゴッドイーターは朝一リセットと天井恩恵を押さえて拾う,"立ち回りはゲーム数天井とリセット恩恵が軸。AT当選を目指す中で天井到達時はATが確定し、設定変更後は天井が短縮されるため朝一リセット台は狙い目になりやすい。やめどきはAT・CZ後の前兆を確認してから即やめが基本で、内部状態を引きずる挙動には注意。設定差はCZ『アラガミ防衛戦』『殲滅モード』の合算出現率や通常滞在時の弱チェ/スイカ/チャンス目からの突入率に出る。AT終了画面・ストーリーパート後のサブ液晶タッチボイスにも示唆があり、天井狙いと設定狙いを両取りしやすい完成度の高い現行台って評価だ。",https://1geki.jp/slot/l_godeater_r/3/,4,スマスロゴッドイーターリザレクション_天井狙い朝一リセット恩恵AT確定設定変更後短縮やめどきAT_CZ後前兆確認即やめCZアラガミ防衛戦殲滅モード合算設定差通常弱チェスイカチャンス目突入率サブ液晶タッチボイス示唆_info,編集長補佐
info,P-TOWN,スマスロ Re:ゼロから始める異世界生活 season2,リゼロ2は枚数OVERの「086」が設定2以上濃厚の判別軸,"設定判別はボーナス中の枚数OVER演出が分かりやすい。『Re:0(リゼロ)』枚OVERはボーナス中のどの枚数でも発生する可能性がある通常の示唆だが、『086(オバロ)』枚OVERが出れば設定2以上が濃厚となり、設定1否定の強い手がかりになる。さらに通常時の『いせかる目(突BT)』やボーナス直撃の出現率にも設定差があり、複数の要素を併せて見ると精度が上がる。約9枚の高純増ATで一撃性は健在だが、設定1は厳しいスペックなので、086枚OVERや突BT・直撃で下を否定できるかが粘りの判断材料になる現行人気機種だ。",https://p-town.dmm.com/machines/4658,4,スマスロリゼロ2_設定判別ボーナス中枚数OVERRe0リゼロ枚OVER全枚数発生086オバロ枚OVER設定2以上濃厚設定1否定いせかる目突BTボーナス直撃設定差約9枚高純増設定1厳しい下否定粘り判断_info,スロキー編集部
jissen,アルテマ,スマスロ モンキーターンV,モンキーV設定6は深いハマりが消えて天国移行が初当りの半分,"設定6を朝一からぶん回した実戦では、初当り確率が非常に高く深いハマりがほぼ発生しなかったのが印象的。天国への移行が初当りの約50%を占め、軽い当たりが連続してチャンスが多い高設定らしい挙動が出た。設定差の柱は5枚役で、設定1で1/38.15・設定6で1/22.53と特大の差があり、カウントできれば強力な判別材料になる。AT終了画面に黒メダルが出れば高設定示唆(強)で、複数回出れば信頼度が上がる。SGラッシュは3セット目以降の青ランプスタートで継続率80%超示唆。やはり設定6は別格で、地に足ついた高純増機って感じだ。",https://altema.jp/pachimo/lmonkeysettei6,4,スマスロモンキーターンV_設定6実戦深いハマりほぼ無し天国移行初当り約50%5枚役設定差設定1_1/38.15設定6_1/22.53特大AT終了画面黒メダル高設定示唆強SGラッシュ3セット目以降青ランプ継続率80%超示唆_jissen,スロ好き編集マン
info,ちょんぼりすた,スマスロ からくりサーカス2,からくり2は超からくり純増8枚と運命の一劇からの800枚ループが核,"出玉の核は上位ATへの到達ルート。メインAT『からくりサーカス』は純増約2.8枚だが、上位AT『超からくりサーカス』は純増約8.0枚にアップし、上乗せが全て3桁(100枚以上)へパワーアップする。通常時は規定pt消化からCZ『機械仕掛けの女神』(成功期待度約55%)突入を目指し、『運命の一劇』を突破すると平均約800枚上乗せの最上位特化ゾーン『極限舞踏』を経由して超からくりへ。突入後は約50%で『特大上乗せ→上位AT』をループする。新筐体は25インチ透過液晶。前作を踏襲しつつ上位AT到達時の爆発力に全振りした設計で、極限舞踏を引けるかが一撃の分かれ目だ。",https://chonborista.com/slot/sankyo-slot/256699/,4,スマスロからくりサーカス2_上位AT到達ルートメインAT純増2.8枚超からくりサーカス純増8.0枚上乗せ3桁化CZ機械仕掛けの女神成功期待度約55%運命の一劇突破極限舞踏平均約800枚上乗せ約50%特大上乗せ上位ATループ25インチ透過液晶_info,スロ専門編集
jissen,パチマガスロマガ,スマスロ からくりサーカス2,からくり2は「荒いけど面白い」vs「虚無台」で評価真っ二つ,"初打ち評価がハッキリ割れている台。肯定派は『荒いけどおもろい』と上位AT到達時の爆発力を評価する一方、否定派は『重すぎるし何も起こらなすぎて楽しむも何もない』『淡々としてて割と虚無台』『前のやつのがおもろい』と通常時の単調さを厳しく指摘。前作が奇跡的なバランスの上に立っていたぶん、ゲーム性をほぼ踏襲した続編に『打ちたくなる理由がない』という強い声まで出ている。コイン単価は4.1円と前作同等で、設定4・5の出玉率はアップ。極限舞踏を引けた時の満足度は高いが、そこに辿り着くまでの通常時をどう感じるかで評価が真っ二つになる二面性の強い台だ。",https://pachimaga.com/free/jissen/7da449b83d51fbb03c0f78f8d08898ed6e5d99cc.php,4,スマスロからくりサーカス2_初打ち評価賛否荒いけど面白い肯定上位AT爆発否定重すぎ何も起こらない虚無台淡々前作のがおもろい前作奇跡的バランス踏襲続編打ちたくなる理由ないコイン単価4.1円設定4_5出玉率アップ_jissen,ライター見習い
info,P-TOWN,スマスロ モンキーターンV,モンキーVは2種天井とAT後1G回しヤメが立ち回りの基本,"天井は周期数天井とゲーム数天井の2種で、どちらかの条件を満たせばAT・SGラッシュが当選する。設定変更後と青島VS波多野の敗北後は天井が短縮されるため、リセット台や敗北直後の台は狙い目を浅く取れる。やめどきはAT後の1G回しヤメが基本だが、稀に即優出モードがあるためそこだけはフォローが必要。差枚+1500枚などで終了した場合は1周期様子見が推奨される。SGラッシュは継続率管理型で、ランプ色や青島の対戦カードで継続示唆を読む。1周年を超えても根強い稼働を保つ山佐の看板機で、天井・やめどきの基本を押さえれば取りこぼしが減る。",https://p-town.dmm.com/machines/4450,4,スマスロモンキーターンV_天井周期数天井ゲーム数天井2種設定変更後青島VS波多野敗北後短縮やめどきAT後1G回しヤメ即優出モード差枚+1500枚1周期様子見SGラッシュ継続率管理ランプ色対戦カード継続示唆_info,スロキー編集部
