cat,source,machine,title,body,url,quality,dup_key,author
new,ぱちんこキュレーション,スマスロ秘宝伝,大都の新生「秘宝伝」はボーナス純増5枚＋伝説STロングで一撃3000枚級,"本編PVが解禁。BBは2ライン300枚の出玉で純増は約5.0枚、ボーナスのみで増えるシンプル設計が原点回帰してて好感。クレア高確率の成功でロングの伝説STへ昇格、上位は約80%ループで期待3000枚クラスらしい。爆裂機の血統を引きつつ高純増ボーナス機としてまとめてきた感じで、初代世代には刺さりそうだぞ。",https://pachinko-curation.com/59257/,4,スマスロ秘宝伝_ボーナス純増5枚BB300枚伝説STロング80%ループ期待3000枚クレア高確昇格原点回帰_new,スロ専門編集
info,アミュタメ,スマスロ秘宝伝,秘宝伝の設定狙いは「偶奇」で挙動が割れる…偶数は初当り軽い・奇数は伝説ロング寄り,"設定モードがかなり性格分けされてる。偶数設定は初当りが軽く伝説モードへの入りやすさが売り、奇数設定は伝説ロングへ突入しやすい一撃寄り。さらに設定5はボーナス連で「クレア高確率」に入る率が最も高いとされ、5を狙う立ち回りが現実的。終了画面・モード示唆を絡めた判別が要るタイプで、朝一の偶奇判別が初動のカギになりそう。",https://www.amuse-p.com/blog/l_hihouden/,4,スマスロ秘宝伝_設定モード偶数初当り軽い奇数伝説ロング寄り設定5クレア高確最頻偶奇判別朝一_info,スロキー編集部
new,P-WORLD,スマスロリコリス・リコイル,リコリコがスマスロ参戦…純増8枚オーバーのG数×STハイブリッドで機械割114.6%,"L版リコリコのスペックが見えてきた。AT純増は約8.4枚と高純増、CZ確率は設定で1/198.7〜1/169.4と設定差あり。天井はG数とSTを組み合わせたハイブリッド構成で、機械割は設定1で97.9%〜設定6で114.6%。高純増×設定差ありで「6を掴めば伸びる」典型スマスロの形。原作人気も厚く、夏商戦の主力候補として注目度は高いぞ。",https://www.p-world.co.jp/machine/database/10503,4,スマスロリコリスリコイル_AT純増8.4枚CZ設定差1_198.7-169.4G数ST天井ハイブリッド機械割97.9-114.6%_new,パチスロ記者
jissen,一撃,スマスロ攻殻機動隊,攻殻の初打ち評価は割れ気味…上位純増8.5枚は爽快だがCZ仕様にストレスの声,"コイン単価3.3円とスマスロでは低〜中単価帯、上位ATに入れば純増8.5枚まで跳ねて出玉の伸びは爽快。多彩な演出から上乗せする攻殻らしい洗練バランスは健在との評価が多い。一方でCZの仕様に「引っ張られる」「もどかしい」とストレスを訴える声も目立ち、初代ファンほど好き嫌いが出てる印象。ハマると気持ちいいが万人受けはしない二面性って感じだな。",https://1geki.jp/slot/l_kokaku/,4,スマスロ攻殻機動隊_初打ち評価二面性コイン単価3.3円上位純増8.5枚CZ仕様ストレス洗練バランス賛否_jissen,スロ好き編集マン
info,一撃,スマスロ攻殻機動隊,攻殻は「緑マス発展」で設定差…終了画面と合わせた多重判別が高設定示唆のカギ,"設定判別要素が更新。通常時の緑マスから発展した時の当選・昇格に設定差があると判明し、低設定では渋く高設定ほど発展時の恩恵が伸びる傾向。さらにAT初当り率・CZ出現率・終了画面キャラ示唆を複合させる多重判別が定石になってきた。単発の示唆では刺さりにくいので、緑マス発展の手応え＋終了画面をセットで見ていくのが高設定を見抜く近道になりそうだぞ。",https://1geki.jp/slot/l_kokaku/0/,4,スマスロ攻殻機動隊_緑マス発展時設定差AT初当りCZ出現率終了画面キャラ示唆複合多重判別高設定_info,編集部のマニア
info,ちょんぼりすた,スマスロ リングにかけろ1V,リンかけ1Vは設定6機械割が「非公表」…噂は119%・勝率95%超で設定狙い対象に浮上,"設定6の機械割を非公表にしてる珍しい台で、市場実績から119%程度・勝率95%超とも噂される高性能ぶり。設定5は112.9%、設定6はボーナス1/121.0・ST1/236.0の数値が出ている。天井は999Gで設定変更後は666Gに短縮、3ケタゾロ目到達でCZ菊チャンス抽選。非公表ゆえに「実は強い」と読む玄人が増え、設定狙い・天井狙い両面の対象として再注目されてるぞ。",https://chonborista.com/slot/spiky/198003/,4,スマスロリングにかけろ1V_設定6機械割非公表噂119%勝率95%設定5_112.9%天井999G変更666G菊チャンス_info,深夜のスロライター
jissen,ちょんぼりすた,スマスロスーパーリオエース2,リオエース2の設定6ぶん回し報告…ボーナス10回中8回AT・ハワードCZは全部当選,"設定6実戦の手応えが出てきた。報告ではボーナス10回のうち8回がAT直結、ハワードCZは6回引いて当選3回と高めの当選率。VBELLやステートハッキングの内部状態書き換えが噛み合うと出玉が一気に伸びる。荒さはあるが高設定挙動はハッキリ出るタイプで、CZ・ボーナスからのAT直撃率が判別の軸になりそう。山佐ネクストの設定差設計はしっかり機能してる印象だな。",https://chonborista.com/slot/yamasa-slot/255067/,4,スマスロスーパーリオエース2_設定6実戦ボーナス10回中8回AThワードCZ6回中3回当選VBELL状態書換高設定挙動_jissen,ライター見習い
jissen,ちょんぼりすた,Lヨルムンガンド,ヨルムンガンドが導入後に再評価…「高設定はCZがバンバン飛んでくる」と見直しの声,"導入直後は辛口評価が多かったヨルムンだが、稼働が進んで見方が変わってきた。高設定だとCZがバンバン飛んでくる引き戻し感が出るとの報告が増え、自力上乗せ多彩な上位ATルートの楽しさも浸透。逆に低設定は淡白でゴミ評価が出やすく、設定で体感が極端に割れる台という結論に落ち着きつつある。天井450G短縮の高設定恩恵も込みで、設定狙い前提なら面白いって再評価だぞ。",https://chonborista.com/slot/yamasa-slot/252024/,4,Lヨルムンガンド_導入後再評価高設定CZ多発引き戻し低設定淡白設定で体感二極化自力上乗せ上位AT天井450G_jissen,スロ好き編集マン
new,ぱちんこキュレーション,eリコリス・リコイル,スマパチ版リコリコはLT直行50%…SPECIAL RUSH HYPER DELUXEは132回ロングST継続75%,"パチンコ版リコリコもホール展開中。初当り約1/260で通常時からのラッキートリガー直行スペック、LT突入率は50%とアツい。本命のSPECIAL LycoReco RUSH HYPER DELUXEは132回転のロングSTタイプで継続率は約75%。突入さえすれば一撃の塊が見込める王道LT機の作りで、スマスロ版と並走してリコリコIPの厚みを感じる。アニメ人気そのままに初打ちの注目度も高いぞ。",https://p-town.dmm.com/machines/4982,4,eリコリスリコイル_スマパチLT直行50%初当り1_260SPECIALLycoRecoRUSHHYPERDELUXE132回ロングST継続75%_new,編集長補佐
hall,PiDEA,全般,5月稼働ランキングはL機種が席巻…リオエース2・タクトオーパス・バイオRE3・ミリゴ・ビッグドリームが上位,"週間機種稼働ランキングを見ると、パチスロ側はスーパーリオエース2・タクトオーパスデスティニー・バイオハザードRE3・ミリオンゴッド神々の軌跡・ビッグドリームといった現行スマスロが上位を固めてる。新台ラッシュの中でも設定差がハッキリした高純増機が生き残ってる構図で、パチンコ側はカケグルイLTやリコリコLTが強い。話題性だけでなく粗利と稼働が両立した台が残るのが今の市場の特徴だな。",https://www.pidea.jp/machine-ranking,4,稼働ランキング2026年5月L機種上位リオエース2タクトオーパスバイオRE3ミリゴビッグドリーム高純増設定差現行スマスロ_hall,スロキー編集部
