cat,source,machine,title,body,url,quality,dup_key,author
column,自社SIS週次集計,全般,空いている台は2種類ある 取られている18機種と出ている19機種,"直近26週(2026-02-23〜08-17)に20週以上データがあり最新週にも残っている101機種を、1台1日あたりの稼働値と粗利で分けた。101機種の中央値は稼働値61%・出玉率99.10%・粗利2040円。稼働値が中央未満＝空いている側は50機種で、そのうち18機種は粗利が中央以上、19機種は出玉率が中央以上、両方に当てはまる台は0機種だった。空いているのに取られている側の先頭はLアクダマドライブで稼働58%・出玉率97.55%・粗利4396円と中央の2.2倍。空いていて出ている側の先頭はLバーニングエクスプレスで稼働30%・出玉率100.20%・粗利534円、次がLダンベル何キロ持てる?で稼働41%・出玉率99.75%。稼働値と出玉率の相関はr=+0.441なので全体としては空いている台は出ていないが、例外が50機種中19機種ある。空席を見て座るかどうか決める人向けの話で、席が空いていること自体は甘いも辛いも意味しない。",,3,column_aiteiru_dai_2shurui_101kishu_chokkin26shuu_chuuou_kadou61_deqyokuritsu9910_arari2040_aiteiru50ki_arari_chuuou_ijou18ki_deqyokuritsu_chuuou_ijou19ki_ryouhou0_akudama_58_9755_4396_burning_30_10020_534_dumbbell_41_9975_r_plus0441,編集部AI
column,自社集計(ゲーム性分析),L真打吉宗,打ち方に狙う対象がない台が47機種中27機種 常設の自力契機は4機種,"解析サイトの打ち方記述(取りこぼしの有無・狙え演出・押し順当て)をもとに47機種を分類した。狙う対象そのものが存在しない台が27機種で全体の57%。目押しや自力契機が出玉量に直結する台は12機種、当否だけが動く台は8機種。通常時からAT中まで常に狙う対象がある台は4機種で、L真打吉宗(ベルのたびに抜刀メーターが動き10pt到達で抜刀チャンス)・スマスロ ソードアート・オンライン2(バレットサークルが通常時とCZとAT中と特化ゾーンの全場面に出る)・スマスロ ケロット5BT・スマスロ サンダーV。分類は機種ごとの個別判断で、同じ式を機械的に当てたものではない。この分類と稼働の長さの関係はまだ測れていない(突合できる機種が足りない)ので、介入が多い台が長生きするという読み方はしていない。参考までに真打吉宗は導入20週のうち19週が稼働貢献週。",,3,column_kainyuu_census_47kishu_nerau_taishou_nashi27ki_57pct_demai_chokketsu12ki_touhi_nomi8ki_jouji_jiriki4ki_shinuchi_yoshimune_sao2_kerotto5bt_thunderv_hyouka_wa_kobetsu_handan_jumyou_to_no_kankei_wa_mikensyou,編集部のマニア
column,自社SIS週次集計,全般,出玉率が0.6pt高い週 その台の1台1日あたり粗利は2799円から1360円に落ちる,"175機種・12448週。同じ機種の中で、その機種の中央値からどれだけ離れた週かを見た。出玉率が中央より0.60pt低い週の粗利は中央2799円、0.60pt高い週は1360円で半分以下になる。回帰の傾きは出玉率+1ptあたり粗利-54.6%で、相関はr=-0.437。算数としては当然の関係で、出玉率98.5%なら差枚はINの1.5%、99.1%なら0.9%なので取り分が4割減る。ここで見たいのは幅のほうで、打ち手から見た0.6ptは1万円投資して60円の違いにしか見えないが、店から見ると1台あたりの粗利が半分になる幅になっている。設定を上げない理由がここに出る。なお導入からの時間で粗利が落ちるのは別の要因で、そちらは出玉率がほぼ動かないままアウトが3.6倍減ることによる。",,3,column_deqyokuritsu_1pt_atari_arari_kanjudo_175kishu_12448shuu_kishunai_hensa_minus060pt_2799en_plus060pt_1360en_katamuki_minus546pct_r_minus0437_hikaku_jikan_keika_wa_out_36bai_gen_ga_shuin,スロキー編集部
info,DMMぱちタウン,Lクレアの秘宝伝 ボーナストリガーver.,クレアの秘宝伝BTはBT中の2枚掛けでボーナスがほぼ1/1 1回あたりBB込み約356枚,"ボーナストリガー(BT)中は2枚掛けでボーナス当選が約1/1で回り続ける仕様。BT単体の最大179枚にBBを合わせて1回あたり約356枚になる。ボーナス合算は設定1が1/168.0・設定6が1/121.8で1.38倍、機械割は98.1〜112.3%(完全攻略時99.3〜114.0%)。SIS週次では2025年9月8日の導入から50週在籍していて稼働貢献週は19週。これは貢献週が確定した機種の中央8週の2倍以上で、BT機の中では長い側になる。初週の稼働値247%はBT機で最も高い。1枚あたりの売上(コイン単価)は2.29円で全体中央3.50円より安く、設置台数は1.9台から1.5台とほぼ減っていない。回し賃が軽くて1回の塊が厚い台なので、投資の速さより1回引けるかどうかで判断が変わる。",https://p-town.dmm.com/machines/4860,4,info_crea_hihouden_bt_bt_chu_2mai_gake_bonus_yaku_1_1_bt_saidai179mai_bb_komi_yaku356mai_gousan_1_168_0_1_121_8_138bai_kikaiwari_981_1123_kanzen_993_1140_sis50shuu_kouken19shuu_shoshuu_kadou247_tanka229en_daisuu19_15,パチスロ記者
info,DMMぱちタウン,L翔べ！ハーレムエース,ハーレムエースは設定示唆がBARの停止形にある フリー打ちだと示唆が発生しない,"ボーナス中の打ち分けで設定示唆を出す台。予告音ありのときは一度だけ逆押しで左リールに3連7をビタ押し、予告音なしのときは順押しで左に2連サクラ・中と右はBAR狙いで、そのBARの停止形が設定を示唆する。つまりフリー打ちで消化すると示唆そのものが画面にも出ない。ボーナスはHAREM BONUS・BIG・REGの3種で、HAREM BONUSの最大獲得は279枚、消化後にボーナストリガーが発動して一撃500枚以上まで伸びる。BT中のハーレムボーナス(ピンク7揃い)当選は設定1をほぼ否定して設定6の期待度も上がる。NET・2025年6月2日導入。SIS週次では64週在籍で稼働貢献週は8週、直近26週の稼働値は中央42%まで落ちている。示唆を取りに行くかどうかで同じ1回のボーナスの価値が変わる台。",https://p-town.dmm.com/machines/4789,4,info_tobe_harem_ace_settei_shisa_ga_bar_teishikei_yokokuon_ari_gyakuoshi_3ren7_bitaoshi_nashi_junoshi_2ren_sakura_naka_migi_bar_harem_bonus_saidai279mai_bt_ichigeki500mai_pink7_settei1_hitei_net_20250602_sis64shuu_kouken8shuu_chokkin26shuu_kadou42,スロ専門編集
info,P-WORLD,スマスロ ニューパルサーBT,ニューパルサーBTは設定2で機械割100.1% 設定1と6の差が8.1ptしかない,"機械割は設定1が98.7%・設定2が100.1%・設定5が103.0%・設定6が106.8%で、設定1と設定6の差は8.1pt。設定6で112〜114%まで伸ばす今のAT機と比べて上限が低く、そのかわり設定2の時点で等価のプラス域に入っている。BIG後は必ずボーナストリガーへ移行し、BT中はボーナス当選まで継続する。BIGの最大獲得203枚・REG107枚に対して、初当りを含むBT込みの平均獲得は約360枚(設定1)で、ループすれば500枚以上が約5回に1回。山佐・2025年6月2日導入。SIS週次では64週在籍で稼働貢献週は4週、1台1日あたりの粗利は中央904円と全体中央2040円の半分以下、直近26週の稼働値は中央22%。上限の低い台は打ち手の上振れも店の粗利も薄くなる。",https://www.p-world.co.jp/machine/database/10254,4,info_new_pulsar_bt_kikaiwari_settei1_987_settei2_1001_settei5_1030_settei6_1068_sa81pt_big_go_kanarazu_bt_big_saidai203mai_reg107mai_bt_komi_heikin_yaku360mai_loop_500mai_yaku5kai_ni_1kai_yamasa_20250602_sis64shuu_kouken4shuu_arari904en_kadou22,編集長補佐
info,ちょんぼりすた,Lすーぱぁびん娘,すーぱぁびん娘は6セット目でやめるのが最悪 3・5セット目が確定で7セット目に上位がある,"AT「夢娘ライブ」は3セット目と5セット目で夢娘チャンスが確定し、7セット目には上位ATへの移行抽選がある。だから6セット目で切ると、確定を2回通過した直後に上位の入口だけを捨てることになる。通常時は娘ポイント100ptで1周期・最大10周期の周期到達型で、ポイントは次の周期へ繰り越されるため、レア役でまとまったポイントを取った直後に周期を完走してやめるのも損になる。天井は1200GでAT当選+夢娘チャンス、設定変更後は900Gに短縮。ベルコ・2026年8月3日導入。SIS週次では導入3週で貢献2週、直近の稼働値は94%で全国平均に近い水準を保っている。この台のやめ時はゲーム数ではなくセット数とポイントの残りで決まる。",https://chonborista.com/slot/belko-slot/260918/,4,info_super_bin_musume_yamedoki_6setto_me_ga_saiaku_yumemusume_live_3setto_5setto_kakutei_7setto_joui_at_ikou_musume_point_100pt_1shuuki_saidai10shuuki_kurikoshi_tenjo1200g_hengo900g_belco_20260803_sis3shuu_kouken2shuu_kadou94,深夜のスロライター
jissen,自社SIS週次集計,Lパチスロ ラブ嬢3W,ラブ嬢3Wは142週置かれて稼働貢献は11週 粗利は中央3312円で全体の1.6倍,"2023年12月4日から2026年8月17日まで142週連続でSIS週次に載っている長期在籍機。そのうち全国平均アウトを超えた稼働貢献週は11週で、貢献週が確定した機種の中央8週と大きく変わらない。在籍の長さは客が付いていることを意味しないという例になる。1台1日あたりの粗利は中央3312円で、直近26週に残っている101機種の中央2040円の1.6倍。出玉率は中央98.4%で、142週のうち週の出玉率が100%を超えた週は0週。初週の稼働値234%から直近26週は中央68%まで落ち、設置台数は2.0台から1.3台。長く置かれている台は甘いから残っているのだろうという読み方は、この台では成立しない。空いているのに粗利が高い側の典型例。",,3,jissen_love_jou_3w_142shuu_zaiseki_kouken11shuu_arari_chuuou3312en_zentai2040en_no_16bai_deqyokuritsu_chuuou984_100over_0shuu_shoshuu_kadou234_chokkin26shuu_chuuou68_daisuu20_13_20231204_20260817,スロ好き編集マン
jissen,自社SIS週次集計,Lマジカルハロウィン8,マジカルハロウィン8は142週在籍で貢献14週 天井777G+αの恩恵はART2セット以上,"天井は777G+αで、恩恵はART2セット以上が確定する。ボーナス合算は設定1が1/262・設定6が1/160で1.64倍動き、やめどきは詠唱チャレンジ落ちを確認してから。SIS週次では2023年12月4日から2026年8月17日まで142週在籍し、そのうち稼働貢献週は14週。初週の稼働値288%は同時期の新台の中でも高い側だったが、直近26週は中央51%まで落ちている。1枚あたりの売上(コイン単価)は2.56円で全体中央3.50円より安く、1台1日あたりの粗利は中央2586円、設置台数は2.0台から1.2台。回し賃が軽くて天井の恩恵がセット数で保証されている台なので、拾うときは残りゲーム数より閉店までに何セット消化できるかで判断が変わる。",,3,jissen_magical_halloween8_142shuu_zaiseki_kouken14shuu_tenjo777g_alpha_onkei_art2set_ijou_bonus_gousan_settei1_1_262_settei6_1_160_164bai_yamedoki_eishou_challenge_ochi_shoshuu_kadou288_chokkin26shuu_chuuou51_tanka256en_arari2586en_daisuu20_12,ライター見習い
episode,P-WORLD,シェイクII,シェイクIIの設定1は機械割96.3% 大都の最初の5号機は設定1が今より1pt辛い,"2007年、大都技研が初めて出した5号機。機械割は設定1が96.3%・2が98.1%・3が101.4%・4が103.6%・5が106.1%・6が110.3%で、等価のプラス域に入るのは設定3から。今のスマスロが設定1を97%台に置くことで天井狙いを成立させているのに対し、この台の設定1は96.3%で約1pt低い。ボーナスは青7とナディアの2種のBIG(2枚掛けで466枚以上の払い出しで終了)とREGの3種類。BIGは設定1が1/520・設定6が1/377、REGは1/676と1/468、合算は1/293と1/208で1.41倍。設定1でも1回のBIGで466枚出るので、1日の収支は当たり回数より当たった回数の偏りで決まる作りになっている。ノーマル機の設定1が今ほど守られていなかった時代の数字。",https://www.p-world.co.jp/machine/database/4673,4,episode_shake2_2007_daito_hatsu_no_5gouki_kikaiwari_settei1_963_2_981_3_1014_4_1036_5_1061_6_1103_touka_plus_wa_settei3_kara_big_ao7_nadia_2mai_gake_466mai_ijou_de_shuuryou_big_1_520_1_377_reg_1_676_1_468_gousan_1_293_1_208_141bai,編集部のマニア
