cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ サンダーV,雷神ループの発動回数で設定を読むのは罠,"ノーマルA＋BTで設定6機械割は完全攻略時108.1%・技術介入なしだと106.0%。注目はREGの設定差で設定1=1/434.0→設定6=1/313.6と約1.38倍ある。一方で雷神ループ発動率は約15%で全設定共通だから、発動回数が多い=高設定という読みは誤り。リプレイハズシを毎BIG正確にこなすと約24枚上乗せ・機械割が約2%変わるので、現代スマスロでも技術介入が収支に直結する硬派な一台。",https://chonborista.com/slot/universal-slot/250050/,4,sumaslo_thunderv_rajinloop_setteimisread_info,スロ専門編集
new,グリーンベルト,スマート沖スロ ダークハイビ,沖スロスマスロで純増9枚は反則級,"パイオニア6月22日導入。スマスロの沖スロでは初の純増約9枚という増加スピードで、BIGなら約306枚・REGでも約106枚獲得できBB獲得枚数は沖スロ最大級。初当り1/275.9（設定1）〜1/228.3（設定6）、合成1/138.2〜1/108.6、機械割97.5〜110.0%。ハイビスカス点灯=ボーナス確定のシンプル告知に、通常ABC・引き戻し・チャンス・ダーク準備モードと複数状態を搭載。沖ドキ系の連チャン感に純増の速さを足した出玉設計。",https://web-greenbelt.jp/post-110892/,4,smaokislo_darkhaibi_pioneer_junzo9_new,編集部AI
info,ちょんぼりすた,L不二子BT,SUPER BIGを引く限りボーナスが止まらないBT機,"アムテックスのA＋BTタイプ。ボーナス確率1/141.2〜1/98.1と遊びやすく、SUPER BIG当選で必ずBT『不二子タイム』が発動。不二子タイムは約1/16でボーナスが当選する高確状態で、SBBを引き続ける限りループし続ける設計。BIG当選で終了するので連チャンの軸はSBB比率。設定判別は合算確率1/120を基準にBIG・REG確率の設定差を見るのが王道で、SBB/BB終了画面のボイスや内容でも設定示唆。リーチ目＋ボーナスの古き良き打ち味にBTの伸びを足した現行BT機の代表格。",https://chonborista.com/slot/amute/246917/,4,lb_fujiko_bt_superbigloop_info,スロ好き編集マン
info,アルテマ,全般,2026年6月はボーナストリガー機が一気に増殖,"6月の新台10機種のうち5機種がボーナストリガー（BT）搭載という偏りっぷり。BTはBIG後に必ずトリガー状態へ突入し、そこからボーナスをループさせて出玉を伸ばす新ジャンルで、サンダーV・L不二子BT・タコスロなどが続々登場。純増管理AT全盛だった流れへの揺り戻しで、リーチ目を狙う目押しの楽しさやノーマル系の打ち味が戻ってきたのが打ち手目線では嬉しいポイント。BTごとに継続のクセが違うので、ループ条件と設定差をセットで把握すると立ち回りやすい。",https://altema.jp/pachimo/btranking,4,general_2026jun_bonustrigger_boom_info,編集長補佐
episode,DMMぱちタウン,ミリオンゴッド-神々の凱旋-,5号機ART末期に万枚を量産した社会現象機,"5号機ART最終盤を象徴する伝説機。GG（ゴッドゲーム）は1Gあたりの伸びが速く、AT間天井は1480Gで、GOD揃いを引けば一撃2400枚オーバーが狙える設計。裏モード（裏天国）に入ると連チャンが止まらず、噛み合えば設定不問で万枚報告も珍しくなかった爆発力が語り草。荒い挙動で設定6でも飲まれることはあるが、上振れたときの出玉感は唯一無二。有利区間管理のある現行6号機・スマスロでは数値的に再現不可能で、スマスロ版が出た今もオリジナルの破壊力が懐かしまれる。",https://p-town.dmm.com/machines/2102,4,god_gaisen_5gou_manmai_legend_episode,深夜のスロライター
jissen,DMMぱちタウン,P Re:ゼロから始める異世界生活 鬼がかり,スペックは良いのに体感の継続が短いと賛否,"継続率約77%のラッシュを売りにした人気シリーズ最新作だが、実戦では約900Gのハマりや『継続が77%より短く感じる』という辛口の声と、出玉性能・エンタメ性は高評価という意見で賛否が割れている。スペック自体は優秀とされる一方、初当りに辿り着くまでの通常時の重さと、続くときと続かないときの落差がプレイヤーの印象を左右する。リゼロブランドの安心感で稼働は堅調だが、継続率は確率の世界なので体感のヒキ次第で評価が一変する典型例。",https://p-town.dmm.com/machines/4902,4,p_rezero_onigakari_keizoku_sanpi_jissen,パチスロ記者
episode,ちょんぼりすた,バジリスク〜絆〜,設定6・119%で5号機後半を席巻したBT機の金字塔,"5号機を代表する名機。設定6機械割は約119%とトップクラスで、バジリスクタイム（BT）当選率は設定1約1/441→設定6約1/245と約2倍近い設定差があり、高設定はBC（バジリスクチャンス）からBTへ繋がりやすくBC間もハマりにくい。純増約2.9枚のBTを継続バトルで伸ばす出玉感と、月モード・スルー回数を読む立ち回りの奥深さでホールの主力を長く務めた。設定6を掴めば安定して勝てる甘さと、絆高確からの一撃性を両立した完成度は、現行スマスロ絆シリーズの原点として今も評価が高い。",https://chonborista.com/slot/universal-slot/bajirisk-kizuna/19817/,4,bajirisk_kizuna_shodai_settei6_119_episode,スロキー編集部
info,DMMぱちタウン,スマスロ北斗の拳,終了画面とサミートロフィーで設定を見抜く,"2023年4月導入で今も主力を張る現行ロングヒット。設定6機械割は113%台で安定感が高い。設定判別はAT確率や小役だけでなく、BB終了画面から通常に戻ったタイミングでサブ液晶をタッチして出るボイスの内容が要チェック。サミートロフィーは金以上のみ設定示唆として機能する。さらに天井短縮抽選は高設定ほど当選しやすく、リセット後やAT終了後は天国へ移行しやすい傾向があるため、朝イチや単発後の挙動も判別材料になる。終了画面・トロフィー・天国移行を併用して精度を上げたい。",https://p-town.dmm.com/specials/2952,4,sumaslo_hokuto_owari_trophy_setteijudge_info,編集部のマニア
info,ちょんぼりすた,Lパチスロ 機動戦士ガンダムSEED,二重天井と転落しない5モードが立ち回りの鍵,"ビスティ製で設定6機械割114.9%の高設定狙い対象機。天井はCZ間=777G消化でCZ突入、AT間=1280GでBAR BIG当選の二重構造。通常時は5モードあり、滞在モードでCZ天井ゲーム数が変化し、モードは天国到達まで転落しないのが特徴で、天国滞在時は99GでCZorボーナスのいずれかに当選する。AT中の純増は一律約5.28枚、ボーナスはSEEDボーナス（青7）・赤BIG・黒BIGの3種。CZ終了画面・ST終了画面・エンディング終了画面に設定示唆が出るので、やめどきと判別を兼ねて画面確認は必須。",https://chonborista.com/slot/sankyo-slot/230587/,4,sumaslo_gundamseed_nijutenjo_5mode_info,ライター見習い
info,ちょんぼりすた,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,金レバーの共通ビリーゲットでAT確定,"設定6機械割114.9%・純増約2.5枚/上位約4.5枚のシリーズ最新作。ボーナス初当り1/223.4・AT初当り1/400.8で、ボーナス＆AT間の最大天井は1280G、やめどきはボーナス/AT当選後か天井到達が基本。設定判別はレア役のボーナス当選率や通常時のリーチ目リプレイ出現に設定差があり、高設定ほど期待度アップ。ビリーゲットチャレンジ高確中はレバーオンで背景が金に変化すると両押し正解＝共通ビリーゲット成立でAT確定の激アツパターン。終了画面のボイスでも設定を示唆する遊びやすい一台。",https://chonborista.com/slot/universal-slot/231722/,4,sumaslo_midoridon_viva_revival_billyget_info,スロ好き編集マン
