cat,source,machine,title,body,url,quality,dup_key,author
column,スロベース,スマスロ ローティス,設定6の上限は6ポイント開くのに設定1はほぼ横並び──台選びで見るべきは上限より「下限の狭さ」,"2026年夏の新台を設定1と設定6の機械割で並べると面白い形になる。ローティスは98.0%〜108.1%、スト6は97.4%〜110.0%、とんスキは97.9%〜112.1%、ワールドダイスターは97.8%〜112.4%、邪神ちゃんは設定6が114.1%。設定6は108.1〜114.1と6ポイントも開くのに、設定1は97.4〜98.0の0.6ポイントしか開いていない。つまり「低設定の辛さ」でほぼ差はつかず、差がつくのは全部上側だということ。低設定を掴んだ時の目減り速度で台を選び分ける意味は薄く、見るべきは高設定が入る島かどうかと、上限に届いた時の伸び幅。上限108%台の台に朝から座って設定狙いをするのが噛み合わない理由もここにある。",https://slobase.jp/machines/rotis,5,settei1_kikaiwari_yokonarabi_column_2026_08_rotis_980_1081_sf6_974_1100_tonsuki_979_1121_worlddiestar_978_1124_jashinchan_1141_jougen_6pt_kagen_06pt_teisettei_no_karasa_de_sa_ga_tsukanai,スロ専門編集
column,スロッターズ,スマスロ秘宝伝,秘宝伝19年の変遷──「高確からのストック解除」が「伝説ST」に置き換わるまで,"初代秘宝伝は4号機末期の台で設定6の機械割112.1%、高確に入ってからストックを解除させる作りだった。5号機の『秘宝伝〜封じられた女神〜』はゲーム数上乗せというカウンターの数え方を市場に広め、以降のART機の標準になった。そしてスマスロ秘宝伝は設定6が114.7%、出玉の心臓は伝説ロング中のBB比率80%という形に置き換わっている。19年で変わったのは「何を待つか」で、初代は解除、5号機はゲーム数、スマスロはBB比率。ただし高確に入った時の画面の作り方と、当たった瞬間に一気に持っていく手触りは3世代とも共通していて、シリーズが同じ名前で通用してきた理由はそこにある。",https://slotters.jp/smaslo-hihouden-review/,5,hihouden_19nen_hensen_column_shodai_4gou_settei6_1121_koukaku_stock_kaijo_5gou_fuujirareta_megami_gsuu_uwanose_fukyuu_sumasuro_1147_densetsu_long_bb_hiritsu_80pct_nani_wo_matsu_ka_ga_kawatta,編集部のマニア
column,遊技産業,全般,メーカー特集・北電子はなぜ「完全告知」を捨てないのか──ジャグラーから沖ドキ、ローティスまで,"北電子の台には共通した割り切りがある。演出で期待させるのではなく、ランプが光ったかどうかで全部を終わらせるという作り。ジャグラーのGOGO!ランプが典型で、直近のローティスも蓮ランプは完全告知であり設定示唆ではない。判別はボーナス合算とBIG/REG比率で読む。この設計は機械割にも表れていて、ローティスは設定1が98.0%、設定6が108.1%と上限を抑えている。液晶で盛り上げて上限を伸ばす他社型とは逆に、上ブレを削る代わりに「光った瞬間」の一点に体験を集約する方向。だから沖スロ系は打ち手を選ぶし、ハマると他社の演出過多が煩わしく感じられるようになる。",https://www.goraku-sangyo.com/%E5%8C%97%E9%9B%BB%E5%AD%90%E3%80%80%E6%96%B0%E6%A9%9F%E7%A8%AE%E3%80%8C%E3%83%AD%E3%83%BC%E3%83%86%E3%82%A3%E3%82%B9%E3%80%8D%E7%99%BA%E8%A1%A8/,4,kitadenshi_kanzen_kokuchi_maker_tokushuu_column_gogo_lamp_okidoki_rotis_hasu_lamp_settei_shisa_de_nai_bonus_gassan_bigreg_hiritsu_settei1_980_settei6_1081_jougen_wo_kezuri_hikatta_shunkan_ni_shuuyaku,編集長補佐
column,遊技機レファレンス,全般,パチンコの「甘デジ・ライト・ミドル・LT」は何で分かれているのか──2026年8月の新台で並べて覚える,"パチンコの帯は大当り確率とST回数の組み合わせで呼び分けられている。2026年8月の新台で並べると分かりやすい。P春一番2026は約1/89.9でRUSH突入率100%・ST60回・継続約60%の甘デジ帯。eアクセル・ワールドは1/184.6に転落要素を絡めたライト帯。eソードアート・オンライン アリシゼーション 夜空はライトミドル帯。e EDENS ZERO 究極LTとe七つの大罪3は1/399・1/319帯のLT機。eフィーバー機動戦士ガンダムSEED クライマックスは販売約20000台で主力ミドル・LT枠。同じ「新台」でも1000円あたりの減り方も1日の振れ幅も別物なので、帯を先に見てから台を選ぶと事故が減る。",https://psmitochondria.com/new-machines/2026-08/,4,pachinko_obi_amadigi_light_middle_lt_column_2026_08_haruichiban2026_1_899_rush_100pct_st60_keizoku_60pct_accelworld_1_1846_tenraku_sao_alicization_lightmiddle_edenszero_1_399_nanatsu3_1_319_gundamseed_20000dai,パチスロ記者
episode,ちょんぼりすた,SLOTバジリスク〜甲賀忍法帖〜III（5.9号機）,「開発者しか分からない」と言われたバジリスク3──天井が2系統あったせいで嫌われた台,"バジリスク3が難解と言われた最大の理由は天井が二系統あったこと。ART間1200G+前兆という規定ゲーム数ルートと、周期到達ルートが並走していて、しかも1200G消化時の恩恵はCZとART『バジリスクタイム』の同時当選。CZに成功すればCZ分のARTと天井分のARTを両方取れるという二重取りの設計だった。さらにARTストックと特化ゾーンの入口は無双ポイントというもう一本のカウンターが握っていて、打ち手が見るべき数字が3つあった。バジリスクタイム自体は追想の刻と争忍の刻の二部構成で初代から続く形なのに、外側の管理が増えすぎた。狙い目を間違えると期待値が立たない台として当時から敬遠されていた。",https://chonborista.com/slot/universal-slot/27085/,5,basilisk3_59gou_episode_tenjo_2keitou_art_kan_1200g_zenchou_shuuki_toutatsu_heisou_onkei_cz_to_art_doji_tousen_nijuu_dori_musou_point_stock_tokka_zone_iriguchi_tsuisou_no_koku_sounin_no_koku_kanri_ga_fueta,深夜のスロライター
episode,有楽グループ,バジリスク〜甲賀忍法帖〜II（5号機）,絆の一つ前・バジリスクIIは「音で殴る」台の走りだった──大口径ウーファーとART最高クラスの出玉速度,"5号機の名機ランキングで必ず名前が挙がるのがバジリスクII。ART機としては最高クラスの出玉スピードを持ち、大口径ウーファースピーカーを積んでいたのが最大の特徴で、業界人評価は3.7点。今でこそ筐体の音響は当たり前に語られるが、当時「低音で体に来る台」は珍しく、争忍の刻でBGMが変わった瞬間の圧が語り草になった。ゲーム性としては初代が完成させた擬似ボーナス『バジリスクチャンス』とART『バジリスクタイム』の噛み合わせを引き継ぎ、それを速度と音で増幅した形。この路線をさらに整理して絆モードという滞在示唆に落とし込んだのが2年後の絆で、IIは絆の設計思想の中間地点にあたる。",https://yuraku-group.jp/blog-sumiyoshi/pachislot5-ranking/,4,basilisk2_5gou_episode_daikoukei_woofer_speaker_art_saikou_class_demai_speed_gyoukaijin_hyouka_37ten_bc_bt_kamiawase_shodai_kara_keishou_sounin_no_koku_bgm_kizuna_no_chuukan_chiten_oto_de_naguru,スロ好き編集マン
jissen,スロベース,スマスロ ローティス,ローティスの評価が1ヶ月で割れた理由──「天国が発表値と離れている」の中身を分解する,"7月6日導入から1ヶ月、ローティスの評価は真っ二つになっている。好意的な側はサンセットランプが光った時の気持ちよさ、リアルチェリーからの直撃抽選と引き戻しの強さで通常時が飽きないという声。辛口側は天国の継続が発表値とかけ離れて感じる・モード移行が当てにならない・チバリヨの下位互換でチェリーを引いた時のヒリつきと裏切りがない、という指摘に集約されている。この「発表値と違う」は体感の話で、天国は32G以内のループなので抜けた時の落差が大きく、数十ゲームの試行で確率を語ってしまいやすい構造。加えて設定1が98.0%と低設定が辛いため、辛い日は台のせいにされやすい。評価を読むときは天国の抜け方より設定1を掴んだ時間で読んだほうが正確。",https://p-town.dmm.com/machines/5029,5,rotis_hyouka_ware_1kagetsu_jissen_sunset_lamp_real_cherry_chokugeki_hikimodoshi_kouhyou_tengoku_happyouchi_to_kairi_mode_ikou_atenaranai_chibariyo_kai_hiritsuki_nashi_settei1_980_karasa_32g_loop_rakusa,ライター見習い
hall,パーラーフルスロットル,L戦国乙女5 業火を穿つ宿焔の双刃,戦国乙女5の中古が100万円割れ・実売65万円まで落ちた──2.2万台という受注数の答え合わせ,"6月導入時に200万円超だった戦国乙女5の中古相場が100万円を割り、実売で約65万円まで下がっている。原因として挙げられているのが受注2.2万〜2.5万台という生産数の多さで、市場に出回る中古が一気に増えた。導入前に「案件が膨張して最終3万台へ」と書かれていた台の、2ヶ月後の答えがこの価格。同じ6月導入のSAO2は中古が100万円超を維持していて、東京喰種やカバネリと同じ値持ち軌道と見られている。打ち手側から見ると中古が安いことは悪い話ばかりではなく、ホールの回収圧が下がるので設定が入る余地は生まれる。ただし島が縮む速度も上がるので、座るなら台数が減り切る前という時間制限つきの話になる。",https://parlourfullslotl.com/archives/179255,5,sengoku_otome5_chuuko_100man_ware_jitsubai_65man_hall_dounyuuji_200man_choe_juchuu_22man_25man_dai_kajou_kyoukyuu_sao2_100man_choe_iji_toukyoughoul_kabaneri_nemochi_kidou_kaishuu_atsu_teika_shima_shukushou_jikan_seigen,編集部AI
hall,note アスクラ,スマスロ 攻殻機動隊,導入から半年たっても稼働7位を維持している攻殻機動隊──「地味だけど良台」が数字で残るまでの時間,"2026年2月導入の攻殻機動隊が、半年近く経った稼働ランキングでまだ7位に残っている。初打ち時点の評価は割れていて、上位AT純増8.5枚は爽快だがCZ仕様がストレス・自力感が限定的でデキレの声もある、という賛否だった。それでも残ったのは設定6の機械割112.2%で250G超のハマりが極端に少ない安定型という設計で、席に座っている時間あたりの荒れ方が小さいこと。新台は初週の点数で語られがちだが、初週評価と半年後の稼働順位はしばしば逆転する。攻殻はその典型で、瞬間的な話題性ではなく毎日打てるかどうかで生き残った側。稼働ランキングを見るときは順位そのものより「導入からの経過週数と順位の組み合わせ」で読むと台の性格が分かる。",https://note.com/tallulah0056/n/n94f69057b693,4,koukaku_dounyuu_hantoshi_kadou_7i_iji_hall_2026_02_dounyuu_hatsuuchi_hyouka_ware_joui_at_junzo_85mai_cz_stress_dekire_settei6_1122_250g_hamari_sukunai_anteigata_shoshuu_hyouka_to_hantoshi_go_juni_wa_gyakuten_suru,スロキー編集部
info,ぱちんこキュレーション,P春一番2026,P春一番2026は約1/89.9でRUSH突入率100%・ST60回──販売1000台の甘デジ枠が担っている役割,"P春一番2026は大当り確率が約1/89.9、RUSH突入率100%、ST60回で継続率約60%という甘デジ帯のスペック。販売予定台数は約1000台と少なく、島の主役ではなく補完枠として置かれる台。8月のパチンコはガンダムSEED クライマックスの約20000台を筆頭にLT機が主力で、1/319〜1/399帯が並ぶ月になっている。その中で1/89.9の枠が1000台しかないということは、投資を抑えて長く座りたい層の受け皿がホールに数台しかないということでもある。継続約60%のST60回は平均連が約2.5回で、1回の当たりで大きくは変わらない代わりに初当りの軽さで時間を使う設計。ミドルの合間に打つ台ではなく、丸1日そこに座る前提のスペックとして見たほうがいい。",https://pachinko-curation.com/63571,4,haruichiban2026_amadigi89_info_daiatari_1_899_rush_toppa_100pct_st60kai_keizoku_60pct_hanbai_1000dai_hokan_waku_2026_08_gundamseed_20000dai_lt_shuryoku_heikin_ren_25kai_hatsuatari_no_karusa_de_jikan_wo_tsukau,編集部AI
