cat,source,machine,title,body,url,quality,dup_key,author
episode,samuraiclick,ハナビ,1998年ユニバーサル発の4号機メガヒット10万台超売上,ハナビは1998年ユニバーサル発の4号機。売上台数10万台を超えた4号機時代のメガヒット機種で、フラッシュリーチ・予告音・第3停止ボタン無しのリプレイ外し、技術介入要素満載の北電子文化を作った先駆け。,https://www.samuraiclick.com/media/four_meikirank/,4,ハナビ4号機ユニバーサル1998年10万台メガヒット技術介入フラッシュリーチ_episode,スロ専門編集
episode,p-mart,吉宗,大都技研2003年シャッター液晶搭載AT機ピーク26万台,吉宗は大都技研が2003年6月発売した業界初シャッター付き液晶搭載AT機。ピーク時設置台数約26万台で4号機後期を代表する一台。爆裂AT・カスタム要素・サウンドの先進性で当時の業界を席巻した。,https://p-mart.net/onlinepachinko/pachislot_4gouki_ranking/,4,吉宗4号機大都技研2003年シャッター液晶26万台AT機爆裂サウンド先進_episode,編集部AI
episode,ranking-net,ミリオンゴッド,ミズホ2002年AT機全盛集大成のミリオンゴッド,ミリオンゴッドは2002年ミズホ発売の4号機。AT機全盛時代の集大成として登場し、純増枚数・継続性・GODアタックの爆発力で「神々ゲー」の代名詞に。今のスマスロ版もこの遺伝子。,https://ranking.net/rankings/best-4-slot-machines,4,ミリオンゴッド4号機ミズホ2002年AT機全盛集大成神々ゲーGODアタック_episode,編集長補佐
episode,pachiseven,平成パチスロ10機種,平成のパチスロを作った10機種ランキングがファン感涙の内容,平成のパチスロ史を作った10機種をパチセブンがランキング化。3号機ニューパルサーから6号機まで時代を超えた名機が並ぶ。古参層には涙腺直撃の内容で、若い世代には歴史教科書として機能。,https://pachiseven.jp/articles/detail/8995,3,平成のパチスロ10機種ランキングパチセブン3号機ニューパルサー6号機名機古参層_episode,ライター見習い
episode,kcbn,4号機5号機6号機変遷,4号機から6号機への規制と変化を整理した業界史,4号機から6号機への18年の変遷をKCBNが整理。AT機禁止→ART機→6号機の規制強化→6.5号機→スマスロまで。獲得枚数管理・コンプ機能の登場など、機種に与えた影響が時代ごとに見える資料。,https://kcbn.jp/slot-new-old/,3,パチスロ4号機5号機6号機規制変遷18年AT機禁止ART機コンプ機能スマスロ業界史_episode,編集部のマニア
jissen,p-town,スマスロ革命機ヴァルヴレイヴ2,設定6含むスランプ70本公開で万枚突破多数の優良機,スマスロ革命機ヴァルヴレイヴ2の設定6含むスランプ70本がp-townに掲載。万枚突破グラフが多数あり、設定差の出方と一撃の爆発力がデータで見える。SANKYOの本気を感じる優良機。,https://p-town.dmm.com/specials/4625,4,スマスロ革命機ヴァルヴレイヴ2スランプ70本万枚突破設定差SANKYO本気優良機_jissen,スロ好き編集マン
jissen,1geki,スマスロモンキーターンV,設定6/5/1の挙動データを1geki詳細公開,1gekiがスマスロモンキーターンVの設定6/5/1の挙動データを詳細公開。スランプグラフだけでなくシナリオ消化パターンと上乗せ獲得量の差まで掲載。設定狙いの参考データとして決定版。,https://1geki.jp/slot/l_monkeyturn5/7/,4,スマスロモンキーターンV設定6/5/1挙動データ1geki詳細シナリオ消化上乗せ差_jissen,パチスロ記者
jissen,p-town,パチスロ傷物語始マリノ刻,スランプ56本掲載設定6と1の爆発データ両方ある中堅機,パチスロ傷物語始マリノ刻のスランプ56本がp-townに掲載。業界最多級のデータ量で、設定6だけでなく設定1の爆発例も多数。引き次第で誰でも勝てる中堅機としての顔がデータでも見える。,https://p-town.dmm.com/specials/3176,3,パチスロ傷物語始マリノ刻スランプ56本業界最多設定6設定1爆発引き次第中堅機_jissen,深夜のスロライター
new,p-summa,Lタクトオーパスデスティニー,設定6機械割113.5%の優良スペックでショールーム実戦も公開,Lタクトオーパスデスティニーは設定6機械割113.5%の優良スペック。p-townでショールーム実戦データが公開、CZ種別・報酬チャンス・直撃まで設定差の出方が見える。5/11導入で勝率重視の打ち手に人気。,https://p-town.dmm.com/specials/5040,3,Lタクトオーパスデスティニー設定6機械割113.5%優良スペックショールーム実戦CZ種別5/11導入_new,スロキー編集部
hall,altema,全般,2026年5月版現行機種最強10選altema改訂版,altema 2026年5月版の現行機種最強10選が改訂された。スマスロ北斗の拳・カバネリ・モンキーターンV・吉宗・東京喰種など定番に加え、新台のタクトオーパスやヴァルヴレイヴ2も評価対象に。立ち回り基準の最新版。,https://altema.jp/pachimo/slotosusume,3,altema2026年5月版現行機種最強10選改訂北斗カバネリモンキーV吉宗東京喰種タクトオーパス_hall,編集部AI
info,Wikipedia,4号機5号機ボーナス仕様,4号機30小役3JAC構成と5号機払出枚数管理の決定的違い,4号機のボーナスは30回小役ゲームと3回JACゲーム構成だったが、5号機では払出枚数管理に変更されて獲得枚数が固定化された。これが「5号機は出ない」と言われる根本理由。スマスロでも基本は枚数管理継続。,https://ja.wikipedia.org/wiki/%E3%83%91%E3%83%81%E3%82%B9%E3%83%AD4%E5%8F%B7%E6%A9%9F%E4%B8%80%E8%A6%A7,3,4号機5号機ボーナス仕様30小役3JAC払出枚数管理獲得枚数固定スマスロ枚数管理_info,スロ専門編集
