cat,source,machine,title,body,url,quality,dup_key,author
new,パチンコ・パチスロ.com,Lモンスターハンターライズ サンブレイク,モンハンライズ続編サンブレイクは純増2.7→6.6枚の二段AT・盟勇クエストが連続狩猟のカギ,"モンハンライズ続編のスマスロが判明。設定1が初当り1/349.9で出率97.5%、設定6が1/242.3で112.4%と高設定域はしっかり伸びるスペック。メインAT「サンブレイクRUSH」は純増約2.7枚で初期40G+α、上位「サンブレイクRUSH G」は純増約6.6枚で初期50G+αの二段構え。RUSH中は約1/5.6のキュリア揃いやレア役からキュリア高確・狩猟チャンスを経由し、連続狩猟ゾーン「盟勇クエスト」到達が出玉の分岐点になる。10月5日導入予定で、モンハンライズ初代からゲーム性をだいぶ変えてきた印象だと話題。",http://pachinkopachisro.com/archives/59925015.html,4,monhan_sunbreak_new_shutsu975_1124_at27_66_kyuria56_meiyu_quest_1005,パチスロ記者
new,パチンコ・パチスロ.com,L聖闘士星矢 黄金十二宮,三洋の新星「L聖闘士星矢 黄金十二宮」速報ムービー第二弾公開・黄金聖闘士バトルが主役,"海皇覚醒シリーズに続く三洋の聖闘士星矢スマスロ最新作が、原作屈指の人気エピソード「黄金十二宮編」を題材に登場。速報ムービー第二弾が公開され、十二宮を駆け上がる聖闘士バトルと黄金聖闘士バトルを軸にした王道演出が確認できる。導入は2026年10月5日予定。現時点で大当り確率・純増・継続率など詳細スペックは未公開で続報待ちの段階だが、海皇覚醒の一撃性の系譜を継ぐ出玉システムをどう組み込んでくるか、ファンの期待が集まっている。スペック判明を待って設定狙い・天井狙いの対象になりそう。",http://pachinkopachisro.com/archives/59873020.html,3,seiya_ougon12kyu_new_sanyo_pv2_kinsaint_battle_1005_spec_zokuho,編集部AI
info,ちょんぼりすた,スマート沖スロ ダークハイビ,ダークハイビは楽曲が「蛍の光」に変われば設定6濃厚・32G目ベル以上でボーナス自力告知,"6月22日導入の純増約9.0枚・疑似ボーナス連チャン型スマート沖スロ。設定判別はBIG/REG/合算とフェザーランプ(終了時)が軸で、設6合算1/108.6に対し設1が1/138.2と約1.27倍差。さらにボーナス消化中の楽曲が「蛍の光」に変化すれば設定6濃厚という分かりやすい示唆もある。打ち手的に熱いのはボーナス後32G目にベル以上の小役を引けばボーナス濃厚という自力要素で、ダーク目からダークハイビモードに入れば32G以内約95%ループで平均20連級の大量出玉も見込める。天井は最大999G+α(ダーク準備モードのみ約1005G)。",https://chonborista.com/slot/pionia-slot/257827/,4,daakuhaibi_info_settei_hotarunohikari_set6_feather_lamp_gassan127_32g_bell_jiriki,スロ専門編集
jissen,ちょんぼりすた,スマスロ マギアレコード,マギレコがユーザー評価2.29と伸び悩む本質は「ATは面白いのに低設定はATが遠い」,"現行のまどマギ外伝スマスロ、DMMぱちタウンのユーザー評価は約2.29と辛口だが、打つと理由がはっきりする。AT自体はマギカクエスト等の演出が作り込まれていて面白いのに、低設定はとにかくATが遠く、規定ポイントに向かう通常時の前兆が長くてダレやすいのだ。届けば魔法少女らしい映像と楽曲で満足度は高いが、そこまでの道のりが淡白という声が多い。天井は通常時ボーナス間950pt+α、設定変更後は600〜699pt+αに短縮されるので、ハイエナ・リセ狙い前提なら十分戦える一台。座るなら高設定か短縮天井狙いに徹したい。",https://chonborista.com/slot/universal-slot/228999/,4,magireco_jissen_hyouka229_at_toi_zencho_nagai_tenjo950_reset600_699_todokeba_omoshiroi,深夜のスロライター
info,なな徹,スマスロ マギアレコード,マギレコ設定判別は弱チェリー確率とスイカ→CZ当選率が主軸・AT初当りの重さで高低が出る,"まどマギ外伝スマスロの設定狙いは、通常時の弱チェリー確率とスイカ成立時のCZ当選率が判別の主軸になる。高設定ほどこの2つが優遇され、レア役からのAT・ボーナス直行に恵まれる。加えてボーナス/AT終了画面のサブ液晶に設定示唆が出るため、座ったら毎回チェックしたい。AT初当り確率とビッグボーナス後の高確移行率にも明確な設定差があり、低設定はATが遠く感じるという実戦の体感とも一致する。天井は通常時ボーナス間950pt+α(設定変更後600〜699pt+αに短縮)。レア役契機のCZ当選率の重さを見ながら高低を絞るのが基本になる。",https://nana-press.com/kaiseki/machine/914/28425/,4,magireco_info_settei_jaku_cherry_suika_cz_at_hatsuatari_owarigamen_sub_ekisho_tenjo950,スロキー編集部
info,ちょんぼりすた,スマスロ バベル,復活したスマスロ バベルは天国77%・神天国91%ループ・サソリ10回天井が隠れた狙い目,"2002年の名機が令和に復活したユニバーサルブロスのスマスロ。144G以内の擬似ボーナス連チャンで出玉を伸ばすゲーム性で、ボーナスはBIG約420枚・REG約125枚の2種。天井は2つあり、G数天井はAT間最大1280G(設定変更後900Gに短縮)、もう一つはボーナス間でサソリが10回成立するサソリ回数天井で、このサソリ天井の存在がハイエナの狙い目になる。ボーナス終了後は天国モード以上に移行するチャンスがあり、天国ループ率は約77%以上、最上位の神天国に入れば約91%まで跳ね上がる。連チャンの塊感を楽しめる硬派な一台。",https://chonborista.com/slot/universal-slot/241412/,4,babel_smaslo_info_tengoku77_kamitengoku91_sasori10_tenjo1280_900_big420_reg125_144g,スロ好き編集マン
info,ちょんぼりすた,マジカルハロウィン ボーナストリガー,マジハロBTはボーナスを上乗せするBT機・BT BONUS当選でループ率50%の新感覚マジハロ,"マジカルハロウィンシリーズ最新作は、話題のボーナストリガー(BT)を搭載したスマスロ。BTでボーナスを上乗せしていく新しい遊技性が特徴で、ボーナス初当り確率は設定1で1/169、発動時の期待枚数は初当り込みで約325枚。ボーナストリガーは2枚掛けで消化していき、BT BONUSに当選すればボーナストリガーがループする仕組みで、ループ率は約50%。演出モードはマジハロワールド全開の通常時5種×BT時3種で、アリスモードやローズモードを任意に選択できる。数字を積むタイプではなくボーナスを引き伸ばす感覚で、マジハロらしいポップな世界観と噛み合った作り。",https://chonborista.com/slot/konami-slot/241340/,4,magihallo_bt_info_bonus_trigger_hatsuatari169_kitai325_2mai_gake_loop50_enshutsu5_3mode,編集長補佐
new,ちょんぼりすた,eガールズ&パンツァー 最終章 159ver.,ガルパン159ver.は毎変動で出玉が変わる「シナリオ型ST」・戦車道RUSH初回はALL4500個,"遊びやすい159verで再登場した平和のスマパチ。通常時大当り1/159.8、初当りの約25%で「戦車道RUSH」突入、継続率は約75%。前作と大きく違うのが毎変動で大当り出玉が変わる「シナリオ型ST」で、シナリオはA〜Eの5種、ST中の電チュー入賞時の出玉が1500個・3000個・4500個と変化する。シナリオ名も「BARどん底」「革命鎮圧」「知波単魂」「高温サウナ」「最強の挑戦者」と遊び心満載で、回転目でどのシナリオかを読ませる作り。RUSH初回突入時はALL約4500個。等価ボーダーは4円で16.9回転、1円で13.5回転が目安になる。",https://chonborista.com/pachinko/heiwa/260968/,4,garupan_saishusho_159ver_pachinko_new_heiwa_scenario_st_1_1598_sensha_rush25_keizoku75_all4500,パチスロ記者
hall,遊技日本,全般,2025年パチスロ販売台数1位はネオアイムジャグラーEXの75000台・版権機とジャグラーが両輪,"2025年のパチスロ年間販売台数ランキングが出て、1位は北電子「ネオアイムジャグラーEX」で約75000台とジャグラーの底堅さが際立った。2位はジェイビー「Lパチスロ革命機ヴァルヴレイヴ2」で約35000台、3位はクロスアルファ「L東京喰種」で約32500台と、スマスロの版権AT機が上位に続いた。パチスロ全体では2025年に約65万8000台が販売され、スマスロが完全に普及して市場を支えている構図。人気シリーズ×版権と、ホールの主役であるジャグラーが両輪で台数を稼いでいるのが今のメーカー販売事情から読み取れる。",https://yugi-nippon.com/pachinko-news/post-74789/,4,general_2025_hanbai_daisu_ranking_neoaim75000_valvrave2_35000_tokyoghoul32500_658man,編集部のマニア
jissen,アミュタメ,スマスロ 緑ドン VIVA!情熱南米編 REVIVAL,緑ドンVIVA REVIVALは天井狙いでフリーズを引けるかの実戦・ロケットモード次第で天国と地獄,"5号機の人気機を完全移植したユニバーサルブロスのゲーム数管理AT。実戦で面白いのは天井狙いで、AT間1280G+α(設定変更時800G)の天井到達時に全設定共通で約3回に1回フリーズが発生するため、深いハマり台ほど一発逆転の夢が乗る。メインのアマゾンゲームは純増約2.5枚と控えめで、上位ロケットモードのMAX継続率約95%のSTに入れるかどうかで出玉が天国と地獄に割れる。入らないと淡々と削られて物足りないが、入れば一気に伸びる緩急型。緑ドンらしい南米テイストの演出は健在で、フリーズ狙いのハイエナ妙味と原作の空気感を両取りできる一台。",https://www.amuse-p.com/blog/midoridon-viva/,4,midoridon_viva_revival_jissen_tenjo_freeze_nerai_rocket_loop95_st_junzo25_kankyu,ライター見習い
