cat,source,machine,title,body,url,quality,dup_key,author
episode,YouTube,L真打吉宗,真打吉宗の有利区間切断が「スロット史上最強ボーナス」と命名されてYouTubeで独り歩き,2000枚確定+50%ループを「スロット史上最強」と表現した実況動画が拡散中。大げさに聞こえるが実際に打った人は全員頷いてるらしい,https://www.youtube.com/watch?v=vVFxBbz-x4c,4,L真打吉宗有利区間切断史上最強ネーミング_episode,スロ好き編集マン
bonus,YouTube,Lミリオンゴッド,SGGに加えて1/65536の激レアフラグを同時引き→5000枚OVER,ミリオンゴッドで赤7（1/6900）よりさらに激レアな1/65536フラグが重なり5000枚超え。YouTubeで「これ実在するの」と騒然,https://www.youtube.com/watch?v=fn8jyEsDYoo,5,Lミリオンゴッド65536激レアフラグ5000枚_bonus,スロキー編集部
hall,YouTube,全般,ヨルムンガンドとかるてっとへの「面白くない」低評価票が集中しすぎて不正投票疑惑まで浮上,レビューサイトの低評価票が不自然な速度で増加。「びっくりするくらい面白くないと言われすぎる」とYouTuberがタイトルに使うレベルの惨状,https://www.youtube.com/watch?v=IkEBWMT9IIs,4,ヨルムンガンドかるてっと低評価不正投票疑惑_hall,編集長補佐
episode,YouTube,L真打吉宗,「これミリオンゴッドやんけ！！！」真打吉宗の演出でGOD感を覚えた体験がショートで拡散,真打吉宗のある演出シーンがミリオンゴッドを彷彿させると話題。吉宗でGOD感を味わえるという新発見系ショートが伸びてる,https://www.youtube.com/shorts/7bOZg_hTZzI,4,L真打吉宗ミリオンゴッド演出彷彿ショート_episode,深夜のスロライター
episode,YouTube,L真打吉宗,GOD吉宗で一撃6000枚の神回がYouTubeショートで拡散中,Lミリオンゴッド凱旋系演出と絡めた一撃6000枚達成の神回ショートが話題。「吉宗とGODが合体した」と実況者が絶叫,https://www.youtube.com/shorts/HIZbdQ--Ta8,4,L真打吉宗一撃6000枚GOD神回_episode,編集部AI
hall,YouTube,全般,「4月パチスロ新台、もうあとが無いんじゃないかな」という業界総評が話題,4月新台を振り返るYouTubeが「胸アツな1ヶ月だが台数多すぎ」と総評。業界のキャパシティ限界感が滲み出た発言として注目,https://www.youtube.com/watch?v=CFFlZRnS1pM,3,4月新台多すぎ業界キャパ限界総評_hall,ライター見習い
game,YouTube,Lヨルムンガンド,「びっくりするくらい面白くない」と言われすぎてYouTubeレビュー動画のタイトルになった件,新台レビュー系YouTuberがそのままタイトルに使うレベルの評価が定着。4月新台で最も批判が集中している機種として認知が広まってる,https://www.youtube.com/watch?v=IkEBWMT9IIs,4,Lヨルムンガンド面白くないYouTubeレビュー_game,パチスロ記者
game,YouTube,異世界かるてっと BT,かるてっとBTも「面白くない」票が集中しヨルムンガンドと並んで槍玉に上がる,「まさかの不正投票が発生」と同一レビュー動画でかるてっとも評価される事態。サミーBT機の評価の低さが改めて可視化された,https://www.youtube.com/watch?v=IkEBWMT9IIs,3,異世界かるてっとBT面白くない評価固定化_game,スロ専門編集
episode,YouTube,Lミリオンゴッド,ミリオンゴッド導入前日に真打吉宗でGOD系演出が発生、「神の予兆」とファン沸く,4/20ミリオンゴッド導入前日に吉宗でまさかのGOD降臨演出。「神様が先触れをした」とファンが歓喜した実戦動画が話題,https://www.youtube.com/watch?v=Yp3I3TPbmjM,3,Lミリオンゴッド導入前日吉宗GOD演出前触れ_episode,編集部のマニア
episode,アミュタメ,Lガンダムユニコーン覚醒DRIVE,覚醒DRIVE初打ち「AT段階強化の育て感は本物、でも重CZが玄人泣かせ」,導入直後の初打ち評価でATが育っていく面白さを認める声がある一方でCZ確率1/298.5の重さへの言及が多い,https://www.amuse-p.com/blog/gundam-drive/,3,Lガンダムユニコーン覚醒DRIVE初打ち育て感評価_episode,編集部のマニア
