cat,source,machine,title,body,url,quality,dup_key,author
episode,パチスロトレジャー,サラリーマン金太郎,4号機サラリーマン金太郎は設定6実践値160.93%で万枚が当たり前だった,"金太郎シリーズ歴代最強の4号機名機。設定6は実践値で機械割160.93%という現行6号機では絶対に再現不可能なスペックを誇った。BIG出現率は1/348と高く低確率の純ハズレからのAT突入に設定差があり設定6なら約1/4でAT初当り。金太郎チャンスからの爆裂連チャンで一日フル回転なら安定して万枚超え。アラジンや獣王のドット演出を昇華させた完成形と語り継がれる伝説機。",https://777treasure.com/machine/4sarakin/,4,サラリーマン金太郎_4号機名機設定6実践値機械割160.93%現行不可能BIG1/348純ハズレAT設定差設定6約1/4金太郎チャンス爆裂連チャン一日フル回転万枚当たり前アラジン獣王ドット演出昇華完成形伝説爆裂機,スロ専門編集
new,ぱちんこキュレーション,スマスロとある魔術の禁書目録2,藤商事がスマスロ参入とある禁書目録2のティザーPVを公開,"藤商事公式チャンネルからスマスロとある魔術の禁書目録2のティザーPVが公開され話題。原作とある魔術の禁書目録の人気エピソードを題材にした版権機で藤商事のスマスロ参入作として注目を集める。スペックの詳細は未解禁だが近年トレンドのLT(ラッキートリガー)系か差枚管理型かで打ち味が大きく変わるため続報待ち。とあるシリーズファンの期待値は高く演出再現度に注目が集まっている。",https://www.pachinko-curation.com/4820/,3,スマスロとある魔術の禁書目録2_藤商事スマスロ参入ティザーPV公開原作禁書目録人気エピソード題材版権機注目スペック未解禁LTラッキートリガー差枚管理打ち味続報待ちとあるシリーズファン期待演出再現度,パチスロ記者
jissen,ちょんぼりすた,スマスロ甲鉄城のカバネリ海門決戦,カバネリ海門決戦の設定6実戦データは下段ベル出現率の設定差がカギ,"設定6実戦データ考察によると設定5以上を判別するうえではボーナス初当り確率1/200前後・ST確率1/320前後が一つの基準。さらに通常時AT中問わず出現する下段ベル出現率に設定差が設けられており設定1と設定6でやや大きめの差が出る。終了画面やボイス示唆と併用すれば精度が上がる。設定6のスランプは右肩上がりになりやすく長時間ジワジワ伸びるタイプ。周期到達やCZ消化がやめどきの目安。",https://chonborista.com/slot/sammy-slot/255633/,4,スマスロカバネリ海門決戦_設定6実戦データ考察設定5以上判別ボーナス初当り1/200ST1/320基準下段ベル出現率設定差設定1設定6差終了画面ボイス示唆併用精度スランプ右肩上がり長時間ジワジワ周期CZ消化やめどき,深夜のスロライター
jissen,ちょんぼりすた,スマスロバイオハザードRE:3,バイオRE3初打ち評価は通常時虚無でCZむず過ぎとATの面白さで賛否,"初打ち評価は通常時はマジで虚無でCZむず過ぎとの辛口意見が目立つ一方ATはボーナスまで辿り着ければ普通に楽しいと評価が割れる。ハザードラッシュはゲーム数管理タイプで初期40G・純増約1.0枚・ボーナス確率約1/60。上位AT中は15枚ベルのハズレが出現しなくなりハズレ出現率が通常ATから大きく下がる。通常時とCZがキツく長期稼働は厳しいとの声が多く玄人向けの尖ったゲーム性。",https://chonborista.com/slot/enta-slot/253191/,4,スマスロバイオハザードRE3_初打ち評価通常時虚無CZむず過ぎ辛口ATボーナス辿り着けば楽しい賛否ハザードラッシュゲーム数管理初期40G純増1枚ボーナス1/60上位15枚ベルハズレ消滅出現率低下長期稼働厳しい玄人向け尖ったゲーム性,スロ好き編集マン
info,ちょんぼりすた,スマスロヨルムンガンド,ヨルムンガンドはゴミ評価だが天井狙いとココポイント理解で立ち回り妙味,"導入直後にゴミ評価が連発したがそれは通常時のコイン持ちの悪さと純増2.4枚の遅さが主因。逆に天井狙いやリセット狙いに絞れば妙味が出る台でもある。ココポイントの蓄積でCZや前兆を判断でき闇雲に打つより内部状態を読むのが攻略の核心。上位パーフェクトオーダーの純増5.0枚まで伸ばせれば一撃性も十分。評価が低いぶんライバルが少なく狙い目になりやすいのが逆張りの旨味。",https://chonborista.com/slot/yamasa-slot/252024/,4,スマスロヨルムンガンド_ゴミ評価連発通常時コイン持ち悪い純増2.4枚遅さ主因天井狙いリセット狙い妙味ココポイント蓄積CZ前兆判断内部状態読む攻略核心上位パーフェクトオーダー純増5.0枚一撃性評価低いライバル少ない狙い目逆張り旨味,編集部のマニア
info,スロベース,スマスロ炎炎ノ消防隊2,炎炎2のリセット後はモードAが選ばれず浅い天井のD/Eに振り分く,"リセット判別と朝イチ狙いの完全ガイドによると設定変更後はボーナス間天井が850G+αから650G+αへ・炎炎ループ間天井が2000G+αから1500G+αへ短縮される。さらに設定変更後は850G天井のノーマルモードAが選択されず250G天井のモードDが約39%・88G天井のモードEが約33%と浅い天井に偏る。つまりリセット台は朝イチから早いゲーム数で当たりやすく据え置きとの判別材料にもなる狙い目。",https://slobase.jp/articles/enen2-reset,4,スマスロ炎炎ノ消防隊2_リセット判別朝イチ完全ガイド設定変更後ボーナス間天井850G→650G炎炎ループ間2000G→1500G短縮モードA非選択モードD250G約39%モードE88G約33%浅い天井偏り朝イチ早いゲーム数当たりやすい据え置き判別狙い目,スロキー編集部
info,ちょんぼりすた,スマスロモンキーターンV,モンキーターンVは周期とゲーム数の二重天井でエンディング中の示唆も濃い,"天井は周期数天井だけでなくゲーム数天井も用意されておりどちらかの条件を満たせばAT・SGラッシュが当選する。設定変更後と青島VS波多野敗北後は天井が短縮されるためリセット狙いの恩恵が大きい。激走チャージ終了後にサブ液晶をタッチして榎木の台詞が発生すれば特定設定以上が確定しエンディング中のチャンス役成立時にも設定示唆演出が出る。終わりまで気を抜けない判別要素が魅力で天井狙いと設定狙いの両面でいける。",https://chonborista.com/slot/yamasa-slot/198173/,4,スマスロモンキーターンV_周期数天井ゲーム数天井二重どちらか満たせばAT_SGラッシュ当選設定変更後青島VS波多野敗北後短縮リセット狙い恩恵激走チャージ後サブ液晶タッチ榎木台詞特定設定以上確定エンディング中チャンス役設定示唆終わりまで判別天井狙い設定狙い両面,編集長補佐
info,ちょんぼりすた,スマスロストリートファイター6,ストファイ6のボーナスは純増6枚スピード仕様で次戦の勝率を仕込む,"ボーナスは純増約6.0枚のスピード仕様で単なる出玉パートではなく次のバトルを有利に進めるための準備期間になっているのが特徴。消化中はメーターを貯めて恩恵アイテムを獲得したり特定の図柄を止めて次回STのランク(勝率)を昇格させたりと打ち手の選択がその後の展開を左右する。STレジェンドの継続率や虹トロフィーなど高設定示唆も搭載で出玉と判別を両立した骨太なゲーム性に仕上がっている。",https://chonborista.com/slot/enta-slot/260280/,4,スマスロストリートファイター6_ボーナス純増6.0枚スピード仕様出玉パートでなく次バトル有利準備期間メーター貯め恩恵アイテム獲得特定図柄停止次回STランク勝率昇格打ち手選択展開左右STレジェンド継続虹トロフィー高設定示唆出玉判別両立骨太ゲーム性,ライター見習い
jissen,ちょんぼりすた,スマスロゴッドイーターリザレクション,ゴッドイーターは純増9枚の爆発力と設定6の右肩グラフが実戦で光る,"アラガミバーストは純増約9.0枚と現行屈指の出玉スピードでストーリーパートとアラガミ交戦STで構成される。実戦上の設定差はCZ突入頻度とその突破率さらにAT中の継続率に現れやすく設定6は安定して右肩上がりのグラフになりやすい。やめどきは前回STが単発で駆け抜けた場合や上位ST漆黒の捕食者終了時で天井が600Gに短縮されるため狙い目ゲーム数も浅くなる。純増の暴力で短時間勝負が決まる玄人好みの台。",https://chonborista.com/slot/yamasa-slot/211285/,4,スマスロゴッドイーターリザレクション_アラガミバースト純増9.0枚現行屈指出玉スピードストーリーパートアラガミ交戦ST設定差CZ突入頻度突破率AT継続率設定6右肩上がりグラフやめどき単発駆け抜け上位漆黒の捕食者終了天井600G短縮狙い目浅い短時間勝負玄人好み,パチスロ記者
jissen,ちょんぼりすた,L黄門ちゃま天,黄門ちゃま天はコイン単価3.7円で波荒め純増4枚セット継続型の打感,"純増約4.0枚のセット継続型ATでコイン単価は3.7円と比較的波が荒い部類に入る。チャンス役からのセットストックを積み上げる仕様で噛み合えば一気に伸びるが伸びないと淡白に終わるメリハリ型の打感。50Gでの千年桜ステージ移行率に若干の設定差があり高確示唆を拾えるとやめどきの判断材料になる。提灯点灯間の天井やスルー回数天井も絡むため内部状態を意識した立ち回りが収支を分ける玄人寄りの一台。",https://chonborista.com/slot/orinpia-slot/215969/,4,L黄門ちゃま天_純増4.0枚セット継続型ATコイン単価3.7円波荒めチャンス役セットストック積み上げ噛み合えば一気伸び淡白メリハリ型打感50G千年桜ステージ移行率設定差高確示唆やめどき提灯点灯間天井スルー回数天井内部状態立ち回り収支玄人寄り,スロ好き編集マン
