cat,source,machine,title,body,url,quality,dup_key,author
column,DMMぱちタウン,L麻雀物語,麻雀物語は純増より天井の階層を増やしてきた,"シリーズをオリンピア期で並べると麻雀物語2が2012年11月19日、3役満乱舞の究極大戦が2015年3月16日、4が2021年9月6日、L麻雀物語が2025年4月21日。ATの純増は2が約2.8枚、3が約2.9枚、4が約2.6枚（上位ATは約4.7枚）、Lが約3.7枚と一直線には伸びていない。代わりに厚くなったのが救済の階層で、Lは699Gの仮天井を約50%で抜けると999Gまで、さらに麻雀ボーナス6回スルーでも到達し、CZ間400Gも別枠。入口が三重になっている。打ち手から見ると「あと何G回すか」ではなく「今どの天井に乗っているか」を数える台に変わった。シリーズの進化は出玉スピードではなく、待ち方の設計だったという読み方ができる。",https://p-town.dmm.com/machines/series/97,4,mahjong_monogatari_series_hensen_column_20121119_2_gekitou_mahjong_gp_5gou_art_junzo28_20150316_3_yakuman_ranbu_samai_kanri_junzo29_20210906_4_61gou_junzo26_joui_47_20250421_l_majan_sumaslo_junzo37_50mai_32g_kari_tenjo_699g_50pct_999g_bonus_6suru_cz_kan_400g_sanjuu_no_iriguchi,編集部のマニア
column,パチンコビレッジ,全般,バイオもDMCもモンハンも作っているのはアデリオンという提携ブランド,"カプコンIPのパチスロは名義がバラバラに見えるが、アデリオンはカプコンとユニバーサルエンターテインメントの業務提携から生まれたブランド。1作目がパチスロ バイオハザード7 レジデントイービルで、パチスロ バイオハザード RE:2は提携第4弾として発売告知が出ている。以降 デビル メイ クライ 5、スマスロ モンスターハンターライズと続き、機種DBでの掲載は7台。同じカプコン系でもエンターライズ・レオスターとはブランドが分かれていて、名義の違いは販売ルートの都合であって開発の主体が別会社という意味ではない。「このメーカーだから荒い」と語るときの主語が、実は筐体を出した会社ではなく企画を持っている側だった、というケースがカプコン系では特に多い。",https://www.pachinkovillage.com/maker/makerDetail.php?MAKER_CODE=00000162,4,maker_aderion_column_capcom_universal_gyoumu_teikei_brand_1sakume_biohazard7_resident_evil_re2_wa_teikei_dai4dan_dmc5_sumaslo_monster_hunter_rise_keisai_7dai_enterrise_leostar_to_wa_betsu_brand_meigi_no_chigai_wa_hanbai_route_no_tsugou,スロキー編集部
column,一撃,全般,1セット10Gは薄いのか 継続率50%と96%では別の乗り物,"2026年8月3日導入のワールドダイスターはダイスターショウタイムが10G+αで継続率約50%、上位のワールドダイスターショウタイムが同じ10G+αで約81%。一方でLパチスロ 機動戦士ガンダムSEEDの上位AT フリーダムハイパーは1セット10Gの継続率約96%、上位突入から一連のAT区間が終わるまでの期待は約3300枚。セット尺が同じでも50%は「2回に1回で終わる緊張」、96%は「終わらない前提の消化」で体感がまるで違う。1セットの厚み＝純増×セットGという見方だけだと10G型はどれも薄く見えるが、実際は継続率が出玉のほぼ全部を決めている。スペック表を見る順番は、セットGより先に継続率。10G型はそこを外すと評価を丸ごと間違える。",https://1geki.jp/slot/l_wds/91/,4,ichiset_10g_gata_st_wa_keizokuritsu_ga_subete_column_worlddiestar_20260803_daisuta_showtime_10g_alpha_keizoku_50pct_joui_81pct_gundam_seed_freedom_hyper_10g_96pct_kitai_3300mai_setto_no_atsumi_yori_saki_ni_keizokuritsu_wo_miru,編集長補佐
episode,DMMぱちタウン,パチスロ学園黙示録ハイスクール・オブ・ザ・デッド,学園黙示録HOTDは純増1.9枚で上乗せ特化から始まるART,"2018年7月に稼働開始したA+ARTタイプ。ボーナス込みで1Gあたり約1.9枚という今では考えられない緩やかな純増で、ART「All DEAD'S Attack」が上乗せ特化ゾーン「アポカリプスラッシュ」からスタートするのが最大の特徴だった。先に山を作ってから消化させる構成で、純増が低い時代のART機が出玉スピードではなく「上乗せの回数」で満足感を作っていたことがよく分かる。機械割は設定1が97.2%、設定3で100.4%、設定4で104.1%、設定6で110.3%と中間設定に山があり、フル稼働の店なら設定3以上に実戦価値があった。純増9枚が当たり前になった現行機と並べると、同じART/ATという言葉でもまったく別の乗り物だと気づく。",https://p-town.dmm.com/machines/3156,4,gakuen_mokushiroku_hotd_5gou_201807_a_plus_art_episode_junzo_yaku_19mai_bonus_komi_art_all_deads_attack_wa_uwanose_tokka_apocalypse_rush_kara_start_kikaiwari_972_1004_1041_1103_chuukan_settei_ni_yama_uwanose_kaisuu_de_manzokudo_wo_tsukuru_jidai,深夜のスロライター
jissen,DMMぱちタウン,スマスロ モンキーターンV,導入2年半でまだ生きているモンキーターンVのやめ時,"2023年12月4日導入。スロクリのSIS集計では2026年8月3日時点で稼働貢献週111週・直近の稼働値151%と、いまだ市場平均を大きく超えたまま走っている。打ち手側の理由ははっきりしていて、天井が795G+α（6周期）でリセット時は495G+α（4周期）と拾い所が残っていること、ATの約4割が天国モードへ入るので出たあとにも続きがあること。やめ時はAT終了後に優出モードの前兆を確認してから。下位のラッシュでもゲーム数を積めば2000枚級という報告があり、初当りが軽くなくても粘る価値が残る。長寿機は演出が強い台ではなく「拾える場所」と「続き」がある台だと、この稼働の残り方が示している。",https://p-town.dmm.com/machines/4450,4,monkeyturn_v_jissen_choujuki_no_riyu_20231204_kadou_kouken_111shuu_kadouchi_151pct_20260803_tenjo_795g_alpha_6shuuki_reset_495g_alpha_4shuuki_at_yaku_4wari_tengoku_yamedoki_wa_yuushutsu_mode_zenchou_kakunin_go_kai_rush_demo_2000mai_kyuu,パチスロ記者
jissen,一撃,スマスロ マギアレコード,マギアレコードは設定6で114.9% 低設定で心が折れる二極,"ATマギアRUSHは純増約2.6枚のゲーム数管理型で、出玉率は設定4が106.0%、設定6が114.9%。上は現行トップクラスなのに実戦の声は「低設定が本当に厳しい」に集中する。ゲーム数管理型は初当りを引いてもセットが伸びなければ枚数が積み上がらず、純増2.6枚だと1セットの見返りが小さいので、低設定は投資だけが増える感覚になりやすい。逆に高設定は初当りとループが噛み合って114.9%が体感としても出る。判別の軸はボーナス終了画面やアイキャッチの示唆なので、朝から追うなら画面を1枚も飛ばさないこと。スロクリのSIS集計では稼働貢献週29週で継続中、設定を使う店なら今も戦える側の台に残っている。",https://1geki.jp/slot/l_magireco/,4,magiareco_jissen_settei6_1149_teisettei_kibishii_nikyoku_at_magia_rush_junzo26_gsuu_kanri_settei4_1060_kadou_kouken_29shuu_keizokuchuu_hanbetsu_wa_bonus_owarigamen_to_eyecatch_shisa_1set_no_mikaeri_ga_chiisai_kara_teisettei_ga_tsurai,スロ好き編集マン
jissen,スロッターの道具箱,L東京喰種,東京喰種の実戦値97.61%が示す店が置き続ける理由,"実戦値サイトの集計では総回転数2億3687.8万回転規模のサンプルでAT初当りが約1/387.5、全体の出玉率は97.61%。数字だけ見れば打ち手は勝てていないが、スロクリのSIS集計では稼働貢献週78週・直近の稼働値192%と現行でも上位の稼働を維持している。回してくれて粗利も残るというホール側の理想形なので、撤去されない。打ち手としてはCZ間600G+α・AT間1200G+αの二重天井と、設定変更後はCZ間天井が最大200G+αまで短縮される点を握って拾いに行く台。全体出玉率が97%台の機種は、座る条件を選べるかどうかで収支が真っ二つに割れる。稼働が高い＝おいしい、ではないことの分かりやすい例。",https://slot-toolbox.com/tokyo-ghoul-setting/,4,tokyo_ghoul_l_jissen_jissenchi_demaritsu_9761pct_soukaitensuu_2oku3687man_at_hatsuatari_1_387_5_kadou_kouken_78shuu_kadouchi_192pct_cz_kan_600g_at_kan_1200g_nijuu_tenjo_settei_henkou_go_cz_kan_saidai_200g_kadou_takai_wa_oishii_dewa_nai,スロ専門編集
jissen,スロパチクエスト,スマスロ ゴッドイーター リザレクション,ゴッドイーターは即やめが一番の事故 天井100G短縮の罠,"2024年7月22日導入・純増9.0枚の高純増機。通常時の天井は1000G+αでアラガミバースト確定、設定変更後は600G+αに短縮される。実戦で一番損をするのがAT後の即やめで、逆鱗ハンニバル討伐戦をスルーしていた場合は天井が100Gまで短縮されるため、そのまま立つと一番おいしい区間を次の人に渡すことになる。基本はAT終了後に1G回して状態を確認、バカンスモードへ移行したら100G+αのゾーンをフォロー、有利区間内の差枚が+1000枚以上あるときは100G+前兆の当否まで見てからやめる。狙い目は等価で520Gから、持ちメダル5.6枚なら530Gから。純増9枚は当たれば速いぶん、速い台ほどやめ際の1Gが効いてくる。",https://www.slopachi-quest.com/article/godeater-resurrection-tenjou/,4,godeater_resurrection_jissen_sokuyame_ga_jiko_20240722_junzo_90mai_tenjo_1000g_alpha_aragami_burst_kakutei_settei_henkou_600g_gekirin_hannibal_toubatsusen_suru_de_tenjo_100g_tanshuku_at_go_1g_mawashite_joutai_kakunin_vacance_mode_100g_zone_nerai_520g,ライター見習い
info,DMMぱちタウン,Lパチスロ 機動戦士ガンダムSEED,ガンダムSEEDは判別の8割が朝イチの終了画面に集約している,"設定4で105.4%、設定6で114.9%とスペックは十分だが、実戦での設定判別はほぼ朝イチのCZ/AT終了画面に依存する。解析側でも設定変更台5台中5台で朝イチに該当画面が出たとされ、ここを見逃すと以降はAT中のST終了画面かエンディング終了画面まで判断材料が来ない。通常時は5モード滞在でCZ間777G・AT間1280Gの二重天井、打ち方は左リールにBARを狙ってチェリーとスイカをフォロー。ST駆け抜け後は状態が甘く、等価なら0Gから当選まで回しても期待値がわずかにプラスという評価で、AT終了後は99Gを目安に様子を見るのが基本形。判別材料が一点に集中している台は、朝の1回転を落とすと一日分の情報が消える。",https://p-town.dmm.com/machines/4788,4,gundam_seed_sumaslo_info_hanbetsu_no_8wari_ga_asaichi_owarigamen_settei_henkoudai_5_5_de_shutsugen_settei4_1054_settei6_1149_tsuujouji_5mode_cz_kan_777g_at_kan_1280g_nijuu_tenjo_uchikata_hidari_bar_nerai_st_kakenuke_go_wa_amai_touka_0g_kara_plus_at_go_99g,編集部AI
new,グリーンべると,マイジャグラーⅥ,マイジャグラーⅥは10月5日 スペックを変えない6作目,"北電子のシリーズ第6弾が2026年10月5日にホール導入予定。ボーナス合成確率は設定1が1/163.8、設定6が1/114.6で前作を継承、BB約240枚・RB約96枚、設定6の出玉率は109.4%、50枚あたり約42回転、コイン単価は2.0円。新台なのに数字を動かさないのがこのシリーズの商品性で、変わるのはGOGO!ランプ側。スターGOGO!や波紋GOGO!といった点灯パターンが新搭載される。打ち手にとっては「覚え直しが不要な新台」で、設定狙いの立ち回りが導入初日からそのまま通用する数少ない機種になる。裏返せば期待値の出し方も前作の蓄積がそのまま使えるので、初日から精度の高い判断ができる新台という珍しい立ち位置。",https://web-greenbelt.jp/post-114427/,4,myjuggler6_new_20261005_kitadenshi_series_dai6dan_bonus_gassan_settei1_1_1638_settei6_1_1146_zensaku_keishou_bb_240mai_rb_96mai_settei6_demaritsu_1094_50mai_42kaiten_coin_tanka_20en_gogo_lamp_star_gogo_hamon_gogo_shinsaitou_oboenaoshi_fuyou_no_shindai,編集部のマニア
