cat,source,machine,title,body,url,quality,dup_key,author
game,ウェブ検索,真打吉宗,真打吉宗の通常時は煽り少なく自力感が強いと高評価,"チャンスは貰えるし自力感も強め。インパクトのある大きい乗せメインなので、与えられたチャンスを刺し続けないとズルズル負け続ける独特のゲーム性が癖になる。",https://www.amuse-p.com/blog/shinuchi/,4,真打吉宗自力感ゲーム性_game,スロキー編集部
game,ウェブ検索,真打吉宗,真打吉宗の演出は派手派手で楽しい・楽曲完成度も高いと好評,"演出は過剰かなとも思いつつ派手派手で楽しい。楽曲も完成度が高くて耳に残る。3択演出のプレッシャーも絶妙で長時間打っても飽きない作りになっている。",https://chonborista.com/slot/daito-slot/252676/,4,真打吉宗演出楽曲評価_game,編集部のマニア
game,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッド新台は純増7枚でスピード感が凱旋を超えると試打レポ,"1セット50Gで純増約7枚、凱旋の100G純増3枚から大幅進化。試打では初当り1回で1500〜2000枚クラスを記録。凱旋らしさ継承しつつ新たな叩き所も搭載と評価。",https://pachimaga.com/free/article/20260331/064898.php,4,ミリオンゴッド軌跡試打打感_game,パチスロ記者
game,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッドGOD揃い確率半減に賛否・遊技意欲への影響懸念,"GOD揃い確率が従来1/8192から1/16384へ半減。シリーズの要が薄まると感じるユーザー多数。一方でZ-GAMEなど新要素が爽快感を補完するとの声も上がっている。",https://biz.papimo.jp/blog/139,4,ミリオンゴッドGOD確率半減評価_game,スロキー編集部
game,ウェブ検索,スマスロ ヨルムンガンド,ヨルムンガンドのストーリーCZは自力感ある独特の2部構成が好評,"前半10G+後半3Gの2部構成ストーリーCZで、3回成功でパーフェクトチャレンジ突入。自分でチャンスを広げるやり込み感があって面白いという声が多い。",https://www.amuse-p.com/blog/jormungand/,4,ヨルムンガンドストーリーCZ評価_game,編集部のマニア
game,ウェブ検索,スマスロ ヨルムンガンド,ヨルムンガンドは煽り演出過剰で徒労感・通常時ストレスが不満点,"通常時のCZ煽りが機能不全で期待感に繋がらない演出との乖離が大きい。純増のムラが打ち手に強い徒労感を与えているとの評価あり。導入後評価は52点と厳しい。",https://www.slopachi-quest.com/article/yorumungando-settei/,4,ヨルムンガンド煽り演出不満_game,パチスロ記者
game,ウェブ検索,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦のカバネリアタックが4G自力上乗せ特化に進化,"初代から継承したチャンス目ゲーム性に新要素カバネリアタックを搭載。4Gの自力上乗せ特化ゾーンで最大1000枚上乗せも可能。楽曲も良くバイブは程よい音量と好評。",https://biz.papimo.jp/blog/135,4,カバネリ海門カバネリアタック評価_game,スロキー編集部
game,ウェブ検索,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦のユーザー評価は厳しく53%が最低評価1星,"ユーザー53.6%が★1の最低評価。平均獲得枚数・天井性能・安定感が低評価で二度と打たないという声多数。爆発力なく吸い込み傾向が強いと不満が集中している。",https://altema.jp/pachimo/lkabanerihyoka,4,カバネリ海門ユーザー低評価_game,パチスロ記者
game,ウェブ検索,L虚構推理,L虚構推理は5号機ライクなスルメ台と評価・自力感で好みが分かれる,"感覚は北斗転生2の天破ループイメージで個人的にはかなり好きなタイプという声がある一方、虚構じゃなくて虚無と皮肉られるほど出玉確保が困難との意見も多い。",https://sp-haishin.com/l-kyokosuiri-shindai/,4,虚構推理5号機ライク評価_game,編集部のマニア
game,ウェブ検索,Lアクダマドライブ,アクダマドライブは純増7.1枚の爽快感と自力感なしの評価が真っ二つ,"純増7.1枚の爽快感がすごいと好評な一方、完全にデキレで自力感を感じないとの批判も。超S級突入時の破壊力は魅力だが初当たりが設定1で1/555と重めな点が課題。",https://www.amuse-p.com/blog/akudama-drive/,4,アクダマドライブ自力感評価_game,スロキー編集部
