cat,source,machine,title,body,url,quality,dup_key,author
new,グリーンべると,L聖闘士星矢 黄金十二宮,黄金十二宮の千日戦争は期待3600枚。継続88%と1セット30Gから出てくるのは1650枚まで,11月2日導入のL聖闘士星矢 黄金十二宮（サンスリー）で公表された上位AT「千日戦争」の獲得期待枚数は設定1で約3600枚。純増は約6.6枚/Gで1セットは30G+α、継続期待度はストック消費と引き戻し込みで約88%とされている。この3つだけで計算すると1セットが198枚、平均セット数は1÷（1-0.88）で8.3セット、合計1650枚にしかならない。公表値はその2.2倍あるので、出玉の半分以上は1セット30Gの外側、つまり+αの延長と上乗せから出る設計になっている。通常AT「Battle of ZODIAC」は純増約4.0枚/Gで1セット30G、黄金聖闘士BATTLEの勝利期待度は約76%。CZ初当りは設定1で約1/214、AT初当りは約1/364。上位に届いたときだけ出玉の桁が変わる組み方になる。,https://web-greenbelt.jp/post-115993/,8,seiya_ougon12kyu_new_sennichisensou_kitai_3600mai_junzo_66mai_1set_30g_keizoku_88pct_kara_198mai_x_83set_1650mai_kairi_22bai_alpha_to_uwanose_tsuujou_at_40mai_76pct_cz_1_214_at_1_364_20261102_sanyo_greenbelt,スロキー編集部
new,ちょんぼりすた,スマスロ ラグナドール,ラグナドールの設定差はCZに入る回数だけにある。CZを抜ける割合は設定1と6で52.9%と55.1%,11月2日導入・約10000台のスマスロ ラグナドール（ミズホ）は、CZ確率が設定1で1/172.8・設定6で1/142.4の1.21倍。AT初当りは1/326.4から1/258.3で1.26倍。この2つを割るとCZからATに入る割合が出て、設定1で52.9%・設定6で55.1%と2.2ポイントしか動かない。公表のCZ期待度も約50%で設定別の記載はない。つまり高設定で増えるのはCZを引く回数のほうで、CZの中で有利になるわけではない。CZを何回抜けたかを数えても設定は読めない台になる。機械割は97.6/98.8/100.3/105.7/110.5/114.5%で設定3が100.3%。天井はCZ間500G+α・AT間999G+αで設定変更後は500G+α。純増は2.5枚と4.5枚の2段階、31.0G/50枚、コイン単価3.6円。ちょんぼりすたとぱちんこキュレーションで数値が一致している。,https://chonborista.com/slot/universal-slot/266983/,8,ragnador_new_20261102_10000dai_mizuho_cz_1728_1424_121bai_at_hatsuatari_3264_2583_126bai_cz_toppa_529pct_vs_551pct_sa_22pt_settei_wa_cz_kaisuu_gawa_kikaiwari_976_988_1003_1057_1105_1145_tenjo_cz500g_at999g_henkougo_500g_junzo_25_45_310g_50mai_tanka_36_chonborista_curation_icchi,パチスロ記者
new,ちょんぼりすた,スマスロ パリピ孔明,パリピ孔明はCZの69%がATに繋がる計算。公表されたCZ3種の期待度を平均した56%より13ポイント高い,10月5日導入のスマスロパリピ孔明で設定別の数値が出た。CZ確率は設定1で1/213.6、AT初当りは1/309.9。この比を取るとCZ1回あたりの成功率は68.9%になる。一方で公表されているCZの期待度は三歌の礼が約33%・英子の試練が約50%・石兵八陣が約85%で、3種類を同じ回数引いた場合の平均は56%。逆算値のほうが12.9ポイント高いので、実際の振り分けが石兵八陣寄りか、CZを通らないAT当選ルートがあることになる。どちらにしてもCZを引いた回数から当たりを見積もると少なく出る。設定6ではCZ1/171.7に対しAT1/228.8で成功率75.0%まで上がり、AT初当りの設定差は1.35倍。純増は約4.2枚/G、ST「パーティータイム」の継続は約73%、機械割は97.6%から113.6%。,https://chonborista.com/slot/yamasa-slot/263531/,8,paripi_koumei_new_20261005_settei_betsu_cz_2136_1717_at_3099_2288_gyakusan_toppa_689pct_settei1_750pct_settei6_kouhyou_cz_kitaido_33_50_85_tanjun_heikin_56pct_tono_sa_129pt_sekiheihachijin_yori_ka_cz_keiyu_shinai_route_junzo_42mai_st_keizoku_73pct_kikaiwari_976_1136,編集部AI
new,DMMぱちタウン,PA大海物語Withアグネス・ラム Premium Edition,大海物語アグネスラムPEの遊タイムは239回転。1/99.9で239回まで持つのは約9%で11回に1回,9月7日導入の甘デジ。大当り確率1/99.9で低確率239回転を消化すると遊タイムに入り、恩恵は時短10000回転で事実上その先の当たりまで電サポが続く。（1-1/99.9）を239回かけると約9.0%なので、通常時に入るたび11回に1回はここに届く計算になる。当たったあとはST10回転が全共通で、そのあとの電サポは25回が約30%・40回が約66%・90回が約4%。ラウンド振り分けは6R確変が約60%で出玉約648個、10R確変が約4%で約1080個、残りが4Rの約432個。確変中は1/19.5。ボーダーは4円等価で18.8回転、1円等価で15.1回転。当たりの半分以上は648個で終わるので、遊タイムに届くかどうかで1日の形が変わる。,https://p-town.dmm.com/machines/5058,7,oumi_agnes_ram_pe_new_20260907_amadeji_1_99_9_yutime_239kaiten_toutatsu_ritsu_90pct_11kai_ni_1kai_onkei_jitan_10000kaiten_st10kai_kyoutsuu_densapo_25kai_30pct_40kai_66pct_90kai_4pct_round_6r_60pct_648ko_10r_4pct_1080ko_4r_432ko_kakuhen_1_19_5_border_188_151,編集部のマニア
info,ちょんぼりすた,スマスロ 見える子ちゃん,見える子ちゃんの設定2は設定1と機械割で1.0ポイントしか違わない。刻みが開くのは設定3から,9月7日導入。機械割は設定1が97.8%・2が98.8%・3が101.3%・4が105.1%・5が110.2%・6が114.9%。刻みで見ると1から2が1.0ポイント・2から3が2.5・3から4が3.8・4から5が5.1・5から6が4.7で、下の2つだけ極端に狭い。ボーナス合算も設定1の1/135.4に対し設定2は1/133.1で差は1.7%しかない。設定2を掴んだ日は設定1とほぼ同じ結果になるので、この台の判別で意味があるのは3以上かどうかの1点になる。合算は設定3で1/128.6・設定6で1/115.1。BBとRBはほぼ同じ重さで、設定1でBB1/266.5・RB1/275.1。AT純増は約6.7枚/G・30.8G/50枚・コイン単価3.3円。ボーナス後は最低1回のCZが保証されるので前兆とステージを見てから立つ。,https://chonborista.com/slot/pionia-slot/261153/,7,mierukochan_info_settei_betsu_kikaiwari_978_988_1013_1051_1102_1149_kizami_10_25_38_51_47_shita2tsu_dake_semai_settei2_wa_settei1_to_hobo_onaji_gassan_1354_vs_1331_sa_17pct_hanbetsu_wa_3ijou_kadouka_no_1ten_bb_2665_rb_2751_junzo_67mai_308g_tanka_33,スロ専門編集
info,P-WORLD,スマスロ チバリヨ2プラス,チバリヨ2プラスの全国出玉率は86週の中央で97.90%。公表の設定1機械割97.6%とほぼ同じだった,合算は設定1で1/108.4と軽く、初当りは1/328、純増は3.0枚と4.5枚の2段階、天井は999G+αでモードによっては最短350G。設定1の機械割は97.6%で上限は114.9%。この台の全国SIS週次を2025年1月6日から86週分ならすと、出玉率の中央は97.90%だった。公表の設定1とほぼ同じ数字で、市場では設定1に近い使われ方が86週続いていることになる。全国平均アウトを超えた週は86週のうち2週だけ。一方でコイン単価は中央4.36円と高く、1台1日あたりの粗利は中央3544円で現存127機種の39位。127機種の中央2573円より971円高い。直近の8月24日週も出玉率98.5%・粗利2356円・設置2.3台で形が変わっていない。当たりが軽いこととプレイヤーが勝てることは別だとわかる並びになっている。,https://www.p-world.co.jp/machine/database/10180,8,chibariyo2plus_info_kouhyou_settei1_kikaiwari_976_vs_jisha_sis_86shuu_dedamaritsu_chuuou_9790_hobo_icchi_gassan_1_108_4_hatsuatari_1_328_junzo_30_45_tenjo_999g_saitan_350g_zenkoku_heikin_out_koe_2shuu_dake_tanka_chuuou_436_arari_chuuou_3544en_39i_zentai_chuuou_2573en,深夜のスロライター
jissen,,A-SLOT+ ディスクアップ ULTRAREMIX,ディスクアップULTRA REMIXは84週すべてで全国平均アウトを超えた。1台1日の粗利は中央マイナス735円,自社で持っている全国SIS週次を2025年1月20日から84週分見ると、この台は84週すべてで全国平均アウトを上回っていた。設置30週以上ある152機種のうち全週クリアは3機種しかない。同じ84週で出玉率の中央は100.90%、1台1日あたりの粗利は中央マイナス735円。店側は1年7か月ずっと持ち出しのまま置いていることになる。粗利の中央がマイナスなのは直近週まで残っている127機種でこの台を含めて2機種だけ。直近の8月24日週も出玉率101.0%・粗利マイナス877円・設置2.0台で、稼働は全国平均の123%。コイン単価は中央2.13円と低く、客が金を落とさないまま回転だけが積み上がる形が84週動いていない。技術介入で機械割が変わる台なので、打ち手の腕がそのまま店の取り分を削っている。,,9,diskup_ultraremix_jissen_jisha_sis_84shuu_2025_0120_kara_zenshuu_zenkoku_heikin_out_koe_setchi_30shuu_ijou_152kishu_de_zenshuu_wa_3kishu_dake_dedamaritsu_chuuou_10090_arari_chuuou_minus735en_genson_127kishu_de_arari_chuuou_minus_wa_2kishu_chokkin_0824_1010_minus877_kadou_123_tanka_213,編集部AI
jissen,,スマスロ ソードアート・オンラインⅡ,SAO2の1台1日粗利は12週の中央で1万4278円。現存127機種で1位・2位のゴッドより1562円高い,6月8日の導入から12週、全国SIS週次で1台1日あたりの粗利は中央1万4278円だった。直近週まで残っている127機種で1位で、2位はミリオンゴッドの1万2716円、3位が8月3日導入のワールドダイスターで1万1809円。SAO2は12週すべてで全国平均アウトを超えていて、出玉率の中央は97.85%・コイン単価は中央4.04円。稼働と単価の両方が高い側にいるので粗利が積み上がる。直近の8月24日週は1台1日アウト1万8477枚・粗利1万1780円・設置4.3台で、稼働は全国平均の210%。初週の274%から12週かけて77%まで下がった形で、同じ6月8日導入の戦国乙女5は54%・BIRDIE WINGは30%まで落ちている。減り方が3機種で大きく分かれた。,,8,sao2_jissen_12shuu_arari_chuuou_14278en_genson_127kishu_1i_2i_god_12716_3i_worlddaistar_11809_12shuu_zenbu_zenkoku_heikin_koe_dedamaritsu_chuuou_9785_tanka_404_chokkin_0824_out_18477_arari_11780_kadou_210_shoshuu_274_kara_77pct_sengokuotome5_54pct_birdiewing_30pct,スロ好き編集マン
jissen,,スマスロ ワールドダイスター,ワールドダイスターの4週の出玉率は中央97.35%。8月3日組7機種で下から2番目でも4週とも全国平均超え,8月3日に同時導入された7機種を全国SIS週次でならすと、4週分の出玉率の中央はストリートファイター6が96.85%で最下位、ワールドダイスターが97.35%でその次。以下とんでもスキル98.10%・邪神ちゃん98.25%・やじきた98.30%・とある魔術の禁書目録2が98.40%・すーぱぁびん娘98.45%と続く。出ていない側にいながらワールドダイスターは4週とも全国平均アウトを超えていて、直近8月24日週も143%。1台1日あたりの粗利は中央1万1809円で現存127機種の3位に入る。同じ7機種で出玉率が最下位のストリートファイター6は4週目に92%まで落ちて1週は平均を割った。出玉率が近い2機種で客の残り方が分かれている。,,8,worlddaistar_jissen_20260803_dounyuu_7kishu_4shuu_dedamaritsu_chuuou_sf6_9685_saika_wd_9735_tonsuki_9810_jashin_9825_yajikita_9830_kinsho2_9840_binmusume_9845_wd_wa_4shuu_tomo_zenkoku_heikin_koe_chokkin_143_arari_chuuou_11809en_127kishu_3i_sf6_wa_4shuume_92_de_1shuu_ware,編集長補佐
jissen,,スマート沖スロ ニューキングハナハナV,ニューキングハナハナVは34週のうち31週で全国平均アウトを超えた。コイン単価1.88円は下から5番目,2026年1月5日から34週、全国SIS週次で全国平均アウトを超えたのは31週で91%だった。設置30週以上まで残っている94機種のうち91%以上はこの台を含めて4機種しかない。コイン単価は中央1.88円で現存127機種の下から5番目、出玉率の中央は99.60%。1台1日あたりの粗利は中央1992円で単価の高いAT機の半分以下だが、客が飛ばないぶん総量で取れている形になる。直近の8月24日週は設置5.9台で127機種の9位・稼働は全国平均の105%・出玉率99.8%・粗利1529円。同じ沖スロでもスターハナハナは84週で9週、ドラゴンハナハナ閃光は130週で6週しか平均を超えていないので、この差はジャンルではなく機種ごとに出ている。,,8,newkinghanahana_v_jissen_34shuu_chuu_31shuu_zenkoku_heikin_koe_91pct_setchi_30shuu_ijou_94kishu_de_91pct_ijou_wa_4kishu_tanka_chuuou_188en_shita_kara_5banme_dedamaritsu_chuuou_9960_arari_chuuou_1992en_chokkin_0824_setchi_59dai_9i_kadou_105_starhanahana_84shuu_9shuu_dragonhanahana_130shuu_6shuu,ライター見習い
