cat,source,machine,title,body,url,quality,dup_key,author
column,自社SIS週次集計,全般,導入2週の数字だけで寿命を仕分けると4つに分かれる,"初週アウトと2週目の落ち方を掛け合わせると72機種が4つに分かれる。初週アウトが中央値20085枚以上かつ2週目残存率が中央値87.8%以上の26機種は稼働貢献週の中央値が20.5週。どちらも下回る26機種は5.0週。片方だけの2群は10機種ずつで9.0週と8.5週。単独の相関は初週アウトがr=0.428、2週目残存率がr=0.444で、既報の14週目残存率r=0.709より弱い。ただし判定は12週早い。両方を満たしたのはモンキーターンV・北斗の拳・東京喰種・かぐや様。例外は沖ドキ！DUOアンコールで2週目残存率101.7%と落ちなかったが初週アウトが13378枚と低く、貢献5週で終わった。落ちなかったのではなく最初から低かった。なお導入8週のアウト変動係数は8週目残存率とr=-0.972で、減衰の言い換えにすぎず新しい情報を持たない。",,3,column_dounyuu_2shuu_no_2jiku_kurosu_72kishu_shoshuu_out_chuuouchi_20085_2shuume_zanzon_chuuouchi_878_ryouhou_kou_26ki_205shuu_ryouhou_tei_26ki_50shuu_katahou_10ki_zutsu_90_85shuu_soukan_0428_0444_14shuume_0709_yori_yowai_ga_12shuu_hayai_cv_wa_gensui_no_iikae_minus0972,編集部AI
column,自社SIS週次集計,全般,台数が減っても残った1台のアウトは増えない,"島から台が抜けた分だけ残りの台が回る、は起きていない。SIS週次で20週以上ある165機種について、前週からの設置台数変化率と1台あたりアウト変化率の相関を機種ごとに取ると、中央値は+0.123で165機種中140機種が正。週次差分12099件をまとめた相関も+0.134で、台数が減る週は1台あたりも一緒に減る。減台は集客の結果であって原因ではない。ただしタイプで割れる。AT機139機種は相関中央値0.141で負はわずか9%。ノーマル機とボーナストリガー機26機種は中央値0.002で、半数の13機種が負。負が強いのはLBトリプルクラウンの-0.644、L花笠の-0.588、Lハナビの-0.269。ノーマル機の島だけは、減台しても1台あたりが落ちない範囲で客が寄っている。",,3,column_daisuu_henka_to_1dai_atari_out_165kishu_pooled_r_plus0134_kishubetsu_chuuouchi_0123_140_165_sei_at_139ki_0141_fu_9pct_normal_bt_26ki_0002_fu_50pct_triplecrown_minus0644_hanagasa_minus0588_hanabi_minus0269,スロキー編集部
column,自社SIS週次集計,スマスロ 北斗の拳,新台の初週アウトはこの4年ほぼ横ばい,"観測開始後に初出した機種の初週アウト中央値は2023年20031枚(29機種)、2024年19138枚(58機種)、2025年19605枚(69機種)、2026年18923枚(42機種)。4年で5.5%しか下がっていない。一方で1店あたりの初週設置台数中央値は3.6→2.8→2.4→3.0台と動いており、変わったのは1台あたりの初速ではなく入れる台数のほうだった。歴代最高は2023年4月3日週のスマスロ北斗の拳で26347枚。以降3年、これを超えた新台はない。2位は2026年3月2日週の甲鉄城のカバネリ海門決戦25917枚、3位は4月20日週のミリオンゴッド神々の軌跡25831枚で、いずれも初週台数8台台と規模も近い。北斗の拳はその後176週設置され、全国平均を超えていたのは88週。",,3,column_nenbetsu_shoshuu_out_2023_20031_29ki_2024_19138_58ki_2025_19605_69ki_2026_18923_42ki_4nen_de_55pct_gen_shoshuu_daisuu_36_28_24_30_rekidai_saikou_hokuto_20230403_26347_kabaneri_25917_milliongod_25831_hokuto_setchi_176shuu_kouken_88shuu,パチスロ記者
jissen,DMMぱちタウン,Lレヴュースタァライト,設定6が110.0%止まりの台が76週置かれて25週平均を超えた,"設定6の機械割が110.0%。上限114.9%に対して4.9ポイント余らせている台が、2025年3月3日の導入から76週設置され、うち25週で全国平均の稼働を超えた。2025年前半導入機のなかでは貢献25週は上位に入る。設定1は97.8%で、上下の幅は12.2ポイントしかない。割の高さで台の寿命が決まるわけではないことが、この1台だけでも見える。リアルボーナスを積んだA+ATで、引いたボーナスの種類でAT側の性能が決まる型のため、セットに入った時点で伸び方の上限がおおよそ決まる。打ち手側から見ると、通常時に何を引いたかがそのままATの手応えに直結する。設置76週のうち51週は全国平均以下で、拾い座り対象として長く残った台でもある。",https://p-town.dmm.com/machines/4706,4,revue_starlight_jissen_settei6_1100_dome_jougen_1149_ni_49pt_amaraseru_settei1_978_haba_122pt_setchi_76shuu_kouken_25shuu_shinidai_51shuu_20250303_oizumi_ware_no_takasa_to_jumyou_wa_betsu,深夜のスロライター
jissen,DMMぱちタウン,スマスロ とある科学の超電磁砲2,上位ATに行くには超電磁砲ドライブ中に3回ボーナスを引く必要がある,"上位AT「超電磁砲オーバードライブ」の突入契機は、超電磁砲ドライブ中に成立した3回目以降のボーナス。1回目と2回目では上がれない。つまりAT中に何回ボーナスを引いたかを数えながら打つ台で、2回で終わったセットは上位の権利ごと流れる。オーバードライブは1セット30Gを約90%でループし純増4.0枚。ここに届いたかどうかで1回の出玉が二極化する。天井はAT間最大999G+α。設定差は婚后光子のCZ出現率とエピソードボーナス直撃に置かれていて、AT初当りそのものでは判別しにくい。2025年11月4日導入で、SIS週次では41週設置のうち全国平均を超えたのは11週。残る30週は平均以下で置かれていた。",https://p-town.dmm.com/machines/4892,4,railgun2_jissen_joui_totsunyuu_keiki_wa_railgun_drive_chuu_3kaime_ijou_no_bonus_1_2kaime_dewa_agarenai_overdrive_1set_30g_loop_90pct_junzo_40mai_tenjo_at_kan_999g_settei_sa_wa_konngou_cz_to_episode_chokugeki_setchi_41shuu_kouken_11shuu,スロ専門編集
jissen,DMMぱちタウン,スマスロ シャーマンキング,天井800Gに対して狙い目640Gで拾える幅は160Gしかない,"天井はボーナス間800G+α消化でシャーマンボーナス当選。実戦上の狙い目は640G前後からとされているので、拾い座りで踏める幅は160Gほどしかない。データカウンターを見て座れる台がそもそも少なく、朝一や店内を回る動きの精度がそのまま期待値に効く。やめ時側は持霊ポイントが400以上たまっていれば次のCZまで回すほうが有利になる区間があり、打ち終わりにも作業が残る。2025年2月3日導入、エレコ。SIS週次では80週設置されて全国平均を超えたのは9週だけで、残り71週(88.8%)は平均以下。設置80週という長さは、拾い座り前提の台がホールに置かれ続けた期間そのものだった。純増は約2.5枚と約5.4枚の2段構成。",https://p-town.dmm.com/machines/4719,4,shamanking_jissen_tenjo_bonus_kan_800g_nerai_640g_hiroeru_haba_160g_shika_nai_hyourei_400pt_ijou_nara_tsugi_cz_made_junzo_25_54mai_2dan_setchi_80shuu_kouken_9shuu_shinidai_71shuu_888pct_20250203_eleco,編集部のマニア
episode,DMMぱちタウン,3×3EYES ～聖魔覚醒～,設定Cは合算1/87で当たりの87%がチャレンジボーナス,"2016年9月12日、大都技研の5号機。通常の設定に加えて設定Cという専用の段を持ち、その合算はボーナス1/87。内訳はBIGが1/682.7、チャレンジBONUSが1/99.9で、当たりの87%がチャレンジBONUS側に寄る。BIGをほぼ捨ててREG相当だけを積む設計で、獲得は技術介入前提。BIGは最大350枚(平均344枚)、チャレンジBONUSは最大112枚(平均82枚)で、この最大値はビタ押しが揃った場合の数字。BIG中は黒BARと赤7/青7をビタ押しして15枚役、REG中はクロススイカ15枚・ベル13枚・チェリー15枚で枚数を伸ばす。RTなどの上乗せ機能は載っていない。完全攻略時の機械割は資料により下限表記が割れており、5号機データベース系は100.6%、DMMぱちタウンは97.2%と記載している。上限は110.2%で一致。",https://p-town.dmm.com/machines/2596,4,episode_3x3eyes_seima_kakusei_daito_20160912_5gouki_normal_gijutsu_kainyuu_settei_c_gassan_1_87_big_1_6827_challenge_bonus_1_999_atari_no_87pct_ga_challenge_gawa_big_saidai_350mai_heikin_344_challenge_saidai_112mai_heikin_82_bita_oshi_zentei_jougen_1102pct_kagen_hyouki_ware,ライター見習い
episode,P-WORLD,ンゴロポポス～ピンチ!捕われの爺～,ART初当りの設定差が1.68倍あった時代の台,"2014年2月、大都技研。型式名ンゴロポポスA5。ART初当りが設定1で1/509.2、設定6で1/303.5。差は1.68倍あり、初当りの体感だけで設定を追える幅だった。現行機のAT初当り設定差はおおむね1.2倍前後に収まるので、判別の軸が初当りの外に移った現在との差がここに出ている。機械割は96.3/98.6/100.3/103.7/107.8/113.4%で、設定3から100%を超える配分。天井は通常モードなら999G+前兆、天国モードなら100GでART確定。ART「ンゴロポCHANCE」は100G+αで1G約2.8枚純増、ゲーム数上乗せと継続抽選とセットストックを併用する。通常時のART高確は氷・炎・巨大化の3種類に分かれ、3択押し順の神降臨演出と「チキ戻し」を持つ。",https://www.p-world.co.jp/machine/database/7316,4,episode_ngoropopos_pinchi_torawareno_jii_daito_201402_ngoropoposA5_5gouki_art_hatsuatari_settei1_1_5092_settei6_1_3035_168bai_kikaiwari_963_986_1003_1037_1078_1134_tenjo_tsuujou_999g_zenchou_tengoku_100g_ngoropo_chance_100g_junzo_28mai_kouhaku_3shu_koori_honoo_kyodaika_chiki_modoshi,スロ好き編集マン
episode,DMMぱちタウン,南国物語,ボーナス確率が1.08倍しか動かないのに機械割は13.2ポイント開いた,"2016年3月28日、オリンピア。BIGは設定1で1/273.1、設定6で1/252.0。差はわずか1.08倍。REGも1/455.1から1/399.6で1.14倍しか動かない。それでも機械割は97.1/98.2/100.4/103.2/107.0/110.3%と13.2ポイント開く。差はボーナスの当たりやすさではなく、当たったあとにどのゾーンへ送られるかに置かれていた。ボーナス後は32Gの高確率ゾーン「蝶ときめきゾーン」に入り、ここで連チャンする。通常時は毎ゲームボーナスを抽選し、獲得したボーナスの種類によって移行先のゾーンが変わる。つまり出玉は連チャン率の積み上げで決まる。BIG312枚、REG96枚。中押しでフラグ判別ができ、チェリーとスイカは目押しが必要。ボーナス確率を数えて設定を読もうとすると分母が足りない台だった。",https://p-town.dmm.com/machines/2433,4,episode_nangoku_monogatari_olympia_20160328_big_settei1_1_2731_settei6_1_2520_108bai_reg_1_4551_1_3996_114bai_kikaiwari_971_982_1004_1032_1070_1103_haba_132pt_bonus_go_32g_chou_tokimeki_zone_renchan_big_312mai_reg_96mai_nakaoshi_flag_hanbetsu,編集長補佐
episode,P-WORLD,鮪伝説,無限ARTなのに純増1.5枚で1500枚出すのに約1000G必要だった,"2010年3月、大都技研。型式名鮪伝説S3。ART「大漁道」は次回ボーナス成立まで続く無限ARTで、終わりの条件がゲーム数でも差枚数でもなくボーナスだけ。ただし純増は1G約1.5枚の押し順ナビ型なので、一撃平均とされた1500枚に届くには約1000G回す必要がある。出玉の速さではなく滞在時間で稼ぐ設計だった。天井はボーナス間1920G消化でART突入。5号機としてもかなり深い。設定差はREG側に置かれていて、BIGは1/356.2から1/321.3の1.11倍しか動かないのに対し、REGは1/819.2から1/546.13で1.50倍動く。機械割は96.5/97.4/99.8/103.8/107.8/111.5%。獲得はBIG約204枚、REG約48枚で、ボーナス単体では伸びない。BIG中にART告知パターンを選べる機能も載っていた。",https://www.p-world.co.jp/machine/database/5890,4,episode_maguro_densetsu_daito_201003_magurodensetsuS3_5gouki_art_tairyoudou_mugen_art_jikai_bonus_made_junzo_15mai_1500mai_ni_yaku1000g_tenjo_bonus_kan_1920g_big_1_3562_1_3213_111bai_reg_1_8192_1_54613_150bai_kikaiwari_965_974_998_1038_1078_1115_big_204mai_reg_48mai,スロ専門編集
