cat,source,machine,title,body,url,quality,dup_key,author
column,P-Summa,全般,稼働貢献週ランキング上位10を実数で並べると119週と36週が同じ「上位」に入っている,上位はスマスロモンキーターンVの119週（終了）・パチスロからくりサーカスの94週（終了）・スマスロ北斗の拳の89週（終了）と続き、4位はA-SLOT+ ディスクアップ ULTRAREMIXの67週で継続中。5位のL東京喰種65週も継続中で、以下かぐや様は告らせたい57週・戦国乙女4が45週・ゴッドイーターリザレクション42週・チバリヨ2が39週・ToLOVEるダークネス36週と並ぶ。貢献週は「全体の平均稼働よりその機種の稼働が上回っている状態」の週数なので、1位と10位では3.3倍の開きがある。注目したいのは上位10にディスクアップとチバリヨというノーマル・技術介入系が2台入っていること。一撃性能で並べたランキングとは顔ぶれが違う。,https://psumma.jp/pachislo/69119/,5,koukenshuu_ranking_top10_jissuu_column_monkeyturn5_119shuu_karakuri_circus_94_hokuto_89_discup_ultraremix_67_keizokuchuu_tokyo_ghoul_65_kaguya_57_sengoku_otome4_45_godeater_r_42_chibariyo2_39_tolove_darkness_36_normal_gijutsu_kainyuu_2dai,編集部AI
column,パチマガスロマガFREE,A-SLOT+ ディスクアップ ULTRAREMIX,腕が設定の代わりになる台は機械割が打ち手ごとに違う──ビタ押し成功率60%でちょうど100%という設計,本機の機械割は打ち手の技術でそのまま動く。BIG中のカットイン発生時に中押しで「リプレイ・★・★」をビタ押しする真・技術介入は完全攻略で機械割103%OVER、ビタが苦手な人向けに赤7を上中段へ狙う2コマ目押しの優・技術介入でも100%OVERに届く。そして注目はビタ押し成功率60%でちょうど機械割100%になる点で、ここが打ち手それぞれのボーダーになる。つまり座る前に判定すべきは「この台は甘いか」ではなく「自分の腕でこの台は甘いか」。設定示唆はBIG中のスイカから発生するULTRAカットインが高設定ほど出やすい形で、腕と設定が別々のレイヤーで効く構造になっている。稼働貢献週は67週で現在も継続中の4位。,https://pachimaga.com/free/machine/6733e4f505e3248a6ba9849c01b8163fcd1ceb07.php,5,discup_ultraremix_column_ude_ga_settei_no_kawari_bita_seikouritsu_60pct_de_kikaiwari_100pct_border_shin_gijutsu_kainyuu_kanzen_kouryaku_103pct_over_yuu_gijutsu_kainyuu_2koma_oshi_100pct_over_big_cutin_naka_oshi_replay_star_star_ultra_cutin_kousettei_hodo,スロキー編集部
column,ぱちんこキュレーション,スマスロ モンキーターンRED,貢献週119週の次に出るのは「荒くした版」──2026年末から2027年初にシリーズ復活が集中している,セブンリーグと山佐ネクストのスマスロモンキーターンREDは2026年6月26日に型式試験適合の噂が浮上し、導入は2026年12月から2027年1月頃と見られている。コンセプトは「王道から挑戦へ」で、元SPEC版より荒い仕様という噂が付いている。同じ時期にL番長5（2026年12月予定）、L政宗とLリゼロの新台Ver、サミーのL北斗の拳-強敵-（2027年初以降）、ユニバーサルのLアナザーゴッドハーデス新台Ver（高純増型の可能性）、Lバジリスク絆リメイク、三共のL戦姫絶唱シンフォギア4（2027年上半期の可能性）と、看板シリーズの再登板が固まっている。いずれも噂段階でスペックは未公開。前作スマスロモンキーターンVは稼働貢献週119週の歴代1位だった。,https://pachinko-curation.com/65657,4,monkeyturn_red_column_series_fukkatsu_shuuchuu_2026nenmatsu_2027nenshou_kataishiken_tekigou_20260626_ouduo_kara_chousen_arai_shiyou_uwasa_banchou5_202612_masamune_rezero_shindai_ver_hokuto_gouteki_2027_hades_shindai_ver_basilisk_kizuna_remake_symphogear4,パチスロ記者
column,ぱちんこキュレーション,全般,「直近稼働◯◯G」は3日で1000G動く──ランキングの数字を絶対値で読むと台の評価を間違える,同じメディアの実践報告でも数字はこれだけ動く。7月20日時点は「LからくりサーカスⅡが直近稼働No.4で約6200G、1位のLSAO2が約7300G、L戦国コレクション6が約7000G」、7月23日時点は「戦コレ6がNo.2で約6000G、1位のLSAO2が約6400G」。3日でSAO2は約900G、戦コレ6は約1000G下がった計算になる。台が急に嫌われたわけではなく、集計期間に入る曜日の組み合わせが変わっただけで、平日を多く含むか土日を含むかでアウトは大きく振れる。だから稼働の数字は「何G回っているか」の絶対値ではなく「同じ日に集計された他機種との差」で読むほうが安全で、週をまたいだ数字の比較には向かない。,https://pachinko-curation.com/65121/,4,chokkin_kadou_gsuu_wa_3nichi_de_1000g_ugoku_column_20260720_karakuri2_no4_6200g_sao2_7300g_sengoku_collection6_7000g_20260723_senkore6_no2_6000g_sao2_6400g_shuukei_kikan_youbi_kumiawase_zettaichi_de_yomanai,編集長補佐
episode,DMMぱちタウン,パチスロ ハナハナ鳳凰-30（5号機）,ハナハナ鳳凰-30が伸ばしたのは出玉ではなく「光り方の種類」だった・設定6でも機械割112%,2015年9月14日にパイオニアから登場した5号機の沖スロ系ノーマルAタイプ（型式名ハナハナホウオウEX-30）。機械割は設定1が96%・2が98%・3が101%・4が104%・5が107%で、設定6でも112%と、いまのAT機の数字と並べれば派手さはない。BIGは345枚超で終了の最大純増312枚、REGは135枚超で終了の最大130枚。設定判別はBIGよりREG確率に大きな差が出る作りで、REG確率1/330・ボーナス合成1/130を上回れば高設定に期待できるという見方が定着していた。告知のメインはレバーON時で、チェリー停止時は次ゲームのレバーONに期待する形。さらにBIG中のスイカやボーナス終了後のパネルフラッシュ、REG中スイカのビタ押しフラッシュで設定を示唆する。出玉性能ではなく告知と示唆の種類を増やして寿命を作ったシリーズの完成形だった。,https://p-town.dmm.com/machines/2246,5,hanahana_houou_30_5gouki_episode_20150914_pioneer_okislot_normal_a_type_houou_ex_30_settei1_96_2_98_3_101_4_104_5_107_6_112_big_345mai_choude_shuuryou_junzo_312_reg_135mai_130_reg_1_330_gousei_1_130_lever_on_kokuchi_panel_flash_bita_flash,深夜のスロライター
jissen,ぱちんこキュレーション,L戦国コレクション6,戦コレ6の評価を割っているのは通常モードBの長さ──500G近い区間が「設定ゲー」の印象を作る,2026年7月23日時点の実践報告では直近稼働No.2の約6000G（1位のLSAO2が約6400G）で、中古価格は37万円。打ち手の声は「思ってたより面白かった」「初当り軽ければ楽しい」「下でも誤爆するのがわかった」という肯定と、「面白いけど負けるいつものコナミ」「設定ゲーで初当りを重ねていつか事故るのを待つゲーム」という否定に割れている。否定側の中身を読むと不満は爆発力ではなく通常時に集中していて、通常モードBが500ゲーム近く続く点・AT中の煽り演出がしつこい点・上位が単調な点が並ぶ。要するに高設定なら楽しいが低設定で座ると通常時が長い台で、稼働が高いのに評価が伸びない非対称はここから来ている。,https://pachinko-curation.com/65121/,5,sengoku_collection6_jissen_hyouka_wo_watteiru_no_wa_tsuujou_mode_b_no_nagasa_500g_chikaku_20260723_chokkin_kadou_no2_6000g_sao2_6400g_chuuko_37man_settei_game_insho_at_aori_enshutsu_shitsukoi_joui_tanchou,スロ好き編集マン
jissen,ぱちんこキュレーション,スマスロ ストリートファイター6,スト6でキツいのは負け方が「残り体力ミリ」で揃うこと──15G小役なしの報告が理不尽さを言語化している,2026年8月6日の初打ち評価まとめでは、レジェンド到達時に4600枚から13000枚超という報告が並ぶ一方、不満はバトルの負け方に集中している。「70%まで上げたのに残り体力ミリで倒される」「15ゲーム一度も子役を引かずに終わった」といった声で、約1/3の小役に依存する構造だから引けない時は手も足も出ずに終わる。上位ボーナスの平均は300〜400枚（初回は500枚程度）なので、勝ち筋は上に乗せ続ける一本道になる。良い点は筐体デザインとボーナス中のBGM、高ランク到達後の爽快感に集中しており、打ち筋としては天井スルー狙いを勧める声が多い。設定を追う台ではなく事故待ちのワンチャン台として扱われている。,https://pachinko-curation.com/65609/,5,street_fighter6_jissen_makekata_ga_nokori_tairyoku_miri_de_sorou_20260806_legend_4600_13000mai_70pct_kara_haiboku_15g_koyaku_nashi_1_3_koyaku_izon_joui_bonus_heikin_300_400mai_shokai_500mai_tenjo_through_nerai,編集部のマニア
jissen,ぱちんこキュレーション,e必殺仕事人Ⅵ,必殺仕事人Ⅵの高稼働は「他が転けたおかげ」──中古74万円と評価の二分をどう読むか,2026年7月28日時点でも高稼働が続いており、中古価格は74万円で安定推移、新台導入期はアウト約29500で3位につけていた。ただし打ち手の評価ははっきり二分している。肯定側は「6000発が4連続取れたから脳汁やばかった」と上位ループの爆発力を挙げ、否定側は「夜待ち過ぎてつまらない」「先バレ云々よりも夜待ちすぎて面白くない」と通常時の退屈さを挙げる。さらに「他の台が軒並みコケたお陰で客ついてるけど、この台が面白いからってわけじゃ無い」という冷めた声もあり、稼働の高さがそのまま台の評価ではないことを示している。ホールに並ぶ数字と打ち手の満足度は別物として読む必要がある。,https://pachinko-curation.com/65232/,5,hissatsu_shigotonin6_jissen_kou_kadou_wa_hoka_ga_koketa_okage_20260728_chuuko_74man_shindai_douny_uki_out_29500_3i_6000hatsu_4renzoku_yoru_machi_sugi_tsumaranai_hyouka_nibun_kadou_to_manzokudo_wa_betsu,ライター見習い
jissen,ぱちんこキュレーション,L邪神ちゃんドロップキック,邪神ちゃんはCZが完全自力型で叩きどころが明確・そのぶんATまでの距離が遠い,2026年8月5日時点の初打ち評価では、CZが完全自力型で自分のヒキ次第でどうにでもなる点、叩きどころがハッキリしている点が好評として挙がっている。一方で不満はATの重さに集中し、基本的にボーナス天井経由でATまで遠すぎるという指摘が多い。演出面はスイカ図柄が邪神ちゃんの尻尾の輪切り、BAR図柄が特殊景品持ちといった細部の作り込みが評価されていて、原作の空気を落とし込む部分では支持を得ている。つまり「自力で当てる楽しさ」と「そこに辿り着くまでの距離」が真正面からトレードオフになっている台で、期待値を読むならCZに入った回数ではなくCZ1回あたりの平均投資を見ないと判断を誤る。,https://pachinko-curation.com/65580/,4,jashin_chan_dropkick_jissen_cz_kanzen_jiriki_gata_tatakidokoro_meikaku_at_ga_omoi_bonus_tenjo_keiyu_de_tooi_20260805_suika_zugara_shippo_no_wagiri_bar_tokushu_keihin_mochi_cz_kaisuu_dewanaku_1kai_atari_toushi,スロ専門編集
jissen,ぱちんこキュレーション,スマスロ とんでもスキルで異世界放浪メシ,とんスキのST中には10G延長という救済がある・それでも駆け抜けが多いのはチャンス役の重さ,2026年8月6日の初打ち評価では、ボーナス中のゲーム性が最も好評で、複数の上乗せが絡む作りとオールスター時の壊れ性能が支持されている。ST中にチャンス目を引けない場合は自動で10G延長される救済も入っている。それでも不満が集中するのはST中で、「チャンス役が重すぎる」「駆け抜け多発」という声が並び、カバネリ2と比べて役確率が悪くST継続が難しいという比較まで出てくる。CZもスイ0/3・ムコーダ0/2といった失敗報告が目立ち、設定1or2で投資1000枚に対し回収680枚という実戦例も上がっている。延長機能があっても引けなければ意味がないので、見るべき数字はST突入回数ではなくST中のチャンス役成立数のほうになる。,https://pachinko-curation.com/65627/,5,tonsuki_jissen_st_chuu_10g_enchou_kyuusai_ari_kakenuke_ooi_no_wa_chance_yaku_no_omosa_20260806_bonus_gamesei_kouhyou_allstar_koware_kabaneri2_hikaku_yaku_kakuritsu_warui_cz_sui_0_3_mukouda_0_2_settei1or2_toushi1000mai_kaishuu680mai,編集部AI
