cat,source,machine,title,body,url,quality,dup_key,author
spec,ちょんぼりすた,スマスロスーパーリオエース2,「V-BELL HACKING」自力ST搭載 純増4.5枚ループ率77.5%,純増は通常2.5枚→AT中4.5枚の2段階。小Vベル1/20が波を作る自力STが爽快らしいぞ,https://chonborista.com/slot/yamasa-slot/255067/,5,スマスロスーパーリオエース2VBELLHACKING自力ST純増4.5枚ループ率77.5_spec,スロ専門編集
spec,DMMぱちタウン,スマスロスーパーリオエース2,設定6機械割112.1%・初当たり1/219のヤマサらしい素直な設計,設定1〜6の機械割97.7%〜112.1%でバランス重視。設定差が分かりやすいと好評,https://p-town.dmm.com/machines/4984,4,スマスロスーパーリオエース2設定6機械割112.1初当たり1219素直設計_spec,パチスロ記者
game,DMMぱちタウン,スマスロスーパーリオエース2,DMM口コミ評価4.20の好スタート・5月4日導入組が続々報告,「前作より自力感ある」「小Vベルの波が楽しい」と初打ち評価が高い。297店の中規模展開,https://p-town.dmm.com/machines/4984/review,4,スマスロスーパーリオエース2DMM評価4.20高評価スタート5月4日導入組報告_game,スロ好き編集マン
spec,一撃,LBケロット5,LBケロット5が5月4日にひっそり登場・コアなAタイプファン向け設計,Aタイプの安定感そのままに新要素追加。ケロット好きには嬉しい正統進化との声が早くも,https://1geki.jp/newmachinecalender/,4,LBケロット5導入5月4日コアAタイプファン向け正統進化設計_spec,ライター見習い
aimH,ちょんぼりすた,スマスロ バイオハザードRE:3,5/11初日はNEカウンター発動タイミングを事前把握で差がつく,NEカウントが貯まるとAT直結。発動条件を頭に入れておくだけで初日の立ち回り精度が段違い,https://chonborista.com/slot/enta-slot/253191/,5,スマスロバイオRE3初日NEカウント発動条件事前把握初日立ち回り精度_aimH,編集部AI
episode,パーラーフルスロットル,スマスロ炎炎ノ消防隊2,業界初3D筐体・長時間打つと目が疲れるとの声がじわじわ増加中,「30分で目が限界」「演出派手すぎて疲れる」の報告が増えてきた。AT中の爽快感は本物だけど,,4,スマスロ炎炎ノ消防隊23D長時間打ち視覚疲労実戦者報告じわじわ増加_episode,深夜のスロライター
hall,ぱちんこキュレーション,スマスロ全般,GW明け→5/11新台初日だけ例外？ 設定配分の読み方が変わるタイミング,GW後は全体的に回収モードだが新台初日は別物。データ見て動くか慎重に待つか判断の分かれ目,https://pachinko-curation.com/4820/,4,スマスロ全般GW明け5月11日新台初日例外設定配分読み方変わるタイミング_hall,編集長補佐
spec,P-WORLD,e東京リベンジャーズ 聖夜決戦篇,タイヨーエレック製で聖夜決戦篇が登場・マイキー演出に期待集まる,4月30日検定通過から情報が出てきた。原作クライマックスを再現した演出クオリティに注目,,3,e東京リベンジャーズ聖夜決戦篇タイヨーエレックマイキー演出クライマックス再現注目_spec,スロキー編集部
episode,スロ板RUSH,スマスロ北斗の拳,90週ロングラン突入・玄人が口を揃える「なんだかんだ感情揺さぶられる台」の理由,4号機世代が帰ってくる設計の完成度。90週で語り継がれる台になった理由を常連が熱く語る,,4,スマスロ北斗の拳90週ロングラン玄人語る感情揺さぶられる台理由4号機世代_episode,編集部のマニア
game,ちょんぼりすた,Lからくりサーカス2,モードD・幕間チャンス・超AT三層構造が固まってきた・7月6日まで待てるか,三層構造のゲーム性が事前情報から読めてきた。前作以上の打感と開発者コメントで期待高まる,https://chonborista.com/shindai/4197/,4,Lからくりサーカス2モードD幕間チャンス超AT三層構造7月6日待機期待高まる_game,編集部AI
