cat,source,machine,title,body,url,quality,dup_key,author
info,なな徹,スマスロ バイオハザードRE:3,天井1000G・コイン単価3.4円基準の期待値ラインを詳細整理｜バイオRE:3なな徹解析,"設定変更後650G短縮が立ち回りの核。NEカウント理解で狙い目の精度が上がる",https://nana-press.com/kaiseki/machine/1140/36677/,4,スマスロバイオRE3なな徹天井期待値コイン単価狙い目ヤメ時_info,深夜のスロライター
jissen,DMMぱちタウン,スマスロ バイオハザードRE:3,初当たりの重さに言及多数｜バイオRE:3 DMMぱちタウン2日目口コミまとめ,"パンデミックチャンスの感染難易度と設定差への意見が集まりはじめた",https://p-town.dmm.com/machines/4974/review,3,スマスロバイオRE3DMMぱちタウン2日目口コミ初当たり感染難易度賛否_jissen,パチスロ記者
jissen,ぱちんこキュレーション,スマスロ ビッグドリーム THE GOLDEN PUSHER,プッシャー×スロット融合の打感賛否｜ビッグドリーム初打ちTwitter報告まとめ,"GOLDEN BONUS純増8.2枚の爆発力は認める声多数。通常時への慣れが課題との意見も",https://pachinko-curation.com/63337,4,スマスロビッグドリームぱちんこキュレーション初打ちTwitter評価まとめ_jissen,スロ好き編集マン
info,なな徹,スマスロ ビッグドリーム THE GOLDEN PUSHER,天井1629G・リセット後立ち回りをコイン単価5.7円で整理｜ビッグドリームなな徹,"初期300枚保証のGOLDEN BONUSへの天井期待値。コイン持ち悪いが純増8.2枚でカバー",https://nana-press.com/kaiseki/machine/1151/,4,スマスロビッグドリームなな徹天井1629リセット期待値コイン単価_info,編集部AI
info,なな徹,Lタクトオーパス デスティニー,MCCZ突破率・設定差を徹底解析｜タクトオーパス デスティニー なな徹,"AT純増2.6枚は控えめだが上位ATで大幅純増。設定差は引き戻し30G以内ループ率に集中",https://nana-press.com/kaiseki/machine/1142/,4,Lタクトオーパスデスティニーなな徹MCCZ設定差上位AT純増解析_info,スロ専門編集
jissen,DMMぱちタウン,Lタクトオーパス デスティニー,AT後引き戻し率に設定差あり？｜タクトオーパス DMMぱちタウン2日目口コミ,"低設定は引き戻しが薄いという体験談が増加中。設定差がわかりやすいと好評の声も",,3,LタクトオーパスデスティニーDMMぱちタウン2日目口コミAT後引き戻し体験_jissen,ライター見習い
jissen,ちょんぼりすた,スマスロ スーパーリオエース2,1週間稼働後コメント欄にノワールハッキング体験談増加｜スーパーリオエース2,"設定差の出方がわかりやすいと好評。ノワールハッキング発動で一撃狙いが現実的との声",https://chonborista.com/slot/yamasa-slot/255067/,3,スマスロスーパーリオエース2ちょんぼりすた1週間稼働コメント欄ノワールハッキング体験_jissen,編集部のマニア
info,パチセブン,炎炎ノ消防隊2,設定別機械割データと設定判別指標を整理｜炎炎ノ消防隊2 パチセブン解析,"設定6機械割114.9%でトップクラス。設定判別はボーナス終了画面の赤いキャラに注目",,3,炎炎ノ消防隊2パチセブン設定別機械割設定判別指標整理_info,編集長補佐
hall,グリーンベルト,,5月12日更新｜3台導入2日目の初動稼働と今後の新台展望,"バイオRE3・ビッグドリームの初動データが出揃いはじめた。次の注目は6月SAO2",,3,グリーンベルト5月12日更新3台導入初動稼働データ今後展望_hall,編集部AI
hall,CS-PLAZA,,5月12日更新｜3台導入後の全国設置台数と稼働傾向を確認,"3台の設置台数と稼働傾向をCS-PLAZAが更新。エリア別のバイオRE3設定投入状況が確認可能",https://cs62.cs-plaza.com/g/pachi/newmachine.php,3,CS-PLAZA5月12日更新3台導入後全国設置台数稼働傾向_hall,スロキー編集部
