cat,source,machine,title,body,url,quality,dup_key,author
jissen,DMMぱちタウン,スマスロ ケロット5BT,ケロット5BT初日打感 天井ナシのA+α回帰でモードと告知を楽しむ台,"7月6日導入のケロット5BTを初日実戦。純増管理ATが並ぶ島でゲーム数天井ナシのボーナストリガーBT機はやはり異色で、ノーマル・スゴロク・虹河ラキの3モードから打感を選べるのが新鮮。虹河ラキのラキ★バレ告知はボーナス期待度約70%で、点かない静けさと点いた瞬間の高揚のメリハリが気持ちいい。SUPER BIGはBT込み約317枚で一撃は控えめだが、目押しとリーチ目でコツコツ積むAタイプ的な打ち味が刺さる層と、天井狙いが効かず単調と感じる層で評価は割れた。機械割設定1約98.2%〜設定6約111.0%。",https://p-town.dmm.com/machines/5015,4,kerot5bt_jissen_shonichi_tenjonashi_3mode_nijikawaraki_bare70_atype_kaiki_junzokanri_sanpi,深夜のスロライター
jissen,ちょんぼりすた,L ULTRAMAN 最終決戦,ウルトラマン最終決戦 初日実戦 純増7枚直ATの瞬発力と初当りの重さ,"7月6日導入のL ULTRAMAN 最終決戦を初日打鑑。メインATウルトラRUSHは純増約7.0枚と出玉スピードが速く、部位破壊を進めてゼットン撃破から上位の超ウルトラRUSHに繋げる二段構え。上位AT中はレア役確率が約1/18まで跳ね上がり上乗せ率実質100%で、到達さえすればまとまった一撃が見込める。一方でCZクライシスゾーンの突破が自力寄りで、AT初当りが設定1で約1/445と重く、上位に届く前に投資がかさむ展開も。起動モード滞在中はスペシウム目1/3.7でCZ連発しやすく、この高確をどれだけ拾えるかが立ち回りの肝。設定6機械割112.8%。",https://chonborista.com/slot/kyoraku-slot/260318/,4,ultraman_saishukessen_jissen_shonichi_junzo7_chokat_ultrarush_joiat_18_hatsuatari_omoi_kidoumode,パチスロ記者
info,パチ7,L ULTRAMAN 最終決戦,ウルトラマン最終決戦 設定判別 獲得枚数表示とトロフィー色が軸,"L ULTRAMAN 最終決戦の設定判別が判明。柱は上位AT終了時などの獲得枚数表示で、222・456・555・666のゾロ目表示がそれぞれ設定を示唆し、456なら設定4以上、666なら設定6濃厚といった王道パターン。加えてトロフィーは虹=設定6・ゼブラ=設定5以上・金=設定4以上（設定5以上に期待）・銀=設定4以上と色で高低を切り分けられる。単独の初当り確率差は控えめなため、複数回の終了画面と枚数表示を蓄積して総合判断するのが正解。機械割は設定1_97.6%〜設定6_112.8%とメリハリがあり、示唆を取りこぼさず高設定を絞りたい。",https://pachiseven.jp/machines/7184/cutout/1005,4,ultraman_saishukessen_info_settei_kakutokumaisu_222_456_555_666_trophy_niji_zebra_kin_gin,スロ専門編集
jissen,スロパチクエスト,L南国育ちSPECIAL,南国育ちSPECIAL初日実戦 パトランプ告知の分かりやすさと超飛翔の破壊力,"7月6日導入のL南国育ちSPECIALを初日実戦。純増管理ATが主流の中、パトランプがキュインと点けばボーナス確定というシンプルな告知が沖スロ世代に刺さり、打っていて気持ちがいい。ボーナス後は8Gバタフライゾーンで蝶が飛べば飛翔モード継続約84%、飛ばなくても32Gときめきゾーンで引き戻しと、当たってからの安心感が高い。上位の超飛翔モードは純増約6.0枚で継続約93%、ここに入れば一気に出玉が伸びる。ただし低設定は飛翔に上げられず淡々と削られる場面もあり、連チャン機らしい甘辛の落差は賛否。設定6機械割110.4%。",https://www.slopachi-quest.com/article/nangokusodachi-special-settei/,4,nangoku_special_jissen_shonichi_patlamp_kyuin_butterfly8_tokimeki32_chohisho93_renmode_sanpi,スロ好き編集マン
info,一撃,戦国コレクション6,戦国コレクション6 リプレイ変換の自力介入とコナミコマンド示唆に注目,"戦国コレクション6は戦コレ2の周期抽選フローを継承しつつ、通常時に「リプレイ変換システム」という自力要素が加わったのが新鮮。毎ゲーム1コレ以上加算し規定コレ到達で周期抽選、3桁ゾロ目コレ到達で前兆・修羅モードに発展する。設定判別ではAT終了画面でコナミコマンド（上上下下左右左右→PUSH）を入力するとモード等を示唆するボイスが発生し、デフォルトボイスでも60%以上で3周期以内当選or次回天国に期待できる遊び心のある仕様。上位AT夢幻回廊は期待枚数約2180枚で終了後も引き戻しに期待できるループ型。設定6機械割114.9%。",https://1geki.jp/slot/l_sencolle6/43/,4,sengokucolle6_info_replay_henkan_jiriki_konamicommand_boice_shura_mugenkairou_2180_loop,編集部のマニア
info,一撃,スマスロ主役は銭形5,主役は銭形5 設定判別 ボーナス終了画面スタンプとデカ目直撃が鍵,"現行で稼働が続くスマスロ主役は銭形5の設定判別を整理。示唆はボーナス終了画面に集約されており、スタンプが出れば特定設定以上、優スタンプは設定5以上、極スタンプは設定6濃厚と分かりやすい。通常時のデカ目出現率（直撃当選率）にも設定差があり、ここをカウントするのが基本。ST（デカタイム）終了画面は設定ではなくモード示唆で、ルパン＆銭形や不二子なら高モード期待でAT当選まで続行が得策。やめどきは等価680G〜・5.6枚790G〜が目安で、上位AT後は捜査pt300以下かつ次回不二子、または差枚1800以上なら80G以内の引き戻しをフォローしたい。",https://1geki.jp/slot/l_zenigata5/0/,4,zenigata5_info_settei_owarigamen_stamp_yu5_kyoku6_dekame_chokugeki_yamedoki_680_hikimodoshi,編集長補佐
jissen,ちょんぼりすた,Lからくりサーカス2,からくりサーカス2 初日実戦 2万台の初動と上位AT到達で決まる天国地獄,"約2万台という大量導入で座りやすかったLからくりサーカス2を初日実戦。メインATからくりサーカスは初期150枚の差枚数管理型で純増約2.8枚と淡白だが、激情ジャッジ3回成功からCZ運命の一劇を突破し上位AT超からくりサーカス（純増約8.0枚）へ到達すると上乗せが全て3桁枚数と一気に跳ねる。到達できた台は一撃で伸びる一方、低設定は上位に届かず駆け抜けて100枚台で終わる展開も多く、上位到達の有無で体感が天国と地獄に割れる。CZ機械仕掛けの女神は成功期待度約55%、小役2G連続でAT濃厚。設定6機械割114.9%。",https://chonborista.com/slot/sankyo-slot/256699/,4,karakuri2_jissen_shonichi_20000dai_shodou_joiat_chou_junzo8_gekijojudge_3kai_tengokujigoku,ライター見習い
jissen,スロベース,スマスロヤバチバ,ヤバチバ初日実戦 虹7チャレンジのループと純増6枚の吸い込みの速さ,"ちばりよ系最新作スマスロヤバチバを初日実戦。初当り後は必ず100G引き戻しゾーンに入り虹7チャレンジへ、継続約67%でボーナスにループする構造で、当たり出したときの塊感が売り。上位ATヤバチバループに入れば777枚ボーナスが連続し一撃特化型として跳ねる。ただし純増約6.0枚・コイン単価約5.7円と高単価で、CZやチャレンジを外すと吸い込みも速く、設定1はMY6088・5000枚OVER率67.3%と完全な荒波仕様。導入307店舗と絞られており、座れれば一撃、座れなければ地獄という博打色の強い台という初日評価。設定6機械割110.1%。",https://slobase.jp/machines/yabachiba,4,yabachiba_jissen_shonichi_niji7_challenge67_loop_777_junzo6_tanka57_suikomi_307ten_bakuchi,編集部AI
new,ぱちんこキュレーション,スマパチ アサルトリリィ,スマパチ アサルトリリィ 9月導入 SHAFT制作アニメが初の遊技機化,"ビスティ＆フィールズの共同プロジェクトとして、スタジオSHAFT制作のTVアニメ『アサルトリリィ』が初めて遊技機化され、2026年9月に全国パチンコホールへ導入予定と発表された。少女たちが巨大生物ヒュージと戦う世界観をSHAFTらしい映像表現でどう落とし込むかが注目ポイントで、原作ファンからは戦闘シーンやリリィたちの演出再現に期待が集まる。現時点では大当り確率・継続率・RUSHタイプといった具体的スペックは未公開で、続報待ちの段階。近年のスマパチはLT搭載機が主流のため、どの出玉システムを採用してくるかが導入時の評価を左右しそうだ。",https://pachinko-curation.com/63825,4,assault_lily_e_new_bisty_fields_shaft_anime_hatsu_yugikika_2026_9gatsu_spec_zokuho_machi,スロキー編集部
jissen,パチンコ・パチスロ.com,e学園黙示録HOTD3,学園黙示録HOTD3 初日実戦 50%初当りから奴RUSH覚醒で伸ばす,"7月6日導入のe学園黙示録ハイスクール・オブ・ザ・デッド3を初日実戦。大当り1/299.2のLTミドルで、初当りの50%で下位の奴RUSHに突入、覚醒チャレンジ成功で継続率約80%（電サポ47回＋残存保留合算）のST区間へ。ここでの大当り後は上位奴RUSH SUPERへ昇格し継続率約93%と一気に跳ね上がる二段設計で、突破率と超高継続RUSHの両立が魅力。ゾンビ版権らしい派手な演出とLT一撃の緊張感が噛み合えば伸びるが、初当りの50%で通常に戻される展開も半分あり、覚醒チャレンジを突破できるかが初日の明暗を分けた。",,3,hotd3_jissen_shonichi_takao_lt_oatari2992_totsu50_yatsurush_kakusei80_super93_zombie,パチスロ記者
