cat,source,machine,title,body,url,quality,dup_key,author
info,なな徹,スマスロ異世界かるてっと,異世界かるてっとBTは天井非搭載でも設定差バカ高い隠れ良台,"サミーのいせかるがスマスロ化。天井非搭載のA-SLOT+BT機で全ボーナス後BT発動＋通常時の突BTを絡める「いせかる～ぷ」が出玉の柱。設定6機械割は約109.0〜110.6%、ボーナス合算1/82.1と軽い。注目は設定差で、ボーナス中ハズレ目が設定1_1/21845.3に対し設定6_1/512.0と約42倍。次点でBT中特殊7枚役が約3.4倍差、いせかる目も1/107.6→1/89.2と差あり。設定1・2・5・6の4段階で3と4は非搭載、出たハズレ目を数えれば高確直行できる玄人台らしいぞ。",https://nana-press.com/kaiseki/machine/1125/,5,sumaslo_isekaiquartet_bt_tenjonon_hazureme_42bai_settei4dan_info,スロ専門編集
info,ちょんぼりすた,スマスロとんでもスキルで異世界放浪メシ,とんスキは1000枚突破でST性能が化ける3段階ループ設計,"コナミの異世界グルメ版権がスマスロに。純増約5.0枚のボーナスとST「異世界ハンティングタイム」25G＋αをループさせて出玉を伸ばす仕様で、初期ループ率は約70%。ここで「1000枚」を突破できるかが上位への分岐点で、上位ST「女神スペシャルタイム」はループ率約82%、最上位「超女神スペシャルタイム」まで届けば約93%と一気に化ける。下位で止まると淡白だが上位到達でドカンと伸びる三段ロケット型。フェルとスイの飯テロ演出も再現度高めでファンには刺さる出来。",https://nana-press.com/kaiseki/machine/1148/,5,sumaslo_tonsuki_isekaihourou_st_hunting_1000mai_3dan_loop_info,編集部のマニア
info,パチ７,スマスロ無職転生,無職転生はステチェン回数管理の二重天井とオルステッド後の上位ATが鍵,"ニューギンの無職転生スマスロ。AT「異世界行ったら本気だす」はセット数上乗せタイプで、最強特化ゾーン「七大列強龍神オルステッド」を抜けると純増約4.5枚にアップした上位ATへ突入する。通常時の天井がちょっと独特で、ステージチェンジ回数で管理され最大19回でボーナス間天井、最大40回到達でAT間天井に当選する。ゲーム数表示じゃなくステチェン回数を数える台だから、据え置き判別や狙い目はクセを把握してからが安牌。原作の人生やり直しテーマと上乗せの相性は良い。",https://pachiseven.jp/machines/7304,4,sumaslo_mushokutensei_stechen_nijutenjo_orsted_jouisat_info,パチスロ記者
episode,パチスロフリーズ,押忍！番長3,5号機の頂点を獲った番長3は設定6機械割119.3%の到達点,"5号機末期の名機といえばコレ。押忍！番長3は設定6機械割が約119.3%と当時の規制上限ギリギリまで攻めた5号機トップクラスのスペックで、ART初当りは設定6で約1/242.3。頂Journey（いただきジャーニー）と番長ボーナスで出玉を積み、通常時もART中もベルが出玉と継続の鍵を握る。設定6が安定型なのに対し設定5は一撃性能に振れて爆発力があるのも面白いところ。現実的に119%の設定6を狙えた数少ない台で、サラ番・番長ZEROへ続く大都看板シリーズの完成形と語り継がれる。",https://nyon777.com/kaiseki-kouryaku/bancho3-119/,5,bancho3_5gou_settei6_1193_itadakijourney_meiki_episode,スロ好き編集マン
info,パチ７,スマスロ聖戦士ダンバイン,ダンバインは残機1001機で設定6濃厚・万枚も6.6回に1回の高スペック,"サミーのダンバインスマスロ。初当り確率は設定1_1/355.8〜設定6_1/307.7、機械割は97.9〜114.4%とフルスペック級で、設定6を掴めば約6.6回に1回は万枚オーバーが狙える出玉力。天井はゲーム数と周期数の2種類でどちらかを満たせばボーナス当選。AT「ダンバインRUSH」は純増約6.0枚でオーラアタックの抽選を回して上乗せ。設定示唆は分かりやすく、アタックモード開始時点で残機が「1001機」表示なら設定6が濃厚。バイストン・ウェルの世界観とオーラバトラー戦の迫力も健在で、設定狙い向きの硬派AT。",https://pachiseven.jp/machines/7055,4,sumaslo_dunbine_zanki1001_settei6_manmai66_aura_info,編集長補佐
info,なな徹,スマスロ東京喰種,東京喰種の設定6を見抜くなら有馬選択率とEDカード出現率を数えろ,"現行設定6最有力の呼び声も高い東京喰種、設定狙いのキモは細かい設定差にある。通常AT1戦目の有馬選択率、エンディング中のカード出現率の違い、リセット時の規定ゲーム数振り分けが高設定ほど優遇され、サンプルを積むほど精度が上がる。2026年6月1日には規定ゲーム数によるCZ失敗時のモード移行抽選が解析更新され、狙い目の精度がさらに固まった。AT確率や終了画面の合わせ技だけでなく、こうした地味な選択率カウントが設定6判別の近道。長期稼働で腰を据えて打つ価値ありの一台。",https://nana-press.com/kaiseki/machine/889/,4,sumaslo_tokyoghoul_settei6_arima_edcard_kiteig_microdata_info,深夜のスロライター
jissen,DMMぱちタウン,スマスロゴブリンスレイヤー,ゴブスレ設定6の実戦スランプは右肩上がり一直線・万枚率も別格,"DMMの設定6実戦特集を見ると、ゴブリンスレイヤー設定6のスランプグラフは綺麗な右肩上がりで、現行屈指の万枚突破率約12%級という出玉力を裏付けていた。2周期目以降のCZ当選で設定差が出やすく、共通ベルのカウントや500G到達で高設定ほど優遇される挙動も実戦で確認できる。荒波ゆえに低設定では一気に削られるが、設定6だと一撃のまとまりが段違いで時間あたりの出玉スピードが速い。グラフが右肩で伸び続けるなら高設定の可能性大、やめずに続行が正解という典型台。",https://p-town.dmm.com/specials/2941,4,gobsure_settei6_jissen_slump_migikatagari_manmai12_jissen,スロキー編集部
new,グリーンベルト,eフィーバー機動戦士ガンダムSEED クライマックス,ガンダムSEEDクライマックスは7月の本命直LT機・突入で必ず最上位スタート,"SANKYOがガンダムSEEDの新作パチンコ「eフィーバー機動戦士ガンダムSEED クライマックス」を7月6日に投入予定。公式チャンネルで先行映像が公開され、筐体や演出の一部が判明している。注目は王道の直LTタイプという点で、LT突入時は必ず最上位からスタートする専用筐体仕様。SEEDシリーズはスロット版が現行で稼働好調なだけに、パチンコ側の直LTがどこまで出玉に振れるか期待が集まる。継続率など細かいスペックは続報待ちだが、最上位スタート固定という分かりやすい強みは初打ち層にも刺さりそうだ。",https://web-greenbelt.jp/post-113992/,4,p_gundamseed_climax_sankyo_choku_lt_saijoui_start_0706_new,ライター見習い
info,ちょんぼりすた,全般,2026年は異世界アニメスロットが豊作・BT/STループ設計で出玉勝負,"今年のスマスロは異世界アニメ版権が一気に増えた。異世界かるてっと（サミー・BT機）、とんでもスキルで異世界放浪メシ（コナミ・STループ）、無職転生（ニューギン・上乗せ＋特化ゾーン）と、似た題材でもゲーム性はBTループ・STループ・セット数上乗せと三者三様。共通するのは下位で止めず上位モードへどう繋ぐかが出玉の分岐になる設計思想で、初期ループ70%台→上位で90%超に化ける階段構造が流行り。版権の親しみやすさと出玉スピードの両立を狙う流れで、異世界モノだけで島が組める時代になってきたのは面白いところ。",https://chonborista.com/shindai/4197/,4,general_2026_isekai_anime_slot_housaku_bt_st_loop_trend_info,スロ専門編集
info,DMMぱちタウン,スマスロモンキーターンV,モンキーV天井狙いは795Gとリセット495G短縮を押さえれば期待値拾える,"設定示唆ばかり語られるモンキーターンVだが、天井狙いの土台も優秀。天井はゲーム数795Gと最大6周期の周期天井の二段構えで、どちらかを満たせばSGラッシュ当選のチャンス。朝イチ設定変更後は795G/6周期が約495G＋α/4周期目まで短縮されるので、リセット濃厚台は浅めから期待値が立つ。リセット台は全体的に甘めで、設定示唆やモード示唆の押し引きを絡めれば十分実戦投入レベル。周期到達のG数と内部状態を見極めて、深いハマりだけでなく朝イチの短縮天井まで拾えると稼働効率が一気に上がる。",https://p-town.dmm.com/specials/3318,4,sumaslo_monkeyturn5_tenjo_795g_reset_495g_shucyo_haiena_info,編集部AI
