cat,source,machine,title,body,url,quality,dup_key,author
spec,ウェブ検索,真打吉宗,真打吉宗の設定判別は「御白洲ビジョン」と共通ベルが鍵,AT・CZ終了後にPUSHで出る御白洲ビジョンが設定を示唆。共通ベルは設定1と6で約2倍差とかなり大きい。コパンダトロフィー出現で特定設定以上が濃厚とされる。,https://1geki.jp/slot/l_shinuchi_yoshimune/0/,4,真打吉宗御白洲ビジョン設定判別_spec,スロキー編集部
spec,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッド軌跡のSGGは1セット最大100Gを75%以上でループする強化版,SGGは赤7揃い等で突入する上乗せ特化ゾーン。1セット最大100Gが75%以上の確率でループし、GOD揃いなら期待枚数3000枚超の破壊力。,https://p-town.dmm.com/specials/4948,4,ミリオンゴッド軌跡SGG100Gループ_spec,パチスロ記者
game,ウェブ検索,スマスロ ミリオンゴッド-神々の軌跡-,ミリオンゴッド軌跡の評価は賛否両論。モード推測が楽しいという声も,「モード推測するのを楽しむのは最高」という肯定派がいる一方、「間違いなく流行らない」「打ち手の体力もたない」と厳しい声も。導入直後から評価が割れている。,https://p-town.dmm.com/machines/4961/review,3,ミリオンゴッド軌跡導入初期評価_game,編集部のマニア
game,ウェブ検索,異世界かるてっと BT,異世界かるてっとBTはBT突入後の即落ちイライラ感が賛否を分ける,「直BTメインなのは面白いが、ボーナス1回保証なく抜ける仕様はイライラポイント」という本音も。リプレイでほぼ確実終了という仕様が低評価につながっている。,https://slotlog.net/archives/post-133404.html,3,異世界かるてっとBT仕様イライラ評価_game,編集部のマニア
game,ウェブ検索,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦はGW直前でも稼働継続中。低設定でCZが来ない問題が課題,「低設定は旧作の比にならんくらいCZが出てこなくなった」という不満多数。ただ設定5は勝率80%と高く、設定を使う店では上位ST「裏景之」などで一撃出玉を狙える。,https://chonborista.com/slot/sammy-slot/257225/,3,カバネリ海門低設定CZ渋さ評価_game,パチスロ記者
aimH,ウェブ検索,全般,GW狙い目は4月29日と5月5日。ホール店長が明かす設定投入の本音,現役ホール店長が語る「GW撒き餌は初日の4月29日、還元は5月5日のゾロ目日」という見立て。高低設定を増やして中間設定はほぼ使わない傾向がある。,https://p-town.dmm.com/specials/1539,4,GW狙い目429と55の法則_aimH,スロキー編集部
aimH,ウェブ検索,全般,GW中はノーマルタイプコーナーが甘くなるホールが多い立ち回り術,GW前にノーマルタイプコーナーを整備するホールは多く、稼働が上がって設定を入れやすい環境になる。ATタイプ争奪戦を避けてジャグラー等を狙うのも有効な選択。,https://pachiseven.jp/articles/detail/5657,3,GWノーマルタイプコーナー狙い_aimH,スロキー編集部
spec,ウェブ検索,真打吉宗,真打吉宗のCZ確率は設定4以上の目安が1/400以下、設定5以上は1/255以下,初AT命中率に設定差があり1/400を下回ると設定4以上の可能性が高まる。1/255を下回ると設定5以上濃厚。コイン単価の荒波と組み合わせた立ち回りが求められる。,https://chonborista.com/slot/daito-slot/252676/,4,真打吉宗CZ確率設定推測目安_spec,パチスロ記者
game,ウェブ検索,スマスロ ヨルムンガンド,ヨルムンガンドのゲーム性評価は「カバネリよりはおもろい」という声が現場から,AT「ヨルムンガンドラッシュ」は純増約2.4枚/G。上位AT「パーフェクトオーダー」は5枚/Gに跳ね上がり、ボーナス全てBB以上確定という爆発力がある。前作カバネリ比で評価は上向き。,https://p-town.dmm.com/machines/4970,3,ヨルムンガンド上位ATパーフェクトオーダー評価_game,編集部のマニア
spec,ウェブ検索,L虚構推理,虚構推理は高設定で一撃9400枚の実績あり。虚構連モードの連鎖が爆発力の源,ボーナス終了後は必ず虚構連モードへ移行し毎G全役でボーナス抽選。エピソード4スタートで設定4以上、エピソード5スタートで設定6濃厚という設定示唆もあり、高設定は別格の強さ。,https://chonborista.com/jissen/257678/,4,虚構推理虚構連高設定爆発力_spec,パチスロ記者
