cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ ソードアート・オンラインⅡ,上位AT約2回に1回突入する「ウルティマ状態」が出玉の核,"SAO2の出玉を伸ばす鍵は上位ATの中で約2回に1回突入する「ウルティマ状態」らしい。この状態は上位CZ「デス・ガンバトル」に勝利しやすい特別モードで、勝てば差枚上乗せがすべて3桁に強化されるから短時間でドカッと増える。上位ATとCZをループさせて塊を作るのが狙い方の本筋で、ウルティマを引けるかどうかで一撃の見え方がまるで変わる。バレットサークルのスペックだけ見て敬遠してた人ほど刺さる仕様だぞ。",https://chonborista.com/slot/daito-slot/256112/,4,スマスロソードアートオンライン2_ウルティマ状態上位AT約2回に1回突入上位CZデスガンバトル勝利優遇差枚上乗せ全3桁強化上位ATとCZループ大量出玉狙い方_info,スロ専門編集
info,ちょんぼりすた,スマスロ 虚構推理,純増6枚の疑似ボ始動から「虚構連モード」ループ・輪廻転生は3500枚OVER,"虚構推理の核は初当りの疑似ボーナス(純増約6.0枚)から突入する「虚構連モード」。ループ率は約56〜95%と幅広く、最強トリガー「輪廻転生」を引ければ期待値3500枚OVERという一撃型のスペックになってる。天井は通常時最大1000Gで、設定変更後は最大700Gまで短縮されるからリセット狙いも機能する。純増の高さと虚構連の継続次第で出玉が跳ねる、メリハリの効いた一台って評価だな。",https://chonborista.com/slot/d-light/250928/,4,スマスロ虚構推理_疑似ボ純増6.0枚始動虚構連モードループ56-95%輪廻転生最強トリガー期待3500枚OVER天井1000G設定変更700G短縮一撃型スペック_info,パチスロ記者
jissen,ちょんぼりすた,スマスロ ヨルムンガンド,朝一100Gで超高確に行かない「据え置き判別」が立ち回りの肝,"ヨルムンガンドは朝一の挙動で据え置きが読めるって話題。朝一100G回しても超高確に行かなかったり、変なゲーム数で煽り始めたら据え置きが濃厚に見えてくるらしい。消化はハサミ打ちが推奨されてて、設定変更との挙動差を意識して打つのがコツ。高設定は初当りのチャンスが多く早い当りを重ねて右肩上がりのグラフを描きやすい一方、据え置き濃厚台はスルーするのが無難。通常時の虚無感は相変わらずだが、立ち回りでカバーできる部分は意外と多い。",https://chonborista.com/slot/yamasa-slot/252024/,4,スマスロヨルムンガンド_朝一100G超高確行かない変なG数煽り据え置き判別ハサミ打ち消化推奨高設定早い初当り右肩上がりグラフ据え置き濃厚スルー立ち回り_jissen,スロ好き編集マン
jissen,DMMぱちタウン,スマスロ 甲鉄城のカバネリ 海門決戦,設定6勝率84%・+5000枚突破36%の実戦データが出てきた,"カバネリ海門の設定6実戦データが362本規模で集計され、設定6勝率は約84%・+5000枚突破率は約36%と出てきた。終日稼働での平均差枚は+3500枚超で、現行スマスロでもトップクラスの安定感って評価だな。判別はST終了画面が軸で、虹トロフィーは設定6濃厚・キリン柄は設定5以上が目安。安定して勝ちたい人の設定狙い本命として名前が挙がる存在で、出玉スピードと安定感を両立してるのが強い。",https://chonborista.com/slot/sammy-slot/248689/,4,スマスロ甲鉄城のカバネリ海門決戦_設定6実戦データ362本勝率約84%+5000枚突破約36%終日平均差枚+3500枚超虹トロフィー設定6キリン柄設定5以上安定感トップクラス設定狙い本命_jissen,編集長補佐
jissen,一撃,スマスロ 真打吉宗,設定6が逆に苦戦?設定2・4好調の実戦データで判別の難しさ露呈,"真打吉宗の設定2・4・6データ取り実戦では、設定2と4が好調だった一方で設定6がまさかの苦戦という結果に。CZ「悪刑チャンス」の突入率は約1/458.6で成功率が50%を下回ると一気に厳しくなるのが原因らしい。設定6は本来浅い周期・AT直撃複数・モード優遇でATまでの距離が短い仕様だが、引きが噛み合わないと高設定でも沈むことがある。看破要素は機能するが、短時間の判別は難しいタイプって声が多いぞ。",https://1geki.jp/slot/l_shinuchi_yoshimune/7/,4,スマスロ真打吉宗_設定6実戦データ設定2_4好調設定6苦戦CZ悪刑チャンス突入1/458.6成功率50%未満設定6浅い周期AT直撃複数モード優遇短時間判別困難_jissen,深夜のスロライター
info,一撃,L 東京喰種,設定示唆まとめ・有馬貴将の虹カードで設定6濃厚,"東京喰種の設定示唆演出がかなり整理されてきた。エンディング中のレア役で出るカードのうち、隻眼の梟の金カードなら設定5以上濃厚、虹カードの有馬貴将が出れば設定6濃厚。トロフィーは虹で設定6濃厚・喰種柄で設定5以上濃厚。AT終了画面では「あんていく全員集合」が設定6濃厚、ナミちゃんトロフィーで設定2以上示唆と複合的に判別できる。設定6機械割114.9%と高設定狙いの価値が高い一台だから、示唆を取りこぼさず追いたいところ。",https://1geki.jp/slot/l_tokyoghoul/0/,4,L東京喰種_設定示唆まとめエンディングレア役カード隻眼の梟金設定5以上有馬貴将虹設定6トロフィー虹設定6喰種柄設定5以上あんていく全員集合設定6ナミちゃん設定2以上機械割114.9%_info,スロキー編集部
info,ちょんぼりすた,スマスロ 攻殻機動隊,設定6機械割112.2%・250G超ハマりが極端に少ない安定型,"攻殻機動隊の設定6は機械割112.2%と現行トップクラスの安定感で、AT初当りが格段に軽く250Gを超えるハマりが極端に少ないのが特徴らしい。出玉の軸は純増約4.0〜8.5枚のAT「S.A.C. MODE」で、視覚HACKは全9種類ありAT中のHACKは大量上乗せに期待大。電脳MODEは青7ナビの高確ゾーンで、青7ナビが発生すればマルチHACK上乗せが発動する差枚特化ゾーンになる。地味に見えて高設定の安定感は折り紙付き、ハマりにくさで評価が高い良台だ。",https://chonborista.com/slot/sammy-slot/248703/,4,スマスロ攻殻機動隊_設定6機械割112.2%AT初当り軽い250G超ハマり極端少ないS.A.C.MODE純増4.0-8.5枚視覚HACK全9種AT中大量上乗せ電脳MODE青7ナビマルチHACK差枚特化安定型_info,編集部のマニア
info,DMMぱちタウン,L主役は銭形5,設定6はデカ目1/120・初当り1/300.5の数値で見抜く,"主役は銭形5の設定6看破は数値がはっきりしてて分かりやすい。通常時のデカ目出現率は設定6で約1/120、1/150以上を維持できれば高設定に期待が持てる。初当りは設定6で約1/300.5と他設定より大幅に軽く、機械割は112.1%。スランプグラフは右肩上がりのミミズ型を描きやすいのも高設定の傾向だ。ポイント管理と狙い目を押さえれば設定狙いがしっかり機能するタイプで、デカ目のカウントを習慣にしておくと精度が上がるぞ。",https://chonborista.com/slot/orinpia-slot/243420/,4,L主役は銭形5_設定6看破デカ目出現率約1/120_1/150以上高設定期待初当り設定6約1/300.5軽い機械割112.1%スランプグラフミミズ型右肩上がりポイント管理デカ目カウント_info,ライター見習い
new,ぱちんこキュレーション,e結城友奈は勇者である ～極限7500～,7月6日導入の一撃特化スマパチ・BONUSジャッジは1500か7500の二択,"夏の稼働ピーク直前7月6日導入予定のスマパチ「e結城友奈は勇者である ～極限7500～」。大当り確率は約1/349.0、RUSH中は約1/96.3で、RUSH突入率は約51.5%。初当りはオール1500個で、BONUSジャッジで1500個か7500個かの二択を迫られる尖った一撃特化スペックだ。真・勇者RUSHは継続率約69.9%(ST115回)、大満開RUSHは約75.6%(ST135回)。7500個の最大出玉に振り切った設計で、同社の牙狼極限系に近い思想って前評判だな。",https://pachinko-curation.com/62245/,4,e結城友奈は勇者である極限7500_スマパチ7月6日導入大当り1/349.0RUSH中1/96.3突入51.5%初当りオール1500個BONUSジャッジ1500or7500二択真勇者RUSH継続69.9%ST115回大満開75.6%ST135回一撃特化_new,編集部AI
new,DMMぱちタウン,e学園黙示録ハイスクール・オブ・ザ・デッド3,6月8日導入・上位RUSH継続93%のLT機HOTD3,"6月8日導入予定のスマパチ「e学園黙示録ハイスクール・オブ・ザ・デッド3」。大当り確率約1/299.2のミドルで、初当り時は約50%でRUSHへ。下位の「奴RUSH」はST47回+残保留4個で継続率約80%、ここから昇格orLT直撃で突入する上位「奴RUSH SUPER」はST80回+残保留4個と継続率約93%の超継続仕様だ。SUPER大当り時は約40%で1200個獲得と出玉も伴う。継続率93%のLTをいかに引き込むかが勝負所、587店舗導入で初週の取り合いになりそうだぞ。",https://p-town.dmm.com/machines/4998,4,e学園黙示録ハイスクールオブザデッド3_HOTD3スマパチ6月8日導入大当り1/299.2初当り50%RUSH奴RUSHST47回継続80%上位奴RUSHSUPERST80回継続93%LT大当り40%1200個587店舗_new,スロキー編集部
