cat,source,machine,title,body,url,quality,dup_key,author
column,5号機クロニクル,全般,メーカー特集ミズホ 5号機8機種のうち4機種が設定6で114%超え 最高は銀河英雄伝説の119.4%,"ミズホ名義の5号機は8機種しかない。バトルシーザーXXX(2007/3・97.7〜104.6%)／赤ドン(2007/11・94.0〜114.0%)／アルティメットブレイク拳(2008/5・98.6〜112.2%)／怒濤の剣(2008/9・97.9〜112.3%)／シャドウハーツII(2008/12・97.5〜112.0%)／銀河英雄伝説(2009/9・97.1〜119.4%)／SLOTとんでも戦士ムテキング(2010/5・97.4〜117.0%)／アナザーゴッドハーデス‐奪われたZEUSver.‐(2014/2・97.2〜116.3%)。設定6が114%を超えるのが4機種で、最高は銀英伝の119.4%。この2機種はP-WORLDの機種データベースでも銀英伝119.4%・ムテキング117%と同じ数字が載っている。一方で設定1側は94.0〜98.6%まで沈む。8機種中4機種が114%超という偏りは他メーカーではあまり見ない形で、上を伸ばすかわりに下を掘るのがミズホの5号機の書き方だった。現行スマスロの設定6が114.9%で頭打ちになっていることと並べると、同じ「設定6」という言葉でも指している幅がまるで違う。",https://5goki.com/universal,4,mizuho_5gouki_8kishu_settei6_114pct_choe_4kishu_column_battle_caesar_xxx_2007_3_977_1046_akadon_2007_11_940_1140_ultimate_break_ken_2008_5_986_1122_dotou_no_ken_2008_9_979_1123_shadow_hearts2_2008_12_975_1120_gineiden_2009_9_971_1194_muteking_2010_5_974_1170_hades_zeus_2014_2_972_1163,編集部AI
column,P-WORLD,スマスロ ゴブリンスレイヤーⅡ,設定6が113.2%あっても島は保たない ゴブスレ2は設置28週のうち平均超えが5週だけだった,"スマスロ ゴブリンスレイヤーⅡは2026年2月2日導入(JFJ・型式LゴブリンスレイヤーII JZ)。設定別の出玉率は97.6／98.7／100.4／104.9／109.7／113.2%で、AT初当りは設定1が1/541.6・設定6が1/402.4の約1.35倍差。純増は通常AT約2.8枚・上位AT約6.0枚で、上位のゴブリンスレイヤーRUSH ULTIMATE LOOPは1セット100G+α。数字だけ見れば設定6は現行でも上位に入る。ところが全国のSIS稼働で追うと、設置28週のうち全国平均を上回ったのは5週だけで、残る23週は平均以下だった。直近4週はすべて平均以下で稼働値は22まで落ち、設置台数もピーク比で約3分の1になっている。設定6の高さと島に残る長さは別の話で、設定1で1/541.6という初当りの重さのほうが日々の稼働には効いたという読み方になる。",https://www.p-world.co.jp/machine/database/10414,4,goblinslayer2_settei6_1132pct_demo_setchi_28shuu_de_heikin_goe_5shuu_column_2026_2_2_jfj_at_hatsuatari_settei1_1_541_6_settei6_1_402_4_135bai_junzo_28mai_joui_60mai_ultimate_loop_1set_100g_shinidai_23shuu_katsudo_22_peak_3bun_no_1,スロキー編集部
column,一撃,スマスロ ローティス,7月6日に一斉導入された台の1ヶ月半後 直近の稼働値は94から56まで開いた,"7月6日は新台が固まって入った日だった。8月10日時点の全国SIS稼働で同日組を並べると、L南国育ち SPECIALの直近稼働値が94・スマスロケロット5BTが90で上位に残り、スマスロローティスは64・L ULTRAMAN最終決戦は56まで落ちている。全国平均を上回った週数で見ると南国育ちSPとケロット5BTが5週なのに対し、ULTRAMAN最終決戦は3週・ローティスは2週で止まり、この2機種は直近4週がすべて平均以下になった。導入日も設置週数も同じ6週で、違うのは中身だけ。残っている2機種がどちらも高純増ATではなくボーナス色の強い台だという点は目を引く。ローティスも告知機ではあるが設定6が108.1%で、出玉の山を設定ではなくSBBストックに寄せていた。同じ日に入った台でも1ヶ月半で稼働値に38ポイントの開きが出る。",https://1geki.jp/newmachinecalender/,4,2026_7gatsu6ka_gumi_1kagetsu_han_go_katsudo_94_kara_56_column_nangoku_sp_94_kelot5bt_90_lotis_64_ultraman_56_kouken_5shuu_5shuu_3shuu_2shuu_setchi_6shuu_dou_jouken_sis_20260810,パチスロ記者
episode,P-WORLD,パチスロ ストリートファイターIV（5号機）,REGが約30枚しかなかった台 スト4(5号機)はボーナスを出玉ではなく着火剤にしていた,"2011年11月にエンターライズから出た5号機(型式ストリートファイターIVX・検定1S0375)。P-WORLDの機種データベースに載っているボーナス獲得枚数はBIG約210枚に対してREGが約30枚で、同時期の5号機のREGが100枚前後だったことを思うと3分の1以下しかない。出玉はART「覇道連舞」に集約されていて、1セット50G+αで1G約1.8枚純増。ART初当りは設定1が1/443.5・設定2が1/400.4・設定3が1/409.2・設定4が1/327.3・設定5が1/317.1・設定6が1/246.1で、設定1と6で約1.80倍の差がある。機械割は96.98／98.33／100.92／104.7／109.98／115.79%。天井はボーナス間1300Gハマりで天井状態へ。REGを30枚まで削って浮いた出玉をARTに回した設計で、ボーナスは出玉ではなく次に進むための合図として置かれていた。",https://www.p-world.co.jp/machine/database/6526,5,street_fighter4_5gouki_episode_reg_yaku_30mai_big_210mai_art_hadou_renbu_1set_50g_junzo_18mai_hatsuatari_settei1_1_443_5_settei6_1_246_1_180bai_kikaiwari_9698_11579_tenjo_bonus_kan_1300g_enterrise_2011_11_katashiki_ivx_1s0375,深夜のスロライター
episode,P-WORLD,アスラズラース（5号機）,勝てるかどうかを相手が決める台 アスラズラースはRUSH当選率が約55%から100%まで動いた,"2015年9月にエンターライズから出た5号機(型式アスラズラースZS・検定5S0457)。中心にあるのは超確変バトルシステムで、対戦相手によってRUSHの当選率が約55%〜100%に変化する確率変化型STだった。つまり自分の引きより先に「誰が出てきたか」で勝率が決まる。RUSHも1種類ではなく、苛RUSH15G／怒級RUSH30G／超怒級RUSH50G／転輪王RUSH50G／七星天バトル30G／これが父の生き様でした34Gと6つに分かれていて、名前ごとに1セットのゲーム数が違う。純増は1G約1.5枚のARTによる擬似ボーナスで、ASURA BONUSは200枚。機械割は97.3〜112.2%。相手を見て期待値が上下する作りは、上位AT到達率で語る今の台とは別の緊張のさせ方だった。",https://www.p-world.co.jp/machine/database/7829,4,asuras_wrath_5gouki_episode_chou_kakuhen_battle_system_aite_de_rush_tousen_55pct_100pct_ira_rush_15g_dokyuu_30g_choudokyuu_50g_tenrinou_50g_shichiseiten_30g_chichi_no_ikizama_34g_junzo_15mai_asura_bonus_200mai_kikaiwari_973_1122_enterrise_2015_9_zs_5s0457,編集部のマニア
episode,P-WORLD,銀河英雄伝説（5号機）,設定が上がるほど軽くなるとは限らない 銀河英雄伝説のART初当りは階段になっていない,"2009年9月にミズホから出た5号機(型式銀河英雄伝説1・検定9S0430)。P-WORLDに載っているART初当りは設定1が1/442.3・設定2が1/327・設定3が1/412.7・設定4が1/253.3・設定5が1/360.2・設定6が1/181.5。設定2が設定3より軽く、設定4が設定5より軽い。奇数と偶数で交互に山を作る形で、初当りの軽さだけを数えても設定1と設定3の区別はつかない。一方で機械割は97.1／99.2／102.1／106.1／111／119.4%と素直に上がっていくので、体感と結果が食い違う台でもあった。純増は1G約2.0枚、天井はART間1600Gハマりでギャラクシーセブンラッシュ、REGは約104枚。初当り回数を数えるだけの設定判別が通じない台があるという意味では、終了画面やトロフィーで詰める今の判別の前史にあたる。",https://www.p-world.co.jp/machine/database/5673,5,gineiden_5gouki_episode_art_hatsuatari_ga_kaidan_de_nai_settei1_1_442_3_settei2_1_327_settei3_1_412_7_settei4_1_253_3_settei5_1_360_2_settei6_1_181_5_guusuu_yuuguu_kikaiwari_971_992_1021_1061_111_1194_junzo_20mai_tenjo_art_kan_1600g_galaxy_seven_rush_reg_104mai_mizuho_2009_9,スロ専門編集
episode,P-WORLD,パチスロ戦国BASARA2（5号機）,武将を選ぶと上乗せの当たり方が変わった 戦国BASARA2は3タイプから選ばせていた,"2011年2月にエンターライズから出た5号機(型式戦国BASARA2V・検定0S1154)。ART「BASARA FEVER」は1セット50G+αで1G約1.5枚純増だが、面白いのは開始時に武将を選ばせて上乗せの当たり方そのものを変えたところ。真田幸村はバランスタイプ・伊達政宗はヒット数タイプ・前田慶次はパワータイプで、同じARTの同じゲーム数でも上乗せの出方が別物になる。ボーナスも3段構成でBIG1が約312枚(慶次揃い)・BIG2が約204枚(青7or赤7揃い)・REGが60枚。機械割は97.8〜116.3%。今の台でいえばAT開始時のキャラ選択やモード選択に近いが、変わるのが演出ではなく上乗せ抽選の型そのもので、しかもそれを打ち手に選ばせていた点が違う。",https://www.p-world.co.jp/machine/database/6244,4,sengoku_basara2_5gouki_episode_bushou_sentaku_de_uwanose_type_ga_kawaru_sanada_yukimura_balance_date_masamune_hit_suu_maeda_keiji_power_basara_fever_1set_50g_junzo_15mai_big1_312mai_keiji_big2_204mai_reg_60mai_kikaiwari_978_1163_enterrise_2011_2_katashiki_2v_0s1154,編集長補佐
episode,P-WORLD,パチスロ ヴァンパイア（5号機）,設定5から設定6で8.3ポイント跳ねる ヴァンパイアは設定6だけが別の台だった,"2009年7月にエンターライズから出た5号機(型式ヴァンパイアZ・検定9S0333)。P-WORLDの設定別機械割は97.3／99／103.5／106.2／109.3／117.6%。設定1から5までは2〜4ポイントずつ刻んで上がるのに、設定5の109.3%から設定6の117.6%だけ8.3ポイント跳ねる。5段階までがゆるやかで6だけ断崖という配分は、設定6を入れたかどうかが数字にはっきり出る形で、逆にいえば設定5では旨みが出にくい。ボーナスは青7BIG約292枚・異色BIG約206枚・REG約50枚の3段構成で、ボーナス後のチャンスゾーン中に引いた小役でRT突入か非突入かが決まるオーソドックスなRT機。通常時は80G消化で高確率ゾーンへ入る。",https://www.p-world.co.jp/machine/database/5566,4,vampire_5gouki_episode_settei5_1093_kara_settei6_1176_de_83pt_haneru_kikaiwari_973_99_1035_1062_1093_1176_ao7_big_292mai_ishoku_big_206mai_reg_50mai_bonus_go_chance_zone_koyaku_de_rt_kettei_tsuujou_80g_koukaku_enterrise_2009_7_katashiki_z_9s0333,ライター見習い
jissen,スロ板-RUSH,L南国育ち SPECIAL,18000枚と産廃確定が同じ台に付いている 南国育ちSPECIALの実戦報告,"5ch実戦報告まとめ(2026年7月8日)に並んでいる声が真っ二つに割れている。出玉側は「南国育ち BIG確率30分の1で18000枚」「超飛翔入れて4000枚を2回連続で8000枚出してた」。批判側は「通常時何回スイカ引こうが無意味」「見事 産廃確定」「これだけ通常鬼仕様なのに蝶飛ばしても上位CZ行かないイライラ常に抱えてる」。数字で見ると設定1の機械割97.5%・設定6で110.4%で、初当りは設定1が1/299.7・設定6が1/262.4の約1.14倍差しかない。つまり通常時の重さは設定でほとんど変わらず、変わるのは超飛翔モードに入るかどうかの側。一撃18000枚の報告と産廃という言葉が同じ記事に同居するのは、出玉が超飛翔に集中していて、そこに入らない日は通常時の重さだけが手元に残るからだった。",https://fiveslot777.com/archives/63326890.html,4,nangoku_sodachi_special_jissen_18000mai_to_sanpai_kakutei_ga_doukyo_5ch_20260708_chou_hishou_4000mai_2kai_8000mai_suika_muimi_chou_tobashite_mo_joui_cz_ikanai_settei1_975_settei6_1104_hatsuatari_1_299_7_1_262_4_114bai,スロ好き編集マン
info,スロベース,Lパチスロ 喰霊-零-Re,喰霊-零-Reの天井狙いは等価500Gから 5.6枚交換なら600G やめどきは3点確認,"天井は通常時999G+αで「喰霊チャンス夢幻」へ移行し、次回ボーナス当選まで続く無限ARTになる。狙い目のラインが出てきていて、等価交換なら500G〜・5.6枚交換なら600G〜が目安。やめどきはART終了後に「内部状態」「妖力蓄積ポイント(液晶右側の蝶)」「ボーナス非当選」の3点を確認してから立つ形で、レア役後の前兆がないことと天井が近くないことの2つが揃えばいつ抜けてもよい。設定変更時は有利区間・天井ゲーム数・内部状態がリセットされ、据え置きなら引き継ぐ。ART初当りは設定1が1/468.6・設定6が1/279.8で約1.68倍差、機械割は97.8／98.9／101.0／104.4／106.9／110.0%。純増は約1.0枚(ART中はボーナス込み約1.4枚)なので、天井を踏んでも吸い込んだ分を取り返すのに時間がかかる点は先に頭へ入れておきたい。",https://slobase.jp/machines/garei-zero-re,5,garei_zero_re_tenjo_nerai_touka_500g_56mai_600g_info_yamedoki_3ten_kakunin_naibu_joutai_youryoku_chikuseki_point_chou_bonus_hitousen_tenjo_999g_mugen_art_settei_henkou_de_reset_art_hatsuatari_1_468_6_1_279_8_168bai_kikaiwari_978_1100_junzo_10mai,編集部AI
