cat,source,machine,title,body,url,quality,dup_key,author
column,777パチガブ,全般,「一撃3300枚」は10年で3倍になった──5号機ARTの平均1350枚と現行上位ATを並べる,5号機の聖闘士星矢 海皇覚醒はメインART聖闘士RUSHの突入時平均獲得が約1350枚で これが当時の「一撃」の到達点だった。現行の上位ATは新鬼武者3の真蒼剣RUSHが期待約3600枚・ゴブリンスレイヤーⅡの上位が3500枚オーバー・SAO2の絶剣が平均上乗せ約3300枚・ワールドダイスターの上位STが約3300枚で継続約81%・とある2のフィアンマBATTLEが期待約2200枚。純増が2枚から8枚へ伸びた「速度」の話とは別に 1回入ったときの「規模」が約3倍に膨らんでいる。5号機は1350枚を階段を上って辿り着く到達点として設計し 現行機は3300枚級を上位に入れたら渡す枠として置いた。だから今の台は上位到達率だけで評価が割れる。,https://p-gabu.jp/contents/machinecontents/detail/4658,5,ichigeki_no_kibo_10nen_de_3bai_column_5gouki_art_heikin_1350mai_seiya_kaiou_vs_genkou_joui_at_shinonimusha3_shinsouken_3600_goblinslayer2_3500over_sao2_zekken_3300_worlddaistar_joui_st_3300_keizoku81_toaru2_fiamma_2200_sokudo_to_kibo_wa_betsu,編集部AI
column,一撃,スマスロ ヤバチバ,純増3.0枚の沖スロボーナス機が5年でコイン単価5.7円になった──チバリヨ系が残したのは花笠ランプとチェリー天井,初代チバリヨ-30は2021年6月7日にネットから登場した6.1号機で BIGが約210枚(70G継続)・REGが約90枚(30G継続)の疑似ボーナス連チャン型・純増は約3.0枚だった。当選契機は成立役と規定ゲーム数とチェリー成立回数の3系統で リール窓左右の花笠ランプが点滅すればボーナス確定・消化中にアンちゃんランプが光れば1G連確定という ランプで完結する告知が売りだった。5年後のヤバチバは純増6.0枚・コイン単価5.7円・設定6が110.1%・虹7モード突入が1/5716。残ったのは花笠ランプ(ヤバチバではミニ花笠ランプの点灯数を見る)とチェリー規定回数の天井で 捨てたのは1G連で細かく伸ばす作りのほう。シリーズが荒くなるとき何を持っていくかが分かる並びだ。,https://1geki.jp/slot/s_chibariyo/,5,chibariyo_kei_5nen_column_shodai_chibariyo30_20210607_net_61gouki_big210mai_70g_reg90mai_30g_junzo_3mai_hanagasa_lamp_anchan_lamp_1grenn_cherry_kaisuu_chuusen_yabachiba_junzo_6mai_tanka_57en_settei6_1101_niji7_1_5716_nokotta_mono_suteta_mono,スロ好き編集マン
column,P-WORLD,全般,9月の新台枠に載っているのは2機種だけ──「導入予定店舗数2店舗」は月が薄い証拠にならない,P-WORLDの新台スケジュール(8月9日更新)で2026年9月の枠に名前が出ているのはスマスロ タコスロ(導入予定2店舗)とモグモグ風林火山 大海戦の巻(4店舗)の2機種だけ。ただしタコスロは6月に導入が始まっている機種で 9月枠に出てくるのは店舗ごとの導入日が後ろへずれて登録されるから。導入予定店舗数は店舗の登録が進むほど積み上がる集計途上の数字で 1〜2ヶ月先の枠が薄く見えるのは公開のタイミングの問題にすぎない。先の月を読むときは店舗数ではなく検定通過の有無と噂情報の更新日で数えるほうが早い。カレンダーの数字は「もう決まった量」ではなく「もう登録された量」を表している。,https://www.p-world.co.jp/database/machine/introduce_calendar.cgi?year_month=2026-09,4,9gatsu_shindai_waku_2kishu_column_pworld_20260809_koushin_sumasuro_tacoslot_dounyuu_yotei_2tenpo_mogumogu_fuurinkazan_daikaisen_4tenpo_tenposuu_wa_shuukei_tochuu_no_suuji_kentei_tsuuka_de_kazoeru,スロキー編集部
column,スロベース,スロット ワールドダイスター,純増8.0枚なのに設定6は112.4%──速い台の設定6は「割」で見ると伸びない,8月3日導入のワールドダイスター(大都技研・約6000台)はAT純増が約8.0枚。それでも設定1が97.8%・設定6が112.4%で 現行の上限114.9%に対して2ポイント以上を余らせている。1ゲームの払い出しを増やした台は通常時のベースを削って辻褄を合わせるしかないので 純増と機械割は比例しない。つまり高純増機で設定6を追う価値は「割の高さ」ではなく上位に入る回数のほうに移る。この台なら上位STのワールドダイスターショウタイムが約3300枚で継続約81%なので 設定6の見返りは割の1ポイントよりも上位到達の1回分に出る。設定6が114.9%に届かないから弱いと切る前に 上位の期待枚数と到達率を見ておきたい。,https://slobase.jp/machines/world-dai-star,5,junzo_8mai_nanoni_settei6_1124_column_hayai_dai_no_settei6_wa_wari_de_nobinai_worlddaistar_20260803_daito_6000dai_settei1_978_joui_st_showtime_3300mai_keizoku_81_base_wo_kezuru_toutatsuritsu_de_miru,編集長補佐
info,DMMぱちタウン,スロット ワールドダイスター,ワールドダイスターの設定判別はCZ初当りとボーナス初当りの二本立て・片方だけでは差が出ない,CZ初当りが設定1で1/180.6から設定6で1/156.0 ボーナス初当りが設定1で1/306.5から設定6で1/246.6。どちらも設定1と6で1.15〜1.25倍程度しか離れていないので 片方だけを数えていると半日打っても判断がつかない。通常時はキャラごとの対応役成立でポイントを獲得し規定ポイント到達でCZへ向かい 規定ゲーム数消化でもボーナス抽選が走って100G・300G・600Gがチャンスゾーンになるため CZとボーナスは最初から別カウントで記録するのが前提になる。天井は通常時1000G+αで 設定変更後と上位ST終了後は600G+αまで短縮。拾うなら上位ST後の短縮台が本命で データランプの総ゲーム数だけ見ると短縮台を見落とす。,https://p-town.dmm.com/machines/5055,5,worlddaistar_settei_hanbetsu_nihondate_info_cz_hatsuatari_1_1806_6_1560_bonus_hatsuatari_1_3065_6_2466_1_15_1_25bai_taiouyaku_point_cz_kitei_gsuu_100_300_600g_chance_tenjo_1000g_alpha_henkou_go_joui_st_go_600g_tanshuku,パチスロ記者
info,ちょんぼりすた,スマスロ 見える子ちゃん,見える子ちゃんの上位「神判ノ刻」は最大3000枚スタート──到達点がゲーム数ではなく払い出し枚数で決まる,2026年7月7日にパイオニアから導入された見える子ちゃんは 最恐上位ボーナスの神判ノ刻が最大3000枚(払い出し枚数)スタートという設計で コンプリート機能も搭載する。上位に入った時点で持ち枚数の上限がほぼ決まる型なので 打ち手が見るのは継続率でも残りゲーム数でもなく「入ったときの初期枚数」になる。見える興奮と無視する緊張を売りにした通常時から この一点に集約されるのが打ち味の正体で 上位に入れずに終わる回の軽さと入った回の重さの落差が評価の分かれ目になる。純増6.7枚の疑似ボーナス連チャン型という素の速さも合わせると 短時間で決着がつく側の台に入る。,https://chonborista.com/slot/pionia-slot/261153/,4,mierukochan_joui_shinpan_no_koku_saidai_3000mai_start_info_20260707_pioneer_haraidashi_maisuu_de_kimaru_complete_kinou_tousai_junzo_67mai_gijibonus_renchan_shokiaisuu_wo_miru,スロ専門編集
jissen,ぱちんこキュレーション,eアクセル・ワールド,6000個は一度に出ない──1500発×無限時短3回に割られた出玉がテンポの評価を落としている,eアクセル・ワールドは大当り確率約1/184.6でBURST BATTLE突入率69.5% 右打ち中は転落タイプでLT前半のOVER HEAVENは電サポ回数変動型のためLT中に転落しない。大当り時は約6000個獲得が濃厚という設計だが 初打ちの不満は出玉量ではなくテンポに集まっている。「6000ボーナスが1500×4の無限時短3回のはテンポ悪すぎ」「全然ST加速感なくて笑っちゃった」「3万発連チャンしても1時間以上かかる」という声が並び 一方で初打ち12万勝ちの報告もある。等価ボーダーは4円(250個)で16.7回転・1円(200個)で13.3回転。見るべきは6000という数字ではなく それが何回の時短に割られているか。,https://pachinko-curation.com/65671,5,accel_world_jissen_6000ko_wa_ichido_ni_denai_1500hatsu_mugen_jitan_3kai_tempo_1_1846_burst_battle_695_over_heaven_densapo_kaisuu_hendou_gata_tenraku_nashi_12man_kachi_border_167kaiten_133kaiten,深夜のスロライター
episode,一撃,パチスロ聖闘士星矢 海皇覚醒（5号機）,平均1350枚のARTに辿り着くまでバトルを3回勝たせた5号機・海皇覚醒,三洋の5号機。メインは純増約2.0枚/GのART聖闘士RUSHで 入口は海将軍激闘(ジェネラルバトル)。ここで最大3回のバトルを突破できればRUSHへ突入し 突入時の平均獲得は約1350枚。通常時のGB抽選契機はレア役・規定ゲーム数消化・小宇宙ポイントの3系統で ポイントを溜める時間そのものが前兆として機能していた。聖闘士RUSHはゲーム数上乗せ特化型。設定判別はGBの2or3ラウンド目開始時のラウンド画面にカノンが出れば設定5以上確定という一点突破型で 判別のサンプル数がGBを引いた回数に紐づいていた。純増2枚の時代は入るまでの階段を長く取ることで1350枚を到達点として見せていた。,https://1geki.jp/slot/s_seiya_kaiou/,5,seiya_kaiou_kakusei_5gouki_episode_sanyo_junzo_20mai_art_seitoushi_rush_kaishougun_gekitou_gb_saidai_3kai_toppa_toutsunyuu_heikin_1350mai_rareyaku_kitei_gsuu_shouuchuu_point_kanon_settei5_ijou_kakutei,編集部のマニア
episode,P-WORLD,十字架3（5号機）,十字架3は「1セット100枚+αで終わるAT」を専用筐体で見せようとした台,ネットの十字架シリーズ第3章で 5号機の新基準AT機。ATは1セット100枚+α獲得まで継続する枚数管理型で 1ゲームあたりの純増は約2.8枚 枚数上乗せあり。初当り確率を高めに取って純増を欲張らず 当たりやすさと出玉感のバランスに寄せたスペックだった。筐体はツイン十字架ユニットとドデカ十字架パネルを積んだ専用筐体で ゲーム数ではなく枚数で終わるATを目に見える形にしようとしている。いまの差枚数管理ATが当たり前になる前に「残りが枚数で減っていく」感覚をギミック側で表現した一台で シリーズがストック機からAT機へ移る途中の姿がそのまま出ている。,https://www.p-world.co.jp/machine/database/7965,4,juujika3_5gouki_episode_net_series_dai3shou_shinkijun_at_1set_100mai_alpha_maisuu_kanri_junzo_28mai_maisuu_uwanose_hatsuatari_takame_twin_juujika_unit_dodeka_juujika_panel_senyou_kyoutai,ライター見習い
episode,パチンコビレッジ,パチスロ獣王 王者の帰還（5号機）,獣王 王者の帰還はカルテット4種で上乗せの「味」を分けた5号機・自力CZは期待度40%,2013年12月にサミーから導入された5号機。ATのサバンナチャンスは1セット50G+αで純増約2.5枚 継続はゲーム数上乗せとセットストックの併用型。上乗せゾーンのカルテットシステムはライオン・ダチョウ・ゴリラ・ゾウの4種類で それぞれ上乗せの仕方と継続ゲーム数が違うため 同じ上乗せでも当たりの手触りが変わる作りだった。通常時のCZ獣王モードは20ゲーム間の自力突入チャンスでAT期待度は約40%。10月5日導入予定のスマスロ獣王がサバ連とストック放出を復活させると語られる背景には この5号機が積み上げた「ストックで連チャンする獣王」という型がある。,https://www.pachinkovillage.com/slot/s.php?M=4105,4,juuou_ouja_no_kikan_5gouki_episode_201312_sammy_savanna_chance_1set_50g_alpha_junzo_25mai_gsuu_uwanose_set_stock_quartet_system_lion_dachou_gorilla_zou_4shu_cz_juuou_mode_20g_jiriki_kitaido_40pct,編集部AI
