cat,source,machine,title,body,url,quality,dup_key,author
info,chonborista,スマスロ 新鬼武者3,蒼剣RUSH継続率上乗せ型純増2.5枚バランス型スマスロ,スマスロ新鬼武者3は継続率×ゲーム数上乗せ型のAT「蒼剣RUSH」を軸に展開するバランス型スマスロ。純増2.5枚/Gでミドル域の打感と打ち応えを両立。設定6なら朝一から夜まで楽しめる構造で中堅機の本命として注目されている。,https://chonborista.com/slot/enta-slot/240678/,4,スマスロ新鬼武者3蒼剣RUSH継続率上乗せ型純増2.5枚バランス型スマスロ_info,スロ専門編集
info,nana-press,スマスロ 新鬼武者3,終了画面幻魔集合覚醒鬼武者デフォルメキャラ集合で高設定濃厚示唆,スマスロ新鬼武者3のAT終了画面は判別の核。「幻魔集合」「覚醒鬼武者」「デフォルメキャラ集合」は高設定濃厚示唆で、引いた時の確信度が高い。各画面の段階別レベルと出現率がなな徹で整理されている。,https://nana-press.com/kaiseki/machine/1015/,4,スマスロ新鬼武者3終了画面幻魔集合覚醒鬼武者デフォルメキャラ集合高設定濃厚示唆_info,スロキー編集部
jissen,nana-press,スマスロ 新鬼武者3,初打ち設定6で一撃万枚達成ボーナス45回9000G実戦データ公開,なな徹が新鬼武者3初打ちを設定6で実戦し一撃万枚達成。ボーナス45回・約9000Gの実戦データを公開しており、設定示唆画面のサンプル蓄積として貴重。設定6性能は本機の評価を底上げする好実戦結果。,https://nana-press.com/post/1622947,5,スマスロ新鬼武者3初打ち設定6一撃万枚達成ボーナス45回9000G実戦データ公開_jissen,パチスロ記者
info,chonborista,Lバキ 強くなりたくば喰らえ,設定6万枚突破率18%設定1で5%機械割110.4%一撃狙い設計,Lバキ強くなりたくば喰らえの万枚突破率は設定6で約18%・設定1で約5%。機械割110.4%は現行機並みだが上位AT時速2800枚に到達できれば一撃の爆発力で大量出玉が見込める一撃狙い設計。,https://chonborista.com/slot/orinpia-slot/175097/,4,Lバキ強くなりたくば喰らえ設定6万枚突破率18%設定1で5%機械割110.4%一撃狙い_info,深夜のスロライター
jissen,altema,Lバキ 強くなりたくば喰らえ,一撃万枚報告連発上位AT8択突破型ギャンブル強い,Lバキ強くなりたくば喰らえ最近一撃万枚報告が連発。上位AT「エンドルフィン解放」突入は8択成功必須でギャンブル要素強い設計。8択突破できれば時速2800枚で一気に万枚到達も。,https://altema.jp/pachimo/bakimanmai,4,Lバキ強くなりたくば喰らえ一撃万枚報告連発上位AT8択突破型ギャンブル強い_jissen,スロ好き編集マン
info,chonborista,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,可能性役1/16通常時自力感ATループビスティ作,Lガンダムユニコーン覚醒DRIVEはビスティが手掛けるATタイプ。通常時に約1/16で出現する「可能性役」が鍵となり自力感の強いゲーム性が特徴。原作の機動戦士ガンダムUC再現演出でファン層に強く訴求。,https://chonborista.com/slot/sankyo-slot/252081/,4,Lガンダムユニコーン覚醒DRIVE可能性役1/16通常時自力感ATループビスティ作_info,編集部AI
info,1geki,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,覚醒DRIVE 1000枚上乗せ約50%ループ最強特化ゾーン破壊力,Lガンダムユニコーン覚醒DRIVEの最強特化ゾーン「覚醒DRIVE」は1000枚上乗せ×約50%ループという破壊力。突入時の達成感が凄まじく、上位AT中の純増約6.0枚/Gと相まって一気に出玉が加速する爽快感が評価されている。,https://1geki.jp/slot/l_gundam_uc2/,4,Lガンダムユニコーン覚醒DRIVE覚醒DRIVE1000枚上乗せ50%ループ最強特化ゾーン破壊力_info,編集部のマニア
hall,pachinko-curation,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,3609店舗大量設置歴代スマスロ評価二極化現象,Lガンダムユニコーン覚醒DRIVEは3609店舗の大量設置でホール採用率が極めて高い。一方で「歴代スマスロ最高傑作」と「クソ台」評価が二極化する現象も発生。リプレイ確率不満と弱AT物足りなさが批判材料。,https://pachinko-curation.com/62914,3,Lガンダムユニコーン覚醒DRIVE3609店舗大量設置歴代スマスロ評価二極化現象_hall,ライター見習い
hall,psumma,全般,2026年5月新台機械割ランキング タクトオーパス1位113.5%発表,P-Summaが2026年5月パチスロ新台の設定別機械割ランキングを発表。1位は「タクトオーパス」113.5%、続いてカラサー2 114.9%予想・SAO2絶剣など5月導入新台の機械割比較データが提示されている。,https://psumma.jp/pachislo/70079/,3,2026年5月パチスロ新台機械割ランキングタクトオーパス1位113.5%発表_hall,編集長補佐
info,p-town,スマスロ 新鬼武者3,AT初当り1/379-293設定差大め鬼斬チャージ弱レア役高設定優遇,スマスロ新鬼武者3のAT初当り確率は設定1で1/379.7・設定6で1/293.1と設定差が大きい。弱レア役契機の鬼斬チャージ当選率は高設定ほど優遇され、朝一設定推測の決め手として活用可能。,https://p-town.dmm.com/machines/4640,3,スマスロ新鬼武者3AT初当り1/379-293設定差大め鬼斬チャージ弱レア役高設定優遇_info,編集部のマニア
