cat,source,machine,title,body,url,quality,dup_key,author
column,SANYO公式,全般,メーカー特集 三洋(SANYO)・パチンコの雄がスロットは版権1本を長く売る流儀,三洋はパチンコで長年トップ級の販売実績を持つ一方でスロットは機種数を絞る。グループはブランドの三洋物産・販売の三洋販売・製造のサンスリーで役割が分かれており筐体に出る名前と作り手が一致しないのは銀座と同じ構図。スロットの看板は聖闘士星矢シリーズで2014年の初代5号機から2026年10月導入予定のL聖闘士星矢 黄金十二宮まで10年以上ひとつのIPを運び続けている。他はスマスロ アクダマドライブが純増7.1枚で設定6の機械割112%・8月3日導入のL邪神ちゃんドロップキックが業界初のちゃんすラインシステム。パチンコ側はe魔法少女リリカルなのはの完走型フルドライブSTが最大7500発。年に数機種しか出さない代わりに1機種を長く磨くのが三洋の打ち味だと読める。,https://www.sanyobussan.co.jp/products/slot.html,4,maker_sanyo_column_sanyobussan_sanyohanbai_sunthree_seiya_akudama_jashinchan_ougon12kyu_nanoha,スロキー編集部
column,ジャグラー7,全般,「遅れ」はなぜあれだけ嬉しいのか・音のズレだけで作られた告知の話,遅れとはレバーを叩いた瞬間に鳴るはずのリール始動音がわずかに遅れて鳴る演出のこと。液晶も光り物も動かないのに打ち手が飛び上がるのはこれがメーカーが意図して仕込んだ数少ない「音だけの告知」だから。搭載機でなければ絶対に起きないので鳴った時点で対応役が確定的に絞られる。ジャグラーシリーズには遅れが5種類あり種類ごとに期待度が違う。ディスクアップは予告音2種＋遅れ1種という構成で無音が選ばれた時以外は必ず何かが鳴るという前提の上に遅れが乗っている。液晶の情報量が増えた現行機でも耳から入る情報が最速である場面は残っており音量を絞りすぎると拾えなくなる。演出カスタムで音を削る時はここを捨てているという自覚を持っておきたい。,https://juggler7.com/okure.html,4,okure_enshutsu_column_reelshidouon_zure_taiouyaku_juggler_5shurui_discup_yokokuon_2shu_muon_onryou,スロ専門編集
column,DMMぱちタウン,全般,麻雀格闘倶楽部シリーズ変遷・「あがれば当たり」をそのまま抽選に使った12年,元は2002年から稼働したアーケード麻雀。パチスロ化は2014年5月26日の初代(KPE製)で純増2.0枚のARTを実在プロ雀士との対局で当てるという麻雀のルールそのものを抽選の見せ方に使った珍しい設計だった。以降は2016年12月19日の2・2019年8月5日の参・2021年1月12日の真・2023年9月19日の覚醒(スマスロ)とほぼ2〜3年間隔で続き途中でKPEからコナミアミューズメントへ作り手が移っている。番号から漢字一字(真・覚醒)へ切り替えた点も系譜の読みどころで数字を進める作は中身を作り替え漢字に寄せた作は骨格を残して見せ方を変える傾向が読める。打ち手目線では「あがり」という原作の勝ち条件が当たりと一致しているぶん演出のガセ感が出にくいのが長期稼働の理由。,https://p-town.dmm.com/machines/series/16,4,mahjong_fightclub_series_hensen_column_2002_arcade_20140526_shodai_kpe_junzo20_2016_2_2019_3_2021_shin_2023_kakusei_sumaslo,編集部AI
column,編集部オリジナル,全般,「集める」ゲーム性は3タイプ・当たっていない時間を退屈にしない仕掛け,当たっていないのに手が止まらない台にはたいてい何かを集める仕組みが入っている。整理すると3タイプ。①アイテム収集で性能が上がる型＝スマスロ パリピ孔明の兵法書は全9種で集めるほど有利になる。②ポイントや周期が溜まると当たりが来る型＝L邪神ちゃんドロップキックはラインポイント5周期到達が通常799Gの天井とは別の当たり口になっている。③出玉そのものを在庫する型＝スマスロ ローティスのSBBストックは約507枚のボーナスを先に確保しておく。5号機の忍魂弐が楓を集めてARTを自力継続させたのと発想は同じで違いは進捗が画面に見えているかどうか。数字が1つ増える手応えがあると当たりまでの数百ゲームが「待ち時間」ではなく「作業の進行」に変わる。逆に進捗が見えない台は同じ確率でも長く感じる。,,3,atsumeru_gamesei_3type_column_item_shuushuu_point_shuki_dedama_zaiko_heihosho9_linepoint5_sbbstock507_kaede,編集長補佐
episode,P-WORLD,押忍!サラリーマン番長,押忍!サラリーマン番長・告知の仕方を自分で選べた5号機大都の看板,2014年9月8日に大都技研から登場した5号機。1G約2.8枚の擬似ボーナス「番長ボーナス」(40〜100G)と超番長ボーナス(50G)・AT「頂RUSH」(50G+α)をループさせて出玉を伸ばす構造で番長3の直接の前身にあたる。特筆すべきはボーナスとAT開始時に轟・鏡・雫の3キャラから演出モードを選べた点で告知の仕方＝どの瞬間に結果を知らされるかを打ち手が決められた。現行機の演出カスタムの原型がここにある。もう一つの発明が頂RUSH中の「仁王門」でAT直撃のチャンスゾーンをAT内部に置いたため伸びるか終わるかの分岐が消化中にもう一段生まれた。打ち手に選択権を渡しつつ自力の分岐を足すという大都が番長系で繰り返してきた設計思想が最もわかりやすい形で出ている一台。,https://www.p-world.co.jp/machine/database/7482,4,osu_salaryman_bancho_5gou_20140908_daito_kokuchi_sentaku_todoroki_kagami_shizuku_nioumon_at_chokugeki_junzo28_itadakirush50g_episode,深夜のスロライター
episode,パチマガスロマガ,ガメラ（4号機）,ガメラ(4号機)・新規メーカーの処女作が設定6で機械割150%超だった時代,大量獲得機が並んだ4号機末期に新規メーカーだったロデオが処女作として出したのがガメラ。設定6の機械割が150%を超えるという今では検定を通らない数値で設定1でも機械割100%超という下限の甘さも語り継がれている。攻略要素も濃く当時難所だったリプレイハズシは逆押しの適当打ちで完了するため腕の敷居が低くシフト持ち越しでパンクしなければBIGは650枚オーバー。逆ハサミ押しのDDTで成立ゲームを察知できBIG中のハズレ確率で設定判別までできた。甘い・簡単・読めるが全部揃っていたわけでホールが短命に終わらせた理由も同時にわかる。のちにロデオはブランドごと消えたが初弾でここまで振り切った台を出した記録は残った。,https://pachimaga.com/free/machine/e359c7487843384c9715d2fc3885e82ed01860fa.php,4,gamera_4gou_rodeo_shojosaku_settei6_150koe_settei1_100koe_gyakuoshi_tekitou_replay_hazushi_shift_mochikoshi_650mai_ddt_big_hazure_settei_hanbetsu_episode,編集部のマニア
info,ちょんぼりすた,スマスロ とある魔術の禁書目録2,とある2は左リール第1停止が絶対・中リールを見ないと幻想変換に気づけない,8月3日導入の藤商事スマスロ。打つ前に押さえるべきは打ち方で通常時に変則打ちをすると各種抽選が冷遇される可能性があるため左リール第1停止を厳守する。この機種は幻想リプレイという「中リールに禁書目録の図柄を含むリプレイ」が鍵で成立後3G以内の小役を一段上の役に書き換える幻想変換へ移行する。つまり中リールに何が止まったかを毎ゲーム見る必要があり目を切ったまま押し順ナビだけ追う打ち方をすると恩恵に気づかないまま素通りする。幻想リプレイは通常時もAT中も機能するのでAT中こそ中リールを見る価値が上がる。通常時は100ポイント消化ごとにCZ抽選が入るため拾う時は現在の進捗も併せて確認したい。純増約4.0枚のゲーム数管理型で上乗せは特化ゾーンでも積める。,https://chonborista.com/slot/fuji-slot/260325/,4,toaru2_info_uchikata_hidari1st_genshu_hensokuoshi_reiguu_gensou_replay_nakareel_index_zugara_gensou_henkan_3g_100pt_cz_20260803_fujishoji,パチスロ記者
info,ちょんぼりすた,L聖闘士星矢 黄金十二宮,聖闘士星矢 黄金十二宮の適合スペック判明・出玉差は初当りでなく純増4.0/6.6枚側,三洋の新作が型式試験を通り数値が出てきた。導入は2026年10月予定。純増は4.0枚と6.6枚の二段構えで出玉率は設定1_97.5%・設定2_98.5%・設定3_100.5%・設定4_105.2%・設定5_110.0%・設定6_114.9%。注目は設定差の置き場所でAT初当りが設定1_1/364.2から設定6_1/310.5とわずか約1.17倍差しかない。つまり出玉差は初当りの軽さではなく当たった後の性能＝純増4.0枚と6.6枚のどちらに入るか側へ寄っている可能性が高い。設定1と3の間に100%の線が来る配分は最近の版権機と同じでホールが3〜4を並べる想定の作り。打ち手側は初当り回数だけで判別しようとすると読み違えるタイプになりそうで終了画面などの直接示唆を拾う比重が上がる。,https://chonborista.com/slot/sanyo-slot/260304/,4,seiya_ougon12kyu_info_tekigou_junzo40_66_shutsudamaritsu_975_985_1005_1052_1100_1149_at_hatsuatari_3642_3105_117bai_2026_10gatsu_sanyo,スロ好き編集マン
info,ちょんぼりすた,スマスロ パリピ孔明,スマスロ パリピ孔明は直STタイプ・兵法書9種を集めて継続91%の究極STを目指す,山佐ネクストのスマスロが10月5日導入予定・約5000台の規模で控えている。形はCZやゾーンを挟まずSTへ直接向かう直STタイプでボーナスは枚数変動型。出玉のトリガーは継続率約81%の上位ST「超Party Time」と約91%の究極ST「究極孔明」の2段構え。通常時はレア役でCZに期待し内部状態によってCZ当選期待度が変わる。約32G周期で発生するステージチェンジが高確移行の契機になっているため周期の区切りを見ながら打つ台になる。アゲアゲ要素として全9種の兵法書とチェリーバンバンを搭載し集めた分だけ有利になる作り。継続率91%は平均連チャン数が1÷(1-0.91)で約11連相当なのでそこへ届くかどうかが一日の収支を決める設計。10月組はこの手の上位に賭ける型が目立つ。,https://chonborista.com/slot/yamasa-slot/263531/,4,paripi_koumei_info_yamasa_next_20261005_5000dai_chokust_maisuu_hendo_bonus_heihosho9_cherrybanban_choparty_time81_kyukyoku_koumei91_stage_change32g,ライター見習い
jissen,なな徹,スマスロ とんでもスキルで異世界放浪メシ,とんスキ実戦・25GのST70%を82%→93%へ登れた日だけ勝てる台,コナミのカバネリ型。純増約5.0枚のボーナスとST「異世界ハンティングタイム」のループで出玉を作る構造でメインSTは25G+αのループ率約70%。この70%が体感の軸で2回3回は続くが4連5連は普通に切れる。伸びる日は上位ST「女神スペシャルタイム」の約82%へさらに最上位「超女神スペシャルタイム」の約93%へ登れた日だけで打感の良し悪しはメインSTの引きではなく昇格の有無で決まる。いつでも発生し得る「とんでもトリガー」が期待値1000枚オーバーなので平坦な展開でも一撃の芽は残る。設定1の機械割97.9%はコナミの近作としては優しめでユーザー評価も3.41と現行機の中では上寄り。狩って料理して食べるという原作の型が消化のリズムに合っているのも効いている。,https://nana-press.com/kaiseki/machine/1148/,4,tonsuki_jissen_st25g_loop70_megami_special82_chomegami93_tondemo_trigger_1000mai_junzo50_settei1_979_hyouka341_konami,編集部AI
