cat,source,machine,title,body,url,quality,dup_key,author
info,ちょんぼりすた,スマスロ バイオハザードRE:3,バイオハザードRE:3はCZ・AT間のW天井で投資を抑えやすい設計,"5月導入のバイオRE:3はAT間1000G+αに加えCZ6スルー後7回目成功濃厚というW天井搭載。純増はAT中1.0枚・ボーナス/上位AT中4.5枚で出玉は上位ATが核。機械割は設定1_97.5%〜設定6_113.1%、AT初当りは設定1_1/399→設定6_1/311。コイン持ち約32.8G/50枚でコイン単価約3.4円と荒すぎず、設定判別はフィギュアコレクション・エンタトロフィーが軸。",https://chonborista.com/slot/enta-slot/253191/,4,biohazard_re3_info_spec_wtenjo_cz6_junzo10_45_kikai1131_settei6_311_coin34,スロ専門編集
info,スロパチquest,スマスロ バイオハザードRE:3,バイオRE:3の天井狙いはCZスルー回数とリセット判別が肝,"バイオRE:3の天井はAT間1000G+α。さらにCZを6回スルーすると7回目のCZ成功が濃厚になるW天井型で、ハマり台はCZスルー回数の把握が立ち回りの肝になる。リセット時は内部状態の優遇が入りやすく、朝一はモード示唆や天井ゲーム数示唆を確認してから続行判断したい。純増AT中1.0枚と低めなぶん上位AT到達が出玉の生命線で、浅いゲーム数を拾うより天井ゾーンに腰を据える方が期待値は伸びる。",https://www.slopachi-quest.com/article/baiohazaado-re-3-tenjou/,4,biohazard_re3_info_tenjo_at1000_cz6sleep7_reset_jouisat,パチスロ記者
info,ちょんぼりすた,スマスロ 新鬼武者3,新鬼武者3は蒼剣RUSHから真蒼剣RUSH昇格で約3600枚の一撃型,"エンターライズの新鬼武者3はメインAT蒼剣RUSHが純増約2.5枚のゲーム数管理型で、1セット消化後のバトル勝利で継続。上位の真蒼剣RUSHに昇格すると純増約5.5枚へパワーアップし獲得期待枚数は約3600枚に届く。天井はゲーム数天井と周期天井の2種で、通常は6周期到達でAT当選。機械割は設定4_105.2%・設定6_113.0%と高水準で、終了画面やキャラ紹介・エンタトロフィー・裏モード移行率など設定判別要素が非常に豊富。",https://chonborista.com/slot/enta-slot/240678/,4,shinonimusha3_info_spec_souken25_shinsouken55_3600_6shuki_settei6_1130,スロキー編集部
jissen,アミュタメ,スマスロ 新鬼武者3,新鬼武者3は通常時の退屈さとAT中の面白さで評価が割れる,"新鬼武者3の初打ち評価は「通常時が長くて退屈」という声と「ATに入れば面白い」という声で二分。蒼剣RUSHは継続率×G数上乗せ型でバトル勝利を重ねる構成だが、下位ATで止まると一撃が伸びず物足りなさが残る。一方で真蒼剣RUSHまで上がれば純増約5.5枚で約3600枚級の伸びがあり、ここを引けるかで満足度が大きく変わる。周期天井6到達まで粘るかヤメるかの内部状態の見極めも収支を左右する玄人向けの一台。",https://www.amuse-p.com/blog/shinoni3/,4,shinonimusha3_jissen_sanpi_tsujo_taikutsu_at_omoshiroi_shinsouken,深夜のスロライター
info,ちょんぼりすた,スマスロ ULTRAMAN 最終決戦,ULTRAMAN最終決戦は純増7.0枚と超ウルトラRUSHの一撃が武器,"京楽のULTRAMAN最終決戦はメインAT「ウルトラRUSH」が純増約7.0枚の高スピード仕様。AT中のバトルで3部位破壊を狙い、達成で上位CZ「最終決戦」へ。突破期待度は約33%でエドを撃破できれば最強上位AT「超ウルトラRUSH」へ突入し、初期差枚300枚以上スタート＆消化中レア役の上乗せが実質100%という出玉の塊になる。通常時はレア役やCZ経由でAT当選を狙う王道構成で、出玉スピードと上位の伸びが武器。",https://chonborista.com/slot/kyoraku-slot/260318/,4,ultraman_saishukessen_info_spec_junzo70_choultra_ed33_chokei300,編集部AI
info,DMMぱちタウン,スマスロ ULTRAMAN 最終決戦,ULTRAMAN最終決戦のCZ突破はアクティベーションモードが鍵,"ULTRAMAN最終決戦のCZ「クライシスゾーン」は期待度約53%の自力突破型で、小役を引いて攻撃パートに移行→攻撃成功で純増約7.0枚のメインATへ。CZ突入の主契機「アクティベーションモード」はスペシウム目の出現率が約1/3.7まで上昇する高確状態で、図柄が止まるほどCZ期待が高まる仕組み。自力感が強くレア役からの直撃や攻撃成功の瞬間に手に汗握る設計で、淡々と回すだけにならない介入感が現行AT機の中でも目を引く。",https://p-town.dmm.com/machines/4813,4,ultraman_saishukessen_info_cz_crisiszone53_activation_spesium37,スロ好き編集マン
info,ちょんぼりすた,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリームはメダルプッシャー融合の純増8.2枚スマスロ最高水準,"5月導入のビッグドリーム THE GOLDEN PUSHERはメダルプッシャーゲームとスロットを融合させた異色機。AT「ゴールデンボーナス」は純増約8.2枚/Gの差枚数管理型で、これは現行スマスロ最高水準のスピード。突入時の特化ゾーンで初期枚数を抽選し、一撃の振れ幅が大きい。機械割は設定1_97.4%〜設定6_111.3%、天井は1499G(設定変更/上位AT後は最大999G短縮)。コイン単価約5.7円と荒波寄りで、軍資金を持って一撃を狙う台。",https://chonborista.com/slot/sammy-slot/254356/,4,bigdream_goldenpusher_info_spec_junzo82_medalpusher_kikai1113_tenjo1499_coin57,スロ専門編集
jissen,一撃,スマスロ ビッグドリーム THE GOLDEN PUSHER,ビッグドリームはプッシャー落下の瞬間が新鮮と話題の荒波一撃機,"ビッグドリームの実戦評価は「メダルが落ちる瞬間のドキドキがスロットに合わさって新鮮」という声が目立つ。純増約8.2枚と出玉スピードが速く、特化ゾーンで初期枚数を引ければ一気に伸びる反面、コイン単価約5.7円は現行でも荒い部類で飲まれ方も急。軍資金10万円クラスを前提に天井1499Gも見据えた立ち回りが基本になる。一撃の夢を追うタイプで、マイルドに長く遊びたい人には向かないと評価が割れている。",https://1geki.jp/slot/l_bigdream/,4,bigdream_goldenpusher_jissen_pusher_shinsen_aranami_coin57_tokkazone,編集部のマニア
info,ちょんぼりすた,eリコリス・リコイル,eリコリコは通常大当りの50%でLT直行＆ULTIMATEループが爆発力,"ニューギンのeリコリス・リコイルは通常時の大当りの約50%でラッキートリガー「SPECIAL LycoReco RUSH HYPER DELUXE」へ突入。LT中の継続率は約75%で、さらにアルティメットループは3000玉上乗せが50%でループし、6000玉獲得でも上乗せが続くため一気に出玉を伸ばせる。一度LTに入れば爆発力は現行トップクラスで、原作リコリコファンには演出面でも刺さる一台。初当りからのLT直行率の高さが遊びやすさと一撃性を両立させている。",https://chonborista.com/pachinko/newgin/251935/,4,ericoriko_info_lt_chu50_keizoku75_ultimateloop_3000_6000_pachinko,パチスロ記者
info,スロベース,LBスロット GALFY,ガルフィーは高純増だらけの市場に投げた準完全告知のノーマル機,"オーイズミが5月25日に投入したLBスロットGALFYは、人気アパレル「GALFY」とコラボした準完全告知タイプのノーマル(BT)機。高純増AT全盛の市場にあえてボーナス主体で挑む異色機で、BIGはBT込みで最大308枚or448枚〜、REGは最大約103枚。BB後のJAC INチャンスでSP JACを引けばBTループに発展する出玉構造だ。設定差はREG確率1.44倍(設1_1/399.6→設6_1/277.7)が主軸で、3500種超のリーチ目と技術介入要素を備えたストイックな設計。",https://slobase.jp/machines/gulfee,4,galfy_lb_info_normalbt_junkanzenkokuchi_big308_448_reg103_jacin_regsa144,ライター見習い
