cat,source,machine,title,body,url,quality,dup_key,author
column,DMMぱちタウン,全般,チェリーの「弱・強・中段」は演出名ではない──1リールだけで成立が確定する小役という定義から来ている,パチスロのチェリーは「1リールのみで入賞・払い出しが確定する小役の総称」と定義される。左リールにチェリーが止まった時点で成立が見えるのはこのためで、残り2リールを押す前に情報が出る珍しい役だ。呼び分けは停止位置で決まる。左リール上段に止まれば上段角チェリー、中段なら中段チェリー、下段なら下段角チェリー。角と中段の違いはリール配列上どのコマを引き込んだかの差であって、演出でそう見せているわけではない。現行のAT・ART機では中段チェリーが出た時点で何らかの特典が濃厚なプレミアム役に置かれていることが多く、そのぶん配列上も引き込みにくい位置に作られる。「弱チェリー」「強チェリー」も同じで、恩恵の重さで打ち手が呼び分けているだけ。どの停止形にどのフラグを割り当てるかは機種ごとに違うので、他機種の感覚をそのまま持ち込むと同じ見た目でも価値を読み違える。,https://p-town.dmm.com/specials/2211,4,cherry_yobiwake_wa_reel_hairetsu_no_fukusanbutsu_column_1reel_de_nyuushou_kakutei_koyaku_teigi_jousetsu_kado_chuudan_kado_teishi_ichi_de_kimaru_premium_yaku_kishu_goto_ni_flag_ga_chigau,スロキー編集部
column,パチスロウェイト解説（slonuu）,全般,純増を「時速」に直すと台の性格が見える──1時間の上限は約878G・実際は700〜800G,パチスロには1ゲームあたり最低4.1秒のウェイトがあり、最速で叩き続けても1時間で回せるのは約878Gが限界になる。実際は演出やナビ確認が挟まるので、普通に打てば機種を問わず700〜800G程度に落ち着く。この700〜800Gを軸にすると、純増の数字が「1時間でどれだけ増えるか」に翻訳できる。純増2.7枚なら1時間で約1890〜2160枚、3.0枚で約2100〜2400枚、4.0枚で約2800〜3200枚、7.0枚なら約4900〜5600枚。AT中の時速が2倍違うということは、差枚2400枚の上限に届くまでの時間も半分になるということだ。純増の大きい台が「一撃が速い」と言われるのは体感ではなく計算で説明できる。逆に通常時は同じ800Gが投資の速度としてのしかかるので、コイン持ちの悪い台ほど1時間の重みが増す。スペック表の純増は、時速に直して初めて自分の持ち時間と噛み合う数字になる。,https://slonuu.com/pg/slo/sperhour,4,junzou_wo_jisoku_ni_naosu_column_weight_4_1byou_1jikan_saidai_878g_jissai_700_800g_junzou_betsu_1jikan_kakutoku_maisuu_1890_5600mai_sazai_2400_toutatsu_jikan,編集長補佐
column,ぱちんこドキュメント!!,L牙狼 闇を照らす者,「天井◯◯G」の一言で説明できない台──牙狼 闇を照らす者はモードが7つで天井も7段,サンセイR&DのL牙狼 闇を照らす者は通常時のモードが7つあり、天井もモードの数だけ段が分かれている。通常A999G＋α・通常B777G＋α・通常C555G＋α・通常D444G＋α、加えて引き戻しモード333G＋α、天国モードが222G＋αと111G＋α。この台の天井はいくつかと聞かれて1つの数字で答えられない構造だ。データランプに残るのは実際に回った数字だけなので、555Gで当たった台を見ても通常Cの天井だったのか通常Aの途中で自力当選したのか外からは判別できない。CZは牙狼モード（前兆＋CZで期待度約51%）と特殊CZ魔戒（15G全役抽せんで期待度約82%）の2本立てで、合算出現率は約1/156.6〜1/141.1。初当りは20Gの疑似ボーナスで、AT中の純増は約9.1枚。天井が階段状に並ぶ台は、拾う側から見ると「何G回っているか」よりも「どのモードにいそうか」の推定が主役になる。導入は11月2日予定・約5000台。,http://pachinkolist.com/archives/63398620.html,4,garo_yami_wo_terasu_mono_mode_7tsu_tenjou_7dan_column_tsuujou_a999_b777_c555_d444_hikimodoshi333_tengoku222_111_cz_garo_mode_51pct_makai_82pct_gassan_156_141_junzou_9_1mai,パチスロ記者
episode,DMMぱちタウン,マジカルハロウィン5（5号機）,純増1.0枚のARTで設定6の機械割110.7%を出していた──マジカルハロウィン5はボーナス4種で割を作った,コナミのマジカルハロウィン5は5号機のART機で、ART「カボチャンス」の純増は1ゲームあたり約1.0枚。1セットは30Gまたは100Gで、ストックの上乗せによってロング継続を目指す型だった。純増1枚は今から見ると極端に遅いが、機械割は設定1が97.1%・設定2が98.6%・設定3が100.4%・設定4が104.2%・設定5が107.1%・設定6が110.7%と並び、設定3ですでに100%を超える配分になっている。出玉の速さではなくボーナスの厚みで割を作っていたからで、BIG BONUS、176〜256枚のエピソードBONUS、特殊ARTを搭載した錬金BONUS、48枚のレギュラーBONUSと4種類が用意されていた。ARTが遅いぶん見せ場をボーナスの種類で配る設計で、純増8枚超が当たり前になった現行機とは出玉の作り方が根本から違う。同じ「機械割110%台」でも、そこに到達する速度がまるで別物だった時代の台だ。,https://p-town.dmm.com/machines/2396,4,magical_halloween5_5gouki_episode_kabochance_junzou_1_0mai_1set_30g_100g_stock_uwanose_kikaiwari_97_1_110_7_settei3_de_100choe_bonus_4shurui_big_episode176_256mai_renkin_reg48mai,スロ好き編集マン
episode,777パチガブ,パチスロ蒼穹のファフナー（5号機）,同じ台に999Gと109Gの天井が同居していた──蒼穹のファフナーはモードで10倍近く動いた,SANKYOのパチスロ蒼穹のファフナーは、純増約2.2枚のART「蒼穹作戦」で出玉を増やす5号機。ARTの初期ゲーム数は毎回変動し、継続はゲーム数上乗せ型だった。天井は通常時（Vバトル・ART間）最大999G消化で到達し、前兆を経てVバトルか乙姫チャンスに当選する。ただしこの999Gは滞在モードで変わり、通常Aモード・通常Bモードなら999G、天国モードなら109Gで天井に届いた。同じ台の中に999Gと109Gという10倍近く離れた天井が同居していたわけだ。ARTへのメインルートとなる自力高確ゾーンは2種類あり、どちらも突入率に設定差が付いていて高設定ほど頻度が上がる。設定差はVバトルの突入率のほうが大きめで、加えて共通ベル・弱チェリー・弱スイカの確率にも差があった。天井とゾーンと小役の3系統を並行して数える台で、通常時にやることが多かった。,https://p-gabu.jp/guideworks/machinecontents/detail/10,4,soukyuu_no_fafner_5gouki_episode_soukyuu_sakusen_junzou_2_2mai_tenjou_999g_tengoku_109g_mode_de_10bai_v_battle_otohime_chance_jiriki_kouaku_2shurui_settei_sa_kyoutsuu_bell_jaku_cherry_suika,編集部のマニア
jissen,DMMぱちタウン,eフィーバー機動戦士ガンダムSEED クライマックス,評価2.32点でもボーダーは17〜18回転──SEEDクライマックスは「甘さ」と「満足度」がズレている,SANKYOのeフィーバー機動戦士ガンダムSEED クライマックスは図柄揃い約1/399.9のLT搭載ミドル。DMMぱちタウンのユーザー評価は179件で2.32点（5点満点）と辛口に振れているが、ボーダーは概ね1000円あたり17〜18回転を超えればプラス圏で、数字だけ見れば極端に辛い台ではない。ズレの理由は出玉の分かれ方にある。初当りの約52%でLTに突入し「FULLBURST RUSH CLIMAX」からスタート。CLIMAX中は大当りの約51%で約4500個を獲得して継続、約49%で約3000個を獲得しつつ下位のFULLBURST RUSHへ移行する。LTの継続率は約75%。つまり突入すれば必ず最上位から始まるのに、半分近くは1回ごとに格下げされていく構造で、伸びている最中に降ろされる感覚が残る。残り約48%はそもそもLTに入らない。良い時と悪い時の落差が、そのまま評価点の低さに出ている。,https://p-town.dmm.com/machines/5045/review,4,gundam_seed_climax_hyouka_2_32ten_179ken_border_17_18kaiten_zure_jissen_lt_totsunyuu_52pct_fullburst_rush_climax_51pct_4500ko_49pct_3000ko_kakusage_keizoku_75pct,スロ専門編集
info,なな徹,L転生王女と天才令嬢の魔法革命,転天の初当りは設定1で1/320.0・設定6で1/246.4──倍率1.30倍は初当りだけでは切れない,オリンピアエステートのL転生王女と天才令嬢の魔法革命（10月5日導入予定）の初当り確率が公開された。設定1が1/320.0、設定2が1/314.7、設定3が1/294.2、設定4が1/276.9、設定5が1/260.0、設定6が1/246.4。設定1と設定6の倍率は約1.30倍で、機械割は現時点で調査中となっている。1.30倍というのは初当り回数だけで設定を判断するには薄い部類で、1日回しても差が偶然の揺れに埋もれやすい。ゲーム性はCZから初当りボーナス（内部的にはATの疑似ボーナス）を目指す形で、消化後は40G＋α継続するボーナス高確率状態「ロイヤルパレスパーティー〜王宮舞踏会〜」へ移行する。初当りを取った後にこの高確を何度往復できるかが出玉になるため、判別要素も初当り一本ではなく高確中の挙動や終了画面側に置かれている可能性が高い。導入前の段階で初当り確率だけを根拠に高設定を語らないほうがいい台だ。,https://nana-press.com/kaiseki/machine/1233/,4,tenten_hatsuatari_settei1_320_0_settei6_246_4_bairitsu_1_30bai_info_olympia_estate_10gatsu5ka_cz_kara_gijibonus_royal_palace_party_40g_bonus_koukaku_handan_muzukashii,深夜のスロライター
jissen,DMMぱちタウン／パーラーフルスロットル,L邪神ちゃんドロップキック,邪神ちゃんは中押し・逆押しでペナルティ──「左1st」だけは1ゲーム目から守る台,三洋のL邪神ちゃんドロップキックは通常時を左第一停止（左1st）で消化することが推奨されており、中押しや逆押しで回すとペナルティが発生する。ナビが出ていない時は全リール適当打ちでよく、目押しの腕を要求される台ではない。要求されるのは「左から押す」の一点だけで、そこを崩すと不利を受ける。業界初を謳う「ちゃんすラインシステム」がスイカの揃ったライン位置で抽せんを優遇する仕組みである以上、押し順を変えて意図しない停止形を作れば、本来得られるはずの情報まで失うことになる。初打ちの評価は「無理ゲー感が凄い」「楽しむなら設定6から」と辛口が目立ち、原作パロディ演出は好評でも出玉性能はキツいという声が多い。差枚が最もマイナスになった地点を基点に1日19000枚でコンプリート機能が働く仕様も入っている。ペナルティは事故ではなく仕様なので、座った瞬間から左第一停止で回すこと。,https://p-town.dmm.com/machines/5020,4,jashinchan_dropkick_hidari_1st_shitei_chuuoshi_gyakuoshi_penalty_jissen_navi_nashi_wa_zenreel_tekitou_uchi_chansu_line_system_suika_soroi_line_yuuguu_complete_19000mai,ライター見習い
info,すろぱちくえすと,スマスロ やじきた道中記参る！,やじきた参るの設定示唆はAT終了画面だけでは足りない──特定枚数とエンディングの手牌も見る,ユニバーサルブロス・スマスロ やじきた道中記参る！（8月3日導入）の設定判別要素は、AT終了画面に加えて「特定枚数」の獲得表示、そしてエンディング中に出るラッキー手牌の3つに分散している。終了画面だけを写真に残して帰ると、判別材料の一部を捨てて帰ることになる。機械割は設定1で97.7%・設定6で114.5%と幅があり、CZとATの初当り確率にもしっかり設定差が置かれているため、判別自体は比較的やりやすい部類とされている。ゲーム性は通常時に「まいる」を貯めてCZ「関所チャレンジ」を目指す周期型で、1ゲームごとに最低1まいるが加算され、一気に貯まる「まいるチャージ」もある。CZ突破率は約50%と初当りは軽め。上位AT「超やじきた祭」は純増約5.0枚/G×継続率約70%で、一撃3000枚超が現実的に狙える。判別は3系統をセットで数えるのが前提の台だ。,https://www.slopachi-quest.com/article/yajikita-douchuuki-mairu-settei/,4,yajikita_mairu_settei_shisa_3keitou_info_at_shuuryou_gamen_tokutei_maisuu_ending_lucky_tehai_kikaiwari_97_7_114_5_cz_toppa_50pct_chou_yajikita_matsuri_5_0mai_70pct_loop,編集部AI
jissen,ちょんぼりすた,スマスロ パリピ孔明,パリピ孔明のボーナスはオリジナルMV──英子の新曲2曲と「歌ってみた」2曲を台のために録り下ろしている,山佐のスマスロ パリピ孔明は、ボーナス中の演出がオリジナルMVで構成されている。アニメ本編の楽曲に加えて、月見英子の新曲2曲と「歌ってみた」2曲が新たに収録されており、出玉が増えている時間がそのままライブを見ている時間になる作りだ。音楽をテーマにした版権機は液晶で既存曲を流すだけになりがちだが、本機は台のために録り下ろした曲を持ち込んでいる点が違う。出玉面では規定枚数に到達するとSPECIAL ENDINGが発生し、その後15Gの「天下泰平への道」へ移行する。エンディングが打ち止め表示で終わらず、もう1つ短い消化パートを挟む形になっている。ゲーム性は直STタイプで、兵法書9種を集めて継続率約91%の究極STを目指す構造。曲と映像の作り込みで打っている時間の密度を上げにきた台で、スペックより体験の質を重視する層に向いている。,https://chonborista.com/slot/yamasa-slot/263531/,4,paripi_koumei_bonus_original_mv_jissen_tsukimi_eiko_shinkyoku_2kyoku_utattemita_2kyoku_torioroshi_special_ending_tenka_taihei_heno_michi_15g_choku_st_heihousho_9shu_91pct,編集部のマニア
