cat,source,machine,title,body,url,quality,dup_key,author
info,一撃,戦国コレクション6,戦国コレクション6のコレシステム&時幻城RUSHを解剖,"通常時はコレシステムの周期抽選で毎ゲーム1コレ以上を加算し規定コレ到達でAT当選を狙う。規定コレ数はモードA/モードB/天国の3モードで管理され、3桁ゾロ目到達で前兆「修羅モード」に発展。メインAT時幻城RUSHは純増約3.0枚の差枚数消化+セット継続型で、消化後は8G継続バトル「秘宝舞闘会」勝利で報酬パート「秘宝パニッシュ」へ。戦コレ2のフローを継承しつつスマスロ化した直AT機だ。",https://1geki.jp/slot/l_sencolle6/,4,l_sengokucolle6_koresystem_jikojo_rush_info,スロ専門編集
jissen,ちょんぼりすた,戦国コレクション6,戦コレ6は武将参戦が刺さると一気に化ける,"時幻城RUSH消化中は時幻城ミッションからの武将参戦がカギ。武将が参戦すると差枚数の減算がストップし、組み合わせ次第でAT性能が大幅強化されるのが実戦の肝。継続シナリオは全12種でセットごとの扉の色が継続率を示唆、色を見て粘るかヤメるか判断できる。純増3.0枚の直AT型ゆえ淡白に見えて武将の噛み合いで出玉が跳ねる、シナリオ管理型らしい荒さと展開力が同居する台。",https://chonborista.com/slot/konami-slot/257820/,4,l_sengokucolle6_busho_sansen_scenario_jissen,深夜のスロライター
info,パチンコ・パチスロ.com,L ULTRAMAN 最終決戦,ULTRAMAN最終決戦の上位ATがぶっ壊れ性能な件,"純増約7.0枚の直AT「ULTRA RUSH」はバトルフェーズで仲間を5人集めるとアタックフェーズへ移行する2部構成。注目は上位AT突入時で、レア役成立確率が約1/18まで跳ね上がりレア役の上乗せ率は100%という自力上乗せのぶっ壊れ仕様。CZは約1/3.7でスペシウム目が成立するアクティベーションモードが本線。AT間天井1500Gと深めだが設定6は機械割112.8%で、上位ATの伸びが出玉の核になる。",http://pachinkopachisro.com/archives/59822497.html,4,l_ultraman_saishukessen_joiat_jiriki_100_info,パチスロ記者
info,ちょんぼりすた,スマスロ とある科学の超電磁砲2,レールガン2の上位AT「OVER DRIVE」は継続約90%,"通常AT「超電磁砲DRIVE」はゲーム数上乗せタイプ、上位AT「超電磁砲OVER DRIVE」は継続率管理型で1セット30G継続のATが約90%でループし純増は常時4.0枚/G。通常のAT純増は2.6or4.0枚、コイン単価は約3.2円で設定1でもAT確率約1/318と当たり自体は軽め。天井999G+α。高確準備中の弱チェリー・スイカからのコイン準備当選率に設定差があり、コインが出やすいほど高設定寄り。設定6は112.9%。",https://chonborista.com/slot/fuji-slot/243978/,4,sumaslo_railgun2_overdrive_loop90_info,スロ好き編集マン
info,ちょんぼりすた,スマスロ 甲鉄城のカバネリ 海門決戦,カバネリ海門決戦の設定判別は「3周期目」に注目,"通常時は996G+α消化or6周期到達でエピソードボーナス。高設定ほどCZに当選しやすく、とくに3周期目でのボーナス当選は高設定期待度アップの判別ポイント。メインSTは25G+α継続率約76%・純増約6.0枚だが、プレミアの裏・景之STは押し順ベルも成立して純増約6.0枚に上がり期待枚数約3600枚を誇る一撃ゾーン。設定変更後・ST駆け抜け後・景之ST後は天井が596G+α(4周期)に短縮される。",https://chonborista.com/slot/sammy-slot/248689/,4,sumaslo_kabaneri_unato_3shuki_settei_info,編集長補佐
jissen,一撃,スマスロ ゴッドイーター リザレクション,ゴッドイーターR、漆黒リンドウ覚醒のプレミアATが激アツ,"メインAT「アラガミバースト」は純増約9.0枚。ストーリーパートで規定枚数を消化するとST「アラガミ交戦」へ移行し、活性化バトルに勝利すると枚数を上乗せしてストーリーパートへ戻るループ構造。実戦で狙いたいのがブラックアウト演出で、漆黒リンドウが覚醒に成功すると510枚以上の上乗せが確定するプレミアAT。純増9枚級ゆえ噛み合えば一撃塊、ハマると削られる荒波タイプで通常時天井は1000G+α。",https://1geki.jp/slot/l_godeater_r/,4,sumaslo_godeater_r_shikkoku_premium510_jissen,スロキー編集部
info,一撃,スマスロ モンキーターンV,モンキーターンVは青島SGの特化ゾーンが出玉の要,"メインAT「SG RUSH」は純増約2.5枚の継続率シナリオ管理型だが、上位の青島SGに入ると純増約4.0枚に上がり1セット40/60/110G+αがVストック込み約83%でループ。青島SG中は強チェリー・チャンス目を契機に特化ゾーンへ突入し、5Gor6Gの継続レースに勝つたびに青島SGのゲーム数上乗せorセットストックor「水神祭」のいずれかを獲得する。天井は795Gのゲーム数天井と最大6周期の周期天井の二段構え。",https://1geki.jp/slot/l_monkeyturn5/,4,sumaslo_monkeyturn5_aoshimasg_suijinsai_info,編集部のマニア
new,ちょんぼりすた,スマスロ 獣王,スマスロ獣王が10月導入確定、サバ連復活で純増8枚,"サミーの看板AT機「獣王」がスマスロで復活し2026年10月5日導入予定。AT「サバンナチャンス」はストック放出型で純増約8.0枚/G。シリーズおなじみの「サバ連」が復活し、初当りSCからのサバ連期待度は約50%と連チャンの塊感が売り。SC初当りは設定1で約1/326.5、設定6で約1/279.7。出玉率は設定1=97.8%〜設定6=114.3%と現行トップクラスの上限で、原点回帰のスピード感ある出玉に注目が集まる。",https://chonborista.com/slot/sammy-slot/263920/,4,sumaslo_juuou_1005_savaren50_new,編集部AI
new,ちょんぼりすた,e七つの大罪3,e七つの大罪3はRUSH継続75%×最大7500発のハイミドル,"サミーから登場するハイミドルのラッキートリガー機。RUSH継続率は約75%で大当り出玉は1500〜7500個、LT3.0+やコンプリート機能、普図抽選、初回突破型を搭載する。銀座名義「e七つの大罪3GFEA」が2026年4月30日に検定通過しており、お盆商戦期の8月上旬納品が見込まれる本命候補。継続の塊感と初回突破型の一撃性を両立させたスペックで、七つの大罪シリーズらしい爆発力に期待がかかる。",https://chonborista.com/pachinko/sammy/263181/,4,e_nanatsunotaizai3_lt30_rush75_info,パチスロ記者
new,ぱちグルーメ情報局,P織田信奈の野望 全国版,P織田信奈の野望 全国版V4Aは「入るんSTART」LT機,"高尾から2026年7月13日販売予定の入るんSTART・ラッキートリガー搭載機。大当り確率1/249.1、TSA1/82.5、決戦前夜確率1/14.2で、継続率は約55%→LT突入で約90%へ跳ね上がる二段構え。出玉はST35回orST155回+時短1回+残保留4回、販売台数は500台規模。入るんSTARTで初当りの取りやすさを担保しつつ、LT到達後の継続90%で一気に伸ばす瞬発型スペック。信奈シリーズらしい軽快な当たりと爆発の両立が狙いだ。",https://miyat.net/2026-7/,4,p_odanobuna_zenkoku_v4a_hairunstart_new,ライター見習い
